,x,y,z
279.3,7.820482,4.058644,-7.1798825
786.06,-0.081953876,-20.597176,-3.5614488
660.31,-12.108997,-24.273788,-14.402965
372.14,-11.461661,16.07111,-2.2652266
571.49,4.1183987,-20.026882,-10.842836
571.8,2.822008,-14.851932,-11.974968
239,26.194227,-1.638878,-9.2041645
V70.2,-1.7536604,11.063109,17.144768
V67.51,9.864019,9.613271,-3.4761682
999.9,-4.0117354,-18.74853,-1.0255421
759.2,9.968197,4.430026,-15.225356
922.4,-0.06152321,5.056357,21.658205
922.9,2.3097045,2.3788025,23.909882
921.2,15.927557,-9.76404,23.383965
921.1,15.902087,-9.731566,23.340609
922.31,4.123926,-2.130485,10.751129
922.2,2.6653743,2.8935776,22.936506
922.1,2.2028162,1.9305238,23.924902
555.9,4.6842155,-16.018505,-25.154324
466.19,-3.597417,-11.06531,-6.9519014
451.82,2.6119947,-25.820015,0.6219136
451.84,2.6109607,-25.807123,0.62661564
427.1,-13.227828,-23.557297,8.320103
527.1,-2.292402,3.1294262,-31.778725
611.1,-20.040524,15.036982,-16.024128
V84.01,-14.595137,17.767239,-12.419328
V84.02,-14.588239,17.760424,-12.4202795
433.11,16.892117,-5.0657725,16.69596
V41.2,19.804737,-16.836126,3.171381
305.93,-7.719416,17.491146,15.839562
305.9,0.34016111,15.201134,18.435574
235.1,5.366736,15.8448515,-21.939947
235.2,7.8774943,-2.3608706,-30.16462
756.15,21.029657,13.843317,-1.7355721
710.2,11.877771,11.548999,-8.230877
292.81,9.720159,9.058724,13.691633
E935.3,7.842205,11.163988,-7.1116858
362.06,-14.834242,24.051416,14.535953
362.04,-13.32695,23.584667,15.11426
362.05,-14.431524,23.942478,14.68825
448.1,-20.548887,17.906006,3.870405
284.1,11.436778,-14.858533,-4.318912
524.62,3.5657678,10.50107,-10.405162
337.22,11.00713,9.088492,8.344779
573.3,3.3906612,-14.030922,-8.535581
648.13,-27.875185,-2.923916,-3.9301417
572.2,5.740254,-21.432426,-12.450191
842.01,-8.075169,-2.6193206,32.056873
719.91,-19.818361,1.2749258,19.559727
