,x,y,z
611.1,0.061411243,0.026501587,-0.019780667
648.13,0.082179874,0.026606243,-0.018258361
V45.4,0.07815154,0.039083272,0.017010776
494,0.1642223,0.03164694,-0.015952718
V15.29,0.091168344,0.02464043,0.017412357
V14.9,0.10566263,0.03226551,-0.025353316
V14.6,0.08442391,0.02264062,0.02282416
V72.60,0.096289665,0.08631582,-0.073440224
634.91,0.08330326,0.030005716,-0.018054772
647.64,0.08529264,0.037111774,-0.020817544
585.2,0.09817253,0.037802912,-0.030239847
585.1,0.07035888,0.110007085,-0.02063356
V23.81,0.082567394,0.027760739,-0.03195904
642.52,0.08203888,0.026090568,-0.023296425
649.13,0.08295796,0.02852884,-0.017714862
649.03,0.1434721,0.027741304,-0.021378983
649.04,0.09032201,0.025643278,-0.018696282
V23.83,0.08627954,0.027691532,-0.021618716
611.72,0.07830366,0.027521107,-0.022035414
V73.98,0.07552657,0.032047708,-0.02764044
616.89,0.004620746,0.028261952,-0.021547804
493.91,0.082408965,0.025444493,-0.016249936
519.11,0.08700745,0.02518762,-0.015398884
V12.72,0.096904844,0.030717596,-0.0029773097
V85.37,-0.04251358,0.016026827,0.04073833
295.82,0.088727735,0.026337473,-0.020132637
V26.29,0.0843533,0.030458452,-0.011870183
V45.74,0.08504288,0.025583928,0.002126189
642.4,0.08566172,0.027231717,-0.008900728
462,0.084756166,0.016106542,0.0010732003
624.9,0.032442912,0.028934104,-0.019319147
626.3,0.108423516,0.0203134,-0.018778497
626.5,0.08205379,0.0028398484,-0.0021882765
627.9,0.17165807,0.024219094,-0.020667896
626.7,0.09752017,0.027615223,-0.031873543
627.3,0.07296139,0.028490858,-0.030298065
839.21,0.106237695,0.03170469,-0.008861857
623.9,0.10045843,0.018614631,-0.01833077
V05.9,0.12729284,0.031459663,-0.020798251
V67.2,0.08338847,0.024319991,-0.006903054
V15.52,0.086498305,0.036231227,-0.014506362
643.21,0.08365959,0.026246836,-0.020228384
592,0.089413665,0.030351764,-0.010311064
625.6,0.09351637,0.026986877,-0.036808327
518.82,0.076885745,0.048126027,0.108516976
V15.1,0.085356444,0.030345483,-0.016022375
611.82,0.09262058,0.025655711,-0.01585795
V14.7,0.092471644,0.042125165,0.0012124106
V45.87,0.09076795,0.022829637,-0.014783194
614.4,0.0825977,0.024985403,-0.016957978
634.92,0.085369736,0.029057885,-0.020472739
648.92,0.08505529,0.027112035,-0.021827286
648.81,0.08492811,0.028472017,-0.021276709
648.84,0.09257035,0.02921211,-0.017974582
648.83,0.08632957,0.028771378,-0.020514902
648.94,0.044762745,0.02771844,-0.019808147
311,-87.392456,-3.309002,33.85469
V15.7,0.073875025,0.029807553,-0.024137279
V15.89,0.09658192,0.025919532,-0.031255644
V12.55,0.08823031,0.030183269,-0.0050139558
642.51,0.08567363,0.028094672,-0.01800559
593.9,-15.784857,11.014401,-33.567684
V74.2,0.08091919,0.03131849,-0.020424629
V71.4,0.09111848,0.030036796,-0.015943447
V70.9,0.08851394,0.026136974,-0.004900707
V71.09,0.083366066,0.030008717,-0.017074127
618.89,0.10400571,0.031683873,-0.010721516
616.5,0.084086284,0.029347382,-0.016976673
616.11,0.109479696,0.055071983,-0.021956755
614.8,0.081056684,0.014343565,-0.018721784
579.8,0.08259942,0.015455184,-0.017385464
745.5,0.087434925,0.025171299,-0.009617369
627.1,0.0793946,-0.047672678,-0.020565981
V44.8,0.083249554,0.02086066,-0.02111676
519.9,-13.882161,126.40575,-38.278187
300.3,0.09171763,0.021183388,-0.012484696
V45.51,0.08649539,0.029192334,-0.015062232
723.1,0.10677886,0.015089482,0.04506145
296.34,0.08117881,0.022529628,-0.019465748
V67.6,0.08858185,0.027736811,-0.01800965
V68.9,0.09266829,0.02777168,0.023864146
610.3,0.08047439,0.024403565,-0.019942146
610.2,0.08209064,0.029119983,-0.015981868
627.4,0.08141521,0.028095549,-0.012584912
627.2,0.08641933,0.028732527,-0.03844317
V26.0,0.083805345,0.026972555,-0.019125352
621.9,0.062234756,0.30571938,-0.034287766
646.9,0.09661904,0.026983384,-0.03072797
V65.3,0.07795013,0.026736598,0.0039431136
640.03,0.08440511,0.026574498,-0.013998469
621.2,0.094621226,-0.0176076,-0.0022677183
587,0.04042551,-0.021742795,-0.0021924786
E000.8,0.0872147,0.03669041,-0.017638896
V87.2,0.08323121,0.027710633,-0.02520583
518.83,0.08323976,0.03733334,-0.00021735579
518.84,0.10481359,0.03180597,-0.015537586
721.42,0.31917048,0.032287296,-0.017340839
V85.54,0.08869151,0.028933799,-0.017262429
786.52,0.12824629,0.05144742,-0.030362858
618.9,0.08219127,0.027264567,-0.018153679
618.2,0.076301396,0.028702816,-0.019364666
618.4,0.08215421,0.027229719,-0.01958687
V45.79,23.224432,22.890284,-87.91779
V46.3,0.12067288,0.04386279,-0.016969364
617.9,0.080735534,0.03372083,-0.020350032
847.1,0.14422895,0.021335922,-0.0142108435
746.1,0.08472713,0.026225846,-0.008781334
V72.61,0.085011385,0.027112223,-0.018865893
V85.22,0.07959715,0.033248436,-0.0032958407
V85.23,0.071777776,0.045054987,-0.008438315
V85.21,0.08435231,0.028426468,0.0070996135
V85.24,0.07761017,-0.09522374,-0.09027796
V85.25,0.1314203,0.025240952,-0.0038506035
682.7,0.083669856,0.022916246,-0.006652558
518,0.08148901,0.020435188,-0.015538124
590.9,0.088964224,0.026299154,-0.015761983
V26.81,0.08437206,0.032302525,-0.022306561
V76.19,0.080564335,0.027340755,-0.010306811
V76.12,0.07704849,0.02957201,-0.04201716
V76.11,0.09631288,0.025168093,-0.012581751
V10.44,0.08680415,0.03692756,-0.015037671
V10.43,0.090652645,0.034875225,-0.012058544
V76.46,0.080697015,0.023873415,-0.018058915
V25.9,0.079237245,0.031504765,-0.025761329
V67.59,45.610886,-7.1449094,27.702248
515,0.055314332,0.023837976,0.021878757
795,49.83174,-3.2745724,-7.7506933
590.8,0.10200492,0.01068655,-0.0077205785
596.7,0.11436631,0.03682761,-0.003914928
596.59,0.11495446,0.027486127,-0.017450932
596.1,0.089568526,0.0346191,-0.014725013
V15.59,0.087414384,0.023435546,-0.033113975
V23.85,0.087187216,0.027662233,-0.017175082
789.02,0.098863445,0.023399044,-0.01683198
366.12,0.08652592,0.029448317,-0.0107992925
648.74,-294.26248,-86.342125,80.45133
644.2,0.08309465,0.029082766,-0.021509573
626.8,0.0929453,0.0030131498,-0.022263117
564.1,-57.486717,0.7499848,30.219233
518.1,0.08332496,0.049173903,-0.011849186
V12.2,0.08991189,0.008349204,-0.032271177
V11.9,0.099246606,0.027127182,-0.024481028
599.71,0.10906994,0.034325227,-0.008481012
786.09,-65.61513,14.254402,-68.9175
V46.2,0.0793465,0.03764425,-0.020246625
V12.50,-105.352165,150.61,-51.26754
V12.70,0.06527792,-0.032870285,-0.0139335245
648.43,0.08288493,0.032108895,-0.021069473
648.44,0.08163107,0.028318195,-0.020569447
386.11,0.096816555,0.027051605,-0.024398375
