,x,y,z
279.3,4.104996,5.805703,-5.5642834
786.06,-4.4440346,-7.019915,-3.8050287
660.31,-3.2974892,-17.659107,-7.1154675
372.14,3.702112,15.466948,-11.0330925
571.49,0.2947511,-16.559542,-3.9474885
571.8,0.8071935,-12.334454,-6.1510196
239,13.452914,-8.308488,-0.91427946
V70.2,1.3465395,10.543678,13.823692
V67.51,5.3408213,0.86452436,-2.1793118
999.9,-4.5522914,-11.802491,-1.5596887
759.2,4.8610477,2.7224088,-14.6984415
922.4,9.984428,-0.33482924,13.247899
922.9,7.36451,-1.2775321,11.955067
921.2,12.518776,-13.365382,3.6998835
921.1,12.530735,-13.385217,3.7230303
922.31,3.7330565,-0.7131766,9.375379
922.2,7.4687295,-2.0437493,12.10619
922.1,7.123239,-1.2363592,11.896417
555.9,5.735327,-9.538418,-9.649939
466.19,-0.53918695,5.6224856,-7.487825
451.82,-2.5102892,-9.859273,0.52112323
451.84,-2.501411,-9.881039,0.53428835
427.1,-10.420528,-10.607447,1.5071805
527.1,2.090823,7.1023936,-16.301983
611.1,-12.12594,14.098703,4.263536
V84.01,-11.457611,11.934156,-1.075771
V84.02,-11.400514,11.824513,-0.9698594
433.11,9.509216,11.270633,1.9295018
V41.2,5.3596287,-11.000016,5.417287
305.93,-3.1149502,6.697116,9.574166
305.9,-2.1055791,7.9280195,13.991675
235.1,5.8467813,9.486458,-15.356745
235.2,4.699514,-5.2613325,-14.149475
756.15,14.191704,2.5963767,2.9207435
710.2,11.41224,4.6321545,-6.9901586
292.81,2.8657918,6.7165575,9.236947
E935.3,7.132096,5.9634085,-6.3047905
362.06,-6.5909905,15.812722,5.844013
362.04,-6.02426,16.126747,6.050061
362.05,-6.3718085,15.93432,6.0723352
448.1,-9.947158,4.0880065,-13.670702
284.1,0.17559153,-11.159358,-5.476995
524.62,5.912541,5.59514,-18.993532
337.22,10.4896,4.6005,0.10952601
573.3,1.8048335,-13.993247,-4.494436
648.13,-17.119738,-2.0995326,-5.983271
572.2,-0.77611876,-18.533909,-3.0131595
842.01,-5.754451,1.9298768,19.7518
719.91,-12.44211,-0.6061807,12.397496
830,0.13813117,-3.9911027,13.189611
V45.4,15.341165,3.3308506,5.9648905
488.19,-0.6054184,2.90025,-2.4392536
E828.2,6.7831707,-3.922888,15.928291
646.21,-6.7645597,-6.580464,-9.531276
569.9,4.726962,-5.8618274,-13.79892
271.3,5.5525055,1.8108331,-6.2646976
301.81,0.07297525,11.553252,7.132336
480.9,-0.79746634,2.684531,-3.10063
211.5,-0.3179288,-14.890787,-9.497002
V64.43,-15.357056,1.3718277,9.544007
V58.65,7.382184,6.6844897,-5.0719085
V64.41,0.2871809,-12.376654,-13.562232
V54.09,2.0199256,-4.316225,8.572373
V54.01,-7.3931394,-10.665487,12.42861
V42.5,2.8174732,17.404253,-4.8524895
785.4,-6.518953,-4.9536505,10.59337
156.2,-7.114754,-0.67690325,-17.793118
733.6,-9.731204,-3.3714848,5.126508
E958.8,1.399329,6.143084,11.147974
671.31,-7.4471674,-2.8730786,-9.168032
783.5,5.9078846,-1.3754776,-6.281209
793.82,-12.199927,11.480481,2.6284804
368.13,5.158282,11.9035845,-1.1369889
375.15,3.0567603,16.60382,-7.062301
