,x,y,z
611.1,-0.27247688,0.77258354,15.47869
648.13,-17.53448,1.573562,8.546751
V45.4,11.141585,4.699873,12.837906
494,7.479878,-10.252195,-8.176531
V15.29,10.436981,6.887295,-4.740227
V14.9,14.388355,7.334929,-4.496402
V14.6,13.650113,4.90207,-6.1922684
V72.60,7.0453653,-1.9491388,3.0923119
634.91,-10.011772,8.68402,7.1451306
647.64,-3.9584382,-9.735036,-0.4631225
585.2,-0.8769619,16.647211,-3.6073883
585.1,-1.4986705,16.560095,-4.1554885
V23.81,-14.529561,2.9234939,9.930044
642.52,-12.843782,-9.731761,-1.8714778
649.13,-18.88979,0.870856,6.5706306
649.03,-11.210892,-1.3020953,8.663831
649.04,-7.085164,-13.27725,-2.2955163
V23.83,-12.623969,2.69945,11.0010605
611.72,0.6511818,3.315421,14.549121
V73.98,-0.95723575,4.9936824,6.139534
616.89,-16.339872,6.176261,-8.893206
493.91,7.718676,-14.836584,-2.9115398
519.11,7.283743,-14.870725,-2.541255
V12.72,2.8744962,7.1470003,-16.071663
V85.37,-7.4593334,-13.063929,9.533852
295.82,2.021058,-10.079309,9.788963
V26.29,-1.1286428,5.4544015,1.8807961
V45.74,-5.6304975,-0.8932324,-10.186209
642.4,-4.982719,-9.186739,-0.7712263
462,5.3890104,-11.244124,-3.7539873
624.9,-16.27703,6.922359,-9.047477
626.3,-12.054593,5.754526,1.7327427
626.5,-10.0427685,4.524324,1.0678228
627.9,3.0717354,14.109987,5.8383904
626.7,-11.532081,9.999709,-0.0703586
627.3,1.5498166,14.053606,4.9210024
839.21,8.645354,8.945522,12.172183
623.9,-13.380325,5.311721,-10.754163
V05.9,10.2924185,-4.785026,8.424994
V67.2,12.727016,8.900672,0.11795178
V15.52,11.203429,9.529534,-4.1816406
643.21,-12.8212,-9.720111,-1.5562919
592,0.40010893,-17.076105,3.3095422
625.6,-4.3332896,-7.2586913,-12.228193
518.82,6.9812303,-6.0285544,-12.834849
V15.1,14.474791,-7.0705333,-3.5887315
611.82,-0.7744178,0.0151699465,15.303366
V14.7,15.367295,4.9248157,-4.712587
V45.87,0.29054898,18.36319,-7.3882203
614.4,-5.569629,6.6506133,-8.510654
634.92,-10.158479,8.517175,7.5530944
648.92,-13.75226,-6.9777827,1.9716316
648.81,-15.477174,-5.919467,-1.7603147
648.84,-5.8243337,-8.277425,-0.92051876
648.83,-20.107729,1.3456874,6.2872043
648.94,-7.2192335,-12.155105,-2.1528563
311,-0.3580275,-3.2338173,4.557197
V15.7,0.5782855,7.4514766,8.434485
V15.89,2.2676227,-4.3509717,-6.037721
V12.55,9.393916,5.865472,-4.067724
642.51,-14.324796,-8.144916,-3.796542
593.9,-1.0242084,14.704588,-6.951767
V74.2,0.48886928,6.2425256,6.928065
V71.4,11.400663,11.144081,-5.0004783
V70.9,5.0424,2.0303845,1.5856806
V71.09,-1.3468579,-4.957603,6.7857676
618.89,-2.7630556,-1.2436708,12.819709
616.5,-15.997618,6.8264766,-9.341121
616.11,-13.391924,4.978913,-11.330703
614.8,-6.4190655,5.0567493,-3.1223116
579.8,4.391262,7.5626254,-12.85694
745.5,14.58214,-7.1206336,-3.5594447
627.1,-11.469109,6.389717,-1.9253281
V44.8,3.4734552,-4.672971,-12.098834
519.9,7.409436,-9.625725,-9.64916
300.3,-0.7996523,-4.0843177,5.6945333
V45.51,-6.090853,14.118237,7.014427
723.1,9.803724,7.1582303,11.919041
296.34,-0.7893175,-4.573655,6.1118402
V67.6,13.218791,10.6535225,1.767563
V68.9,8.6187,-5.0494885,10.263165
610.3,1.0452323,1.4530549,17.614681
610.2,1.2059768,3.0939522,16.026983
627.4,2.8367786,15.380535,6.296235
627.2,2.6908886,14.2722225,5.685503
V26.0,-1.9116043,4.6854463,0.030309442
621.9,-10.541317,6.5384617,-1.2964102
646.9,-1.6874982,-0.69589627,4.2380595
V65.3,-1.898619,-9.508046,16.689083
640.03,-10.094171,7.948298,8.194591
621.2,-9.703051,6.3659816,-1.4500755
587,-0.9986633,14.567057,-6.912154
E000.8,11.307502,12.075778,-5.4404244
V87.2,9.388216,1.4723501,2.122108
518.83,5.6889086,-4.8231235,-11.944091
518.84,6.5141673,-5.392858,-12.052181
721.42,10.392587,5.994122,12.290199
V85.54,9.809686,-3.4810278,6.3833914
786.52,6.0118923,-6.3917007,-3.3713984
618.9,-3.8276844,-8.581867,-13.024145
618.2,-6.0161405,-8.913983,-15.027876
618.4,-5.876819,-9.033235,-15.858392
V45.79,10.208716,6.109561,-5.083956
V46.3,-1.5802088,-4.424226,-7.789393
617.9,-6.5159516,4.2634788,-3.3562036
847.1,9.28674,8.222165,11.670134
746.1,16.045595,-7.7969565,-3.173795
V72.61,11.002036,-7.421242,10.960686
V85.22,-2.6638985,-9.561158,16.107346
V85.23,-3.411864,-9.543462,15.646836
V85.21,-4.435103,-8.818241,15.905986
V85.24,-3.6449673,-9.580417,15.426553
V85.25,-4.065315,-10.158477,14.363786
682.7,3.3183343,-3.0551507,-3.468208
518,5.5116553,-3.4925504,-12.099726
590.9,1.5925657,-5.3048134,-8.592262
V26.81,-0.795089,6.5320983,1.3495648
V76.19,4.1237955,9.823897,5.268569
V76.12,3.7847207,11.593142,5.069718
V76.11,3.977777,10.759037,5.154598
V10.44,5.70535,10.490411,0.22761962
V10.43,5.6133323,10.524544,0.50742465
V76.46,5.165692,10.685713,1.6954222
V25.9,-5.0972395,13.835019,8.6236725
V67.59,9.243693,2.9835103,2.596503
515,9.889667,-10.688718,-11.725879
795,3.5752234,0.644084,-0.18474697
590.8,-1.3083183,13.991952,-7.9334955
596.7,-7.4108715,-1.2457228,-9.095194
596.59,-3.2452104,-4.5291476,-9.656267
596.1,-3.1446707,3.7089617,-12.215816
V15.59,11.409523,9.73022,-4.2953053
V23.85,-18.087915,-0.32321355,11.17303
789.02,2.9122267,7.059281,-10.166401
366.12,4.0225677,2.8401928,-4.5256085
648.74,-4.8699656,-9.449568,-0.7762462
644.2,-11.660023,-0.29478204,5.659626
626.8,-10.475104,5.8315816,0.8768946
564.1,4.0687857,6.9075785,-10.773449
518.1,7.258554,-10.030755,-14.607127
V12.2,3.987587,-3.943832,-2.9250488
V11.9,1.4360112,-7.29908,6.606305
599.71,-7.5447288,-3.091547,-8.272657
786.09,8.031839,-9.399076,-9.30406
V46.2,7.5316076,-5.339931,-10.932387
V12.50,4.705526,-4.72922,-4.3358936
V12.70,0.87535024,6.2465396,-14.797222
648.43,-10.7377405,-1.0061694,8.709934
648.44,-5.9093676,-11.045881,-1.4509532
386.11,5.191658,-7.656768,-4.1469193
V45.83,-1.947252,-0.5699765,13.685019
V72.9,5.9486446,1.3320673,1.3405136
V70.3,9.8023815,-5.4480786,9.724954
V73.89,0.10854903,6.078337,7.263191
618.02,-6.1063614,-8.525859,-14.320063
516.31,10.741429,-10.907355,-12.637166
642.71,-14.400319,-7.947712,-3.6513908
642.91,-15.4393,-5.9846244,-1.857728
595.1,-13.068202,2.9920852,-12.457247
585.6,0.18203206,18.174412,-6.732511
584.9,1.3774577,-5.887319,-8.582875
518.89,9.502804,-10.3439,-11.621003
521.02,8.597442,-7.801465,-0.13583875
593.3,-0.6470141,-17.486765,3.1009645
V54.89,-1.1889014,-4.737154,-7.0481567
V65.49,4.239471,-2.6866038,1.3887303
V69.8,-0.17378302,-5.2200246,1.8907195
V74.1,10.307756,-5.529439,9.3995
581.81,0.7356169,18.133703,-3.298152
E927.9,11.28171,12.331156,-5.5599794
648.11,-15.604886,-6.0442357,1.3459895
V10.83,-0.74987847,-17.548477,-7.4177103
V10.72,12.259374,7.7989187,0.7426298
599.72,-7.606055,-3.231852,-8.134159
V58.81,7.669185,-5.8857403,-14.608445
643.83,-11.265933,-2.251292,9.561015
511.1,7.2436666,-6.975678,-13.289748
625.1,-13.058441,4.1665807,-12.136942
V68.09,7.808905,-4.7146597,10.489144
579.1,3.8737426,7.376267,-13.663071
594.2,0.6090074,-18.71568,4.057012
519.19,6.472555,-9.534017,-10.480083
V49.81,3.684454,11.997336,5.099496
620.1,-5.1512823,6.2516065,-2.989587
622.8,-11.540375,10.036952,-0.15217316
621.31,-12.016618,5.8747993,-2.2568574
647.63,-11.914204,-0.7888608,6.5056787
V72.84,16.752665,0.39897287,2.0719202
V72.83,16.85324,0.37647295,1.932892
V72.82,16.775871,0.3067618,0.9744448
V45.3,-0.16819054,5.9572926,-15.282538
618.01,-4.576487,-8.417334,-13.208289
V15.83,10.776434,-6.7861037,10.48442
786.59,5.549882,-6.344905,-3.791639
V76.3,-7.580304,-2.4484534,-10.703785
V72.31,0.14132318,6.361954,7.992219
V69.4,-0.17277391,-5.243987,1.8586519
V72.4,-2.0488594,0.13788223,4.6691976
V72.41,-5.598949,13.983825,7.8135896
522.4,7.934699,-7.3897204,-0.97230273
629.89,-12.842667,5.8020744,-9.777771
618.6,-6.5868344,-9.985977,-15.9341135
610.1,0.79723436,3.1018624,15.120594
V14.4,14.604914,4.5893354,-7.2914925
V14.1,14.988007,6.281249,-5.512139
V14.0,12.772281,5.0088463,-5.73161
V14.3,14.165606,5.234622,-5.5316544
V14.2,12.763985,5.0404243,-5.4403415
V27.1,-12.560785,-3.8304205,5.9841733
V87.43,11.944299,11.085486,2.097101
V72.63,17.43162,0.38078713,2.8162482
V72.69,7.279528,-2.0161166,3.3269415
620.2,-7.583104,6.138514,-2.2738335
V72.5,11.411104,0.82499135,1.9479914
585.3,-0.44924015,17.04218,-3.6284301
585.4,0.1472024,17.719856,-3.9586532
585.5,0.26388043,18.152624,-5.2256727
585.9,-2.4805324,17.025236,-4.9417734
648.23,-12.361227,-1.4197421,7.1129413
512.8,7.235519,-9.966547,-14.618813
517.8,10.266396,-11.362955,-11.293437
518.4,7.401556,-6.1295323,-13.85261
618.83,-4.328683,-6.476003,-11.664899
618.09,-5.1178937,-8.764398,-13.66556
649.21,-13.105807,-9.010514,0.45515415
V45.02,9.48815,-2.718191,-6.823802
600.2,3.1405094,-4.367549,-5.377805
V76.43,-0.7716103,-18.253836,-6.9241743
478.19,5.4845505,-10.5708885,-4.844655
V67.01,5.873944,10.530397,-0.78091276
V65.5,7.7745547,0.5462487,1.5600407
592.1,0.5466265,-18.494284,3.9435618
611.6,-0.065432645,4.270045,11.798936
628.2,-1.611138,5.0425696,0.67705756
627.8,2.8642578,13.679074,5.4864855
V15.82,10.381071,2.4872222,-3.64197
649.01,-15.191704,-6.7387714,2.6100671
611.71,0.07481796,3.78065,12.718612
V23.7,-12.256546,2.7323952,11.752032
493.82,6.9969664,-14.0565,-3.0775206
461.9,5.418373,-11.121844,-3.953517
V78.0,8.830018,-2.6664896,5.0614734
641.1,-12.552797,-2.89756,6.4588923
641.03,-17.212137,0.6774996,8.10244
285.9,5.361983,-0.43594345,0.79392904
625.71,-11.857488,3.0772955,-13.352861
V15.09,16.28982,6.708007,-5.500511
V15.08,11.530106,4.8141685,-5.0193987
V47.2,11.056895,1.4927098,-3.176996
599.1,-2.1483214,0.9501416,-10.409681
V45.82,8.74572,-2.232363,-6.5218887
V45.81,8.799323,-2.3089237,-6.5742908
V72.7,1.2022356,-16.761122,-6.1443534
651.01,-14.137646,-8.87624,-4.556689
651.03,-18.092056,-0.32859883,11.160539
216.9,-0.6285906,-16.894142,-7.539213
211.3,2.9556317,7.1582127,-15.792985
611.9,0.13898446,2.3442748,14.559559
642.04,-8.84296,-11.109632,-2.5950422
642.03,-19.273428,0.7259899,5.923154
624.01,-16.703611,7.9488063,-8.680892
599.81,-6.643304,-7.4319234,-13.966972
V72.85,11.3343,0.8208882,1.9483981
V28.1,-15.720597,3.001687,9.773521
V71.5,3.4741793,-4.6523323,8.235409
V72.6,4.5134993,0.5034395,0.50435066
614.3,-5.5747046,6.6522055,-8.499244
611.3,0.7221716,1.0638242,17.349884
611.79,0.27500808,3.4080765,13.610655
799.21,-0.014206578,-3.315527,4.3909364
789,4.006768,8.098302,-9.709134
642.33,-19.230389,0.28858128,5.135558
V60.0,1.5959481,-8.326581,7.039842
790.6,4.954907,-1.162035,0.8949615
V25.09,-5.070927,13.850257,8.660671
370.33,3.948852,2.8937252,-4.3861384
715.36,11.713775,2.3893633,13.102749
616.2,-16.711277,5.3492255,-8.452146
V70.8,3.904084,-3.4754543,8.678311
V70.5,10.178307,-5.8929415,9.943648
V70.1,3.968144,-3.2608042,8.753222
623.8,-8.684594,6.5244317,2.0544696
V44.1,4.078092,-4.900227,-11.679831
V44.3,-3.140077,3.7300954,-12.242192
629.9,-1.6262618,3.8457942,4.7278075
V72.42,-9.96616,7.328356,8.822957
V72.86,-1.0773335,5.322135,2.282222
