,x,y,z
611.1,-17.812214,0.22090538,8.542158
648.13,9.34651,2.729675,-12.978265
V45.4,-0.93852127,-11.118728,-14.868312
494,10.104199,-6.7183466,-4.547655
V15.29,-6.888725,5.5939617,-4.652928
V14.9,-10.487522,1.8775114,-13.887865
V14.6,-9.417706,7.0205216,-8.374557
V72.60,-0.41529754,3.022345,6.415669
634.91,-2.928562,-16.81764,-4.7506485
647.64,10.978395,4.349965,0.12473656
585.2,10.561298,-17.826477,5.6354976
585.1,10.625817,-16.96919,5.4217815
V23.81,10.307707,0.7584692,-13.342458
642.52,14.896666,10.538764,-3.8003922
649.13,10.978902,4.6186976,-13.587869
649.03,8.878142,-3.008188,-16.498182
649.04,11.255184,6.3370295,-2.6647778
V23.83,12.495584,-0.34326708,-13.953823
611.72,-16.770212,-1.3387234,6.9702883
V73.98,-8.817526,-9.042145,3.3153138
616.89,-11.975791,-9.436511,14.531714
493.91,7.642136,-6.8631086,-6.439031
519.11,8.044918,-6.7063727,-5.7702765
V12.72,-6.764453,-3.912074,-2.7127676
V85.37,-6.2016826,20.10649,-0.40401304
295.82,10.772052,8.950267,13.2594185
V26.29,-5.265873,-8.434592,4.222232
V45.74,-1.8716573,-4.413764,15.430903
642.4,11.522056,3.9449506,0.8269024
462,3.981341,-3.4553263,-5.3778315
624.9,-12.600197,-10.102477,14.519882
626.3,-8.225616,-15.182838,5.1249166
626.5,-7.4245896,-15.577447,5.126453
627.9,-16.978212,5.6578617,-1.264499
626.7,-8.678425,-18.856623,6.399157
627.3,-18.022333,6.523805,0.15042543
839.21,-0.5253479,-3.8410378,-13.202823
623.9,-10.291026,-7.4143033,14.623834
V05.9,-0.8164834,12.910334,8.389012
V67.2,-8.483072,5.3555207,1.3420775
V15.52,-10.6810255,0.16135675,-15.308427
643.21,15.165805,10.518035,-3.9644127
592,-13.832609,-12.097681,-10.634238
625.6,-1.028662,16.980755,-13.503549
518.82,13.632311,-7.647929,1.1607773
V15.1,3.6009011,-9.711538,1.557848
611.82,-17.578651,1.0105163,8.935791
V14.7,-10.896551,5.4517446,-9.548646
V45.87,12.472758,-14.5504465,1.9277241
614.4,-2.3114567,-9.155708,14.211461
634.92,-3.1607196,-16.330633,-4.4459805
648.92,20.114246,11.360355,-5.380518
648.81,21.111958,11.473917,-2.1820893
648.84,13.214444,3.9667604,1.3325088
648.83,12.453359,4.964098,-13.919006
648.94,11.707424,7.1087294,-3.3260388
311,7.0396786,3.666701,8.441815
V15.7,-13.18651,-6.252322,3.3210492
V15.89,5.763682,-3.033037,17.369764
V12.55,-3.5914423,6.849427,-5.053847
642.51,15.906167,13.175181,-1.8014469
593.9,9.102203,-13.418867,8.641508
V74.2,-10.011376,-6.1581316,4.050474
V71.4,-8.549201,-1.9749726,-16.500824
V70.9,-0.3997082,2.1984687,1.8016922
V71.09,10.201405,7.745578,11.994357
618.89,-4.775036,3.443471,10.572504
616.5,-12.894897,-9.899804,14.733473
616.11,-10.240872,-6.3548446,15.341657
614.8,-2.044849,-13.228084,9.3760805
579.8,-7.376279,-5.1683617,-7.3723173
745.5,3.5739417,-9.807333,1.5259461
627.1,-4.7203307,-18.824934,6.2802696
V44.8,2.9650095,-4.7462,16.116026
519.9,8.95381,-8.222236,-4.187401
300.3,8.389682,4.4153166,8.801566
V45.51,-11.3394165,-12.289984,3.2338736
723.1,-0.57014096,-5.4365087,-12.533497
296.34,10.586475,8.032711,12.362456
V67.6,-11.696975,8.514738,4.9524927
V68.9,0.76098615,10.600217,8.063184
610.3,-20.171314,-0.40122598,9.34506
610.2,-18.275686,-2.2468078,7.2558126
627.4,-17.951086,5.34244,-2.0544755
627.2,-17.33622,5.674272,-0.7983638
V26.0,-3.4501538,-8.813915,6.1354165
621.9,-5.2552266,-16.892698,6.22336
646.9,6.822636,1.9364109,6.5423203
V65.3,2.8122835,22.798391,1.9132183
640.03,-3.5864024,-15.935931,-3.860403
621.2,-4.773803,-16.053305,6.764484
587,9.13447,-13.492836,8.577055
E000.8,-7.9788284,-2.058671,-16.01065
V87.2,4.973858,-4.5709743,-1.1371057
518.83,14.672378,-6.784198,2.4833262
518.84,14.292303,-7.0736794,2.009202
721.42,-0.5100835,-7.001626,-12.977455
V85.54,-1.534174,14.877379,7.1885896
786.52,5.1769023,-4.7972264,0.11796501
618.9,-0.007055276,17.007128,-13.228867
618.2,3.4229403,17.076986,-11.807269
618.4,3.605015,16.869968,-11.876572
V45.79,-7.1694074,5.6392007,-4.5052614
V46.3,3.335506,1.0137985,18.123693
617.9,-2.80112,-14.173447,8.992819
847.1,-0.64092296,-4.416738,-12.100107
746.1,3.1030936,-11.461567,1.0318195
V72.61,1.0419519,11.598328,11.442007
V85.22,3.112649,22.936329,0.1924124
V85.23,2.8950126,21.915258,0.95434374
V85.21,3.2481468,20.367527,0.13862787
V85.24,3.097443,21.352081,-0.008373993
V85.25,2.9039476,21.395523,0.7084336
682.7,1.0974147,-2.703037,4.452513
518,15.273786,-6.32237,3.2285173
590.9,5.2885137,-1.2942054,17.131922
V26.81,-4.3908906,-8.149001,3.6705909
V76.19,-15.087186,2.878521,2.244313
V76.12,-15.655833,4.5580955,0.85071605
V76.11,-15.28529,3.6433294,1.6595752
V10.44,-10.02751,6.9434342,1.3512229
V10.43,-10.099847,6.3563514,1.3096478
V76.46,-11.307802,5.4763002,1.1176267
V25.9,-12.118866,-10.619063,2.1065521
V67.59,-7.1502805,4.606558,1.1498078
515,12.47273,-6.9623117,-2.113993
795,-1.6959805,0.57722634,1.7758472
590.8,8.770555,-12.663602,9.340645
596.7,-1.2257661,4.804854,18.159296
596.59,0.7662996,2.3419838,17.73586
596.1,-1.0349853,-4.775052,15.29918
V15.59,-10.465007,0.62800294,-14.862783
V23.85,10.067249,4.33274,-9.239886
789.02,-7.5695,-2.4522324,-6.387361
366.12,-0.9803467,4.097722,-9.499427
648.74,11.33157,3.91491,0.8066675
644.2,7.617648,3.5331786,-13.042651
626.8,-6.0530777,-15.6914835,5.156439
564.1,-7.5793943,-4.1383386,-6.550772
518.1,16.724485,-8.586269,-1.2850099
V12.2,1.6359643,-0.820391,2.7838771
V11.9,10.884197,5.847675,10.39485
599.71,-1.9451394,3.2901835,18.273766
786.09,8.803997,-7.5201416,-3.642771
V46.2,12.632064,-5.027024,1.3911
V12.50,6.461751,-5.3454237,2.992669
V12.70,-8.108703,-2.4114876,-4.89188
648.43,8.463365,-3.360792,-16.522966
648.44,13.64571,4.0104504,1.4141032
386.11,2.9409926,-4.0779476,-6.0962434
V45.83,-14.071499,-0.9849099,5.4105496
V72.9,-1.6541092,3.3558836,3.164112
V70.3,0.29228884,11.6735,8.836065
V73.89,-10.016302,-6.1713266,4.046646
618.02,2.0199366,17.61265,-11.450818
516.31,12.935734,-5.340524,-2.4010205
