,x,y,z
279.3,-2.1809392,-3.9912784,-2.7619526
786.06,12.286027,10.537308,-6.344266
660.31,-12.511653,-21.792078,-12.457567
372.14,-9.985511,-16.804811,-0.87432
571.49,1.5660113,13.778897,-12.981996
571.8,2.2920587,10.971516,-13.997557
239,5.192277,19.511097,-10.684929
V70.2,-3.6132193,14.819738,18.057774
V67.51,13.660573,-5.4671264,2.774507
999.9,11.668488,5.687098,-9.553493
759.2,-9.817441,14.9305315,-3.8817573
922.4,-5.4721,-1.7060018,16.505947
922.9,-5.1042924,-3.3598173,18.498688
921.2,-11.520906,-0.40920264,17.715298
921.1,-11.505516,-0.65487415,17.720377
922.31,-0.5302501,0.32480156,17.2996
922.2,-5.0610085,-2.1485882,17.993301
922.1,-5.4116206,-3.238751,18.829842
555.9,4.0746045,3.1057649,-20.184814
466.19,18.26048,3.2120936,-7.732276
451.82,11.264559,6.5946746,-2.0926483
451.84,11.242857,6.573129,-2.0994716
427.1,17.939604,12.1952505,-1.1683245
527.1,15.958107,-8.936911,-10.300421
611.1,-11.185756,18.23939,-12.989053
V84.01,-9.247018,13.631747,-15.561727
V84.02,-9.3331175,13.446282,-15.438823
433.11,8.41008,10.781147,13.544693
V41.2,23.062643,-6.1180305,0.058360167
305.93,-10.8815365,13.120939,20.013193
305.9,-6.680019,13.001426,20.414225
235.1,16.534897,-10.348898,-12.60233
235.2,4.7683554,1.2301,-23.304644
756.15,16.508402,1.5064234,9.04196
710.2,14.583907,-7.1833467,2.0856812
292.81,-1.6610248,10.864232,13.620308
E935.3,13.459463,-10.46649,-0.58190006
362.06,-2.0437632,-32.180004,-1.8359333
362.04,-1.2826364,-31.542671,-2.219932
362.05,-1.6228427,-32.002594,-1.9665076
448.1,2.2881315,-14.100857,-12.028332
284.1,2.3787394,7.2023997,-8.34454
524.62,21.995445,-14.432804,-7.6975474
337.22,5.4264627,-0.4194589,10.79983
573.3,2.15214,12.751065,-12.731807
648.13,-22.837986,-4.4142685,-5.7120714
572.2,-0.49005017,14.818851,-13.654449
842.01,-7.6076446,-17.590296,18.642103
719.91,2.1092927,-2.8203561,27.868002
830,-0.57498413,-7.0896077,12.663677
V45.4,17.080208,3.1082628,7.8694587
488.19,2.7120433,0.5482173,-0.15040113
E828.2,-7.872298,-4.604411,21.474533
646.21,-8.443122,-11.845167,-7.2586527
569.9,5.1676235,1.700734,-23.085041
271.3,-6.790404,6.5700197,-1.5713853
301.81,-8.849996,14.337165,12.682949
480.9,18.23683,3.858569,-5.97597
211.5,2.3644514,11.482499,-18.422928
V64.43,4.5083017,0.38802105,29.569195
V58.65,12.613299,-8.106708,-1.4213495
V64.41,-9.051556,1.3106364,-23.795013
V54.09,2.6006513,-4.536383,17.31733
V54.01,5.6994505,-6.959577,16.35173
V42.5,-7.435847,-21.614317,-1.0962212
785.4,2.9691782,-7.524193,1.0483267
156.2,-2.2722766,4.111609,-20.262272
733.6,20.504524,5.345229,-3.574643
E958.8,-3.2458062,10.91766,15.441786
671.31,-9.9207,-7.6447473,-4.4901066
783.5,-7.4576836,9.190888,0.14240181
793.82,-11.281689,13.086227,-12.714166
368.13,-5.3926306,-22.64394,4.913424
375.15,-7.75144,-20.138721,-0.20969197
784.49,18.475975,-7.166173,-15.4729595
784.59,7.9011164,14.046847,15.946885
E935.2,-1.7356045,9.087195,12.15035
E935.4,-2.274485,8.609032,12.205125
244.2,-8.400046,9.96278,-4.00201
244.1,-8.416538,11.215136,-2.9228935
567.31,8.092958,1.3197719,-2.9383297
569.62,8.856026,-4.9958577,-10.35896
564.81,4.193507,15.609892,5.2425675
536.42,9.533082,-4.520718,-12.1152
659.71,-9.831534,-16.707504,-12.478229
V23.82,-23.479673,-3.171034,-5.4250646
659.73,-18.27979,-8.292777,-6.9294453
V65.2,-4.299407,8.785621,20.742933
494,19.568666,4.833141,-7.4079323
327.31,-4.1954722,15.737767,4.1802454
V15.29,0.55516523,0.088695414,-8.950533
V15.3,-1.335807,-2.629772,-17.823988
V14.8,-0.49049026,-2.0227435,-9.0275
V14.9,0.7336497,-2.6576164,-8.130394
V14.6,-0.22917956,-1.7975332,-9.110161
V03.1,-18.0676,0.25974488,8.582906
307.9,-0.7822534,11.859494,14.986797
V03.6,-17.35426,0.26542506,5.1326365
726.73,4.788878,-15.016485,11.250685
726.79,4.652764,-15.424091,11.845398
726.72,4.310189,-14.987999,12.061296
727.03,-7.4889655,-16.457827,14.659492
242.1,-2.0815685,1.1891862,1.4831958
564.89,5.4309025,5.2525673,-22.503544
550.9,-1.9794327,3.815329,1.9949603
279.05,-2.0997703,-5.3705297,-3.7512388
567.21,5.491109,7.2329736,-25.554651
567.22,5.495646,6.8742447,-25.49082
E016.9,-8.3826475,-5.787496,14.381582
458,-0.3098683,1.322545,4.0948715
911.5,8.338983,-20.292606,-4.505542
780.09,1.5137441,13.135843,13.751593
135,19.184132,6.506315,-11.298399
579,-3.8921387,12.671377,-5.8240213
366.51,-7.8420186,-21.494936,1.459629
788.41,0.44665268,21.352879,3.108523
374.34,-6.1107616,-21.618046,1.0581816
333.81,-4.677428,-20.712904,3.5224957
V82.9,-14.78904,5.449485,0.13806833
V82.2,14.845893,-7.4855886,4.0691867
V82.1,14.106466,-7.402014,5.3117514
V81.6,-17.146362,6.992993,-1.9204129
659.51,-10.891565,-16.490807,-11.9491415
154.1,-0.45574886,1.401545,-23.057518
659.31,-9.649536,-7.9826703,-5.607227
659.43,-15.178122,-7.8983793,-6.202317
424.1,16.995663,13.694941,-2.4918609
676.14,-8.957967,-8.379151,-9.338478
637.9,-23.02747,1.4733472,-13.675279
637.91,-21.992397,0.15189998,-14.09224
453.6,11.4522,3.725607,0.7599384
348.89,9.418459,13.8663645,9.893085
V72.60,-11.118739,5.736403,0.3630995
995.3,11.396352,-14.866809,-3.6911368
727.3,6.2151895,-14.268587,9.151804
733.29,3.800585,-7.2211766,8.717543
676.24,-9.642451,-9.666307,-8.951039
266.2,-4.442888,9.426121,-3.7481778
747.49,16.45424,4.7569675,0.8123754
996.59,9.75509,-2.1188421,-9.34089
728.86,7.255562,-2.9310014,-4.5122743
917.7,-10.49384,-8.1439085,7.953112
917.6,-10.545218,-8.011487,8.121887
647.61,-10.630339,-14.541412,-14.263157
918.2,-15.262515,-19.505375,2.4321177
634.91,-21.78362,0.12097259,-13.768723
694.5,5.7095084,-13.343882,-7.2926016
647.64,-8.856452,-5.514846,-4.230974
493.21,20.601336,2.7974744,-7.499519
300.21,-10.466128,13.927295,10.578596
V58.0,-1.4641753,-0.6308419,-17.238323
353.6,3.8946986,-6.2341247,1.4749755
V62.81,-2.7521598,13.074096,20.578026
572.3,-0.121579796,14.403083,-13.2267475
V84.09,-8.132189,9.900239,-17.063433
371.82,-14.658141,-20.824104,1.7809352
585.2,3.8755255,18.863966,-6.481222
585.1,4.141197,18.458574,-6.7791314
727.1,6.343748,-17.59915,10.754912
305.41,-5.7203984,11.753343,21.35681
305.21,-5.4117007,11.846266,20.143904
305.22,-5.402635,11.943417,20.188429
802.8,-12.983803,-0.10333551,18.532366
373.31,-10.379594,-16.327974,0.4196452
173.51,5.774775,-18.384323,-17.070345
403.91,6.626408,16.760767,-7.703608
V23.81,-23.455124,-3.1545308,-5.842691
569.2,2.110163,-0.15095052,-27.409302
305.91,-6.69087,13.027112,20.317081
355.3,6.5044355,-1.5726593,9.863754
726.91,5.539193,-15.067799,9.28964
726,4.2729826,-4.3654747,8.68789
425.8,18.518871,11.1037445,-1.7387875
424,-6.1542587,4.649354,-0.08092777
362.03,-1.2134291,-31.671938,-2.3837414
724.5,17.327051,-1.3494284,10.1086
789.2,1.513223,10.814325,-13.355406
836,14.145354,-11.547588,10.59748
836.2,15.470802,-14.090926,10.764002
836.52,8.914234,-6.774772,9.292431
642.52,-10.065613,-10.387962,-6.3667994
199.1,-2.1222267,0.31788054,-18.256306
286.7,-0.52053696,7.4933724,-4.444713
E930.4,11.341067,-9.981944,-0.82349837
348.39,3.6786463,12.885104,12.310193
719.16,13.513957,-11.114296,9.541491
726.6,11.347356,-10.739031,9.711907
389.01,25.472939,-7.293315,-0.3162872
728.79,3.3722105,-3.8113713,5.9631295
153.4,-1.3399465,1.3120654,-22.278177
153.1,-1.4190377,1.3497199,-22.136559
152.8,-2.425507,1.7364459,-20.217232
642.73,-20.562359,-11.473376,-6.621374
153.6,-1.3741739,1.3035139,-22.249529
649.13,-21.515186,-8.04429,-5.3648973
431,8.888124,14.672579,13.120988
649.03,-18.501549,-1.3229374,-6.424889
649.04,-6.9824257,-8.278743,-5.5370936
726.61,10.521788,-10.935104,9.19077
649.11,-14.051672,-16.19671,-9.9599695
428.31,20.47738,11.129661,-3.6125157
995.1,12.760073,-15.8265505,-4.595995
E005.2,-1.1758863,-7.546446,12.940129
670.12,-10.553016,-11.333547,-7.127456
477.8,13.64207,-13.0054455,-6.060408
891,-6.181554,-4.5575495,8.063651
197.7,-2.100062,1.0636789,-19.023285
