,x,y,z
611.1,0.14249018,-0.04799088,0.10819372
648.13,-0.6984405,0.25338873,-0.56618094
V45.4,0.13607575,-0.04564299,0.10285217
494,0.13699453,-0.046175607,0.10387865
V15.29,0.137368,-0.04624541,0.10365552
V14.9,0.1343341,-0.04446932,0.10190143
V14.6,0.14545757,-0.04903827,0.110499546
V72.60,0.09958377,-0.03308334,0.07260762
634.91,-0.22781682,0.084622644,-0.18838757
647.64,-0.26465163,0.09789792,-0.2181568
585.2,0.15632336,-0.05266219,0.11855556
585.1,0.15769798,-0.053267654,0.12018959
V23.81,-0.68880314,0.24980819,-0.55789936
642.52,-0.6508498,0.23632565,-0.52733415
649.13,-0.70854264,0.25690708,-0.5738536
649.03,-0.672239,0.2438923,-0.54432166
649.04,-0.4745621,0.17311892,-0.38594347
V23.83,-0.6756916,0.24517891,-0.54725724
611.72,0.13843365,-0.046617594,0.105136745
V73.98,0.03847334,-0.010748672,0.02455175
616.89,0.088745065,-0.028784774,0.064986415
493.91,0.13913625,-0.046416964,0.105370715
519.11,0.13830635,-0.04640253,0.10489878
V12.72,0.12660442,-0.04254866,0.095242746
V85.37,0.17476285,-0.05975777,0.1346328
295.82,0.12416821,-0.041382235,0.09366429
V26.29,0.054567154,-0.016540479,0.03769899
V45.74,0.14539437,-0.04899978,0.11040627
642.4,-0.23773691,0.08835675,-0.19657528
462,0.1091994,-0.035696983,0.08133562
624.9,0.08981473,-0.02912599,0.06586883
626.3,0.06110432,-0.018826885,0.042734392
626.5,0.058361825,-0.017798625,0.04075254
627.9,0.11152478,-0.03684525,0.08313968
626.7,0.06600999,-0.020710254,0.04704787
627.3,0.11496524,-0.038171805,0.08599295
839.21,0.12665951,-0.042235427,0.09537839
623.9,0.08070234,-0.025878867,0.058726467
V05.9,0.124991894,-0.041887093,0.09444978
V67.2,0.12159857,-0.04039783,0.091776945
V15.52,0.13790753,-0.046199277,0.10435495
643.21,-0.64838356,0.23526157,-0.5253655
592,0.15143408,-0.051118467,0.11533048
625.6,0.15204413,-0.05143172,0.11593396
518.82,0.14045121,-0.047513526,0.106450364
V15.1,0.11479176,-0.037778325,0.08616615
611.82,0.14438595,-0.048682492,0.10978614
V14.7,0.149308,-0.05025868,0.1134422
V45.87,0.15885714,-0.0538977,0.12136451
614.4,0.10180648,-0.03337483,0.07543704
634.92,-0.22731763,0.084405266,-0.18807493
648.92,-0.6679572,0.24230498,-0.5409981
648.81,-0.69008124,0.250255,-0.5588459
648.84,-0.33640754,0.123573646,-0.2754424
648.83,-0.7136176,0.2587372,-0.57758677
648.94,-0.550842,0.2004501,-0.44741094
311,0.10691725,-0.037308015,0.08034853
V15.7,0.06695355,-0.020973252,0.047645543
V15.89,0.114920355,-0.03810254,0.0864145
V12.55,0.1453822,-0.04913038,0.11056797
642.51,-0.67292714,0.24413474,-0.54491067
