,x,y,z
611.1,0.011342362,-0.044389274,0.13651164
648.13,-0.057335332,0.22421047,-0.6861058
V45.4,0.009807613,-0.038384013,0.118151985
494,0.00923152,-0.03613122,0.11123929
V15.29,0.009115048,-0.03568162,0.109840795
V14.9,0.009431094,-0.036906146,0.11360362
V14.6,0.009596027,-0.03755778,0.115608074
V72.60,0.0068533868,-0.026827505,0.082686126
634.91,-0.01896307,0.07414302,-0.22647865
647.64,-0.018104022,0.07078866,-0.21619819
585.2,0.010680935,-0.041802492,0.12859999
585.1,0.0107476255,-0.042064514,0.12940715
V23.81,-0.055959273,0.21884073,-0.6696386
642.52,-0.05447706,0.21304607,-0.65188146
649.13,-0.058222644,0.22769609,-0.69674486
649.03,-0.05420846,0.2119701,-0.6485939
649.04,-0.036816582,0.14396296,-0.44032454
V23.83,-0.054606114,0.21355009,-0.65342814
611.72,0.011093936,-0.04341842,0.13356186
V73.98,0.004069668,-0.015932817,0.04939263
616.89,0.0083101485,-0.032528505,0.10017596
493.91,0.009953487,-0.038947325,0.11986929
519.11,0.00986356,-0.038607925,0.11882231
V12.72,0.009953128,-0.038954854,0.11989032
V85.37,0.011682689,-0.045708366,0.14057568
295.82,0.009365089,-0.036653228,0.112826414
V26.29,0.00517872,-0.020280236,0.06270127
V45.74,0.010828084,-0.04237592,0.13037209
642.4,-0.017608041,0.068847336,-0.21026747
462,0.007750177,-0.030335102,0.093482144
624.9,0.008416087,-0.03293789,0.10148593
626.3,0.0058466084,-0.02288755,0.07068397
626.5,0.0059418194,-0.023258291,0.07184887
627.9,0.009201801,-0.03601326,0.11088965
626.7,0.0065447646,-0.025616255,0.079026006
627.3,0.009350306,-0.036588237,0.112628296
839.21,0.009420955,-0.036877736,0.11351269
623.9,0.0072943093,-0.028551996,0.088023104
V05.9,0.009580914,-0.037500955,0.1154333
V67.2,0.009818731,-0.03843107,0.11827597
V15.52,0.009710721,-0.03801613,0.116975285
643.21,-0.054186963,0.21190383,-0.648404
592,0.010885362,-0.042596027,0.13103874
625.6,0.0123171015,-0.048207816,0.14820108
518.82,0.009638146,-0.03772857,0.11614086
V15.1,0.009032577,-0.03535517,0.10886164
611.82,0.011225674,-0.043929417,0.13512643
V14.7,0.01018863,-0.039869472,0.122666344
V45.87,0.011287003,-0.04417672,0.13583662
614.4,0.008598572,-0.03365176,0.10364264
634.92,-0.018791402,0.07347093,-0.22442374
648.92,-0.056064807,0.21925372,-0.6709076
648.81,-0.058057103,0.22704443,-0.6947698
648.84,-0.025435507,0.09946076,-0.30401066
648.83,-0.059084505,0.23106512,-0.70705557
648.94,-0.042569865,0.1664781,-0.5092545
311,0.0074530663,-0.029188436,0.08991709
V15.7,0.0071943477,-0.028162457,0.08682539
V15.89,0.00823112,-0.032221533,0.09925415
V12.55,0.009629975,-0.037689555,0.11601438
642.51,-0.056801144,0.222132,-0.6797274
593.9,0.009635989,-0.037707567,0.11610394
V74.2,0.0047475863,-0.01858994,0.057521075
V71.4,0.008454333,-0.03309201,0.10192272
V70.9,0.008580158,-0.033584274,0.10342872
V71.09,0.0084575005,-0.033104576,0.10196854
618.89,0.0093424795,-0.03656701,0.11255684
616.5,0.008387216,-0.032818142,0.10109858
616.11,0.008105299,-0.031726595,0.097760975
614.8,0.0066447197,-0.026007254,0.080225304
579.8,0.0089618,-0.03507595,0.108013965
745.5,0.008374135,-0.032782312,0.10099206
627.1,0.006952495,-0.027217608,0.08393449
V44.8,0.0101189995,-0.039607108,0.121896945
519.9,0.009321179,-0.036485035,0.112316564
300.3,0.007467993,-0.029233767,0.09014162
V45.51,0.0063377707,-0.024815898,0.07655738
723.1,0.008958279,-0.03505115,0.107931845
296.34,0.008223514,-0.03218567,0.09914468
V67.6,0.010501844,-0.04110935,0.1264898
V68.9,0.008882804,-0.034759395,0.10704828
610.3,0.01146987,-0.04488131,0.1380324
610.2,0.0113683175,-0.044493277,0.13682881
627.4,0.0091239605,-0.035710197,0.109928735
627.2,0.009120927,-0.035704654,0.109930545
V26.0,0.0062803715,-0.02458143,0.0758884
621.9,0.006285687,-0.02459908,0.07593728
646.9,-0.0052122427,0.020368354,-0.061827384
V65.3,0.010556428,-0.041313574,0.12709317
640.03,-0.025863955,0.101127215,-0.30914935
621.2,0.00623351,-0.024407193,0.0753239
587,0.010312642,-0.040363077,0.12417789
E000.8,0.009542188,-0.037348412,0.11494331
V87.2,0.008954558,-0.03504816,0.107914485
518.83,0.010400353,-0.040711522,0.12528595
518.84,0.010256318,-0.04013714,0.12348606
721.42,0.009519609,-0.037254434,0.114668615
V85.54,0.0103176925,-0.040379908,0.124236
786.52,0.008088339,-0.03165477,0.09753536
618.9,0.01259653,-0.049294416,0.15154696
618.2,0.012714644,-0.0497574,0.15296243
618.4,0.012710278,-0.04973915,0.15290661
V45.79,0.009321841,-0.03648478,0.11230877
V46.3,0.0100941,-0.03949991,0.121561006
617.9,0.007049349,-0.027594982,0.085106395
847.1,0.009294838,-0.036367048,0.11198649
746.1,0.008705467,-0.034081,0.10496245
V72.61,0.009634716,-0.037706092,0.11606031
V85.22,0.011005728,-0.043073066,0.13247985
V85.23,0.011146055,-0.04361546,0.134142
V85.21,0.010887609,-0.042605132,0.13106179
V85.24,0.011048087,-0.04323426,0.132984
V85.25,0.010882074,-0.042599477,0.13105291
682.7,0.008378064,-0.032794792,0.10101205
518,0.010385427,-0.040641308,0.1250434
590.9,0.009695641,-0.037956215,0.11674454
V26.81,0.0051274593,-0.020080712,0.062072743
V76.19,0.009622369,-0.03765639,0.11591677
V76.12,0.00951873,-0.03724186,0.114648424
V76.11,0.009980011,-0.039056238,0.120198585
V10.44,0.009534448,-0.037305176,0.11485022
V10.43,0.009718564,-0.03803375,0.11704906
V76.46,0.009028453,-0.035331365,0.10878664
