,x,y,z
611.1,112.58073,103.295654,-50.360554
648.13,-0.8174138,-22.74938,62.45484
V45.4,123.90756,-22.352625,-62.74949
494,17.146544,-34.139614,-108.465034
V15.29,13.916057,5.1986074,-0.18180542
V14.9,23.856707,141.60709,39.92642
V14.6,89.73477,-100.463356,-48.18179
V72.60,-47.620132,60.639317,-0.86441755
634.91,-124.14818,101.76777,1.6378231
647.64,49.140213,-12.7866,0.23951162
585.2,-97.341446,-19.166672,48.24296
585.1,9.630065,-83.80896,-14.464892
V23.81,-20.14177,-26.105997,40.56045
642.52,39.405514,4.3756533,55.473568
649.13,-41.38107,-57.202873,74.48959
649.03,39.278305,-53.656128,75.220406
649.04,72.07862,-29.223639,9.992985
V23.83,27.08107,-31.45818,56.063553
611.72,-57.379475,131.58426,-58.124973
V73.98,96.856125,46.849,68.06809
616.89,-50.28895,-113.72111,87.51221
493.91,106.04784,73.17532,-17.653648
519.11,21.503603,-93.785286,-76.01365
V12.72,-39.470562,34.945133,-16.813463
V85.37,-24.082981,-35.857227,-100.59463
295.82,98.62337,35.82631,-18.10342
V26.29,-43.98654,-83.32853,131.79794
V45.74,-33.254,18.814772,-151.4783
642.4,31.016579,19.820333,89.89098
462,-5.4666433,49.50223,-22.839735
624.9,15.653466,66.09555,-105.19526
626.3,-63.168407,21.20571,108.540886
626.5,-83.38563,0.6849247,95.70416
627.9,-31.23442,65.135216,65.24528
626.7,16.899908,-132.43045,40.323734
627.3,-84.93156,52.48047,47.65362
839.21,-74.94452,-30.178679,-26.429901
623.9,-81.8529,7.898515,26.474144
V05.9,-59.668613,48.359245,-91.938065
V67.2,33.716667,46.150776,-128.0751
V15.52,70.641365,-105.566,81.84079
643.21,63.54952,-10.412174,54.76466
592,-13.547524,153.0473,49.66457
625.6,95.79862,92.805084,72.98458
518.82,34.646885,-41.51428,-77.91782
V15.1,54.822292,-80.45432,-78.88023
611.82,-48.72215,152.8416,-30.038137
V14.7,-98.008545,66.828766,-86.66917
V45.87,50.737625,-85.85643,-42.51905
614.4,-11.2031555,-160.41852,41.13273
634.92,-113.335526,79.453766,11.299811
648.92,37.81142,9.698435,25.889553
648.81,66.72954,10.389935,22.11961
648.84,43.896107,-22.867352,28.029072
648.83,-89.541855,22.673056,-86.88588
648.94,72.61681,-32.595913,38.13604
311,71.068405,31.128862,97.99826
V15.7,-135.84671,76.045166,-42.605312
V15.89,-166.441,29.789074,101.337425
V12.55,-25.803139,-50.541348,-63.29847
642.51,-14.757374,-80.31392,8.844581
593.9,42.74436,-124.33991,3.386984
V74.2,130.2606,49.029278,62.139324
V71.4,23.655369,-8.587635,-146.4759
V70.9,-85.78018,-113.323586,25.579235
V71.09,125.528015,17.262957,-10.796191
618.89,-46.05852,7.244424,9.41298
616.5,24.506298,94.01891,-104.734634
616.11,-78.46819,96.47088,50.952785
614.8,59.62887,-121.179726,44.19246
579.8,38.35037,108.5551,-5.364569
745.5,-27.950573,-37.25033,-28.239851
