,x,y,z
279.3,4.458008,-2.1285205,-1.648868
786.06,-4.0163336,3.1440375,1.4385861
660.31,-10.879668,-6.7675114,-4.070483
372.14,-2.075985,10.112163,7.9479046
571.49,-4.939835,-1.4774522,-1.5283179
571.8,-6.5621653,-1.4017915,-0.99968153
239,-4.251326,-2.7242715,-0.6660462
V70.2,3.4915137,9.597657,-3.9056077
V67.51,1.0792465,-2.0899944,-1.4880955
999.9,-5.052263,1.7082254,0.629096
759.2,6.0061846,-1.5439072,-4.7624307
922.4,6.8036284,0.6941922,7.934148
922.9,6.559945,1.4087983,10.104032
921.2,9.047584,2.8280191,9.676286
921.1,9.044294,3.0771136,9.578239
922.31,5.17647,2.2160916,8.488226
922.2,5.747015,1.9148716,10.373311
922.1,6.688079,1.3824728,10.163957
555.9,3.4652143,2.817987,-1.2903374
466.19,6.252929,-0.7831736,-1.7786407
451.82,-4.480092,0.06871543,1.999576
451.84,-4.50203,-0.13895819,2.2651477
427.1,-5.931239,6.2061977,0.69856316
527.1,8.695582,-3.256487,-4.7616677
611.1,1.2507224,-9.187814,-3.4922554
V84.01,0.2618502,-9.630166,-4.272168
V84.02,0.22593702,-9.553507,-4.4288354
433.11,2.2085152,6.38529,2.4843495
V41.2,8.196728,-0.851144,-7.3882194
305.93,1.336561,7.892075,-4.911975
305.9,2.0298793,9.695657,-5.3199396
235.1,9.175162,-4.2470717,-5.0041637
235.2,-11.0848875,0.52311236,-2.1664073
756.15,5.7851624,4.9263525,5.2947197
710.2,5.113527,-2.3617513,0.8032007
292.81,1.1330687,8.283361,-2.5959096
E935.3,6.327793,-2.4640453,-0.034575295
362.06,-5.7675457,12.5033,2.8561823
362.04,-5.460769,12.453627,2.9369133
362.05,-5.819278,12.517088,2.849726
448.1,5.0423717,-8.804252,0.70564663
284.1,-4.1832905,-1.1695224,0.439489
524.62,9.733647,-1.5066649,-3.7049196
337.22,6.303836,2.0971885,3.111944
573.3,-4.812189,-1.4941136,-1.5195036
648.13,-6.034611,-3.719073,-12.247265
572.2,-5.7532682,-0.5664232,-2.0802565
842.01,7.376831,-5.74472,8.436413
719.91,4.839104,-4.894988,10.775654
830,2.2576373,-3.9853146,8.736774
V45.4,4.687108,4.134006,5.8643384
488.19,0.6076492,0.66257113,0.101875566
E828.2,7.2274837,1.0225588,11.513385
646.21,-8.983511,-4.3397737,-5.798877
569.9,-10.349703,0.58102995,-1.2050111
271.3,0.21709023,-1.3968863,-3.4279838
301.81,4.521118,7.5681624,-5.0480595
480.9,1.5275645,0.6757891,-0.34537518
211.5,-8.8526745,-1.6089566,-0.3265934
V64.43,1.2158136,-2.628451,11.758025
V58.65,-2.006458,2.2747142,-2.4791093
V64.41,-10.800991,-2.429562,0.59217757
V54.09,3.136988,1.2406646,9.639987
V54.01,0.26797548,-2.3086128,7.758259
V42.5,-2.2549334,12.287167,5.1919646
785.4,-1.1802824,-3.2001522,4.518545
156.2,-4.0463505,-10.158754,0.6555287
733.6,6.2760215,-0.02238173,-2.446634
E958.8,2.2297103,8.742191,-2.9265947
671.31,-7.440898,-2.8309836,-6.023565
783.5,-0.5322505,-2.0477006,-3.7785745
793.82,0.8660237,-7.8158817,-3.9885826
368.13,0.0031063342,10.141727,5.9345036
375.15,-2.4379234,11.1698065,5.5512476
784.49,7.746503,-2.963136,-5.735594
784.59,2.4142046,7.25769,2.0296295
E935.2,5.565476,2.2562852,-0.5583698
E935.4,6.4199104,2.0908892,-0.61314553
244.2,1.4800109,-2.7055979,-3.1790125
244.1,1.517896,-2.5365672,-2.8277643
567.31,-3.4360461,-1.0496689,5.599046
569.62,-8.692471,-2.8858943,1.9242884
564.81,1.2548891,4.5156865,5.1132474
536.42,-1.5981544,3.8264532,3.7416751
659.71,-10.86339,-5.8842807,-5.2108617
V23.82,-5.6230173,-3.6412659,-12.522859
659.73,-7.8195176,-4.3356504,-10.207877
V65.2,1.4307184,8.306741,-5.82289
494,1.6091894,1.9781356,-0.6678762
327.31,4.081888,2.3050575,-4.5206847
V15.29,-3.712807,2.7419748,-4.2879796
V15.3,-1.7347786,-8.634473,-1.5510228
V14.8,-2.714773,3.69602,-4.4566336
V14.9,-2.1716487,3.7793071,-4.0043607
V14.6,-2.7814105,3.6254504,-4.456352
V03.1,1.8405664,0.27087113,-10.1464205
307.9,1.7775581,8.3100605,-2.25785
V03.6,1.0910306,0.87020445,-8.892156
726.73,1.3153331,-7.6200256,7.3554583
726.79,1.1093805,-7.8855834,7.587356
726.72,1.0326868,-7.739026,7.707975
727.03,6.153707,-5.908885,7.819423
242.1,1.3612431,-1.1366491,-1.5643055
564.89,-9.357692,-0.210916,0.980619
550.9,-3.047853,-2.9505126,-1.8204832
279.05,5.428352,-3.9142792,-4.6481304
567.21,-9.650178,-1.2314994,2.1635528
567.22,-9.639238,-1.2705469,2.1486182
E016.9,7.640622,-1.0784327,9.125683
458,1.3386034,0.66525567,0.6854818
911.5,7.7553067,-4.889932,1.9101822
780.09,0.77466196,7.649837,-0.936115
135,2.8828347,-2.6220555,-1.877132
579,-8.431421,2.3201804,-4.507959
366.51,-3.5997715,10.764733,5.5646477
788.41,-5.8965344,-6.3518524,-0.90343875
374.34,-2.9568331,10.958583,5.128434
333.81,-0.13310795,10.983511,3.623773
V82.9,0.7055768,-0.22347558,-6.2772074
V82.2,4.7250643,-1.7736735,1.5699558
V82.1,4.626871,-1.4690878,2.1217802
V81.6,0.75657445,-1.3034793,-7.977037
659.51,-10.669512,-6.163464,-5.7268147
154.1,-3.5749156,-9.324823,0.52665
659.31,-7.955024,-2.8524532,-5.8108654
659.43,-7.6996965,-4.09959,-9.849311
424.1,-5.4429307,6.9391537,1.1129853
676.14,-8.389366,-2.7656546,-5.3365226
637.9,-2.5046816,-0.582256,-11.769754
637.91,-2.5127003,-0.59217626,-11.727792
453.6,-4.2416406,1.9404333,-1.9249007
348.89,3.071619,7.614987,1.4980236
V72.60,-1.1823139,0.1521073,-6.082993
995.3,6.7880216,-3.1527445,-0.43551895
727.3,2.3390136,-7.439232,6.77285
733.29,1.7624521,-1.9784462,6.9661255
676.24,-9.171518,-3.7290375,-4.9928775
266.2,0.6531735,-1.7285912,-3.2701185
747.49,-6.374649,3.8057199,3.0888653
996.59,-5.5500693,-2.1087182,4.5100427
728.86,-2.792262,-2.7915618,4.9313374
917.7,1.8576052,-5.229696,4.9454403
917.6,2.0806048,-5.241328,4.980831
647.61,-11.017508,-5.494614,-5.6928673
918.2,-1.0183039,8.852913,7.051103
634.91,-2.5580232,-0.64526975,-11.698546
694.5,4.9237094,-5.881982,1.2511189
647.64,-5.982599,-1.7673688,-5.9894814
