,x,y,z
279.3,5.7553225,-3.7056265,0.5826731
786.06,-0.48813027,9.029501,-7.260261
660.31,-22.254547,-7.9517126,1.4286041
372.14,8.474311,20.925844,0.6384717
571.49,-7.8904862,3.880022,-12.10667
571.8,-6.254417,3.179028,-13.405109
239,-7.431358,8.134703,-10.633857
V70.2,-11.308032,6.26603,8.403592
V67.51,3.5930276,-7.5152273,3.0527265
999.9,-1.1846443,7.024867,-8.458718
759.2,4.0100513,-8.507313,-4.822789
922.4,8.362409,1.8813182,9.2833805
922.9,8.634551,3.766425,12.438797
921.2,5.697078,8.412707,11.536265
921.1,5.388944,8.465219,11.439735
922.31,5.633792,2.3142033,11.696604
922.2,8.201727,3.0174906,13.289217
922.1,8.457199,4.1430674,12.77743
555.9,-1.38831,0.92214257,-19.282404
466.19,4.0896354,9.986926,-8.18294
451.82,-1.9037312,4.359937,-4.755398
451.84,-1.8573164,4.3526554,-4.7414193
427.1,-4.6638384,9.877459,-1.1842607
527.1,12.416284,-4.3846507,-4.1148925
611.1,5.4403286,-11.638372,-10.79024
V84.01,3.2463129,-9.48194,-11.283483
V84.02,3.0124905,-9.4611025,-11.288334
433.11,-3.412317,7.747543,11.525757
V41.2,10.589633,-12.526521,-0.08659612
305.93,-12.144402,4.514802,3.6434786
305.9,-12.554111,6.042735,6.078346
235.1,13.748546,-5.740956,-3.5371969
235.2,1.2447637,0.37085545,-16.769203
756.15,-2.8990042,-3.25443,12.486308
710.2,5.0158644,-8.079835,3.040733
292.81,-6.997023,5.857344,6.510924
E935.3,12.218699,9.370877,-4.475074
362.06,-2.222846,21.099947,-4.150311
362.04,-1.5798967,21.060349,-4.352245
362.05,-1.9576427,21.11835,-4.3183722
448.1,13.832046,2.1323094,-8.556488
284.1,0.22668363,0.92102605,-6.7531037
524.62,15.131859,-6.4928126,0.38056487
337.22,1.2242612,-3.0107691,9.880461
573.3,-7.346283,3.5922003,-12.274896
648.13,-15.267729,-10.110216,-9.425748
572.2,-9.381582,3.5334606,-12.965389
842.01,16.26572,0.5149536,9.242057
719.91,5.1034718,-6.71293,19.544943
830,7.0127845,-1.1359438,9.120712
V45.4,-2.7969725,-2.0572433,12.013913
488.19,2.808173,0.62832665,2.3483973
E828.2,9.806443,5.1614027,13.998927
646.21,-16.542501,-8.226443,-0.34543547
569.9,0.6237197,0.6337681,-16.645748
271.3,-0.3241099,-5.649343,-1.5582075
301.81,-10.904919,1.3682821,8.349482
480.9,3.1395922,0.88974166,1.7624891
211.5,-6.110896,3.3517327,-16.002995
V64.43,7.041738,-7.1620197,21.118853
V58.65,6.4419866,-7.183289,1.0235708
V64.41,-3.5572731,-3.1912348,-15.20902
V54.09,6.9589605,-2.1193075,12.205985
V54.01,5.9185605,-6.051222,12.668228
V42.5,5.050764,21.029242,1.8824109
785.4,5.9350724,7.1553144,1.689223
156.2,3.460386,-4.0552106,-13.44269
733.6,-4.35297,2.5971112,1.7607158
E958.8,-8.864628,5.8085847,6.659685
671.31,-13.2420025,-6.817467,-0.69453925
783.5,0.46839353,-7.7937264,-0.72069436
