,x,y,z
611.1,48.662518,24.205994,-21.687864
648.13,28.102022,-7.2625074,60.598686
V45.4,-17.492062,-24.969791,-49.45872
494,-18.361414,25.057756,-43.140865
V15.29,-28.76287,-15.870669,3.7750928
V14.9,-52.44082,-13.797745,14.002781
V14.6,-18.489075,-46.368553,8.404277
V72.60,7.9445887,-14.329913,-6.0572405
634.91,53.277157,12.196068,23.73789
647.64,6.539559,-23.823927,32.186142
585.2,-64.773315,20.940424,-0.57061946
585.1,-76.7691,19.666647,1.253416
V23.81,25.523802,-23.918673,28.637949
642.52,-21.873688,-14.614969,48.674095
649.13,25.229788,0.79670835,52.9556
649.03,39.380543,-14.95479,36.81659
649.04,-4.457664,-16.484142,36.343655
V23.83,26.833368,-2.0936723,32.603012
611.72,40.81837,21.774273,-37.065105
V73.98,47.996147,-15.348735,-5.014883
616.89,12.699368,39.340225,36.484318
493.91,40.162037,-55.665874,-34.624172
519.11,-2.0911453,30.892881,-48.213024
V12.72,-46.679886,10.569465,23.16133
V85.37,12.834813,-52.52447,-21.771145
295.82,-19.648338,-63.041317,37.658432
V26.29,19.805922,9.796666,30.70568
V45.74,-16.579569,17.961233,13.698582
642.4,-42.110073,53.46303,98.8722
462,-6.2690344,24.571829,-25.175694
624.9,-142.22652,256.61697,88.562965
626.3,59.873978,22.491238,9.4682665
626.5,49.216633,18.14361,-0.0010501742
627.9,12.701913,52.4288,-19.327719
626.7,34.687275,42.801147,6.397456
627.3,9.465541,47.686535,-8.9583
839.21,3.7603836,-29.103737,-61.42947
623.9,22.581638,43.22653,9.454087
V05.9,38.59254,-42.921604,-10.8344145
V67.2,-19.76923,16.884592,-4.828384
V15.52,-32.672413,4.8697286,0.8096686
643.21,-13.448228,-15.782154,51.267014
592,-41.968075,30.882296,22.001255
625.6,-9.978151,60.84712,16.789705
518.82,-30.312458,10.12345,-30.537117
V15.1,-38.85842,-30.017475,-15.424445
611.82,39.432194,22.56405,-18.9937
V14.7,-49.501167,-35.336235,31.117455
V45.87,-30.88853,48.456223,-22.30879
614.4,-37.628407,22.657843,41.760242
634.92,48.12434,8.407746,29.16435
648.92,-41.229153,7.470924,-62.69878
648.81,-7.758893,8.878465,53.09235
