,x,y,z
611.1,-0.22405364,1.8088651,2.065847
648.13,-0.9379639,0.77533,-2.997808
V45.4,0.03773777,-1.8629073,0.0008849947
494,0.52080685,-0.234643,0.7929557
V15.29,-0.29610538,-0.5710249,0.4872907
V14.9,-0.41204497,-0.69752747,0.51967025
V14.6,-0.40396333,-0.6946845,0.5083999
V72.60,0.5951061,-0.5037183,0.11000342
634.91,-1.1866082,0.8554973,-1.3570217
647.64,0.20589097,-0.036590777,-1.049702
585.2,1.2660137,0.21896727,1.7094879
585.1,1.2498667,0.21065539,1.6912141
V23.81,-0.98355204,0.8001117,-2.9571197
642.52,-0.04239933,0.24986665,-2.7935584
649.13,-0.90067583,0.75393206,-2.9968657
649.03,-0.99388975,0.8059223,-2.9793282
649.04,0.17356776,0.050605595,-2.0357566
V23.83,-0.98575044,0.80031335,-2.9396918
611.72,-0.23798825,1.8101071,2.0617623
V73.98,-1.3513898,0.7889684,0.2280899
616.89,-0.72483563,1.5812159,-0.009471129
493.91,0.2504685,-0.832257,1.9537002
519.11,0.24358825,-0.8312151,1.9445745
V12.72,0.5960696,0.339245,0.034755997
V85.37,-0.10657623,-3.4369495,0.98562956
295.82,0.8398715,-0.47880587,-0.7722573
V26.29,-0.8712593,0.60687,-0.16929288
V45.74,0.29538316,1.1378524,0.35343188
642.4,0.20208336,-0.036563616,-0.9786446
462,0.4066631,-0.6084588,1.3433867
624.9,-0.7311722,1.5978727,-0.00800033
626.3,-0.98765147,0.90034306,-0.28466183
626.5,-0.9975799,0.9220558,-0.25744373
627.9,-1.4756448,0.78808445,0.59764105
626.7,-0.98822176,1.0235279,-0.20191272
627.3,-1.4406366,0.82323015,0.5702683
839.21,0.03157164,-1.9106532,-0.073263936
623.9,-0.67345846,1.4384029,0.011237015
V05.9,1.5050962,-1.038368,-0.3156441
V67.2,0.37736785,-0.21490537,0.37325704
V15.52,-0.31403443,-0.69653016,0.5033879
643.21,-0.036908805,0.24733119,-2.8000386
592,1.2952216,1.363672,-0.725166
625.6,0.7032674,1.8104603,0.40127835
518.82,0.70898896,-0.26313293,1.0922503
V15.1,0.8751094,-1.0381398,0.9458081
611.82,-0.21372145,1.7875158,2.042785
V14.7,-0.49309355,-0.75409305,0.52026224
V45.87,1.237849,0.19563113,1.6739866
614.4,-0.31216997,0.88012326,-0.03973322
634.92,-1.1875099,0.85593045,-1.364787
648.92,-0.105177775,0.29727376,-2.9100025
648.81,-0.1845114,0.34072474,-2.9036305
648.84,0.18196127,-0.022897573,-0.99987906
648.83,-0.86803067,0.7355197,-3.0019982
648.94,0.16431274,0.058789928,-2.0694997
311,0.48761612,-0.33745953,-0.11837463
V15.7,-1.3950644,0.7853679,0.40618217
V15.89,0.37679368,-0.12092968,0.4522453
V12.55,-0.19612493,-0.57664436,0.5284515
642.51,-0.12555371,0.3009851,-2.8358173
593.9,1.1493067,0.17346285,1.5679063
V74.2,-1.3459964,0.755564,0.3629522
V71.4,-0.35465991,-0.78685755,0.47186163
V70.9,0.589675,-0.4766397,0.11595138
V71.09,0.567449,-0.36225313,-0.3053739
618.89,0.14320737,0.271313,0.33003482
616.5,-0.72929645,1.5973774,-0.0075372984
616.11,-0.6279468,1.426139,0.036051888
614.8,-0.6740774,0.8452153,-0.1233927
579.8,0.5633948,-0.06797686,0.12542848
745.5,0.8603103,-1.0149927,0.93431634
627.1,-0.97922456,0.9575532,-0.2673983
V44.8,0.69124806,-0.18707551,1.0377444
519.9,0.64535177,-0.38377202,1.0087746
300.3,0.55157375,-0.3534357,-0.25768372
V45.51,-1.3388078,0.9257465,-0.06965071
723.1,0.035678156,-1.8779516,-0.054334898
296.34,0.57172006,-0.36470243,-0.29658493
