,x,y,z
279.3,-0.33305344,4.530965,-1.9628863
786.06,7.2397814,-6.8115687,-4.505562
660.31,-7.260445,-13.31798,-11.500349
372.14,-6.3839355,13.467266,3.0187938
571.49,7.7410417,2.6357732,-12.156409
571.8,3.888155,1.9406431,-11.852187
239,9.690401,4.578537,-9.521689
V70.2,10.975884,6.950572,2.8894453
V67.51,-0.6352905,-6.0831013,4.0456414
999.9,5.840395,-7.75185,-5.98023
759.2,-1.706074,6.9408545,-5.669176
922.4,-2.155376,8.758371,12.656981
922.9,1.1306385,3.066238,13.194431
921.2,1.77038,10.337041,8.660126
921.1,1.7312821,10.335981,8.560333
922.31,1.5909125,2.9284306,9.705044
922.2,1.861161,2.9208171,12.939256
922.1,1.5234762,3.4886785,13.343413
555.9,1.0604193,-8.144179,-14.185413
466.19,10.659003,-7.0688243,-5.487312
451.82,-0.56518775,-12.302362,0.80435604
451.84,-0.55334365,-12.283015,0.80067366
427.1,6.1348495,-12.974026,-1.2086257
527.1,13.844554,3.656728,-4.93448
611.1,-8.230591,11.789993,-8.185794
V84.01,-6.076903,8.9789715,-9.075794
V84.02,-6.105436,8.867832,-9.039669
433.11,12.374388,0.5533369,4.4779363
V41.2,10.795569,-7.54586,1.8619531
305.93,14.486374,7.596386,-0.64012384
305.9,12.115233,9.828323,3.0115364
235.1,14.060392,1.0254655,-3.859116
235.2,1.3097401,-4.7007704,-14.722798
756.15,7.737463,-5.6292763,7.1364193
710.2,-1.0582967,-6.801183,4.9449043
292.81,8.94787,3.7777066,0.17487133
E935.3,-9.643022,10.23159,-1.1679094
362.06,-2.068107,13.797491,-7.3041677
362.04,-1.7546232,13.697325,-7.4690995
362.05,-1.9528291,13.764301,-7.3451176
448.1,-12.727858,3.1283486,2.4598863
284.1,3.0778883,-0.47015038,-4.8390193
524.62,16.6222,-3.556618,1.6715132
337.22,6.3937397,-2.2124648,2.8103642
573.3,5.3148866,2.1435456,-11.688111
648.13,-14.099803,-4.858787,-3.735733
572.2,8.697748,2.3122833,-13.019679
842.01,-9.409655,-2.8425887,12.890042
719.91,1.6918578,-0.608568,16.140364
830,-2.7971797,-1.0798099,8.699734
V45.4,9.644836,-6.4240584,6.811398
488.19,3.9435537,0.62851375,0.023820613
E828.2,-0.16231675,5.2049346,14.039627
646.21,-8.010119,-10.304546,-3.237368
569.9,0.84850407,-5.619523,-13.592651
271.3,-3.422364,1.1473778,-3.725501
301.81,5.4987683,10.374807,0.80272543
480.9,3.9321408,0.9380439,-0.18515468
211.5,3.358238,2.3708596,-14.867844
V64.43,1.0745695,-1.9974177,18.769665
V58.65,-2.359925,-4.8199134,4.3519974
V64.41,-2.5548158,-5.269792,-11.565814
V54.09,-1.0142475,-2.547344,10.80173
V54.01,-5.8445163,-12.623941,6.20208
V42.5,-1.5858574,15.676709,1.4166183
785.4,-3.6889176,3.383666,5.086254
156.2,0.17717835,2.2097611,-14.619578
733.6,5.2955146,-7.153765,-1.2520623
E958.8,8.379921,7.628245,4.5031796
671.31,-7.588628,-7.9405613,-1.4573151
783.5,-5.1251035,2.5907407,-1.7598885
793.82,-7.9679914,10.110072,-6.9785695
368.13,0.20406047,10.846382,1.6314467
375.15,-2.9100454,13.35568,1.7895238
784.49,12.855435,-0.47560334,-9.520786
784.59,13.95669,1.1712718,3.5307746
E935.2,7.356505,2.9958577,-0.732874
E935.4,7.395741,2.5040026,-0.78457874
244.2,-3.123878,4.885543,-5.5565467
244.1,-2.8558874,5.3543944,-5.337712
567.31,-1.5348207,-10.430959,4.4999876
569.62,-2.7577093,-5.293138,-9.462505
564.81,4.1674814,6.9366403,5.6657
536.42,7.509832,-3.6035128,-1.9638036
659.71,-5.9543605,-13.165763,-8.318063
V23.82,-14.69357,-2.373102,-3.2529957
659.73,-12.071859,-6.9554906,-5.0311303
V65.2,7.387263,-0.29912895,0.450452
494,9.78887,-7.925382,-3.9726174
327.31,9.74751,9.244003,-5.129389
V15.29,-1.8158224,-6.3982043,-2.6557686
V15.3,-1.9497625,5.4478602,-12.322683
V14.8,-2.4115021,-6.52241,-3.8154628
V14.9,-1.6227832,-5.0259204,-3.3911302
V14.6,-2.4101548,-6.404184,-3.6858158
V03.1,-12.371431,-4.843547,4.4746175
307.9,9.775757,4.391119,1.3501208
V03.6,-10.59449,-5.225376,2.5571592
726.73,-8.301024,-6.8858466,9.709881
726.79,-8.032832,-7.0426865,9.727069
726.72,-7.6286592,-6.940827,9.748098
727.03,-10.323566,-1.349969,11.715561
242.1,-0.089676924,0.53431463,-0.34854528
564.89,-0.44977015,-4.660487,-10.965136
550.9,-0.23735939,-0.40355092,0.2827361
279.05,-0.28075466,4.659911,-2.121698
567.21,-3.666782,-4.296012,-11.774433
567.22,-3.6735718,-4.1466665,-11.721491
E016.9,-3.5598204,4.301282,10.997876
458,1.7897326,-0.49593642,2.3502383
911.5,-9.6383295,11.661894,6.9235563
780.09,10.258054,2.6043193,1.495757
135,9.386711,-9.986991,-7.832619
579,-2.6996782,-2.3140228,-6.686251
366.51,-2.9465325,11.360259,1.280334
788.41,3.3267763,10.206919,-8.492005
374.34,-2.8760347,10.917813,0.8449112
333.81,12.366534,3.594039,10.974954
V82.9,-5.2386127,-1.2559026,-0.64242256
V82.2,-0.114720866,-7.2776284,4.8363748
V82.1,1.5939002,-5.510742,4.8426642
V81.6,-7.965633,-0.5225295,-0.98163545
659.51,-6.2278852,-12.847746,-8.369874
154.1,-2.3361526,-0.20144865,-15.172986
659.31,-7.126245,-8.762649,-2.0087736
659.43,-10.824189,-7.4300885,-3.216445
424.1,2.8883395,-13.393503,-1.9406044
676.14,-5.385203,-10.802649,-1.9419262
637.9,-15.204672,2.4628608,-6.9849443
637.91,-14.346287,0.9998304,-9.309547
453.6,-1.7703472,-14.334123,1.2534109
348.89,10.946644,-1.9597161,3.1055942
V72.60,-3.3968704,-0.63619095,-1.7328129
995.3,-9.218463,10.611594,0.8134148
727.3,-10.086675,-6.652285,9.769566
733.29,-1.6377249,-2.7604063,6.6284904
676.24,-5.7121997,-10.75427,-2.3896015
266.2,-1.7285554,-0.5287907,-6.220029
747.49,0.37276793,-12.016331,3.3087704
996.59,-5.853857,-9.650293,3.4545655
728.86,-5.9611773,-4.8278594,3.739759
917.7,-7.236846,6.009836,8.67931
917.6,-7.291867,6.073097,8.80094
647.61,-5.323558,-12.291686,-6.4017143
918.2,-0.5713505,12.753171,5.8367357
634.91,-14.284729,0.88397986,-9.259849
694.5,-9.194702,7.2506747,4.796104
647.64,-6.392822,-7.0495076,-2.1160347
493.21,11.173983,-8.660553,-4.939154
300.21,4.8948445,10.914068,-0.8217214
V58.0,-1.4945725,3.7513855,-12.866303
353.6,-2.7003438,3.7681398,5.084945
V62.81,12.700204,6.8658767,4.1874347
572.3,8.44218,2.3927753,-13.06316
V84.09,-5.1958666,7.2446823,-10.382555
371.82,-0.78259,13.458653,5.6437645
585.2,8.16289,3.9827971,-7.8948803
585.1,8.232443,3.811062,-7.7589874
727.1,-10.40759,-8.685639,8.388667
305.41,11.525016,10.436183,4.242499
305.21,12.885837,8.788989,2.980615
305.22,12.816667,8.764837,3.0541005
802.8,2.708254,10.233733,8.867844
373.31,-4.5448112,13.246312,3.8645954
173.51,-15.4206915,7.541181,0.6929182
403.91,8.285937,2.1907187,-5.7201867
V23.81,-14.722848,-2.4686542,-3.4390552
569.2,-1.9796981,-3.53369,-15.681375
305.91,12.122738,9.846692,3.0656626
355.3,5.4815016,1.2866585,8.708624
726.91,-9.939303,-6.759867,9.094424
726,0.5260446,-2.2383971,6.1176047
425.8,5.6088414,-12.857002,-1.9911348
424,-1.6056788,2.6047544,-2.4525979
362.03,-1.7294579,13.693342,-7.490612
724.5,8.464144,-6.150355,8.882962
789.2,3.9410286,1.760972,-11.440736
836,1.468146,-11.504776,9.418935
836.2,0.9360963,-12.553328,9.945708
836.52,1.0853463,-6.1791477,8.302948
642.52,-7.232171,-9.889856,-3.0265346
199.1,-1.3950491,3.511204,-12.968533
286.7,0.5262101,-14.677471,-0.20734707
E930.4,-7.6151037,9.776663,0.650264
348.39,10.37963,2.4509163,2.9083595
719.16,1.2894357,-9.705098,9.360386
726.6,0.6519924,-8.6736,9.091769
389.01,12.155448,-8.289447,1.2632283
728.79,1.6731901,-1.770891,4.522105
153.4,-2.2372336,1.1148821,-15.005784
153.1,-2.21479,1.1523238,-14.984858
152.8,-1.4169797,2.3463619,-14.411761
642.73,-12.263615,-8.701861,-7.4287834
153.6,-2.2316155,1.1268392,-15.000145
649.13,-13.783242,-6.3127604,-5.101541
431,12.144938,-2.1313078,4.6051745
649.03,-12.754249,-3.606682,-6.7829213
649.04,-7.540937,-11.0258875,-0.6298596
726.61,0.4442786,-8.503567,8.906701
649.11,-9.631805,-11.049069,-7.8942366
428.31,6.6985593,-12.335434,-3.754683
995.1,-9.764154,11.547317,1.1152864
E005.2,-2.9623797,-0.9241859,8.844819
670.12,-6.528723,-9.615685,-3.9387927
477.8,-8.052565,12.966548,2.308611
891,-1.9930474,6.080951,7.096471
197.7,-1.4562557,2.8284774,-13.789113
197.4,-1.1761498,2.288439,-14.431081
362.81,-1.4157106,13.750538,-4.859737
362.57,-1.2943562,14.447289,-2.7781181
879.2,-7.3086114,-6.618893,4.3078685
879.3,-7.3032227,-6.619791,4.301592
250.5,-0.5108937,3.9645612,0.8177208
V79.9,-11.060287,-6.970457,2.5934448
V23.83,-14.174982,-3.1382754,-6.0825715
V26.51,-3.1605427,-5.8510637,-3.3179514
757.33,-11.258979,2.5520563,1.6271019
E916,-5.9098682,3.2947125,10.507371
E915,9.510227,-3.0320826,-11.380957
E914,-0.16452366,12.824735,6.3390465
382,13.682517,-7.451327,-0.08194422
424.9,1.22249,-11.275843,-0.97212064
382.9,13.353492,-7.3554792,0.23589177
V01.89,-3.7133071,-2.1507628,-0.7103836
V01.1,-11.734494,-3.772806,1.964625
V01.6,-11.05106,4.551478,-4.655647
V01.79,-3.112863,-0.7533162,0.117786564
V01.4,-12.317122,-3.4539356,1.9452517
522.5,16.369223,-0.66418725,-0.8046674
350.1,10.472898,-0.24114792,9.519977
691.8,-9.853855,8.20479,3.734348
447.71,3.8284023,-14.63665,1.0831788
727.68,-6.52303,-6.3502965,9.298658
376.21,-1.4178381,8.881705,0.20951016
727.67,-5.974742,-5.964857,9.832064
794,1.1658125,2.3992875,-1.0062232
727.62,0.9996351,-0.7028277,18.663216
727.63,-9.456675,0.715984,11.485406
272.1,-3.7405958,2.094729,-3.2495406
785.6,13.768288,4.12021,-6.2165594
288.09,3.597605,3.4875586,-4.6974087
297.1,10.580165,6.118813,1.021542
272.7,-2.5977912,1.4272984,-0.68671685
E858.6,9.235925,8.0461,5.512702
385.31,13.675045,-11.2880745,1.6521484
V17.7,0.92956203,-7.326018,-3.730279
911,9.51041,2.0610461,1.0147014
959.01,2.0741732,7.57686,10.14758
558.3,1.23439,-3.9397671,-9.729559
611.72,-8.664598,11.427577,-6.920697
V26.31,-11.951254,-0.1876597,-2.832592
V45.86,1.0717465,-9.324054,-10.623182
V75.4,-10.062357,4.515111,-4.7423663
524.69,16.626009,-3.5554047,1.6688838
V75.8,-9.104358,2.8980243,-2.246559
274,0.77640253,0.4425098,-3.513023
805.3,6.6683965,3.0277927,13.626264
737.43,9.726308,-7.327066,8.636253
435.1,11.849334,0.5707286,4.5005484
794.39,5.7989283,-10.120101,-0.08644149
959.4,-8.59516,2.469343,11.330032
959.8,2.0464396,5.350917,12.732789
959.7,-4.5516663,-0.05865082,10.049346
959.9,-0.047267318,4.003869,12.844908
217,-8.646029,12.479734,-6.1953077
661.93,-10.500781,-6.4442577,-6.06066
438.21,14.282141,0.928298,5.41557
438.22,14.15129,0.92294383,5.2949023
255.9,1.7147316,3.6814291,-10.127413
840.9,0.8401178,0.11555267,16.259733
V07.8,1.2190807,-4.439554,0.4387645
V07.51,-5.583667,10.259117,-9.55171
281.2,-1.299386,-0.7325857,-6.4921927
924.8,0.8683748,3.4153118,13.089419
238.79,2.1564395,0.3234841,-6.507896
V53.8,5.0177975,4.072378,5.1021066
530.19,7.035718,-2.8189366,-11.769194
556.5,0.27365795,-7.1926603,-14.3616905
301.83,8.23631,12.282329,-0.39685112
634.9,-14.156245,0.6225959,-9.147932
V53.7,-1.014817,-2.6026435,10.604731
V53.6,5.5244155,7.9192157,-7.957227
