,x,y,z
279.3,2.490465,3.4932764,-2.627883
786.06,7.3047833,-8.312387,-5.2062235
660.31,-8.2226925,-16.081161,-11.7586155
372.14,-7.300517,14.159307,5.426169
571.49,-0.25601828,0.39941424,-10.3617735
571.8,-1.5972973,-1.3336277,-11.023543
239,7.1969905,2.3831344,-14.032583
V70.2,10.025885,11.940558,8.74234
V67.51,-0.368621,6.4354634,5.1420727
999.9,5.828778,-6.903166,-7.2684135
759.2,-2.953793,6.5461483,-8.911375
922.4,1.1616356,0.4884993,16.708227
922.9,-0.9948985,1.5154516,16.625324
921.2,0.22859815,10.463301,13.108708
921.1,0.3473801,10.602969,13.058074
922.31,2.4456508,2.0240202,13.332713
922.2,0.33545735,1.5158143,16.556255
922.1,-1.0577338,1.9286077,16.665426
555.9,1.5585334,-4.0527477,-14.476992
466.19,10.0014515,-3.6129425,-4.1975856
451.82,1.282916,-15.442526,-1.6163005
451.84,1.2930583,-15.431289,-1.6116984
427.1,8.790485,-12.8344345,-1.5490489
527.1,15.108684,2.3354952,-10.220688
611.1,-8.124165,13.46972,-12.781505
V84.01,-5.4953837,9.873564,-11.666183
V84.02,-5.5787864,9.736106,-11.631967
433.11,16.732094,2.5115762,1.2390915
V41.2,16.039877,-7.810684,-0.6030885
305.93,5.671873,7.3489947,9.41421
305.9,7.020597,10.918992,9.899033
235.1,16.441751,0.13045895,-9.408412
235.2,1.4239845,-4.0081825,-18.316177
756.15,12.286471,-5.93319,8.614354
710.2,-0.81292784,7.37482,4.10311
292.81,10.298492,7.125824,5.4264417
E935.3,-0.4108977,8.60735,1.4512299
362.06,3.6841455,19.093386,-4.430801
362.04,3.5136604,18.900175,-4.709635
362.05,3.6432595,19.006813,-4.5672307
448.1,-12.472202,12.775171,-2.1712713
284.1,-0.5216272,-3.6049852,-8.194365
524.62,18.450306,-4.1394143,-4.5838375
337.22,3.6843302,1.2908095,9.273523
573.3,-0.7283641,-0.025015425,-10.303537
648.13,-19.191679,-3.4591725,-2.027089
572.2,1.1008972,1.6090232,-11.566875
842.01,-11.562227,-4.7865806,15.720219
719.91,-3.145299,-4.819431,20.029629
830,-1.3310543,-2.8652008,11.195068
V45.4,13.034666,-5.083154,6.5310044
488.19,4.9226503,-0.8534645,-1.6832874
E828.2,-3.3202932,3.7273264,18.169807
646.21,-12.306019,-13.578312,-0.37713882
569.9,1.4525402,-4.269934,-18.234055
271.3,-3.7677298,1.3777279,-3.387012
301.81,8.6642275,12.513645,3.019825
480.9,5.4776845,-1.1740117,-1.6437718
211.5,-4.432587,-3.4509192,-16.644855
V64.43,-4.697916,-7.965123,20.516022
V58.65,-0.10447728,6.960313,1.5396883
V64.41,-1.1834989,-9.053146,-14.204354
V54.09,1.7543976,-2.5913746,13.617083
V54.01,0.08449571,-16.492237,10.184602
V42.5,-4.5190325,18.069887,3.8157396
785.4,-4.855785,-4.614879,5.8529773
156.2,-2.8398936,2.3713279,-16.072279
733.6,9.345118,-7.147841,-0.34854552
E958.8,9.545763,8.488169,7.265921
671.31,-10.476876,-9.974791,-0.32777303
783.5,-4.588346,0.9657703,-0.34118417
793.82,-7.877078,10.020458,-10.377016
368.13,0.020368053,17.973755,5.933192
375.15,-5.1620817,16.729992,4.3677588
784.49,14.811849,-2.62787,-11.872
784.59,18.551735,5.058454,2.5331433
E935.2,8.751878,6.0584273,4.4349585
E935.4,8.469902,5.9960814,4.5759373
244.2,-4.081129,3.8681917,-6.555858
244.1,-3.3430777,4.1815305,-7.0952415
567.31,-7.356547,-9.350784,5.267467
569.62,2.6529727,-9.114463,-13.328073
564.81,13.776108,8.156095,-7.8220634
536.42,4.1947103,-9.167543,-12.0339775
659.71,-7.5588174,-16.468117,-6.747711
V23.82,-19.364656,-2.564921,-2.3183618
659.73,-16.470844,-9.044484,-3.402734
V65.2,4.511473,7.464416,6.792375
494,11.161529,-5.1683493,-3.6287496
327.31,10.404901,7.070586,-3.4677706
V15.29,4.62859,8.829406,-6.724962
V15.3,-3.257536,6.1948376,-14.32413
V14.8,2.858891,9.067286,-6.9566917
V14.9,2.0091667,9.225462,-4.987889
V14.6,2.9874387,9.075597,-6.935643
V03.1,-15.518812,-0.2627308,5.0589604
307.9,11.467933,7.421426,6.1667194
V03.6,-13.1662445,-0.2825607,4.7095623
726.73,-5.929048,-10.611598,10.408892
726.79,-5.2256355,-10.827551,10.505863
726.72,-4.941358,-10.319073,10.6542845
727.03,-11.48141,-4.944835,12.239622
242.1,0.1890018,0.17631297,0.5479504
564.89,1.1445068,-8.043749,-14.771426
550.9,-6.969893,-9.608471,-12.648133
279.05,2.6070817,4.1224427,-3.1880262
567.21,0.33748245,-10.311842,-15.707482
567.22,0.5236675,-10.159377,-15.753823
E016.9,-4.47391,2.8867853,13.516719
458,2.8271348,-1.0631425,1.8934473
911.5,-4.662667,11.083225,-2.320159
780.09,12.928721,6.2574677,4.550115
135,12.718619,-5.812448,-6.55404
579,-1.0563574,-9.665581,-10.252178
366.51,-6.166211,17.6649,5.282791
788.41,9.387867,11.833397,-8.10736
374.34,-2.6512916,17.085352,4.624172
333.81,-0.26293835,16.151657,6.2739453
V82.9,-9.587963,-0.07626981,-1.2845002
V82.2,-1.2229344,7.8332963,5.4415426
V82.1,-1.4366629,7.527495,6.7571073
V81.6,-11.833669,0.87252986,-2.0490942
659.51,-8.301398,-15.732515,-6.827883
154.1,-1.4894571,1.7546318,-18.905527
659.31,-10.523273,-10.758266,-0.33487824
659.43,-13.855305,-9.364738,-3.5114293
424.1,7.462088,-13.821914,-1.699487
676.14,-8.710316,-13.474756,1.0215782
637.9,-18.628021,0.77815276,-9.735583
637.91,-18.019304,-0.018026296,-10.578342
453.6,0.26244158,-17.737621,0.42715478
348.89,15.486044,0.7252108,4.4654937
V72.60,-5.9761205,-1.6603566,-2.4730022
995.3,-0.5283442,10.296095,-1.5959803
727.3,-7.689522,-10.999505,9.214653
733.29,1.3731571,-4.4902024,7.082521
676.24,-9.124507,-13.452655,0.2829253
266.2,-3.6149426,0.87024206,-5.7038608
747.49,3.4137366,-15.65785,1.9946905
996.59,-2.7868643,-13.395755,-0.43474555
728.86,-3.5334373,-11.055842,3.274442
917.7,-9.9506035,0.68649036,9.185496
917.6,-10.017661,0.84174454,9.233786
647.61,-6.719238,-15.105429,-5.7451253
918.2,-9.010576,15.083642,10.038548
634.91,-17.94234,-0.10366302,-10.332025
694.5,-5.6782846,7.5783353,3.368223
647.64,-9.913752,-8.402805,-0.035351105
493.21,11.415866,-3.16957,-3.0314155
300.21,8.447229,13.039782,0.2954513
V58.0,-1.179526,6.3928304,-15.4775715
353.6,-3.7288275,-5.4174056,5.6485996
V62.81,8.66518,13.747281,8.955738
572.3,0.63213956,1.3662857,-11.4671135
V84.09,-7.5019813,6.572048,-14.237978
371.82,-9.069918,16.00491,9.493775
585.2,7.4249716,2.9585087,-10.480514
585.1,7.187949,2.7018979,-10.647194
727.1,-6.15796,-13.433429,9.773613
305.41,6.408124,12.178489,8.56135
305.21,7.123878,11.740846,8.872445
305.22,7.1441135,11.799516,8.913379
802.8,0.22714843,10.960433,14.4950695
373.31,-6.4357615,14.001374,6.084094
173.51,-10.370695,17.76249,-5.7420793
403.91,6.0493855,0.37848648,-11.500859
V23.81,-19.473085,-2.5017402,-2.5848284
569.2,1.2845585,-1.0830269,-21.969456
305.91,7.1600695,10.895069,9.835338
355.3,5.2320065,-0.1582399,9.252112
726.91,-7.679762,-11.301221,9.809401
726,2.6366527,-2.9500792,7.2007275
425.8,9.456441,-12.260892,-2.1959462
424,-2.7394273,2.240751,-1.8110323
362.03,3.5979292,18.856731,-4.839544
724.5,10.38187,-6.0339785,9.660709
789.2,-0.8444236,-1.7611575,-10.234453
836,5.26687,-10.785627,12.807488
836.2,4.6631,-12.217034,14.84153
836.52,4.1668015,-6.541411,9.984127
642.52,-10.648233,-12.959239,-1.1714171
199.1,-0.9684675,5.5046577,-15.291234
286.7,0.018120578,-1.8575134,-5.6442533
E930.4,0.3049564,6.6363144,-0.5775183
348.39,13.0121565,4.5351095,3.6493096
719.16,4.988161,-10.498258,12.097674
726.6,3.7571542,-9.560498,11.06384
389.01,15.998688,-9.381071,0.62375444
728.79,4.366019,-1.0632459,7.489228
153.4,-1.7463454,2.6886134,-18.564095
153.1,-1.7603716,2.7561548,-18.456818
152.8,-1.8332952,3.6353881,-16.737808
642.73,-17.359941,-9.128536,-6.2088428
153.6,-1.7574128,2.7464545,-18.54777
649.13,-18.727556,-8.001029,-4.2197733
431,17.008118,3.1796567,4.4532228
649.03,-15.73998,-3.6785686,-5.157125
649.04,-11.368004,-11.093402,1.7181023
726.61,3.312636,-9.635468,10.609002
649.11,-12.134462,-15.34886,-7.6274867
428.31,10.646884,-11.672562,-3.8451414
995.1,-0.24816518,11.090562,-2.40322
E005.2,-1.77088,-2.680624,11.527451
670.12,-10.962697,-13.754735,-1.2679703
477.8,0.016938705,13.70555,-4.7367563
891,-6.31198,6.1630826,10.14038
197.7,-1.0553668,4.6220984,-16.196363
197.4,-2.0308113,3.3277082,-16.661686
362.81,1.742136,19.808151,-2.7726262
362.57,-1.7154996,18.716461,-0.77542967
879.2,-4.7658553,-12.334746,-2.2016048
879.3,-4.7665987,-12.327538,-2.1939952
250.5,2.2666419,1.8190995,2.6732836
V79.9,-12.908797,-2.5676258,3.6615033
V23.83,-16.558435,-2.176363,-3.7281997
V26.51,-7.122907,-5.7265325,-8.081568
757.33,-9.507785,10.301498,-4.3437862
E916,-6.356716,1.6761287,12.648528
E915,10.080632,-6.209614,-16.853136
E914,-9.679213,14.853299,10.422831
382,17.375074,-11.394968,-1.2712256
424.9,4.1321564,-11.21679,-4.860638
382.9,17.275059,-10.657219,-0.99747926
V01.89,-10.545377,2.663022,-4.204851
V01.1,-12.254816,-0.6906235,2.9341261
V01.6,-13.844949,4.282721,-4.931752
V01.79,-9.661958,2.4670627,-3.7353451
V01.4,-12.7242985,0.051517893,2.286168
522.5,19.092018,-0.6092254,-6.660206
350.1,12.5606365,1.765948,9.619751
691.8,-6.48954,10.151821,1.1541941
447.71,5.618655,-14.978758,-1.4966961
727.68,-4.6141677,-9.740744,12.53694
376.21,-1.5797907,17.928331,6.6276746
727.67,-3.8933303,-8.476226,13.1863575
794,1.674219,-0.8651131,-2.4191039
727.62,-5.4489055,-7.977634,19.28408
727.63,-13.5310955,-3.579342,12.085121
272.1,-4.160699,1.6507039,-2.5752425
785.6,13.624785,3.312362,-10.945049
288.09,0.78457576,8.518906,-13.562068
297.1,11.31384,12.30061,6.4407353
272.7,3.333779,0.32469875,1.6316804
E858.6,9.399582,10.771817,9.488123
385.31,16.073532,-11.978559,4.491638
V17.7,-3.666268,-5.828369,-2.0663447
911,6.8007975,-0.62020093,2.5995407
959.01,0.0056407233,8.164737,13.729467
558.3,4.3483152,-4.341392,-13.677923
611.72,-7.9007425,11.917588,-11.020001
V26.31,-11.788854,-3.1911125,-6.673644
V45.86,-0.90829194,-12.026345,-10.346645
V75.4,-13.412987,4.238256,-5.684369
524.69,18.455364,-4.1128945,-4.6016245
V75.8,-12.171236,2.760835,-2.4295282
274,6.165421,-13.168471,1.3780535
805.3,4.9744167,2.1283805,14.8484955
737.43,13.311549,-7.6978273,7.7279344
435.1,16.747522,2.2081735,1.1213272
794.39,8.428449,-10.708774,0.9469153
959.4,-13.42468,-1.3918465,12.223995
959.8,-0.3735927,4.368523,17.305218
959.7,-3.2723312,-1.9434155,12.443643
959.9,-2.5361102,1.7988966,17.02844
217,-8.081183,12.464487,-12.851686
661.93,-16.615854,-10.419542,-1.8217655
438.21,17.912077,4.4653597,0.111830555
438.22,17.835321,4.3262577,0.31670034
255.9,-4.1442156,1.8867359,-11.654769
840.9,-3.9979346,-4.21927,19.51679
V07.8,-0.5889826,-16.201645,1.9185377
V07.51,-4.8177977,10.6245775,-11.866907
281.2,-3.019671,-0.03286093,-6.7156696
924.8,-1.1768728,1.9066545,16.66226
238.79,-1.8621281,-3.068743,-5.720064
V53.8,9.765132,-2.1742637,1.4615829
530.19,7.60594,-6.3037715,-16.563707
556.5,0.24182017,-4.1779313,-20.913849
301.83,9.744609,13.760359,5.8300104
634.9,-17.689499,-0.37438902,-9.869975
V53.7,1.5167735,-2.8567173,13.519595
V53.6,11.885322,9.204803,-10.200114
V54.9,3.659104,-4.0767326,9.178723
611,3.8543065,-1.3664263,-0.7589028
304.71,5.948653,11.898219,10.602541
228.04,-3.0996468,-1.4680414,-13.45828
304.81,5.703937,12.082393,10.737342
229.8,-7.8945937,13.02771,-4.2781577
304.8,5.566637,13.353991,3.4720094
304.83,6.3129854,12.74324,6.6529756
304.91,6.1380286,9.883835,9.684173
447.72,5.9068413,-16.209522,-0.8000683
682.4,-10.35307,4.6163607,6.278144
270.1,-6.4165325,-6.9479175,-1.2913462
293.82,11.712795,7.2048063,6.209879
845.11,-3.5738814,-7.3137593,11.890481
723.3,12.136527,-4.282535,14.648648
414.8,10.245547,-12.500938,-1.0461749
723.9,12.219819,-2.0271146,9.624402
723.8,11.601911,-1.7389734,10.987688
724.09,9.802337,-5.8897734,8.114085
V73.98,-14.279176,3.7026703,-4.70115
250.11,-4.7455096,2.049185,3.8566844
455,0.84077704,-1.6648002,-15.896262
443.21,17.587934,-0.06785883,2.475787
368.45,0.14612804,16.231451,4.1797934
296.4,10.595153,16.508257,1.6813476
727.04,-10.897927,-4.932759,13.008681
463,11.314241,-0.2848861,-7.5813403
436,16.948135,3.712954,0.9132635
482.9,8.739306,-6.3236613,-5.9906635
814.01,-11.372692,-0.8378693,18.141396
676.4,-9.973494,-7.1930265,-0.60237116
972.4,14.056716,8.334454,6.9341574
706.8,-9.642255,9.6126,0.7933139
703.8,-12.601291,8.836137,2.2270823
345.9,12.266202,0.52453524,1.698725
834.02,-15.525675,-1.1026682,11.934651
427.5,8.020336,-10.108306,-8.039509
746.9,6.1740866,-15.451636,-5.687728
429.9,5.8019547,-11.086222,-2.6073666
634.11,-17.949692,-0.05862998,-10.662527
304,5.334524,12.294121,5.459898
269.2,-4.9319205,0.46268985,-6.6895347
562,3.118702,-5.1553626,1.4245528
655.43,-19.107775,-3.8659604,-0.9366883
655.53,-18.905266,-3.7232935,-0.70428115
616.89,-14.2654705,6.977165,-11.450929
448.9,-13.741805,13.038235,-1.9183592
799.02,10.047468,-7.3220925,-4.6724796
V02.51,-6.677574,-16.20232,-5.7438903
727.61,-4.1771903,-6.7548923,20.077826
414.2,11.444387,-14.774835,-0.22942036
389.05,16.729275,-11.570225,4.3344054
389.21,16.69766,-11.463721,4.1992707
389.17,17.303467,-8.78732,3.5402226
876.1,-2.6888518,-11.648508,3.6542377
874.8,-5.5358725,5.01283,9.720136
289.9,-1.3955351,-2.9240026,-5.62484
273.1,2.2824597,6.4490056,-11.494202
784.42,14.588002,-2.8196878,-12.0286875
995.4,0.4679448,9.633977,-0.54102784
715.18,7.19212,-6.7494974,8.073644
339.12,13.851167,2.3370788,12.093471
728.83,1.4719718,-6.5748973,8.667739
728.71,-5.368703,-10.682557,10.138545
728.89,9.518244,-1.9260293,13.870374
729.39,-5.3358035,-10.523008,-10.529844
728.84,-5.8919654,-10.152323,-12.764614
375.56,-4.7841687,16.68797,6.989627
729.81,0.72601295,-3.1440196,3.488139
789.03,-3.9501753,-5.2024126,-12.835393
129,2.730059,-2.5427928,-14.732015
214.8,-8.377548,12.632936,-3.6368117
E854.2,9.23329,8.497093,8.45091
E855.0,10.136315,9.745048,7.97823
