,x,y,z
611.1,-11.854991,4.3972516,3.0107236
648.13,0.4159597,2.160239,-14.951088
V45.4,-2.749369,-9.773395,0.72430456
494,5.617163,1.1584027,2.996909
V15.29,-3.2432952,-5.1255255,5.9547057
V14.9,-1.0694095,-5.405636,8.8055105
V14.6,-2.4101326,-6.1219316,7.819749
V72.60,-1.0291078,-2.4388313,-0.82095164
634.91,0.8878686,4.276079,-8.047649
647.64,5.800633,1.2995397,-6.192677
585.2,1.4848998,1.1620905,11.528568
585.1,2.1399374,1.1471037,11.312117
V23.81,-0.030264018,3.6002047,-13.919149
642.52,6.1949987,-1.2996435,-11.043702
649.13,0.86641365,1.3385371,-14.428726
649.03,-1.986906,1.387645,-13.020084
649.04,6.6149945,0.5884933,-7.7793317
V23.83,-0.43556738,2.6017728,-12.288387
611.72,-12.449736,3.9279916,1.0481559
V73.98,-5.7297006,2.5470068,-4.6364584
616.89,-3.7101226,9.795415,-1.1012002
493.91,9.679169,1.6442653,1.9806548
519.11,9.215526,1.3980281,1.7961795
V12.72,-5.06241,-1.1282881,2.810638
V85.37,5.378924,-10.69981,5.224999
295.82,7.6284323,-4.2005067,-3.782416
V26.29,-2.7048295,1.0440509,-4.0027447
V45.74,-0.23669252,6.7463927,7.1134543
642.4,4.953187,0.9775483,-5.873068
462,8.028834,0.3178862,-0.31379575
624.9,-4.348049,10.080767,-0.988311
626.3,-2.7433157,5.066201,-3.893176
626.5,-3.7729142,5.5730696,-4.934559
627.9,-7.166883,4.8266277,-1.0185325
626.7,-3.7036984,7.4219847,-3.9011564
627.3,-6.138155,5.1505756,-0.5457977
839.21,-4.9502983,-8.177671,-1.2665018
623.9,-3.6867166,8.395301,-0.570606
V05.9,0.7572215,-8.200442,-4.131857
V67.2,-0.9445488,-1.1325402,3.6818554
V15.52,-4.580421,-6.263122,5.385374
643.21,6.021243,-1.7143143,-10.87968
592,-3.2665634,4.1464353,9.339541
625.6,-4.647198,9.5549135,6.1961255
518.82,5.3139715,1.1234418,5.7036524
V15.1,9.368706,-4.4012985,1.8192029
611.82,-11.218096,4.450856,3.5002115
V14.7,-4.172915,-5.9306045,8.994751
V45.87,4.592489,-0.33739224,11.722795
614.4,1.7277162,7.73591,-0.20611519
634.92,0.69623584,4.3906436,-8.289356
648.92,3.8420935,-2.237419,-11.133819
648.81,3.5212185,-1.5779847,-12.530877
648.84,3.9468758,1.3025687,-5.632652
648.83,1.7548182,0.7844406,-14.902051
648.94,6.4085646,0.07335741,-8.407725
311,3.5826719,-3.3691666,-1.7298156
V15.7,-7.541421,3.0399618,-3.5218313
V15.89,2.1369033,0.67119473,2.2132938
V12.55,-2.1113796,-3.347384,6.954337
642.51,5.4848895,-0.27141565,-12.217662
593.9,2.4862154,1.114856,10.080597
V74.2,-6.15179,1.8808428,-3.150023
V71.4,-4.70127,-7.741469,5.217478
V70.9,0.036131013,-2.955768,1.1339982
V71.09,3.6368234,-2.7711103,-3.8286912
618.89,-7.244384,4.710427,4.5273337
616.5,-4.3071747,9.876265,-0.8419402
616.11,-3.6394575,8.152744,-0.25360033
614.8,0.37011597,6.605071,-2.6662576
579.8,-2.9015381,0.07368291,0.86816025
745.5,9.187269,-4.3585367,1.8619852
627.1,-2.0620267,7.356182,-5.623987
V44.8,4.939809,4.1779513,5.6556354
519.9,6.480101,-0.18791324,3.8986545
300.3,4.2852197,-3.1319113,-3.1035573
V45.51,-5.918377,4.5693593,-7.1424217
723.1,-4.4836693,-9.378003,-0.61785704
296.34,4.3578763,-3.2819915,-3.2048156
V67.6,-8.347705,-2.672866,4.6543264
V68.9,-0.19084704,-6.2468567,-4.3252435
610.3,-13.129531,4.5027804,2.6381955
610.2,-13.168516,4.1181645,1.5054111
627.4,-7.7562647,5.8247323,-1.2875255
627.2,-7.106246,4.9014096,-1.1139703
V26.0,-1.0910139,1.7618705,-2.344512
621.9,-2.0263736,7.008977,-5.0541615
646.9,0.36685473,2.3891091,-4.356863
V65.3,5.456873,-9.995623,0.65499276
640.03,0.28748637,4.321788,-8.774194
621.2,-1.5067004,6.7842126,-4.28832
587,2.4625022,1.1646221,9.870649
E000.8,-5.2486105,-8.318509,5.0138817
V87.2,6.3510585,-2.6792667,2.442259
518.83,5.652431,2.3678164,5.0316586
518.84,5.6031938,1.7758088,5.3174562
721.42,-3.5792024,-9.817843,0.110018454
V85.54,1.4926046,-9.135688,-3.765145
786.52,3.9844594,-2.6542215,3.5404308
618.9,-5.4048495,10.220547,7.443973
618.2,-6.09525,10.998125,6.8928227
618.4,-6.126103,11.390257,7.4972653
V45.79,-2.9520867,-4.473063,6.7000628
V46.3,0.2855896,3.6100159,4.988032
617.9,0.8267513,5.255643,-2.0918598
847.1,-4.9679856,-9.106266,-1.027647
746.1,10.429887,-4.6241155,1.4797888
V72.61,-0.06851559,-7.4511886,-6.3167615
V85.22,6.257156,-10.144768,1.9356982
V85.23,5.9722056,-10.77631,1.3609738
V85.21,6.4250894,-11.346161,1.209098
V85.24,5.9282904,-10.897719,1.7647123
V85.25,5.2200184,-10.891557,2.081223
682.7,5.3635,4.5346246,-0.31490657
518,5.825889,2.5263836,3.5226433
590.9,2.3792057,2.4032998,3.506457
V26.81,-1.9301851,0.5397938,-4.437064
V76.19,-8.300324,2.3316274,-1.3909742
V76.12,-8.02614,3.2973766,-0.41711333
V76.11,-8.357477,2.904322,-0.319863
V10.44,-8.897231,-1.6930562,0.3933775
V10.43,-8.835772,-1.4625729,0.34140888
V76.46,-8.577218,-0.28638753,-0.036098808
V25.9,-6.58567,3.1187074,-6.732727
V67.59,-2.5006518,-4.099865,1.3318985
515,6.9175234,-1.1939956,4.9843774
795,0.9876845,1.4329994,0.8852172
590.8,3.7768,1.4412727,8.559746
596.7,-1.8556421,7.1691556,6.95134
596.59,-3.6972666,8.624332,5.9600825
596.1,-3.4989972,3.3327906,4.624143
V15.59,-4.194144,-6.9279966,5.374838
V23.85,-1.1253026,2.6489794,-16.035873
789.02,-1.6943876,-0.061269894,2.6163392
366.12,-5.5248976,-3.7562366,-2.4598813
648.74,5.07346,0.9111692,-5.8697696
644.2,-1.9282689,-0.6877138,-13.645538
626.8,-2.4187047,5.950721,-4.8771367
564.1,-2.2613635,-0.097815864,1.9049829
518.1,7.911393,-0.28499913,6.5622196
V12.2,2.2624347,-1.2868893,1.0501808
V11.9,5.0589986,-5.379648,-2.564714
599.71,-1.3352758,6.6534038,5.276128
786.09,5.9308147,-0.45394182,3.7548728
V46.2,5.1406636,0.20936388,4.6132803
V12.50,2.788491,-1.1361924,2.9755561
V12.70,-4.0156903,-0.14650959,3.75184
648.43,-2.114983,1.39359,-13.250641
648.44,5.3391285,-0.34207764,-6.048001
386.11,5.703453,-0.24602132,0.88970536
V45.83,-8.0593605,4.526249,4.279666
V72.9,0.107745916,-2.837875,-1.5576673
V70.3,0.24689205,-7.231487,-4.723137
V73.89,-6.249294,2.4959033,-3.3534365
618.02,-5.6157675,10.957481,6.3975654
516.31,7.9728575,-1.6636834,4.899786
642.71,5.1784425,-0.23274453,-12.242845
642.91,4.28042,-1.0227631,-12.303589
595.1,-2.707401,7.8884664,2.461243
585.6,4.1320553,0.03966044,11.717454
584.9,2.8726776,2.9266655,3.0619707
518.89,6.6133094,-0.6986729,4.814416
521.02,2.9653134,0.46406242,-1.0699632
593.3,-2.671503,5.212489,9.393558
V54.89,0.99188197,2.9893057,4.0310893
V65.49,2.4345875,-3.7320611,0.40533656
V69.8,3.5719092,-2.2717183,-1.1017381
V74.1,0.42759857,-7.5760865,-4.684402
581.81,1.2381331,-0.1474213,11.407323
E927.9,-5.484938,-8.58889,4.8876324
648.11,3.1574612,-2.6241162,-12.3617525
V10.83,7.297568,5.185812,-0.4744721
V10.72,-1.1138982,-3.4202883,5.2626376
599.72,-1.3228341,6.5550117,5.056202
V58.81,4.6481743,1.2105515,7.0582733
643.83,-3.169113,1.582901,-12.982147
511.1,6.170576,0.15585315,6.286232
625.1,-3.257875,7.845681,0.7759554
V68.09,-0.42760748,-5.554986,-4.132345
579.1,-3.133186,-0.0029323802,1.1425891
594.2,-2.2541368,4.3929214,10.027463
519.19,7.336597,0.62303716,4.3860273
V49.81,-7.8200154,3.6959896,-0.30944812
620.1,0.90601707,7.5932093,-3.512052
622.8,-3.9983296,7.7563896,-4.010085
621.31,-2.0348268,7.0577855,-6.300667
647.63,-1.9312263,0.6794671,-12.379781
V72.84,1.0562286,-8.896598,3.342083
V72.83,1.2064992,-8.833782,3.4306524
V72.82,1.5776496,-8.270754,3.5280073
V45.3,-4.4072633,0.42512214,4.655561
618.01,-5.2789507,10.44491,6.9138584
V15.83,0.18903455,-7.814003,-5.8934803
786.59,3.860091,-2.5470276,3.5934222
V76.3,-0.46957108,8.143102,5.911331
V72.31,-6.667252,2.8315697,-3.0867066
V69.4,4.79136,-2.767567,-0.6801738
V72.4,0.37540457,2.5859494,-4.806437
V72.41,-6.284739,3.7598858,-6.903794
522.4,2.8275652,-0.33377185,-0.13803591
629.89,-1.5005599,6.4752784,-1.4569323
618.6,-6.5186033,11.720739,6.721695
610.1,-12.620259,3.9949992,1.2890354
V14.4,-2.05038,-7.389871,7.6841073
V14.1,-2.5344748,-6.0547276,8.558376
V14.0,-2.5539014,-5.662319,7.4646983
V14.3,-3.1049721,-6.0141277,8.117093
V14.2,-2.6894116,-5.599338,8.078156
V27.1,2.8356721,-1.9709593,-10.072785
V87.43,-8.971442,-1.71731,4.1442127
V72.63,1.2265463,-9.459799,3.5996375
V72.69,-1.4796127,-2.7555487,-1.2859523
620.2,-0.6887422,6.8485622,-3.3347511
V72.5,-0.79230255,-5.7861753,1.0025532
585.3,1.5153217,0.8915273,11.638941
585.4,1.8261306,0.42759576,11.936728
585.5,2.8270707,0.12270439,11.897548
585.9,4.06821,1.3816952,11.831406
648.23,-0.9920229,0.5111623,-12.948156
512.8,7.8614874,-0.17262235,6.7418694
517.8,6.638167,-2.000814,5.269337
518.4,5.041866,0.95826143,6.40399
618.83,-4.7948656,9.197768,5.465619
618.09,-5.117702,11.2341175,6.9619355
649.21,5.339028,-2.4713702,-11.23706
V45.02,2.266674,-1.2913785,6.121354
600.2,1.8569989,1.197726,1.9560668
V76.43,7.674869,5.574147,-0.66027933
478.19,6.442975,-0.01588301,1.6131946
V67.01,-9.212136,-2.3966248,0.45660734
V65.5,0.6089661,-4.38892,-1.0423841
592.1,-2.3762558,4.3332567,9.930904
611.6,-11.256105,3.5421152,-0.5929148
628.2,-1.8229775,1.5331703,-3.2315207
627.8,-7.209871,4.6163125,-0.7660031
V15.82,-1.1272689,-4.1212087,6.4006367
649.01,3.8150477,-3.0156822,-11.658288
611.71,-11.609569,3.6876438,0.22225292
V23.7,0.19955572,2.6483755,-12.142286
493.82,8.855544,1.7069252,1.3209999
461.9,8.028464,0.361374,-0.21788757
V78.0,-0.26286915,-3.0542536,-2.768851
641.1,-0.31169596,0.1382373,-11.8545685
641.03,-0.26446703,1.2993103,-14.686337
285.9,0.3103349,-2.0912006,-0.12684555
625.71,-2.3542244,8.576377,1.7748145
V15.09,-2.5854812,-6.3119464,9.790309
V15.08,-2.0273268,-5.0346603,7.701123
V47.2,3.9055438,-3.7498271,4.532597
599.1,-2.8608994,4.2188816,5.1150513
V45.82,2.4432938,-1.5217813,5.0450425
V45.81,2.4328504,-1.4357003,5.203229
V72.7,8.143692,3.69012,0.20830326
651.01,6.347396,-0.16621557,-12.671466
651.03,-1.1829753,2.5954766,-16.11371
216.9,6.462622,4.9551935,-0.50844437
211.3,-4.9992704,-1.1008793,2.7818358
611.9,-11.963338,3.9632552,1.3544365
642.04,6.1555624,-0.17496113,-9.540197
642.03,2.3749774,0.70436895,-13.932164
624.01,-4.982278,10.693304,-1.2060953
599.81,-5.5866933,10.397601,5.5121975
V72.85,-0.7477491,-5.833112,0.9989425
V28.1,0.36178413,4.261238,-14.425175
V71.5,1.3919691,-5.240963,-1.5920882
V72.6,0.26459655,-1.7817334,-0.93216753
614.3,1.7182376,7.7311835,-0.22942562
611.3,-13.163962,4.178605,2.823589
611.79,-11.932723,3.761717,0.5419299
799.21,3.5090044,-4.1096587,-1.2964001
789,-1.5511054,1.1249475,2.2825663
642.33,2.715475,0.43697214,-13.70006
V60.0,6.0759077,-5.702127,-3.5686173
790.6,0.84616834,-2.18398,0.29471448
V25.09,-6.608762,3.1165843,-6.742717
370.33,-5.5292263,-3.7529113,-2.4616559
715.36,-0.7014328,-12.472294,1.6592016
616.2,-2.8985536,10.094166,-1.5340132
V70.8,1.4838837,-4.603962,-3.0899687
V70.5,0.2404509,-7.3384967,-5.008252
V70.1,1.4605576,-4.5315127,-3.23612
623.8,-0.49506128,5.2466226,-5.071801
V44.1,5.008773,3.4280725,5.3351417
V44.3,-3.892036,2.0967827,5.391833
629.9,-2.0565958,2.734976,-4.535376
V72.42,-0.20514132,4.0634766,-9.295046
V72.86,-3.1414218,0.9241903,-3.9910514
V49.83,3.6000133,-0.6638288,9.808972
493.92,9.470134,1.3336544,2.027568
645.13,3.1257865,-3.8442314,-11.912325
578.1,-4.016227,-0.57289255,2.6908805
596.9,-1.3028519,7.3666124,6.1904097
V10.87,-1.1638288,-3.3484986,4.736114
V11.0,7.2201595,-4.6166477,-3.7307065
625.4,-6.6913877,4.353628,-2.6894183
625,0.4943324,2.265506,-1.6252604
V72.1,0.7340718,-8.835339,-2.4542274
V67.1,-8.43976,-2.535402,4.581919
V67.3,2.8690736,-2.6234238,-1.6370577
V67.9,-2.5497475,-4.0942364,1.308725
621.3,0.7016137,4.1603436,-1.569456
596.54,-0.13593549,3.8794513,5.2618923
620.3,0.07898242,8.343146,-3.6416793
635.9,-4.0396776,0.59213835,-8.429145
295.8,7.2471247,-4.569999,-3.737191
V22.1,-0.33653742,3.0323334,-13.039796
646.93,-1.4294416,1.6032995,-12.921392
V02.61,0.26293835,-5.362897,5.851697
V72.2,2.6348736,0.06634866,-0.9776148
V71.9,0.073798135,-3.4199047,-0.7806534
626.1,-2.7101777,4.0295553,-5.639268
V12.42,-2.9601076,-6.9093103,4.8127036
626.9,-2.5108747,5.2090483,-4.889431
617.1,1.1805763,7.525342,-3.5379245
V12.09,-0.6187812,-4.9285555,6.2779827
V88.02,-3.7870371,-3.788656,6.7888827
V15.05,-2.4643135,-6.7340374,10.367403
629.31,-6.137032,5.095149,4.995284
V25.8,-7.2965474,2.4520173,-6.976121
216.4,7.694444,5.5692544,-1.31547
618.5,-5.6605716,11.781925,6.7429886
648.2,-4.0346274,0.5849457,-8.434865
781,1.6908486,2.2563267,3.4107625
782,7.6909747,5.4490914,-1.1757901
724.2,-4.0864444,-9.671868,-0.288275
649.63,-0.2635663,2.9428,-13.37963
V28.4,0.20211828,1.4205132,-14.532687
622.11,-5.496129,8.681738,-5.059728
622.12,-5.5141726,8.698753,-5.078839
646.11,4.922337,-2.5685256,-11.195293
V26.41,-2.5157015,2.7571151,-4.6626873
V18.19,1.8511677,-2.3751493,1.7122579
535,-0.8299348,-0.49006775,1.0731132
V28.6,1.0274688,-1.5234187,-13.202905
V45.72,-4.161849,0.94072247,4.8190947
V45.61,-0.099528626,-2.758975,7.913903
V45.69,0.10308042,-2.2843862,8.493261
626.2,-2.3511112,6.104507,-4.7943363
493.9,10.489528,2.231921,2.1329098
V85.33,5.405113,-11.073346,3.7723622
V85.36,5.6774545,-10.789628,4.8930664
V85.35,5.128156,-10.744551,4.4515343
V85.30,5.4260592,-10.654379,2.9451892
V85.32,5.3643785,-10.357777,3.7182627
V85.31,5.668484,-10.719117,3.2118855
V12.59,2.6259944,-1.069594,3.2077255
V85.38,5.283444,-11.120351,5.627577
V12.79,-3.9823186,0.012983017,3.9816499
V13.01,-1.7395284,3.8512626,7.7179627
V13.09,-1.5478228,4.53553,6.426349
622.4,-2.4547029,8.165428,-5.5321093
633.91,0.77306736,5.289448,-8.47517
588,2.206889,2.2004356,11.413994
628.9,0.5401588,2.329752,-1.8071152
644.03,-0.14530538,-0.7389496,-13.384664
644.13,0.72248316,-1.4033054,-13.207723
592.9,-2.655014,4.345987,9.660577
348.3,3.4755332,2.1572187,4.812656
362.02,0.31407383,-1.7233542,9.211809
610.4,-13.441131,4.5726213,2.2840145
595.2,-1.8100787,7.56151,5.881119
V12.53,3.156091,-0.64313036,6.034192
785.2,3.9457903,-1.4486454,2.4939742
787.02,-1.4695672,-0.37585014,2.74681
V13.3,8.026467,5.9291406,-0.28369474
V85.42,5.8573704,-10.77846,6.758646
V85.41,5.756209,-10.79365,6.5837765
V85.44,6.4226575,-11.170082,7.5202785
V85.43,5.9945517,-10.686854,7.127047
V85.45,6.232418,-10.177002,7.935356
V43.65,-0.88800645,-12.551867,1.6813715
V43.69,-1.741877,-9.901135,1.4403213
V74.8,-2.1337812,-3.0766604,-1.6091982
646.53,-1.7605509,3.2801032,-12.762561
643.13,-3.7389128,1.9461409,-12.818485
642.94,6.2100186,-0.17065273,-9.368036
788.1,-2.6623394,4.464477,5.239604
745.4,9.721916,-4.481658,1.6969851
716.98,-3.7946305,-10.347811,-0.0068594143
V72.0,0.8533245,-8.739154,-3.044834
V15.41,5.5932527,-6.262034,-3.5719419
V15.42,5.538273,-6.4471693,-3.6490908
V13.02,-1.4383701,4.4373918,6.252038
648.22,3.8908348,-2.250375,-11.445645
648.21,3.5385406,-2.5856962,-11.592944
648.24,6.4963717,0.15642984,-8.246305
V11.1,4.720602,-4.9511733,-2.0915117
586,3.1263535,0.5455865,10.485856
V10.85,-2.3326976,-6.6783285,3.9756188
519.8,6.5726523,0.02743444,2.81917
625.9,-0.93606615,6.704607,-3.0941062
637.1,0.20495741,4.34061,-5.4808507
621,0.6716316,3.8173048,-1.5560107
625.79,-3.1198142,7.832293,1.6825055
649.73,-0.8323343,-0.07363831,-14.737574
V15.07,-2.7486892,-6.69179,8.903647
V43.61,-1.6367457,-13.014577,1.775291
739.8,-5.4582047,-9.493559,-1.2876797
790.29,1.4328026,-2.3218083,0.5107257
616.1,-4.0686445,7.2540255,-0.37011915
