,x,y,z
611.1,16.581734,5.5947328,11.016601
648.13,-1.1134115,-16.563,15.0127125
V45.4,-0.04968228,-9.933729,-1.4034568
494,-12.111872,0.38360727,-1.9901658
V15.29,7.891007,-8.677935,-1.6921865
V14.9,6.524718,-6.899825,6.5329895
V14.6,11.3773365,-10.226458,2.6519809
V72.60,-0.9805909,7.105598,3.1404548
634.91,4.398294,-3.623151,23.584936
647.64,-12.0654955,-3.4494324,10.764644
585.2,-8.97718,-3.714445,-15.036094
585.1,-11.031383,-4.670872,-11.129313
V23.81,-3.6954792,-12.591345,16.334635
642.52,-14.888892,-9.471368,8.714686
649.13,-0.50722027,-20.064236,7.096543
649.03,1.8156276,-11.066605,10.669494
649.04,-16.011005,-4.5388675,11.637784
V23.83,-2.195452,-9.304848,12.926377
611.72,15.131294,8.961808,8.626231
V73.98,7.8197675,16.418074,5.876377
616.89,-2.4063559,19.967632,-4.2600503
493.91,-13.193747,7.101915,-4.8687797
519.11,-12.538456,5.942282,-0.39025626
V12.72,6.822057,2.5791504,-1.4715676
V85.37,4.9021826,-19.959835,-9.517318
295.82,-15.709705,4.630661,10.559819
V26.29,1.673673,20.298437,8.936866
V45.74,2.8944747,-3.714471,-20.939919
642.4,-8.985454,-6.1707506,11.113886
462,-6.780792,9.109203,0.8913511
624.9,-3.3221312,20.286016,-8.998355
626.3,7.1689095,15.121838,-4.537653
626.5,7.9885726,18.144876,-2.1577966
627.9,7.172937,7.227564,-3.7897243
626.7,4.456457,19.769308,-4.1303825
627.3,2.8908138,11.810644,-4.8441157
839.21,-5.499711,7.714012,-11.176846
623.9,0.41762528,17.524778,-6.59176
V05.9,-6.8715534,18.072397,5.31401
V67.2,10.719768,0.93896407,-2.3937268
V15.52,-0.5543695,-9.850188,3.732715
643.21,-18.943192,-10.504981,8.293622
592,-7.1639376,6.091461,-18.29247
625.6,14.039268,0.010597491,-16.877296
518.82,-15.539935,-2.3931592,-0.9917977
V15.1,0.77931726,-2.4314866,12.01608
611.82,16.888155,1.6975969,10.580281
V14.7,15.55634,-8.557588,3.5086622
V45.87,-7.166271,-11.518996,-9.977014
