,x,y,z
279.3,0.8793515,-0.40600076,-0.50429475
786.06,-0.1179529,-1.3963649,-0.8265914
660.31,-3.237212,-2.8119895,-2.5763226
372.14,2.1869173,3.5528517,-2.0235448
571.49,0.29790908,-2.8847175,-1.8106703
571.8,0.15149759,-2.0972414,-1.8874729
239,2.0397859,-2.0033948,-0.798191
V70.2,0.18410811,2.2320244,2.3171518
V67.51,1.8795537,0.301164,-0.32912955
999.9,-0.431297,-1.5180824,-0.9746604
759.2,1.9176192,-0.6056777,-1.823446
922.4,1.1434524,-0.42368883,2.9214313
922.9,1.1317322,-0.46004772,2.9628267
921.2,3.9818084,-1.2123187,1.0137792
921.1,3.9849503,-1.2114807,1.0098017
922.31,0.9638409,-0.04478681,1.8707548
922.2,1.1880372,-0.44110128,2.998459
922.1,1.1344632,-0.45143548,2.9989886
555.9,0.31593215,-1.3473088,-3.1189845
466.19,-0.1302969,0.0064414656,-0.966929
451.82,-0.37463295,-2.100578,-0.18400818
451.84,-0.38299936,-2.0994253,-0.1889637
427.1,0.23255694,-2.7927022,0.17716996
527.1,0.36207083,0.93113786,-2.8681164
611.1,-2.3997407,3.4977083,-0.305913
V84.01,-2.242917,3.2191105,-0.28775382
V84.02,-2.2305055,3.1909835,-0.283999
433.11,1.9040465,1.8766046,0.6980867
V41.2,2.191996,-2.3912113,0.726413
305.93,-0.21290916,2.3573337,2.725524
305.9,0.08531087,2.2902057,2.6118944
235.1,0.72493535,1.155477,-3.094788
235.2,0.15086381,-1.5296259,-3.1046286
756.15,2.891626,0.5797525,1.0004933
710.2,2.06826,0.41641927,-0.41219932
292.81,0.8218481,1.5843481,1.7241322
E935.3,1.6708205,0.53563803,-0.56725895
362.06,1.2869978,4.9030447,-0.21955447
362.04,1.2951256,4.8716063,-0.26027957
362.05,1.2891742,4.894131,-0.22923075
448.1,-2.0358038,1.372608,-2.9299114
284.1,0.08405856,-1.8641329,-1.3856747
524.62,2.4229214,1.320886,-3.996563
337.22,1.3862618,0.37909943,0.71232086
573.3,0.28036666,-2.5346093,-1.779536
648.13,-4.352551,-0.72682804,-0.63346314
572.2,0.30865896,-3.102522,-1.8319398
842.01,-0.34906524,0.32437646,4.2761087
719.91,-3.1569188,-0.15781812,2.9821556
830,0.68634003,-0.73960793,2.1181083
V45.4,2.805696,0.6370257,1.0304413
488.19,0.3982199,-0.54431546,-0.31548882
E828.2,1.0746104,-0.33398017,3.43268
646.21,-3.039463,-1.8436409,-1.6623315
569.9,0.118789986,-1.5488236,-3.017423
271.3,1.203177,-0.7498152,-1.002706
301.81,-0.3315211,2.2158704,1.5010713
480.9,0.10888051,-0.18205771,-0.62599295
211.5,-0.35598242,-2.3253922,-2.8410163
V64.43,-3.2263036,-0.11997048,2.9805672
V58.65,1.5895121,0.43378502,-0.48451772
V64.41,-0.8896187,-2.157912,-2.23704
V54.09,0.6568336,-0.49820814,1.905544
V54.01,-1.2248452,-1.6353791,3.2078369
V42.5,1.8554193,3.8612938,-1.5589511
785.4,-0.6475342,-1.5331392,1.860127
156.2,-0.75382376,-1.2448899,-2.8615103
733.6,0.28164887,-1.5606794,0.06708047
E958.8,0.371348,1.8739928,2.215417
671.31,-2.6818237,-1.2949955,-1.0794543
783.5,1.3311743,-0.72308576,-0.85511225
793.82,-2.2557,3.0130274,-0.17306097
368.13,1.7668759,3.5754292,-1.2714789
375.15,1.8884169,3.8398054,-1.6057284
784.49,0.7642017,1.2725376,-3.07929
784.59,2.0071402,1.9475669,0.6272785
E935.2,0.8202637,0.5586764,0.79738176
E935.4,0.45304835,0.6182261,0.6372768
244.2,1.6839542,-0.70037526,-1.5615257
244.1,1.6846977,-0.7186843,-1.5572528
567.31,-1.0598956,-1.8432443,1.480026
569.62,-0.64643973,-1.914108,-1.948453
564.81,1.0923333,2.240379,0.18341288
536.42,-0.6069959,-1.0207738,0.08448025
659.71,-3.109892,-2.2499518,-2.2595026
V23.82,-4.34315,-0.68404865,-0.6001817
659.73,-4.038675,-1.2388883,-1.0318129
V65.2,0.0878435,2.168799,2.461896
494,-0.1556908,-0.113594584,-0.80073184
327.31,-0.03211367,1.2186623,-0.015000734
