,x,y,z
279.3,4.252126,8.563941,-8.096446
786.06,2.786652,-19.640894,-5.2656183
660.31,-5.9501147,-19.996334,-11.143993
372.14,-6.762683,19.714052,-9.708354
571.49,3.9793355,-12.546444,-13.569237
571.8,0.7120729,-12.1971655,-13.429169
239,8.04806,-10.126001,-10.842502
V70.2,6.353679,16.599806,17.164665
V67.51,2.7713282,2.5557778,-4.9927096
999.9,-5.1676984,-15.861811,-1.6280032
759.2,5.1559,11.703,-13.628586
922.4,-3.19374,-3.516798,17.778538
922.9,1.1567519,-1.3573393,17.53944
921.2,15.756967,-6.5550237,18.489704
921.1,15.939625,-6.6172576,18.391527
922.31,0.29109502,-1.4128897,14.150853
922.2,-0.47168702,-3.553829,18.759352
922.1,1.2358881,-1.4053795,17.6625
555.9,7.7800436,-1.7639291,-11.822162
466.19,9.507169,8.223716,-7.231755
451.82,-1.8762653,-18.946968,-3.0828807
451.84,-1.7689561,-18.876013,-3.1022403
427.1,-3.2226372,-7.9398503,5.0164433
527.1,5.221337,11.967941,-14.291372
611.1,-15.486615,17.44927,-6.960906
V84.01,-13.971905,17.089167,-2.22506
V84.02,-13.9226,17.081537,-2.2241626
433.11,15.507644,10.175251,2.4769433
V41.2,18.1708,-12.065475,-3.0715544
305.93,3.6404786,8.835531,10.898166
305.9,2.5857136,12.859775,13.60118
235.1,5.0571184,14.3462105,-18.447363
235.2,0.11474055,-3.5582519,-22.504461
756.15,18.136911,0.80603343,5.7197714
710.2,-0.5859628,10.371006,-4.5814342
292.81,8.862015,8.718989,12.085977
E935.3,-0.3521679,13.667341,-6.8507047
362.06,-12.295181,14.045899,13.1113
362.04,-11.054004,16.051027,13.172314
362.05,-12.785034,14.413963,13.507263
448.1,-10.906263,13.7729645,-15.166655
284.1,0.27342194,-12.967193,-11.296128
524.62,13.800379,8.086167,-18.416885
337.22,11.50841,-1.0247912,5.4168544
573.3,4.1781983,-12.390877,-13.6494255
648.13,-24.311253,-1.5444676,-7.28099
572.2,4.067164,-16.25428,-12.830124
842.01,-13.179263,5.920999,19.900648
719.91,-16.298765,-3.9094007,15.648596
830,5.98145,-6.605439,13.488228
V45.4,16.2366,3.777297,8.556431
488.19,8.287781,3.6461308,-5.127347
E828.2,1.8543707,2.510921,23.279875
646.21,-7.3656435,-14.260875,-9.254252
569.9,0.3457622,-8.030252,-21.212002
271.3,1.085759,1.460263,-10.953551
301.81,9.702294,15.261972,7.913539
480.9,8.045627,4.518596,-5.4030385
211.5,-4.0207424,-9.433094,-19.064705
V64.43,8.296171,4.712312,18.702564
V58.65,-2.4955842,-6.346428,-8.90791
V64.41,-0.42201078,6.612884,-25.471119
V54.09,-2.2664807,-9.159283,13.995902
V54.01,0.27390826,-17.770603,10.395422
V42.5,-2.153147,22.426077,6.1191707
785.4,-8.652499,-10.838965,12.195173
156.2,-7.5135145,-9.068064,-19.590826
