,x,y,z
279.3,-0.05385878,0.03086201,0.031835437
786.06,-0.050973225,0.028819105,0.030023424
660.31,0.8929004,-0.68795556,-0.5457359
372.14,-0.08543326,0.054817718,0.0508645
571.49,-0.0519388,0.029451909,0.030588295
571.8,-0.042752173,0.022476895,0.024983497
239,-0.054962896,0.031701673,0.032460496
V70.2,-0.09453181,0.062375363,0.056306913
V67.51,-0.06588608,0.040183466,0.03903859
999.9,-0.049462173,0.027747406,0.0291889
759.2,-0.05309084,0.030351691,0.031306583
922.4,-0.083762586,0.053916875,0.049854927
922.9,-0.12101153,0.082349494,0.0723838
921.2,-0.12992327,0.08908533,0.07778139
921.1,-0.124075964,0.08455845,0.07423804
922.31,-0.09887983,0.06527777,0.05915278
922.2,-0.11401805,0.07704474,0.06818222
922.1,-0.124310926,0.084817104,0.074382074
555.9,-0.053808123,0.030810175,0.031709332
466.19,-0.058088876,0.03406154,0.034373984
451.82,-0.051117882,0.028855585,0.03014454
451.84,-0.053914193,0.030969469,0.03184286
427.1,-0.0581325,0.034149203,0.03438893
527.1,-0.05989725,0.03550111,0.035440855
611.1,-0.046858873,0.025511857,0.027531972
V84.01,-0.030237088,0.012789047,0.017416745
V84.02,-0.01978397,0.0048974673,0.011046137
433.11,-0.07363395,0.045990992,0.043758433
V41.2,-0.0535027,0.030642124,0.031569473
305.93,-0.082374796,0.05307261,0.048943657
305.9,-0.10184432,0.06805671,0.060717978
235.1,-0.06317567,0.03797568,0.03743469
235.2,-0.042894803,0.022415394,0.025133498
756.15,-0.08986565,0.05834801,0.05350634
710.2,-0.06594272,0.03999128,0.039082877
292.81,-0.08250461,0.053021856,0.049039587
E935.3,-0.065141715,0.039392963,0.038655665
362.06,-0.09674575,0.06345317,0.057689663
362.04,-0.09743165,0.06387934,0.0581034
362.05,-0.095680125,0.06263013,0.057042457
448.1,-0.062130235,0.03712281,0.036825504
284.1,-0.049854685,0.02780277,0.029362988
524.62,-0.07452458,0.046587247,0.044246122
337.22,-0.08099401,0.051580675,0.0481708
573.3,-0.045263287,0.024448264,0.026507178
648.13,0.77472186,-0.5982855,-0.47369948
572.2,-0.058742806,0.03460766,0.034715313
842.01,-0.10488698,0.06984761,0.06261157
719.91,-0.09745082,0.064140424,0.05810058
830,-0.09566295,0.063114196,0.05704707
V45.4,-0.08639251,0.05573696,0.051412992
488.19,-0.049207818,0.028581597,0.0299425
E828.2,-0.13439111,0.092512324,0.08047952
646.21,0.8531406,-0.6577757,-0.5214507
569.9,-0.042405702,0.02212983,0.024823556
271.3,-0.04961163,0.027717901,0.02915948
301.81,-0.08610931,0.055809136,0.05117657
480.9,-0.056902755,0.030788995,0.0316517
211.5,-0.041443292,0.021398386,0.024246847
V64.43,-0.10098563,0.066831835,0.060232654
V58.65,-0.056519195,0.033184335,0.033397254
V64.41,-0.032959938,0.014922984,0.019068975
V54.09,-0.10652452,0.07113073,0.063618965
V54.01,-0.08830989,0.05713966,0.052592527
V42.5,-0.09771386,0.06417547,0.058283933
785.4,-0.07506306,0.046982344,0.04465331
156.2,-0.04514187,0.024201415,0.026512397
733.6,-0.054110225,0.03117599,0.03186784
E958.8,-0.092671104,0.06093364,0.055181142
671.31,0.62017816,-0.48086545,-0.37936878
783.5,-0.04931836,0.0274346,0.028943585
793.82,-0.03864369,0.019213222,0.022520188
368.13,-0.09229906,0.06002215,0.0549988
375.15,-0.097751334,0.06410362,0.058281466
784.49,-0.06038623,0.035767436,0.03578192
784.59,-0.07599783,0.047785178,0.045162793
E935.2,-0.065838,0.040131383,0.039003316
E935.4,-0.06426262,0.03897118,0.038141783
244.2,-0.05055169,0.028291883,0.029718598
244.1,-0.047123097,0.025777295,0.027629687
567.31,-0.06787453,0.041538227,0.040261462
569.62,-0.053334422,0.03045278,0.03146496
564.81,-0.070824794,0.043759853,0.04201317
536.42,-0.06088942,0.0362475,0.03606206
659.71,0.87906307,-0.6774155,-0.5372645
V23.82,0.7555,-0.5836402,-0.46188143
659.73,0.8043717,-0.6208012,-0.49169827
V65.2,-0.08201384,0.05276354,0.04871504
494,-0.057516094,0.03440762,0.034250803
327.31,-0.06382202,0.038531214,0.03775454
V15.29,-0.043435868,0.022994958,0.02540619
V15.3,-0.046465736,0.025172949,0.027299432
V14.8,-0.043460935,0.0229822,0.025403274
V14.9,-0.057798542,0.033960517,0.03434563
V14.6,-0.042014945,0.021901907,0.024531124
V03.1,-0.033389382,0.015231076,0.019235887
307.9,-0.08686741,0.056346424,0.05169661
V03.6,-0.030261002,0.01288372,0.017338889
726.73,-0.106904425,0.071388245,0.06382973
726.79,-0.10820955,0.07242627,0.064620666
726.72,-0.10962758,0.07342098,0.06548089
727.03,-0.0957092,0.06284649,0.057073306
242.1,-0.051600263,0.029592954,0.030612651
564.89,-0.042952813,0.022528114,0.025164254
550.9,-0.051542357,0.029153978,0.030396612
279.05,-0.05609228,0.032534268,0.033122405
567.21,-0.043184582,0.022756247,0.025312772
567.22,-0.043074027,0.022607252,0.025231676
E016.9,-0.11653053,0.078748286,0.06967183
458,-0.059507824,0.03607429,0.040412083
911.5,-0.069352515,0.042667188,0.04118902
780.09,-0.07937516,0.050480556,0.047186017
135,-0.058626004,0.034528706,0.034634355
579,-0.047955185,0.026325684,0.0281603
366.51,-0.09689955,0.06353651,0.057785362
788.41,-0.040479735,0.020752259,0.023649294
374.34,-0.095068194,0.062117968,0.056675516
333.81,-0.08112431,0.051608924,0.048233
V82.9,-0.031597357,0.013900078,0.018163282
V82.2,-0.064274356,0.0386966,0.03802023
V82.1,-0.055235993,0.031929675,0.032535344
V81.6,-0.00738493,-0.004491503,0.003437979
659.51,0.87939525,-0.67765284,-0.5374379
154.1,-0.045802645,0.024717197,0.026906773
659.31,0.72234195,-0.5584417,-0.4416894
659.43,0.7954706,-0.61396515,-0.48628026
424.1,-0.058807157,0.03465035,0.03481977
676.14,0.77229106,-0.59638,-0.47216925
637.9,0.35218936,-0.27745962,-0.21589154
637.91,0.4547275,-0.35527325,-0.27841592
453.6,-0.04744906,0.02598471,0.027830055
348.89,-0.07282939,0.0453495,0.04320794
V72.60,-0.025954293,0.008877299,0.01468217
995.3,-0.0631274,0.037923776,0.03743931
727.3,-0.09916642,0.065472946,0.059171274
733.29,-0.08624526,0.055630542,0.051302906
676.24,0.84151554,-0.64901197,-0.51438504
266.2,-0.04963623,0.0276893,0.02912301
747.49,-0.055428784,0.03198638,0.0327355
996.59,-0.05653776,0.032942835,0.03339164
728.86,-0.07179682,0.044473674,0.042647336
917.7,-0.0894248,0.05798272,0.05328073
917.6,-0.08891683,0.057651646,0.05297415
647.61,0.87776136,-0.6764369,-0.53649426
918.2,-0.09814356,0.0645075,0.058533836
634.91,0.46050468,-0.3596675,-0.28192097
694.5,-0.066235125,0.04025096,0.03935409
647.64,0.35972127,-0.2830638,-0.22048436
493.21,-0.059846647,0.035480347,0.03542925
300.21,-0.07629991,0.04832389,0.04525064
V58.0,-0.049756706,0.027904227,0.02936742
353.6,-0.0741251,0.046355892,0.044060193
V62.81,-0.10066448,0.0671244,0.060001824
572.3,-0.055346195,0.032037035,0.032678954
V84.09,-0.022617543,0.0070534656,0.012759397
371.82,-0.09809517,0.06445146,0.058499075
585.2,-0.05782027,0.03396128,0.03419536
