,x,y,z
611.1,8.647578,-16.400564,-20.261967
648.13,28.52808,-4.597252,0.55962354
V45.4,-24.723757,-16.883568,11.448043
494,5.852361,19.488182,3.1237543
V15.29,8.653994,-27.597126,7.8192677
V14.9,6.2108107,-15.12702,23.095768
V14.6,12.405476,-25.572449,18.297243
V72.60,-10.662516,-3.4601858,6.8416204
634.91,-11.852278,1.8806206,-34.131145
647.64,17.198,15.55255,-19.135689
585.2,6.07776,26.398867,30.822048
585.1,5.216459,29.270262,29.707233
V23.81,26.729332,-3.07715,3.6748238
642.52,26.832113,18.78742,-2.7557533
649.13,24.508627,-3.0545046,-3.6975105
649.03,21.435436,-2.7315128,-18.848293
649.04,20.755226,14.901847,-14.568262
V23.83,26.998693,1.9628911,7.219074
611.72,-78.24779,-17.001911,15.919848
V73.98,-10.342808,7.1203985,-6.770235
616.89,-0.758808,37.167805,-12.549316
493.91,7.9143453,16.216246,-3.8557599
519.11,7.5398626,16.835033,-1.2937367
V12.72,-4.285057,-34.606155,10.200585
V85.37,11.775926,-8.352038,-31.429264
295.82,-38.96485,-8.10866,0.5691103
V26.29,-8.753192,14.652083,-12.32029
V45.74,3.7123706,-5.4490666,33.73392
642.4,15.344672,17.855488,-20.264692
462,10.910747,4.582403,-45.096966
624.9,-5.0049186,116.87369,10.5143
626.3,-20.618885,16.029417,-4.31337
626.5,-19.604427,14.112284,-2.1322088
627.9,-11.626427,-35.363758,-10.168875
626.7,-21.735323,12.580529,2.6916642
627.3,-16.408327,-32.87293,-8.813401
839.21,-14.436793,-32.06883,17.50793
623.9,1.3437878,36.308426,-6.5254974
V05.9,-11.959658,-14.966154,-26.979439
V67.2,-2.4305348,-20.549583,2.4675066
V15.52,0.2979815,-10.672018,23.041817
643.21,25.898039,19.306137,-0.527853
592,-36.765377,-7.4368935,16.984825
625.6,-23.559887,13.657808,-29.712475
518.82,0.33109075,17.767473,14.457312
V15.1,22.109125,-2.428606,19.919165
611.82,10.869046,-14.849568,-21.569038
V14.7,9.117717,-24.355085,22.913864
V45.87,-1.0678539,30.113977,20.926676
614.4,2.824214,2.3080997,38.430748
634.92,-12.455168,1.5796177,-31.71253
648.92,26.571249,17.663456,9.380904
648.81,25.896276,25.093315,12.824269
648.84,14.758945,21.07296,-19.034416
648.83,21.642153,-0.7216515,-3.5339856
648.94,21.495842,15.481675,-10.75141
311,-27.375175,0.44351745,-12.170499
V15.7,-2.627568,-2.4896448,-9.346959
V15.89,-7.4682236,7.5905285,29.495573
V12.55,13.17086,-28.828455,2.3703718
642.51,32.35296,17.60565,-3.2129548
593.9,7.9626417,16.32867,32.310543
V74.2,-9.433925,-1.1769847,-8.521484
V71.4,-17.060404,10.658991,16.45328
V70.9,-0.25473246,-5.2709994,2.265708
V71.09,-35.966824,-4.383781,-2.2706485
618.89,-8.951201,-13.665347,11.748243
616.5,-2.472033,38.94427,-15.046876
616.11,-0.049976397,36.600174,-3.9268646
614.8,-17.876093,27.457745,4.427061
579.8,-8.507576,-44.684822,6.4471836
745.5,23.038689,-0.38434523,19.602352
627.1,-30.873743,13.689636,-0.35729468
V44.8,-0.7149566,2.6482937,28.837137
519.9,9.211274,21.856888,0.21800812
300.3,-29.668165,1.0192262,-9.147305
V45.51,-12.651324,11.719191,-0.1551702
723.1,-16.112698,-30.585491,12.69375
296.34,-36.580612,-6.4170938,-1.0216448
V67.6,-10.676313,-17.420372,-2.8333058
V68.9,-13.968928,-12.258709,-21.52377
610.3,10.512656,-22.59916,-21.546583
610.2,5.349382,-19.718956,-17.000986
627.4,-11.445833,-38.159767,-12.844527
627.2,82.95108,244.41135,-11.827069
V26.0,-3.7201717,18.13842,-14.411834
621.9,-28.334677,17.13811,-1.1082861
646.9,-21.814442,3.7428093,-12.963128
V65.3,1.1105092,17.909687,-31.144516
640.03,-13.307615,1.6967946,-29.3443
621.2,-27.293322,20.113289,-1.351217
587,6.511971,17.129297,33.69048
E000.8,-15.663647,8.672802,15.548304
V87.2,12.210573,6.7692056,4.1484475
518.83,-2.7518532,13.796432,16.33393
518.84,-1.3284855,15.546429,15.369304
721.42,-17.632483,-25.720936,13.037477
V85.54,-7.589341,-16.1348,-30.369684
786.52,12.196765,5.829972,7.2523828
618.9,-20.462387,13.688207,-30.534124
618.2,-16.316849,21.121792,-27.199017
618.4,-16.996428,23.020584,-28.25516
V45.79,7.681404,-25.482685,8.589632
V46.3,-12.242542,-0.79598737,24.630072
617.9,-20.145594,28.13058,2.0393622
847.1,-13.559537,-34.64461,34.78408
746.1,26.369816,-2.1565423,23.216423
V72.61,-21.272388,-13.676671,-25.229174
V85.22,-1.0850676,16.106722,-34.65258
V85.23,1.8174174,15.393031,-33.083595
V85.21,4.2879686,13.903227,-37.011723
V85.24,1.2414005,13.354586,-36.035755
V85.25,3.018803,13.483653,-33.847435
682.7,-0.842278,3.230726,9.700853
518,-4.5450125,11.712536,17.559431
590.9,-10.794159,3.5361912,28.951143
