,x,y,z
611.1,-0.30553693,-0.7719282,0.08614759
648.13,0.3739233,1.0149493,0.28777817
V45.4,0.17291215,-0.47497204,-0.08810286
494,-77.133934,-32.029743,0.9854036
V15.29,0.24690112,-0.3380055,-0.04822098
V14.9,0.25714695,-0.38463187,-0.06089119
V14.6,0.15983684,-0.34265146,-0.17840536
V72.60,-132.12576,-30.465853,9.381756
634.91,0.004046969,0.31183156,0.27302948
647.64,0.32599896,0.6244455,0.21192786
585.2,0.14002128,-0.47411048,-0.10126504
585.1,-18.755325,-20.106968,9.710469
V23.81,0.35796258,0.7694204,-0.09855527
642.52,0.4522342,0.8351675,0.23996577
649.13,0.3904141,0.90647316,0.37268484
649.03,-84.65556,-22.905033,50.304264
649.04,0.44606015,0.8386802,0.07067478
V23.83,0.42639452,0.68529844,0.40891635
611.72,-30.686033,54.219543,-2.105726
V73.98,-0.122219115,0.15924516,0.18510671
616.89,-0.3392655,-0.1125208,0.20652446
493.91,0.008213222,-0.25143197,-0.005052209
519.11,1.0920954,-0.52804947,0.06218472
V12.72,0.12081857,-0.47165722,0.13525793
V85.37,0.21644256,-0.34257478,-0.031097531
295.82,0.4948172,-0.36128515,-0.19380535
V26.29,-0.16808142,0.20149657,-0.00732103
V45.74,0.012022242,-0.49146467,-0.03244731
642.4,-156.49744,-18.060308,-134.50798
462,0.08850263,-0.78238314,0.70324224
624.9,-0.19368047,-0.086085185,0.13234818
626.3,-0.25211164,0.06544024,0.19247393
626.5,-0.27204916,0.20806497,0.22560473
627.9,20.77741,-18.875668,76.93021
626.7,-0.004868448,-12.060833,-0.22159739
627.3,-0.47623536,0.085709095,0.16083294
839.21,0.17474264,-0.4259694,-0.072161436
623.9,37.845818,22.780556,-121.830635
V05.9,0.20775543,-0.30339798,-0.23388372
V67.2,0.07054349,-0.51036507,-0.014476427
V15.52,0.28304392,-0.4404448,-0.13343939
643.21,0.39741042,0.9507578,0.5243191
592,0.08216949,-0.5601684,-0.04804381
625.6,-0.2641592,-0.51114374,0.18994308
518.82,4.2600284,21.904583,2.3826866
V15.1,0.44833404,-0.4841352,-0.19779712
611.82,-0.2981384,-0.4334887,0.10454771
V14.7,0.25815532,-0.41912037,-0.084327616
V45.87,0.34276897,-0.4945122,-0.15374431
614.4,0.20666891,-0.21132398,0.063444704
634.92,-0.04993598,0.58143944,0.21905309
648.92,-3.9826598,-44.121395,-11.244722
648.81,0.39082164,0.9640842,0.08947608
648.84,0.37563148,0.70948756,0.26489952
648.83,0.406482,1.2105594,0.38122317
648.94,-7.7666783,31.970398,2.541064
311,-56.394943,-3.9728277,83.47668
V15.7,-0.14565723,0.005007485,0.15679684
V15.89,0.19779068,-0.35209677,-0.06377548
V12.55,0.24450018,-0.35101515,-0.057946116
642.51,-0.944855,-6.6402392,-17.803183
593.9,122.94964,77.29512,-229.99173
V74.2,-0.095244616,-0.0012850463,0.22231802
V71.4,0.3575817,-0.34937066,-0.12303807
V70.9,0.24627443,-0.34395447,-0.047322843
V71.09,0.42344844,-0.30011678,-0.13492723
618.89,0.38466442,-0.23865269,0.11976901
616.5,-0.41930443,-0.10601349,0.19660267
616.11,-0.2937395,-0.13408092,0.18141805
