,x,y,z
279.3,-1.892853,2.6448011,0.55219615
786.06,3.2270439,-1.9294156,-2.4227536
660.31,-3.7480018,-7.508629,-4.7333193
372.14,-0.45807385,6.391532,3.890234
571.49,-1.2123569,-1.8744206,-0.30619603
571.8,-1.8689426,-2.99375,-0.299657
239,-0.4026284,-2.3192751,0.25927904
V70.2,3.5319846,4.1281767,-4.851757
V67.51,-1.7789348,0.9143555,-0.08900813
999.9,2.3817735,-2.6744196,-2.1835556
759.2,-3.600095,2.5812688,0.7455179
922.4,3.051981,2.6399074,4.613638
922.9,4.1104364,2.753025,4.864686
921.2,3.5150197,4.1732836,5.161612
921.1,3.3376017,4.4258122,5.0023274
922.31,4.088344,2.1770048,3.6304264
922.2,4.0720663,2.7405703,4.425589
922.1,4.128447,2.797418,4.9583488
555.9,-3.349347,-0.84263563,-0.45439216
466.19,-1.0880053,3.1420705,0.5381456
451.82,2.14261,-2.9049587,-1.0500016
451.84,2.1656158,-3.1521797,-0.81058145
427.1,2.361689,0.1622933,-1.9368029
527.1,-4.6367817,3.2252657,1.8470958
611.1,-6.6207566,0.07025407,0.43816587
V84.01,-6.967214,-0.27702633,0.5395462
V84.02,-7.0245886,-0.29152083,0.40677992
433.11,3.9656074,3.493744,-0.325719
V41.2,-6.0456333,3.996458,0.2025772
305.93,3.063859,2.794232,-4.8984046
305.9,3.8361218,3.5438175,-5.5547304
235.1,-4.932733,3.087728,2.35104
235.2,-3.7328253,-3.4315987,-0.23601426
756.15,6.355997,-1.9544477,0.8104423
710.2,-1.8007164,2.2895079,1.6101303
292.81,3.770292,2.8011749,-3.6971827
E935.3,-1.342177,3.164822,2.1054418
362.06,-2.4718652,7.887855,0.8755092
362.04,-2.236895,7.831618,1.0849098
362.05,-2.5115278,7.8675084,0.83402926
448.1,-3.3221204,0.069974385,5.4922457
284.1,-0.37124035,-2.6462874,-0.58964
524.62,-4.1911054,4.725025,1.9795448
337.22,5.564351,-0.6567879,2.2234325
573.3,-1.1907878,-1.7044376,-0.3154563
648.13,-5.215847,-2.6611407,-6.803844
572.2,3.9700112,0.44975147,-4.5720615
842.01,5.8342986,-1.232823,6.095403
719.91,6.220471,-3.0420702,4.300676
830,2.9439988,-0.19079046,5.2246857
V45.4,5.458646,-1.9641873,0.6665859
488.19,0.45814484,0.7452805,0.25950834
E828.2,4.6200933,2.9700353,5.430238
646.21,-3.003068,-6.1130786,-5.053971
569.9,-3.3554022,-3.5946937,-0.6970722
271.3,-1.8562644,0.544637,-1.4119815
301.81,2.0944016,4.6314483,-4.759
480.9,-0.28806284,2.0242503,0.3362752
211.5,-3.0012681,-4.2828155,0.12715605
V64.43,5.259475,-4.6439333,4.4492564
V58.65,-0.14756173,-1.2897197,-2.3619614
V64.41,-3.005827,-5.600905,-0.6005176
V54.09,3.5854807,0.11386811,4.7483935
V54.01,2.626926,-3.4580426,3.5081916
V42.5,-0.749828,7.643178,2.456563
785.4,0.18517609,-1.8911041,3.5709496
156.2,-3.877809,-3.6946068,1.405462
733.6,-0.5436812,2.561502,-0.65395623
E958.8,3.8282752,3.6437562,-4.037632
671.31,-1.7878693,-5.1405725,-5.4177155
783.5,-1.4827262,1.8053879,-1.42642
793.82,-6.1599355,0.13441697,-0.0847573
368.13,0.6269805,6.7236056,2.7970355
375.15,-0.7518103,7.320879,2.6366315
784.49,-4.6159315,3.328912,1.0161155
784.59,4.5042677,3.8723085,-0.65676475
E935.2,2.339849,1.5436717,-3.911255
E935.4,2.3199067,1.8587358,-3.9951167
244.2,-2.4775758,1.4984494,-1.1111144
244.1,-2.274825,1.3473641,-0.98532313
567.31,0.5572839,-4.272753,2.4971082
569.62,-1.1311175,-4.6914344,-0.044520993
564.81,5.6572204,1.310947,0.14316931
536.42,4.9919467,0.9271736,-1.0985824
659.71,-3.6211462,-6.9274316,-5.1200814
V23.82,-5.2296557,-2.4633353,-6.894283
659.73,-4.8697195,-3.9296021,-6.1277723
V65.2,3.1231673,2.6803472,-5.286259
494,0.57588786,1.9296039,-0.15345207
327.31,-0.56492233,3.4140682,-2.520979
V15.29,0.5137121,-2.7307427,-3.7372718
V15.3,-5.9561334,-1.8723924,1.6179829
V14.8,0.6329534,-2.144057,-4.580574
V14.9,0.7733619,-2.143811,-4.8074584
V14.6,0.61996025,-2.2057583,-4.578168
V03.1,-1.6175625,1.5809196,-6.156107
307.9,3.9671366,3.2752497,-3.475692
V03.6,-1.5944489,1.4015326,-5.520336
726.73,1.5366086,-2.2093608,6.4806685
726.79,1.535674,-2.2343884,6.528704
726.72,1.58135,-2.1715598,6.513465
727.03,5.669329,-1.7503945,5.9680243
242.1,-1.0156467,1.143167,-0.49792418
564.89,-2.197845,-4.380162,-0.6903257
550.9,-2.3427935,-1.118257,-0.42846027
279.05,-3.7769637,1.3944182,0.9172384
567.21,-1.5619367,-4.886332,-0.30942464
567.22,-1.5307754,-4.917249,-0.2876671
E016.9,2.9652853,2.135438,6.018692
458,0.6120815,0.9788871,0.044372357
911.5,-1.0254548,2.4807162,4.6316094
780.09,4.2695436,2.6489935,-2.4035673
135,-1.9125273,1.9223338,0.03671991
579,-2.6317155,-2.0563264,-2.4991274
366.51,-1.0919181,6.862839,2.5734856
788.41,-0.50637376,-7.157159,-0.0791403
374.34,-0.8696307,7.1009507,2.4652295
333.81,0.42679313,7.0179515,1.4629066
V82.9,-1.7549136,0.93150127,-3.6009276
V82.2,-2.509231,2.1380444,0.55126685
V82.1,3.19234,-2.19367,1.1247002
V81.6,-2.612367,1.1341847,-4.652381
659.51,-3.8025358,-6.7746234,-5.094103
154.1,-4.317362,-3.2992673,1.6250428
659.31,-1.9318128,-5.4735665,-5.301916
659.43,-4.689369,-3.9661243,-6.0695453
424.1,2.1577613,0.4030953,-1.6314707
676.14,-1.8519077,-5.7402654,-5.3001833
637.9,-2.866447,-1.04991,-7.1014585
637.91,-2.856805,-1.0540909,-7.1084166
453.6,1.0819533,-2.666413,-2.416161
348.89,4.8299894,4.1839714,-0.70590436
V72.60,-1.4538369,0.05801045,-3.5741646
995.3,-1.7133954,3.1246572,2.5779505
727.3,2.1377635,-2.7617333,5.9394474
733.29,3.3468986,-2.4610047,3.953571
676.24,-2.526563,-6.448902,-5.0362678
266.2,-1.9236838,1.0241512,-1.3245513
747.49,2.0206268,-1.4456186,-0.92612255
996.59,1.1401827,-4.209875,0.20791602
728.86,0.29991797,-3.0178318,2.981934
917.7,0.37395963,-0.3249016,5.4435787
917.6,0.49866337,0.04984173,5.5492268
647.61,-3.6730297,-6.8174653,-5.246408
918.2,0.3633682,6.605763,3.9272974
634.91,-2.887462,-1.0627996,-7.097227
694.5,-2.0070078,0.77825344,4.4310975
647.64,-1.3552456,-3.8308828,-5.2335744
493.21,-0.6303359,3.0466254,0.2324148
300.21,1.025738,4.6453176,-4.2161684
V58.0,-5.4148397,-1.5320721,1.9522395
353.6,0.3797508,-2.2459517,3.2834628
V62.81,3.5752077,4.148136,-5.967199
572.3,-1.1919405,-2.8852623,-0.24835616
V84.09,-6.7596793,-2.6289291,0.55198437
371.82,0.31630188,6.6886244,3.9397058
585.2,-0.8935543,-0.9125919,1.0189956
585.1,-0.60811204,-1.1034151,1.1284392
727.1,1.5194826,-2.3045263,6.4771986
305.41,4.0410614,3.891837,-5.9246073
305.21,3.5689492,3.5840166,-5.651393
305.22,3.8311703,3.8172605,-5.773857
802.8,3.713913,4.2750025,5.178367
373.31,-0.6117337,6.3810616,3.8629143
173.51,-3.7921445,-0.49918997,6.1348734
403.91,0.19169183,-1.6914794,1.0384601
V23.81,-5.023914,-2.6961043,-6.7360797
569.2,-4.6832733,-3.2094312,-0.629896
305.91,3.9271128,3.599638,-5.491235
355.3,3.3626297,-1.9998525,3.8337607
726.91,1.7351378,-2.4664752,6.3479857
726,3.9939995,-2.1835265,3.5466805
425.8,2.37029,0.2004603,-1.9269767
424,-1.1170756,0.4685078,-0.21252677
362.03,-2.4462032,7.8802567,0.8929562
724.5,5.9935017,-2.2042515,1.1624376
789.2,-1.0610151,-2.5735602,-0.42005873
836,4.286626,-4.859264,3.8592741
836.2,4.5283556,-5.37514,4.225863
836.52,4.1917076,-2.7809534,3.196432
642.52,-2.6877282,-6.2544336,-4.921331
199.1,-5.214958,-1.8406423,1.9896008
286.7,0.85897154,-0.9138531,-0.9091174
E930.4,-1.01391,3.4580305,2.2738137
348.39,4.7193317,2.742427,-1.4435495
719.16,4.3329053,-4.8786016,3.8094454
726.6,4.5193896,-4.3404236,3.6679733
389.01,-5.844214,4.7394567,0.11638311
728.79,2.8891864,-1.8719071,4.079318
153.4,-4.1874638,-3.436245,1.5829844
153.1,-4.2587,-3.3212779,1.6729836
152.8,-4.220225,-3.363577,1.7092772
642.73,-5.003174,-4.208096,-5.9860544
153.6,-4.2453055,-3.376579,1.6441964
649.13,-5.3332906,-2.9523375,-6.6884594
431,5.014216,3.4638853,-0.3932468
649.03,-4.588018,-2.4615653,-6.761235
649.04,-1.6724149,-5.105271,-5.4366097
726.61,4.824413,-4.2833223,3.9411545
649.11,-4.063149,-6.4829316,-5.086856
428.31,3.2008896,-0.009385885,-2.107631
995.1,-1.5360966,3.322902,2.7470038
E005.2,2.9863062,0.0034681263,5.6170735
670.12,-2.6466663,-6.437908,-5.03866
477.8,-2.6771286,3.5171835,1.337226
891,1.0412703,0.9978336,2.7585194
197.7,-4.8981504,-2.3583868,1.9169714
197.4,-3.9606159,-3.6649234,1.5265316
362.81,-1.736623,7.708117,1.4253105
362.57,-1.56777,7.5905056,1.7932544
879.2,0.42015666,-4.2341785,0.8241295
879.3,0.49815473,-4.24074,0.78631866
250.5,-0.35463113,0.9956545,0.41585332
V79.9,-1.4844282,1.5807711,-5.9473605
V23.83,-4.666725,-2.6841927,-6.6203513
V26.51,-0.6488596,-3.3370807,-4.0138717
757.33,-4.073458,0.63203555,4.2662673
E916,2.9557936,2.2334156,6.2830777
E915,-3.9505804,-3.2643712,-2.8482363
E914,0.6244342,6.447783,4.1424923
382,-5.91626,4.4054303,0.5637203
424.9,2.3705459,-1.8402736,-1.2412415
382.9,-5.540581,4.469641,0.40567186
V01.89,-1.9507657,-0.0591314,-4.299467
V01.1,-1.5896286,1.3739694,-5.0442967
V01.6,-4.4382887,1.2293186,-4.2844477
V01.79,-1.6346135,0.49633643,-0.1408932
V01.4,-2.6020265,1.4096272,-5.156837
522.5,-5.1252995,3.286944,3.4262714
350.1,2.940114,4.713626,-0.49556118
691.8,-2.475158,1.5924952,4.469636
447.71,1.4521003,-0.43667057,-3.154872
727.68,1.6151524,-2.1063707,6.552606
376.21,0.05419159,7.0350637,2.5637603
727.67,1.6610186,-2.0579493,6.5734067
794,-0.22413862,0.28575408,0.2867862
727.62,6.2358937,-3.4105535,4.628262
727.63,5.671299,-1.1077733,6.28688
272.1,-1.4457498,0.808392,-1.3360708
785.6,-4.624186,-0.35934985,2.3963237
288.09,-4.8912697,-1.3937981,2.1338396
297.1,2.855696,4.420444,-4.344846
272.7,-0.72159463,1.7936289,-0.83506036
E858.6,4.074947,4.001422,-5.1513166
385.31,-6.2439737,4.94694,0.13928035
V17.7,0.5574779,-2.2686641,-4.6603675
911,3.9297864,2.3821545,-2.3542602
959.01,3.9936416,3.4407897,4.778986
558.3,-3.269543,-1.9318659,-2.2468877
611.72,-6.2508945,0.0415181,0.124727525
V26.31,-4.31257,-0.43638247,-4.9682603
V45.86,0.8877867,-4.236312,-4.0042934
V75.4,-4.67647,1.2787639,-3.9879813
524.69,-4.263757,4.6739597,2.1010144
V75.8,-2.9271557,1.1546559,-4.588147
274,-1.2950166,-0.04801009,1.1867143
805.3,4.7503715,1.851933,3.1771004
737.43,6.792146,-1.6271349,-0.20147714
435.1,3.6239295,3.6388445,-0.44375992
794.39,1.9271876,0.51938623,-2.312512
959.4,4.7700543,0.33529517,6.7077756
959.8,4.5000863,3.2615864,4.9136763
959.7,2.8449092,0.5080713,6.136797
959.9,4.077352,2.7664206,4.9699607
