,x,y,z
279.3,-0.34264278,0.6773365,-6.394297
786.06,-3.009956,-12.191397,-3.1603477
660.31,-3.7672,-20.958693,-4.3607383
372.14,-1.587179,14.954101,-11.129204
571.49,3.2274296,-13.951585,-9.566235
571.8,0.6613024,-12.719677,-9.395536
239,8.190192,-10.233897,-7.663822
V70.2,3.4843433,14.989215,14.988119
V67.51,6.085831,1.4485672,-5.2450643
999.9,-4.801868,-11.134405,0.1501014
759.2,10.243147,5.3402653,-10.847011
922.4,-2.6637483,-1.2830039,16.265984
922.9,0.036342498,-1.2979227,15.30027
921.2,11.497566,-2.6406422,18.853743
921.1,11.5835905,-2.6895196,18.848513
922.31,2.13949,-2.090716,12.137203
922.2,-1.1272633,-1.0417728,16.941353
922.1,0.15139313,-1.2727412,15.394417
555.9,6.6057997,-4.8049445,-8.764776
466.19,-3.364903,-3.5040512,-4.5518217
451.82,3.0069368,-14.968382,-2.9270315
451.84,3.0387893,-15.047848,-2.9844222
427.1,-6.919914,-8.801442,6.595057
527.1,11.3194065,5.359746,-10.757271
611.1,-7.0848546,14.90774,-10.715116
V84.01,-10.161839,15.348204,-7.260902
V84.02,-10.198419,15.304657,-7.249463
433.11,14.965668,12.316462,4.6848865
V41.2,15.259948,-1.0416857,-4.742803
305.93,1.7292776,7.030738,11.57293
305.9,1.4474791,9.812651,13.533348
235.1,13.668528,8.700879,-10.10298
235.2,11.832124,-1.3158208,-18.872992
756.15,13.861937,1.2551295,3.5761511
710.2,-2.0114043,8.486531,-10.093307
292.81,6.745574,5.545472,12.105353
E935.3,-3.689565,7.9144025,-11.51699
362.06,-10.057689,16.73112,8.354774
362.04,-8.241007,16.840742,8.010824
362.05,-9.958119,16.261757,8.292364
448.1,-11.026139,8.575584,-13.258927
284.1,-0.4459939,-11.989085,-8.279958
524.62,18.723417,2.423827,-6.9516835
337.22,10.21235,3.7705286,3.773744
573.3,3.4181042,-13.933886,-9.620391
648.13,-18.345331,-0.8172204,-6.4971056
572.2,1.2621555,-17.072977,-8.815095
842.01,-10.201297,1.3410686,18.263145
719.91,-5.464239,-2.7771866,20.803158
830,8.5600395,-4.959383,12.920953
V45.4,11.456047,3.6228356,7.3867173
488.19,-0.3197276,-2.454205,-2.9718592
E828.2,3.4624677,4.200224,17.303865
646.21,-6.8754034,-11.653798,-10.198455
569.9,0.7450784,-9.805879,-17.251251
271.3,4.35393,4.6297913,-7.8777733
301.81,6.0830836,12.284565,8.470484
480.9,-1.1311958,-2.2741385,-2.819143
211.5,-3.3647213,-9.174205,-16.02752
V64.43,0.88562864,-6.14436,21.006472
V58.65,0.7176969,-4.2010174,-6.642156
V64.41,1.6353225,2.4091167,-21.655903
V54.09,1.500479,-8.56443,12.134742
V54.01,6.529908,-11.480171,6.508293
V42.5,-0.6970557,21.177032,1.8735137
785.4,-3.8075693,-11.180687,11.35657
156.2,-5.6401944,-8.002202,-17.996044
733.6,-4.9196105,-0.6886869,5.9905324
E958.8,5.457925,7.713775,11.081948
671.31,-8.279469,-7.7904835,-9.079294
783.5,0.11937372,3.0384364,-8.878044
793.82,-7.961433,10.505378,-7.2779174
368.13,4.3810973,16.893553,-6.341695
375.15,-1.6619505,18.671558,-3.418842
784.49,13.606777,1.5213039,-13.167781
784.59,15.116936,12.725182,2.156041
E935.2,0.06966829,1.3051227,8.401987
E935.4,-0.71654326,1.6457121,8.603242
244.2,2.933354,8.203615,-6.0558224
244.1,3.1440706,8.406593,-5.4808345
567.31,-9.093235,-17.619514,8.156018
569.62,2.2586656,-1.4427071,-15.633468
564.81,10.152564,9.366093,-6.860728
536.42,-3.7132633,-15.282157,-8.406942
659.71,-9.549285,-16.673395,-3.1693711
V23.82,-19.57743,-1.3584751,-5.5887556
659.73,-13.15274,-6.4193926,-7.1280336
V65.2,-0.13860036,9.721829,12.070372
494,-2.777468,-5.5039263,-1.0735198
327.31,4.9952602,6.7287993,1.7742661
V15.29,-9.482009,-2.6907277,8.017249
V15.3,-10.558066,-3.2402153,-16.797585
V14.8,-11.610376,-0.89830184,5.170179
V14.9,-11.815136,-0.55408275,4.861071
V14.6,-11.020954,-0.7054361,6.381875
V03.1,-5.4004154,7.998542,10.309954
307.9,8.286741,7.5154266,11.378293
V03.6,-7.691987,6.070412,8.485454
726.73,9.757665,-12.215816,11.101395
726.79,8.081854,-16.07971,10.136206
726.72,8.093997,-16.04259,10.200703
727.03,-12.2571,2.053296,13.412552
242.1,2.2916412,2.5546958,-2.3048654
564.89,2.223291,-2.4759297,-15.930475
550.9,8.501356,-4.9960804,-6.824964
279.05,-6.5383425,6.779037,-7.341181
