,x,y,z
279.3,-0.010689006,0.0059040557,-0.018970966
786.06,0.025045702,-0.014667879,-0.027898153
660.31,-1.2288957,-0.7341425,-0.9791502
372.14,-0.025388459,1.0830071,0.29521298
571.49,-0.043985978,-0.03605329,-0.0550485
571.8,-0.14012769,-0.08908366,-0.12161003
239,-0.051017765,-0.039092135,-0.05083259
V70.2,0.53899324,0.056194346,-0.446368
V67.51,0.024328476,0.007938526,0.016768295
999.9,0.022050088,-0.022504296,-0.01867029
759.2,-0.007024126,0.06862095,0.02012451
922.4,0.4480799,0.039677136,0.4586602
922.9,0.5825451,0.058750786,0.60758036
921.2,0.5987791,0.105985515,0.63667065
921.1,0.5469189,0.19708028,0.6086436
922.31,0.4730117,0.043469205,0.47533107
922.2,0.53811866,0.050807234,0.55760354
922.1,0.59092945,0.059421755,0.6165381
555.9,0.0059374818,-0.015764095,-0.06255925
466.19,0.013834743,0.023493841,-0.00066860684
451.82,0.016166829,-0.022835888,-0.012756785
451.84,0.026958426,-0.02047428,0.0066305837
427.1,0.016709803,-0.005235745,-0.0027963275
527.1,-0.03543352,0.114625484,0.019311354
611.1,-0.22275735,-0.10717979,-0.14736539
V84.01,-0.2631886,-0.12927231,-0.1763023
V84.02,-0.28150567,-0.14059554,-0.19234094
433.11,0.15162034,0.059731666,0.047504403
V41.2,-0.11260343,0.14748646,-0.024662001
305.93,0.45354018,0.04334833,-0.37839454
305.9,0.58632946,0.061313592,-0.49153996
235.1,-0.03975716,0.1130187,0.021073865
235.2,-0.20276818,-0.1169326,-0.15620479
756.15,0.46376166,0.01958477,0.4725578
710.2,0.036695324,0.04819157,0.046584036
292.81,0.35380203,0.038688365,-0.24061826
E935.3,0.04602849,0.050087214,0.023104733
362.06,-0.031525187,1.1460228,0.30687642
362.04,-0.033614937,1.1905332,0.31755343
362.05,-0.0274703,1.0962678,0.29622477
448.1,-0.026895477,0.079980195,0.10787821
284.1,-0.062085167,-0.04434032,-0.059273306
524.62,0.0747537,0.10243473,0.09671243
337.22,0.3749098,0.023267468,0.3521974
573.3,-0.03790051,-0.033188943,-0.053945124
648.13,-1.1244806,-0.6676704,-0.8947743
572.2,0.018819535,-0.033144727,-0.100629345
842.01,0.5451804,0.027098835,0.59106165
719.91,0.5112078,0.01683881,0.5532291
830,0.51064456,0.032026313,0.5478768
V45.4,0.39542782,0.0114516085,0.40564445
488.19,0.041785464,-0.0010251527,0.011988169
E828.2,0.62186575,0.059839625,0.65311426
646.21,-1.2001996,-0.7170035,-0.9567953
569.9,-0.19345969,-0.114104874,-0.15283935
271.3,-0.027875206,-0.030705808,-0.041853525
301.81,0.5020656,0.05315934,-0.4068145
480.9,0.038769405,0.013786962,0.011053211
211.5,-0.20498812,-0.12052288,-0.15859109
V64.43,0.52674776,0.009751833,0.5830225
V58.65,-0.0006398635,-0.015824301,-0.011543979
V64.41,-0.22859746,-0.13818815,-0.17427295
V54.09,0.52414626,0.031296644,0.5620486
V54.01,0.4199745,0.009103944,0.46328393
V42.5,-0.032855883,1.2256765,0.32730526
785.4,0.15114652,0.028715115,0.18061532
156.2,-0.21418434,-0.12113305,-0.15953608
733.6,0.05865661,0.008310379,0.021921782
E958.8,0.50262994,0.05617581,-0.38469595
671.31,-1.0375537,-0.6210834,-0.8301502
783.5,0.04404778,-0.008666062,-0.07823156
793.82,-0.22749762,-0.11386203,-0.15852366
368.13,-0.017668128,1.1487846,0.3149654
375.15,-0.031575006,1.2135876,0.3250986
784.49,-0.05140005,0.13230237,0.011932507
784.59,0.18990879,0.066309206,0.037668996
E935.2,0.124846555,0.0021835444,-0.002240729
E935.4,0.17431915,0.020517481,-0.108315796
244.2,-0.009578544,-0.007759297,-0.019268708
244.1,-0.025251139,-0.015431294,-0.032633252
567.31,0.0979165,-0.01731124,0.10982352
569.62,-0.09490744,-0.079036914,-0.08217749
564.81,0.2006988,0.024326317,0.1402506
536.42,0.10209854,0.004121208,0.024394846
659.71,-1.219699,-0.72860354,-0.97198343
V23.82,-1.1192039,-0.6644691,-0.8906839
659.73,-1.1482832,-0.6829523,-0.9140519
V65.2,0.49539834,0.050505064,-0.4012922
494,0.0373757,0.025642747,0.024171159
327.31,0.13473243,0.018375088,-0.07762925
V15.29,-0.05457277,-0.0594805,-0.052760582
V15.3,-0.18263444,-0.09176714,-0.12132986
V14.8,-0.025856864,-0.041740615,-0.043129865
V14.9,0.020988723,-0.013037547,0.001985798
V14.6,-0.03424112,-0.0467508,-0.045787953
V03.1,-0.23552346,-0.13334459,-0.24418446
307.9,0.41605774,0.050523553,-0.27067867
V03.6,-0.18888912,-0.111859314,-0.20153004
726.73,0.50032043,0.022389283,0.5795424
726.79,0.5109173,0.021697357,0.5923357
726.72,0.515352,0.021622125,0.59608877
727.03,0.4884998,0.023390152,0.53087527
242.1,0.0148802325,0.0038282583,0.002238991
564.89,-0.18202955,-0.11265583,-0.1466815
550.9,-0.05419792,-0.044775452,-0.049417365
279.05,-0.019936303,0.038021218,0.01703708
567.21,-0.17128354,-0.11243994,-0.13200004
567.22,-0.15803266,-0.107917376,-0.11856061
E016.9,0.5546843,0.056970306,0.5845149
458,0.07862075,0.017761309,0.04333238
911.5,0.08524639,0.07277826,0.13735281
780.09,0.25845137,0.040203642,-0.06870233
135,-0.0047332887,0.011390056,-0.00604662
579,-0.11633519,-0.07650985,-0.117149234
366.51,-0.03263921,1.22123,0.32623842
788.41,-0.11671023,-0.082199335,-0.09519249
374.34,-0.031257667,1.2040664,0.322595
333.81,-0.014558592,1.1185838,0.30435422
V82.9,-0.09641326,-0.06201002,-0.10474959
V82.2,0.04346964,-0.0036025713,0.041936263
V82.1,0.044826806,-0.028317695,0.047637336
V81.6,-0.2631695,-0.15176904,-0.24298458
659.51,-1.2203178,-0.72894824,-0.97230697
