,x,y,z
611.1,-9.28033,7.5751543,2.3226213
648.13,-0.1596567,1.4581879,-15.559718
V45.4,4.666234,-7.213464,3.017752
494,6.9023833,-0.43691215,4.562378
V15.29,-4.048113,-4.513816,5.39863
V14.9,-5.4115176,-5.4151134,7.161918
V14.6,-3.8382006,-4.365709,7.7904673
V72.60,-0.2122436,-2.947768,-0.92590934
634.91,0.8423849,3.8784893,-8.804927
647.64,6.643082,-0.29589945,-6.739731
585.2,1.0464777,2.376037,12.5210905
585.1,1.5190519,1.9849833,12.744616
V23.81,-0.70247483,2.6410074,-14.890214
642.52,5.570727,-2.6407363,-11.10757
649.13,0.13520159,0.013871944,-16.005966
649.03,-1.4560152,0.94189143,-12.433598
649.04,7.038379,-1.1578401,-8.606137
V23.83,-0.7259431,2.5870395,-13.363305
611.72,-10.030718,6.860072,0.6099776
V73.98,-3.9299033,1.8288658,-4.621045
616.89,-0.2522268,11.988867,-2.7008207
493.91,8.90309,-0.3084615,2.7560775
519.11,8.719151,-0.6537821,2.690381
V12.72,-4.2685328,1.5688434,4.281178
V85.37,1.868233,-13.493897,3.4379976
295.82,5.638802,-5.026558,-3.689628
V26.29,-1.6905532,2.2632976,-2.2823942
V45.74,1.3328499,7.5784826,5.2882257
642.4,5.948868,0.070562094,-6.7636986
462,6.965425,-0.75798464,1.1454057
624.9,-0.6034108,12.085379,-2.952102
626.3,-2.8588445,4.9430757,-5.6097474
626.5,-3.3795185,5.535639,-4.8482866
627.9,-6.21304,3.539921,-0.49458674
626.7,-3.5460472,7.664716,-4.8345184
627.3,-6.261251,4.481805,-1.195593
839.21,7.134478,-7.928462,0.6222287
623.9,-0.7751012,10.766457,-1.9476546
V05.9,-3.0245323,-6.3823395,-3.6821394
V67.2,-7.465293,-3.7741728,3.5755134
V15.52,-5.4759064,-6.5146065,4.70526
643.21,5.108078,-2.939612,-10.83937
592,-2.568169,5.0723705,8.325727
625.6,-3.2977457,10.868815,5.8967533
518.82,6.357688,-0.8500644,7.3265615
V15.1,10.222009,-4.164402,-0.5226601
611.82,-8.676454,7.7789593,2.8495173
V14.7,-3.8219175,-5.7208133,8.791503
V45.87,2.41511,-0.45227596,12.671876
614.4,2.4307978,7.1224203,-0.0106309485
634.92,0.63662505,3.8512647,-8.946933
648.92,3.0578358,-2.9756122,-11.697542
648.81,3.3852468,-2.8919156,-13.165032
648.84,5.0237303,0.21815169,-7.43547
648.83,0.18785347,-0.64285463,-16.606136
648.94,6.607551,-1.0278707,-9.124722
311,2.1208313,-2.3271508,-2.7027388
V15.7,-6.216898,2.824466,-3.7939234
V15.89,2.8016071,1.1447829,3.8152452
V12.55,-3.4242218,-4.9031706,4.725544
642.51,5.7151546,-2.2572012,-12.473006
593.9,2.0299814,1.9904766,11.397183
V74.2,-4.9090157,2.096339,-3.450045
V71.4,-5.6537924,-7.8638897,4.304589
V70.9,-2.141974,-1.6048355,-0.17845139
V71.09,2.5318832,-3.2434487,-4.6778855
618.89,-5.5682893,7.439898,3.5952733
616.5,-0.66278887,11.961496,-2.7309527
616.11,-1.1370584,10.66962,-1.4016775
614.8,0.53239816,6.35481,-2.9560761
579.8,-2.7915883,1.783028,2.399428
745.5,10.249857,-4.1686306,-0.5450801
627.1,-1.8804054,7.347495,-6.1709194
V44.8,5.699267,2.2437785,7.141259
519.9,7.343484,-1.2553767,5.2026095
300.3,2.4209805,-2.933696,-3.7049427
V45.51,-5.375566,3.1744583,-7.199026
723.1,6.043022,-7.1537538,1.446208
296.34,2.7184236,-3.46076,-3.9274793
V67.6,-8.832431,-3.0079536,3.3369725
V68.9,-1.6034532,-6.837761,-4.1975274
610.3,-10.704625,7.653947,2.059756
610.2,-10.650713,7.0906405,1.2078508
627.4,-5.40649,3.473882,-0.042005464
627.2,-6.1298027,3.6128693,-0.537057
V26.0,-0.17873017,3.3303983,-2.1801927
621.9,-1.9269851,6.813192,-5.634668
646.9,-0.17286853,1.0434446,-4.398563
V65.3,0.27673474,-12.204827,-0.70416397
640.03,0.1814344,3.597991,-9.267097
621.2,-1.3875974,6.62082,-4.997291
587,2.1567733,1.9072012,11.256382
E000.8,-5.7263107,-8.408221,4.099406
V87.2,0.6044806,-5.1080966,1.5107665
518.83,6.180106,0.679418,6.760354
518.84,6.173201,-0.05300331,6.898486
721.42,5.3958063,-7.088065,2.1696677
V85.54,-3.3251243,-5.014006,-2.2974875
786.52,3.858835,-1.4018061,2.4138064
618.9,-4.4082828,11.274695,6.205397
618.2,-4.589034,12.358213,5.9908476
618.4,-5.1082387,12.391757,6.467653
V45.79,-3.8132098,-4.0908594,5.7166553
V46.3,2.415426,3.7013936,4.623989
617.9,1.0716704,6.5245442,-3.252968
847.1,6.606274,-7.330901,0.8957228
746.1,11.156191,-4.3107877,-1.1152489
V72.61,-3.204663,-8.003146,-5.184546
V85.22,0.9863837,-12.846524,0.023814412
V85.23,0.70902926,-13.306416,-0.1381882
V85.21,0.09544577,-13.31781,-0.17668709
V85.24,0.62805605,-13.272319,0.31440148
V85.25,0.35048652,-13.096781,0.7902362
682.7,1.7943743,-0.14937215,2.226639
518,6.8524055,1.5730838,6.063812
590.9,3.2350001,1.989662,5.62329
V26.81,-2.0252845,2.90361,-1.7208874
V76.19,-8.953117,3.2521768,-0.26855168
V76.12,-7.656034,3.1935904,-0.40253523
V76.11,-8.208032,3.1481326,-0.3042702
V10.44,-8.660168,0.23750006,1.7117367
V10.43,-8.608116,0.31041795,1.6362833
V76.46,-8.395296,1.7722231,0.5381878
V25.9,-5.3559136,1.8812721,-6.5439777
V67.59,-1.3835309,-3.481753,2.4221954
515,7.731453,-2.8135817,6.0297637
795,-0.7449788,-0.026757136,0.1704402
590.8,2.7427826,1.8852252,10.452758
596.7,0.52507585,8.501693,6.145937
