,x,y,z
611.1,9.458727,-5.845208,-4.308108
648.13,7.8363757,15.970762,8.876349
V45.4,-10.712662,-2.0873344,5.982998
494,-8.4659815,-2.4055474,-5.1872706
V15.29,-1.7450359,-8.288074,1.829661
V14.9,-1.8023336,-10.839973,2.277353
V14.6,-3.0712907,-10.199938,0.6132656
V72.60,-1.4954554,0.25706762,2.3341475
634.91,4.6460443,10.217702,1.4574869
647.64,0.3709489,5.415579,12.217724
585.2,-5.4332466,-11.612415,-9.6354685
585.1,-6.260279,-11.69274,-9.507993
V23.81,7.4918575,16.217567,7.4535294
642.52,1.4746262,10.660809,14.016232
649.13,7.009219,16.118967,10.206771
649.03,5.958208,13.133797,7.092706
649.04,0.36077297,7.162035,13.530804
V23.83,6.276067,15.2802305,6.90885
611.72,10.405512,-4.2693973,-3.017478
V73.98,6.792451,2.6622405,1.5157692
616.89,9.458714,4.445171,-8.2488985
493.91,-10.600446,-0.0599456,-5.487633
519.11,-10.529429,-0.27441818,-4.9407263
V12.72,-0.09200127,2.1013172,-6.2059555
V85.37,-10.532964,-11.660733,10.093282
295.82,-4.80674,7.318759,1.8784465
V26.29,4.6045337,2.7435374,3.810428
V45.74,0.21662897,-4.8671613,-9.148445
642.4,0.93693507,5.618916,11.440219
462,-8.624141,1.1113354,-3.9570563
624.9,9.958346,4.3171306,-7.9570045
626.3,6.119435,5.1669607,-1.6158379
626.5,7.281663,4.6309834,-1.6438829
627.9,5.560891,-0.17751953,-3.3377717
626.7,8.929048,5.222414,-2.9656062
627.3,6.6852965,0.1126369,-4.1738114
839.21,-11.631478,1.81795,6.287475
623.9,8.301425,3.5928838,-7.3756757
V05.9,-1.1548011,-0.31906933,7.583768
V67.2,2.123138,-8.057559,1.8996247
V15.52,-0.6865343,-8.839868,4.22085
643.21,1.0668781,10.967274,13.517833
592,2.1656692,-10.213229,-6.091238
625.6,4.6146507,-5.723579,-12.426719
518.82,-8.564077,-5.517873,-5.629449
V15.1,-7.853785,-2.5407925,1.0608684
611.82,8.86246,-6.2760696,-4.8952856
V14.7,-4.362497,-11.310193,1.7920012
V45.87,-8.169834,-12.3782425,-7.484889
614.4,2.4165387,6.848819,-7.2546954
634.92,4.7530003,10.1325,1.7949126
648.92,2.0139868,12.484045,11.992384
648.81,3.1602573,13.317029,12.931158
648.84,1.9245883,6.453625,11.196543
648.83,6.8390856,16.820328,10.994678
648.94,0.60515743,7.9539113,13.130464
311,-1.729082,3.7015307,1.7255782
V15.7,8.134121,0.90719515,-0.33396652
V15.89,-3.251804,-3.6316507,-3.3327897
V12.55,-2.100869,-7.2403245,2.2182896
642.51,2.8081641,11.207022,14.546228
593.9,-5.883854,-10.501483,-8.533137
V74.2,6.6821475,1.1665767,0.570487
V71.4,-0.8067182,-9.3809595,5.7045703
V70.9,0.52967983,-1.2141967,1.1066153
V71.09,-1.5216951,5.6818304,3.2244377
618.89,5.6849957,-5.843355,-5.9552884
616.5,9.716462,4.021086,-7.8976536
616.11,8.078665,2.8957682,-7.411383
614.8,3.9726398,7.494381,-4.0794516
579.8,-0.44830382,2.4695847,-3.4911826
745.5,-7.8670363,-2.4999614,1.0790242
627.1,8.119892,7.5159936,-2.3623774
V44.8,-5.7697945,-4.6567554,-7.5985193
519.9,-9.535463,-3.1855884,-4.9992647
300.3,-1.7903835,4.742879,2.4869668
V45.51,9.838971,4.490782,1.1234504
723.1,-11.039625,0.26208827,5.7087846
296.34,-2.267367,5.188276,2.8339517
V67.6,3.8711772,-7.8338404,1.9405444
V68.9,-2.7190583,0.6368981,7.2623105
610.3,10.953564,-6.1585813,-3.586333
610.2,10.764303,-5.2803135,-2.825277
627.4,4.829749,0.616516,-3.3827324
627.2,5.670299,0.024971638,-3.3250446
V26.0,3.2559357,4.122044,4.242187
621.9,7.4917455,6.919062,-2.3554118
