,x,y,z
279.3,1.1224719,-2.5432127,-0.36079156
786.06,-4.444805,-0.010772194,0.3160934
660.31,-7.899654,-10.272584,-11.567079
372.14,-0.35360792,4.118474,14.776427
571.49,-8.031631,-5.9633393,5.1526594
571.8,-1.2072396,-6.840411,0.44064274
239,-10.459184,2.957998,3.01372
V70.2,10.14967,-1.1813703,3.0956633
V67.51,-2.1448143,2.8150942,4.0543475
999.9,-4.476485,-0.3312794,-1.1634543
759.2,3.7150888,-2.0605953,-5.4727974
922.4,-0.51445735,-2.9929566,6.46456
922.9,6.6157527,6.4229016,4.643752
921.2,5.8995085,7.075273,8.267517
921.1,5.763648,6.9012337,8.441955
922.31,5.1137075,4.982266,4.710467
922.2,7.475718,5.7082644,4.418086
922.1,7.1269464,6.237747,4.905845
555.9,4.416647,-9.026421,3.0528085
466.19,-2.1782742,-2.0642717,0.8302329
451.82,-7.8986993,-2.4355175,0.27325583
451.84,-7.8890476,-2.3774426,0.2570669
427.1,-6.877646,-1.4941881,4.091321
527.1,6.592093,-6.014259,-4.2740483
611.1,-3.828487,-12.9861355,0.32145685
V84.01,-4.9669814,-10.150294,-0.052620802
V84.02,-4.9798503,-9.961979,-0.23323302
433.11,2.844821,-0.10054904,6.1739397
V41.2,6.7789235,3.7213755,-6.8593087
305.93,13.377137,-0.5871091,1.4144706
305.9,11.6404915,0.37333182,2.6150668
235.1,6.935873,-6.330285,-1.5467539
235.2,0.68924546,-8.988963,-4.330672
756.15,-4.405133,6.037886,7.068866
710.2,-2.4046643,2.6374772,4.7030816
292.81,8.127372,-0.5195567,4.1838107
E935.3,1.8638816,-3.4333584,2.8929482
362.06,4.932195,-0.43909663,11.940976
362.04,4.7746587,-0.27314043,11.883738
362.05,4.8714848,-0.39100873,11.913705
448.1,3.747084,4.930729,-4.332439
284.1,-1.4940642,-5.2349114,3.8369827
524.62,5.4632683,9.479337,-5.207797
337.22,-4.1640472,6.090591,4.287622
573.3,-1.1396378,-5.8134265,0.6213842
648.13,-8.820644,-10.44899,-3.5951812
572.2,-7.668885,-6.7293353,5.2750463
842.01,2.8793232,12.150865,1.5965878
719.91,-0.9231248,11.03264,-2.621939
830,5.833678,6.3445177,1.5244193
V45.4,-4.260904,4.9771085,7.1423573
488.19,-0.63261485,0.19441615,0.6071263
E828.2,7.9025407,6.7966866,5.0941796
646.21,-6.6198983,-9.351193,-8.7252035
569.9,0.6117244,-8.7008095,-3.771425
271.3,0.49711975,0.073691905,-4.3332357
301.81,10.077411,-1.6518769,0.05366284
480.9,-0.78021705,-0.5607891,0.7811343
211.5,-0.7422469,-8.613859,0.7931206
V64.43,-1.7564881,11.817449,-4.2626133
V58.65,-2.0945768,1.1753759,3.7724562
V64.41,-7.7080994,3.5536907,-4.6390653
V54.09,5.7296615,4.6223445,1.9969848
V54.01,-0.6928486,8.455417,0.25964373
V42.5,1.4365121,2.5118847,14.040147
785.4,-1.6181355,5.5659585,-1.6646479
156.2,-2.2392666,-8.678118,1.90744
733.6,-1.7469398,-2.13776,3.2669857
E958.8,9.011476,0.28568703,3.0722818
671.31,-4.6123176,-8.948094,-7.083794
783.5,-0.24014686,1.6901423,-4.876897
793.82,-3.7464833,-11.436644,-0.7928116
368.13,0.8070996,2.9680903,11.1020155
375.15,1.5818981,3.6522267,13.191811
784.49,6.863857,-8.767258,-1.9465976
784.59,4.0256505,0.20207454,6.805981
E935.2,2.7281141,-4.224661,4.6503906
E935.4,2.3215811,-4.0136437,4.519939
244.2,2.224834,-1.3640558,-5.3014054
244.1,2.605662,-1.0663067,-5.578341
567.31,-3.8314362,7.637666,-2.4757936
569.62,-8.514907,1.7342986,-3.884348
564.81,0.2836127,1.9665374,6.008608
536.42,-5.2651305,2.3787193,-3.8782508
659.71,-8.120166,-9.347648,-10.300715
V23.82,-8.662761,-10.071658,-2.4501624
659.73,-8.489184,-10.381385,-5.5659566
V65.2,12.806858,-2.3732712,3.1825871
494,-1.8429765,-1.0796546,1.3756573
327.31,8.23034,-1.3984948,-5.6751623
V15.29,-4.794638,-2.9888213,-2.445935
V15.3,-5.278451,-8.038697,1.6644819
V14.8,-4.278031,-3.8269343,-2.1789649
V14.9,-3.2225146,-3.3495874,-1.381197
V14.6,-4.3193746,-3.7366834,-2.2205982
V03.1,2.4212122,-4.364244,-10.771469
307.9,8.078297,-0.87079036,3.8518045
V03.6,1.5089135,-2.8842196,-10.20628
726.73,10.0230665,6.4914556,-1.1087118
726.79,10.226161,6.5141864,-0.9879377
726.72,10.14445,6.49236,-0.4535789
727.03,2.6318104,12.216237,-0.06655198
242.1,0.36000967,0.028860789,-1.3314441
564.89,-0.4661666,-7.979531,-3.6381311
550.9,-0.41500148,-0.5298897,-1.4420716
279.05,2.1541348,-6.7743483,3.481809
567.21,-8.602278,3.155458,-4.890173
567.22,-8.665312,3.044528,-4.9311256
E016.9,8.008591,8.325575,3.6302876
458,-0.22958228,0.69922173,-0.16995808
911.5,5.339186,-2.2378955,1.6156656
780.09,6.987349,-0.6027604,4.7585
135,-2.1753826,-0.51856923,2.8270042
579,0.77309376,1.122643,-6.8710914
366.51,1.2703154,4.960685,12.614303
788.41,-11.458894,-0.973609,-2.4491854
374.34,1.7082598,5.1049457,12.55331
333.81,-0.89003664,-2.038438,12.121972
V82.9,-0.8270291,-1.2824374,-7.8555045
V82.2,-2.0028307,3.6472023,4.8923154
V82.1,-3.585928,0.7113625,-6.644895
V81.6,-1.5968341,-0.55694085,-9.362474
659.51,-8.079284,-9.867804,-10.272498
154.1,-2.1515205,-10.104609,3.9120238
659.31,-5.398031,-8.606719,-7.9855356
659.43,-7.739424,-9.927355,-5.7941527
424.1,-5.3818483,-1.3554001,4.7862077
676.14,-5.6831074,-7.7836933,-8.908535
637.9,-11.287757,-5.5690327,-4.425903
637.91,-10.070669,-6.2537074,-3.8451514
453.6,-8.41931,-4.089363,0.44167468
348.89,3.550215,-1.8990878,7.312135
V72.60,-1.5970058,-0.5664873,-5.9868565
995.3,3.2159777,-3.7851999,1.6015785
727.3,9.686914,6.824635,-1.9959804
733.29,1.5735059,6.6462903,0.6753115
676.24,-6.0334773,-8.810675,-9.268737
266.2,-0.1518173,-1.3011233,-4.9624186
747.49,-6.4378014,3.79913,1.975271
996.59,-6.186712,5.719923,-3.8477745
728.86,-3.9571884,5.7332807,-1.1468859
917.7,6.7589116,14.71306,-0.058533885
917.6,6.8128533,14.621495,-0.10839693
647.61,-8.713864,-9.4764185,-9.834205
918.2,-1.6139119,2.872907,12.836364
634.91,-10.017361,-6.3305726,-3.8027768
694.5,4.710434,1.2356259,0.048250265
647.64,-4.5704775,-7.7940345,-7.0489426
493.21,-2.2390883,-2.2749138,1.0280704
300.21,10.156726,-2.103581,-1.3073219
V58.0,-3.927473,-7.513054,3.2362792
353.6,-1.7808828,4.811284,-1.1858946
V62.81,11.580215,-1.733973,2.921215
572.3,-7.625556,-6.6497316,5.280427
V84.09,-4.965752,-8.507803,-0.9821519
371.82,-1.4865222,2.6299107,13.076971
585.2,-9.809387,2.6551373,1.3650746
585.1,-9.53832,2.7562003,1.2716665
727.1,10.822347,5.899842,-2.2927878
305.41,11.74377,0.383681,2.4260085
305.21,12.128619,-0.3819696,2.5897307
305.22,11.811781,-0.3030189,2.8456948
802.8,6.453492,6.8303595,8.42758
373.31,-0.2229607,4.410203,14.067521
173.51,2.561105,7.4941125,-5.2578835
403.91,-8.097328,3.5144465,1.3603985
V23.81,-8.631024,-9.853522,-2.775153
569.2,1.0644771,-10.780255,-5.4650764
305.91,11.622712,0.4416064,2.7397907
355.3,-5.5595202,7.6662893,3.3364177
726.91,9.907956,6.1197705,-1.9190118
726,1.5459311,5.5059185,1.3393056
425.8,-6.5196576,-1.5126547,3.7921104
424,0.4354591,0.6012223,-2.7578938
362.03,4.852475,-0.4015037,11.865366
724.5,-3.2696457,5.9443593,6.669121
789.2,-1.4042301,-6.1050363,1.8970082
