,x,y,z
611.1,76.526024,-1.0196532,10.325673
648.13,-23.137714,-38.305702,-63.771152
V45.4,26.884249,50.891224,-12.231325
494,21.495228,-15.248294,6.182282
V15.29,10.350296,37.122936,-20.340332
V14.9,43.00012,23.175625,-22.384958
V14.6,13.482883,35.52415,-34.907654
V72.60,-18.845058,17.787153,8.722898
634.91,-54.875725,-8.770541,4.20876
647.64,-29.631151,26.576231,-41.27779
585.2,2.4586732,-19.7869,44.03032
585.1,-2.1070085,-29.888874,37.917507
V23.81,-7.603378,-35.28202,-58.787834
642.52,-65.73294,-0.22998688,-28.392286
649.13,-27.567596,-25.608936,-57.89537
649.03,-10.122278,-4.0674524,-57.984676
649.04,-41.808327,20.008379,-29.180862
V23.83,-21.794485,-22.914145,-41.704422
611.72,64.62584,0.86107635,34.299644
V73.98,-40.49992,-9.327429,17.930748
616.89,-15.163679,-14.429157,71.29347
493.91,44.917618,-5.9491353,-32.33458
519.11,38.36988,-5.550843,-20.216576
V12.72,8.139226,4.324493,12.570956
V85.37,-27.625809,-43.81356,-15.205431
295.82,-21.548717,31.452478,64.17975
V26.29,-66.3729,25.623648,-1.1786939
V45.74,35.516094,-32.029728,32.31094
642.4,-32.152462,33.008892,-28.719091
462,-21.143093,57.249825,10.327926
624.9,-10.119176,-5.5349374,78.416176
626.3,-35.400288,-17.83179,-20.821913
626.5,-32.56631,-20.778542,-5.159701
627.9,42.108013,38.737312,14.516681
626.7,-23.013035,-9.48308,3.681338
627.3,36.433903,20.777563,25.954594
839.21,11.36258,63.063465,-4.6873064
623.9,-10.174281,-7.29314,60.715992
V05.9,56.33123,-51.18679,-22.84611
V67.2,7.930206,-47.98783,69.89928
V15.52,-6.460775,42.784626,-29.072603
643.21,-67.93673,10.624849,-36.721714
592,6.8906736,35.199867,73.10813
625.6,38.088882,9.949709,53.86731
518.82,20.317698,-35.233406,4.779847
V15.1,-50.450203,42.54612,17.015451
611.82,77.371574,7.912518,1.613227
V14.7,34.78581,39.924107,-51.796417
V45.87,-9.289432,-50.28174,21.41
614.4,23.042511,-11.004325,-56.644505
634.92,-52.265057,-10.951809,-6.2717295
648.92,-56.90151,2.2410958,-45.71216
648.81,-47.95591,-9.667995,-47.160698
648.84,-34.056698,44.39974,-38.43271
