,x,y,z
279.3,0.93334854,5.630514,3.4751842
786.06,10.275486,-10.255841,-6.495179
660.31,-14.368679,-24.435448,-5.2527905
372.14,-9.367302,24.77173,0.3166077
571.49,5.604184,3.7001562,-19.665285
571.8,2.903712,2.0995631,-19.926546
239,4.290856,9.950078,-8.660999
V70.2,8.022646,13.629258,12.587522
V67.51,-2.6350713,5.3804984,6.863582
999.9,8.200925,-8.548245,-9.672784
759.2,15.608958,5.5106564,-10.255992
922.4,1.5042458,-0.76165074,18.689043
922.9,-0.8974918,-0.32161176,20.0613
921.2,-3.1024146,9.969723,18.897823
921.1,-2.9971614,10.098059,18.749126
922.31,0.22089761,2.9822392,16.479828
922.2,0.42804766,-0.25735965,20.093178
922.1,-0.99220264,-0.012482044,20.477837
555.9,6.2975025,-11.794392,-17.646994
466.19,12.465921,-4.2603207,-5.617809
451.82,4.4086194,-9.839767,-3.8143437
451.84,4.384786,-9.821268,-3.809445
427.1,11.4376955,-16.26904,-3.278268
527.1,16.747377,4.631474,-10.821609
611.1,-7.702206,16.894077,-11.909617
V84.01,-7.506783,11.997406,-14.254215
V84.02,-7.638343,11.902995,-14.239454
433.11,17.593332,4.8800597,4.9770327
V41.2,20.653133,-1.9721832,0.5437273
305.93,1.290679,14.74627,9.80146
305.9,4.260701,14.818659,12.589405
235.1,19.555853,4.8382025,-10.569043
235.2,3.5156357,-7.606875,-19.939993
756.15,8.532923,-2.380807,17.672754
710.2,-3.6914594,5.7319007,8.021559
292.81,7.8083425,8.422715,9.002375
E935.3,-8.210952,12.741086,8.067999
362.06,10.45034,25.09051,-3.4418173
362.04,10.037282,25.66515,-3.6959832
362.05,10.334997,25.413221,-3.6250231
448.1,-17.371695,7.7168016,3.9844756
284.1,0.0037835361,-3.902033,-7.9497123
524.62,19.05268,7.0923157,-2.5474656
337.22,3.85214,-0.9930972,11.845765
573.3,4.7974195,2.580245,-19.685953
648.13,-22.798128,-5.0653796,-6.4471955
572.2,6.48066,5.562564,-20.862103
842.01,-11.29126,-8.266653,21.882858
719.91,2.177554,-5.0817256,24.923204
830,-2.0652447,-5.3970013,11.805501
V45.4,6.4567246,-0.7986255,17.098597
488.19,5.6569314,-0.07801305,-2.5525782
E828.2,-3.4342382,1.0645554,23.269653
646.21,-12.523549,-15.827677,-4.9959407
569.9,3.1549206,-7.258004,-19.377533
271.3,-5.358478,3.5123982,-2.4954267
301.81,8.819545,16.036764,5.946059
480.9,5.762111,0.22197224,-1.9977062
211.5,0.8744893,0.75464636,-23.929342
V64.43,2.4428856,-6.226658,29.06206
V58.65,-4.297114,8.46332,9.32719
V64.41,-2.992873,-6.3795676,-17.683304
V54.09,0.5751247,-9.5840025,14.423745
V54.01,0.68711346,-11.309643,11.640102
V42.5,-2.0807576,22.74103,0.038325287
785.4,-8.732302,-5.07976,7.8949
156.2,-0.43506458,5.2794843,-20.99561
733.6,12.8016815,-9.263813,0.28556046
E958.8,6.928915,10.175317,10.860049
671.31,-12.450726,-11.073508,-3.7844877
783.5,-5.820744,6.476661,-0.843238
793.82,-9.672238,11.698667,-12.108039
368.13,-2.3415532,19.650352,-5.226816
375.15,-3.585941,23.643381,-0.40250528
784.49,20.578993,1.7957103,-14.007027
784.59,19.911165,6.9415135,6.7784286
E935.2,5.950756,7.621282,7.8579655
E935.4,6.203157,7.8519835,6.384671
244.2,-6.061621,6.906666,-5.3119535
244.1,-5.191991,7.078235,-6.2641816
567.31,-5.614161,-10.965163,7.60187
569.62,0.69509745,-9.403183,-15.751628
564.81,12.831258,3.8296633,-1.2664765
536.42,2.9166312,-9.113988,-13.4625635
659.71,-10.307819,-20.510895,-6.192961
V23.82,-22.493813,-3.551634,-6.2211366
659.73,-19.430878,-9.85167,-6.0778375
V65.2,2.5254982,11.704796,8.593313
494,14.358866,-5.5519533,-4.501293
327.31,10.202534,11.555197,-2.8910959
V15.29,-1.6081456,-11.780349,-5.0424943
V15.3,-4.4052353,8.163302,-18.244001
V14.8,-3.0211844,-10.64518,-3.5079699
V14.9,-4.0867114,-12.4470215,-2.958167
V14.6,-2.9626935,-10.845258,-3.7089274
V03.1,-17.611021,-2.3510659,1.7697797
307.9,9.160752,8.903739,10.301174
V03.6,-14.735414,-2.2449164,2.9189012
726.73,-8.42972,-15.588123,10.802022
726.79,-7.6926136,-16.003857,11.300955
726.72,-7.3502173,-15.470279,11.60592
727.03,-12.687608,-7.807652,18.225475
242.1,1.1319686,0.2760469,1.8451173
564.89,1.7771792,-5.3571606,-18.409445
550.9,0.62886584,0.49053723,-2.1773043
279.05,0.8427484,5.952245,4.8340015
567.21,-2.1237607,-8.872802,-17.501158
567.22,-1.8040518,-8.913121,-17.643282
E016.9,-6.5158496,0.84879696,17.809286
458,2.9290688,-1.8415843,2.2131276
911.5,-13.720502,11.078836,12.949166
780.09,11.744392,7.837254,8.835569
135,15.992434,-6.795851,-7.540363
579,-5.5290275,2.1674147,-10.539269
366.51,-3.8154855,22.05246,0.62620634
788.41,7.339059,14.994954,-11.754597
374.34,-2.7870219,22.293995,-2.7506015
333.81,15.844231,4.283671,15.134037
V82.9,-9.823923,0.19683713,-1.8534915
V82.2,-3.937726,3.8982465,8.5168705
V82.1,-3.800717,2.7033525,7.0027676
V81.6,-12.106527,1.6310395,-4.889902
659.51,-11.455217,-20.23301,-6.157224
154.1,-1.2843554,8.540837,-22.787857
659.31,-12.363109,-11.596256,-2.7689886
659.43,-17.031689,-9.957168,-5.701595
424.1,9.623052,-16.709703,-4.4556556
676.14,-12.849768,-13.53308,0.78808725
637.9,-22.811691,0.18251844,-16.393995
637.91,-21.401892,-1.0890435,-16.412882
453.6,2.6383488,-9.052187,-0.53899604
348.89,16.77787,1.5964514,7.5923595
V72.60,-6.2724867,0.6826322,-1.1030513
995.3,-9.079437,12.068523,9.550225
727.3,-9.78182,-16.04055,8.75849
733.29,2.2983813,-6.5269237,9.490612
676.24,-13.128066,-14.116473,-0.20500498
266.2,-4.1916366,2.6112359,-7.6747828
747.49,4.0259566,-15.650065,2.003361
996.59,-1.0201254,-20.235813,1.4591324
728.86,-3.3315902,-15.1726465,3.31034
917.7,-16.650558,-2.3981302,10.648865
917.6,-16.826246,-2.3068247,10.73683
647.61,-9.757505,-19.174194,-6.499336
918.2,-9.034157,21.664177,4.5153694
634.91,-21.285467,-1.2013218,-16.03631
694.5,-11.399169,8.404517,5.706883
647.64,-10.579945,-9.616709,-3.7489328
493.21,12.441932,-5.829982,-4.2758284
300.21,9.604224,15.67616,3.0980828
V58.0,-2.3653085,7.279698,-16.542288
353.6,-7.3195963,-4.935093,7.5174627
V62.81,7.984672,15.747417,13.809792
572.3,6.2057304,4.976076,-21.019854
V84.09,-8.494023,8.166911,-19.844051
371.82,-7.7997804,22.172916,4.35908
585.2,4.9898176,6.703557,-8.0940895
585.1,5.406924,6.6185646,-7.8611636
727.1,-8.4748,-18.88045,10.130274
305.41,5.1415563,16.619604,12.293418
305.21,5.359057,15.570334,12.453721
305.22,5.357751,15.613527,12.518663
802.8,-3.0450413,10.821684,20.233133
373.31,-8.247314,24.511017,-0.61620617
173.51,-19.588406,14.094476,1.8389583
403.91,7.255813,4.035999,-8.563328
V23.81,-22.631863,-3.4641623,-6.5479555
