,x,y,z
279.3,6.2543154,1.3840442,-7.235849
786.06,8.287548,-13.722065,-11.399876
660.31,-13.184283,-21.668205,-6.9537244
372.14,-13.590805,9.769127,10.262969
571.49,2.0285978,-1.6549239,-14.11632
571.8,0.7996856,-2.3974018,-16.09251
239,2.959944,-8.850816,-6.115564
V70.2,12.195199,22.582973,1.8440048
V67.51,-0.7956899,1.6287018,-2.7287865
999.9,4.1133776,-13.282672,-12.236979
759.2,13.45779,-7.894574,-2.5385807
922.4,-3.8200095,-5.639534,16.450756
922.9,-5.191695,-5.078285,20.212008
921.2,-12.397529,0.64268047,20.875538
921.1,-12.289882,1.0024054,20.941704
922.31,-3.2384703,-2.4403138,18.287529
922.2,-4.9210567,-6.045803,18.423086
922.1,-5.2530255,-5.1091623,20.260492
555.9,9.664993,3.6746473,-13.0403805
466.19,8.818684,-6.3731794,-6.655096
451.82,3.5679374,-10.206337,-11.986856
451.84,3.5921435,-10.227738,-11.880951
427.1,1.5064106,-19.658129,-5.0435767
527.1,17.264688,-4.7957773,-11.139125
611.1,-8.527581,17.618385,-7.960028
V84.01,-9.65353,19.149141,-11.185705
V84.02,-9.748125,19.15876,-11.148726
433.11,18.08943,3.8710399,1.3626665
V41.2,17.827286,-8.808044,-2.6963294
305.93,10.129123,15.853082,3.4328625
305.9,10.58643,18.94982,5.3172035
235.1,18.806667,-5.108348,-13.296121
235.2,9.253238,5.4464564,-21.063677
756.15,18.161686,0.8739884,9.4207735
710.2,-2.2559907,6.3417873,6.907544
292.81,14.181327,16.330116,0.62574506
E935.3,-2.7691271,6.0776978,10.079958
362.06,-11.159737,26.006275,5.5348196
362.04,-10.4937,25.363272,5.103077
362.05,-10.76603,26.174706,5.8066955
448.1,-14.652637,0.3576324,9.722475
284.1,1.918978,-4.801189,-13.6203165
524.62,22.761496,-3.6166403,-6.886499
337.22,8.442525,2.5383103,7.89974
573.3,1.8094126,-1.4584768,-14.085848
648.13,-26.919794,-1.2376523,-1.2604314
572.2,4.4328184,-3.1984074,-14.989479
842.01,4.773034,5.526527,24.489557
719.91,11.11337,0.586682,21.830564
830,1.9512265,-11.255493,18.231697
V45.4,18.480206,-2.5272994,8.156872
488.19,5.986124,-2.3290334,-2.6859343
E828.2,-6.6685266,-7.286687,24.136938
646.21,-17.051468,-12.618989,-1.7474968
569.9,8.897964,2.4510844,-20.170664
271.3,-1.2862437,5.050998,-7.902505
301.81,6.8368373,19.73341,0.48351288
480.9,7.2793736,-3.256917,-4.627403
211.5,0.26025754,-0.21447597,-20.02062
V64.43,10.967284,-5.22221,23.45175
V58.65,-1.8035464,-3.1302547,-9.399683
V64.41,-5.6215096,-2.3280663,-23.955757
V54.09,3.9440758,-8.587298,15.493585
V54.01,6.4962487,-8.655296,10.643791
V42.5,-10.475604,18.481989,8.753651
785.4,-2.4856045,-11.264992,6.8830314
156.2,-1.7589127,3.124928,-20.458931
733.6,8.778565,-4.3299737,-8.360885
E958.8,13.161811,18.197607,0.38906306
671.31,-13.784763,-9.646589,-1.7362522
783.5,0.9892986,5.765654,-5.2924156
