,x,y,z
611.1,-0.370036,0.40682846,0.024088481
648.13,-0.11809911,0.37759915,-1.5015886
V45.4,0.10320345,-0.19912581,0.3258696
494,0.0833361,-0.15649474,0.31667393
V15.29,0.09859295,-0.18858795,0.36176416
V14.9,0.114322364,-0.2142317,0.40329698
V14.6,0.10882728,-0.20517732,0.38878652
V72.60,0.04032299,-0.09306054,0.2128328
634.91,-0.13991007,0.2972482,-0.73717576
647.64,-0.0013619503,0.0539669,-0.36022076
585.2,0.100471646,-0.17817977,0.44116262
585.1,0.09968346,-0.17720406,0.4379098
V23.81,-0.11889448,0.37503406,-1.475012
642.52,-0.0727047,0.2958958,-1.365258
649.13,-0.11641675,0.3753135,-1.5013667
649.03,-0.11878723,0.3721099,-1.4552585
649.04,-0.04022985,0.19465983,-0.97055197
V23.83,-0.11853858,0.3710744,-1.4507418
611.72,-0.3591163,0.40136296,0.008789065
V73.98,-0.13739046,0.20535858,-0.17045821
616.89,-0.16822147,0.25666276,-0.13956629
493.91,0.09743774,-0.17969526,0.33486778
519.11,0.09637329,-0.17806324,0.33286905
V12.72,0.06313254,-0.1291816,0.30925518
V85.37,0.41018483,-0.76265526,0.6824157
295.82,0.10123018,-0.18524826,0.28731045
V26.29,-0.11095108,0.17183325,-0.17637895
V45.74,0.0030648792,-0.021121703,0.36134306
642.4,-0.0029217484,0.0469571,-0.29987797
462,0.061507035,-0.12333035,0.26678857
624.9,-0.16798602,0.2557007,-0.13418265
626.3,-0.164065,0.2563752,-0.23571797
626.5,-0.16961205,0.26345846,-0.23183124
627.9,-0.15473698,0.20277216,-0.007881359
626.7,-0.17066687,0.26239926,-0.20330735
627.3,-0.16535556,0.23043157,-0.0010891043
839.21,0.06486237,-0.13064471,0.25360677
623.9,-0.15876046,0.24125773,-0.12664346
V05.9,0.1301783,-0.250522,0.304175
V67.2,0.055986296,-0.1165077,0.27625257
V15.52,0.09953855,-0.18720034,0.357781
643.21,-0.07291327,0.29606068,-1.3640981
592,0.023301888,-0.050157484,0.4048088
625.6,-0.38381052,0.6257432,0.6425289
518.82,0.100341484,-0.18300077,0.3537084
V15.1,0.097668245,-0.17809764,0.30723828
611.82,-0.32008123,0.34187847,0.059526652
V14.7,0.11981155,-0.22335647,0.41571862
V45.87,0.106976375,-0.1898031,0.43821546
614.4,-0.064601496,0.092951074,0.03240444
634.92,-0.1405424,0.2976513,-0.73472935
648.92,-0.08074477,0.31489012,-1.4206383
648.81,-0.08507228,0.32485655,-1.4483469
648.84,-0.004076394,0.05218132,-0.33350015
648.83,-0.11214574,0.37081668,-1.5095539
648.94,-0.04663171,0.21657334,-1.0617081
311,0.05805624,-0.11766941,0.23082209
V15.7,-0.13426584,0.18245244,-0.06626815
V15.89,0.051803518,-0.106141046,0.27210668
V12.55,0.1459862,-0.2760518,0.41572535
642.51,-0.07869719,0.31032854,-1.4083718
593.9,0.07707288,-0.14277317,0.38931286
V74.2,-0.09948542,0.13320333,-0.042952325
V71.4,0.09323565,-0.17679484,0.326858
V70.9,0.055307984,-0.11658597,0.23835671
V71.09,0.073510945,-0.1408963,0.2354368
618.89,-0.05083368,0.044046786,0.18612556
616.5,-0.16742939,0.25424027,-0.13196976
616.11,-0.16124408,0.2429927,-0.10340869
614.8,-0.13941309,0.21726951,-0.16802248
579.8,0.05026267,-0.107619725,0.26938492
745.5,0.09532243,-0.17399879,0.29962516
627.1,-0.17548126,0.27469084,-0.24131529
V44.8,0.08920154,-0.16414243,0.3412654
519.9,0.09334808,-0.17340788,0.33442557
300.3,0.06831691,-0.13192157,0.2299854
V45.51,-0.15666683,0.24306975,-0.2184579
723.1,0.06432184,-0.13100551,0.2598599
296.34,0.07804716,-0.14830488,0.24702524
V67.6,0.016990433,-0.06395385,0.24938808
V68.9,0.10823395,-0.2096255,0.28060725
610.3,-0.38559034,0.42759,0.012695783
610.2,-0.3781672,0.421225,0.008287479
627.4,-0.15792227,0.20758641,-0.014017081
627.2,-0.15903166,0.20991528,-0.016066639
V26.0,-0.086610876,0.13105097,-0.09468111
621.9,-0.16804433,0.26372817,-0.23533617
646.9,-0.053553566,0.092994094,-0.15437639
V65.3,0.37361276,-0.69620144,0.6252025
640.03,-0.13808139,0.3051263,-0.81024987
621.2,-0.16101618,0.25192297,-0.21685831
587,0.08128364,-0.14850707,0.40964898
E000.8,0.09665767,-0.18261021,0.33400673
V87.2,0.079402976,-0.15302475,0.2843731
518.83,0.10371217,-0.18767437,0.36332723
518.84,0.104940765,-0.18990815,0.3645457
721.42,0.07838067,-0.15495823,0.28555351
V85.54,0.18937081,-0.35861582,0.38024065
786.52,0.08635792,-0.16389486,0.3166744
618.9,-0.44885367,0.7351516,0.708383
618.2,-0.46002775,0.7536997,0.7216976
618.4,-0.46178892,0.7571759,0.72330326
V45.79,0.08405185,-0.16515265,0.34763068
V46.3,0.020504419,-0.05090992,0.35148594
617.9,-0.11646694,0.17759877,-0.11897206
847.1,0.06716549,-0.13455041,0.25988847
746.1,0.093381554,-0.16924995,0.28188822
V72.61,0.11702643,-0.22732323,0.27941656
V85.22,0.4051088,-0.75383574,0.6703989
V85.23,0.40170896,-0.74809104,0.6661877
V85.21,0.40172246,-0.74764127,0.66548413
V85.24,0.3959371,-0.7372891,0.6592806
V85.25,0.39260003,-0.73097754,0.65570647
682.7,0.06963313,-0.13682051,0.2914955
518,0.09559003,-0.17449553,0.3427928
590.9,0.071019515,-0.13558248,0.3299976
V26.81,-0.11629191,0.18250675,-0.19540176
V76.19,-0.18637286,0.22644968,-0.002743866
V76.12,-0.17136374,0.21213745,0.009869836
V76.11,-0.19094852,0.23068427,0.011278759
V10.44,-0.027787276,0.01587286,0.13723381
V10.43,-0.03143963,0.020848684,0.13236211
V76.46,-0.1133695,0.15149887,-0.019371813
