,x,y,z
611.1,0.027336124,0.015296665,-0.0021085972
648.13,0.04985775,0.015270365,-0.0071585258
V45.4,0.038837057,-0.007922798,-0.061794043
494,0.04222502,-0.010043273,0.15483229
V15.29,0.034765698,-0.16329202,0.01890145
V14.9,0.014938377,0.0030373689,-0.03505263
V14.6,0.040336613,0.016334334,-0.16710481
V72.60,0.26704642,-0.024641883,0.109051056
634.91,0.023527056,0.014169342,-0.004739945
647.64,0.036964286,0.016483583,-0.008923417
585.2,0.014699873,0.013851095,0.024219647
585.1,0.048691794,-0.024713904,0.07139872
V23.81,-0.33872318,0.014810223,-0.004096149
642.52,0.0153898895,0.00046135485,-0.0061410777
649.13,0.06526769,0.011859575,-0.0072133075
649.03,-0.023230668,0.008017119,-0.041734412
649.04,0.029061051,0.018010108,-0.005016461
V23.83,0.03480963,0.01481325,-0.0221167
611.72,0.021708963,0.012481214,-0.0032104752
V73.98,0.022705326,0.019186202,0.011507446
616.89,0.025836792,0.006508449,-0.004959773
493.91,0.031777598,-0.0039746296,0.015290529
519.11,0.029096792,0.011814122,-0.0006582346
V12.72,0.023407262,0.023225777,-0.02043862
V85.37,0.051553458,0.0492865,0.006533006
295.82,0.026422687,0.011114461,-0.012973845
V26.29,0.027022522,0.019999243,-0.0010205051
V45.74,0.039290033,0.023700312,-0.0052094376
642.4,-0.31796163,-0.00018649548,-0.0009343665
462,-0.048334494,-0.06185721,-0.122428834
624.9,0.02646638,0.013587992,0.0026321523
626.3,0.03664897,0.010884423,-0.0017257516
626.5,0.030846303,0.020957466,-0.037443887
627.9,0.027324872,0.006835403,-0.0018888423
626.7,0.047173925,0.019379321,0.009923339
627.3,0.026037548,0.015320024,-0.0026996573
839.21,0.025608605,0.0061520413,-0.0034172703
623.9,0.04298785,0.01906299,0.0015175156
V05.9,0.02923995,0.0168451,-0.023759056
V67.2,-0.025187746,0.0168148,0.0029115677
V15.52,0.035690837,0.01778545,-0.0012751408
643.21,0.045019805,0.05225601,-0.0068019954
592,0.03129006,0.036889143,0.020574663
625.6,0.022586348,0.01760893,-0.00016691908
518.82,-0.0869043,0.018409055,-0.007738646
V15.1,0.029401358,-0.00028493628,-0.0052486327
611.82,0.029597549,0.012614532,-0.0024361543
V14.7,0.042693768,0.02311948,0.058534443
V45.87,0.048281394,0.024351057,-0.011011456
614.4,0.027391333,0.014525482,-0.0066034496
634.92,0.024123672,0.01822106,-0.0029738299
648.92,0.030391432,0.016804175,-0.009937738
648.81,0.015629232,0.01908644,-0.0041656704
648.84,0.028254742,0.014966383,-0.0049400968
648.83,-0.02368968,0.015603976,-0.0060373833
648.94,0.041344594,0.017857406,-0.0044141444
311,-32.728058,5.7649965,30.883295
V15.7,0.036560405,0.015680654,-0.00250733
V15.89,0.035284616,0.009857209,0.06687662
V12.55,0.030000806,-0.15094355,0.013476178
642.51,0.07408592,0.015249653,-0.0077650566
593.9,7.506353,9.824696,-13.761259
V74.2,0.068110265,-0.0092281215,-0.003985115
V71.4,0.036998387,0.014767931,-0.010624664
V70.9,0.017115997,0.022489976,-0.0044712406
V71.09,0.030957378,-0.006932929,-0.0037120325
618.89,0.0546809,-0.019585844,-0.010174569
616.5,0.026239034,0.014792288,-0.00906646
616.11,0.026102342,0.012299742,0.017105747
614.8,0.029571278,0.02134179,-0.0023490812
579.8,0.030539045,0.0071335807,0.007594713
745.5,0.019023484,0.0026429668,-0.0043537766
627.1,0.031985454,0.009594264,-0.002275901
V44.8,0.03390442,0.011748686,0.017066497
519.9,0.27544045,0.1007289,-0.12844266
300.3,0.021403976,0.014015807,-0.032539032
V45.51,0.023644652,0.010450789,-0.005065008
723.1,-0.01725607,0.011116224,-0.00286844
296.34,0.025384832,0.012577704,-0.0068984786
V67.6,0.050856,0.023313452,-0.0025024354
V68.9,0.04656616,0.00922793,-0.00442621
610.3,0.028607283,0.009025985,-0.0062048594
610.2,0.034128644,0.006684443,-0.0054801097
627.4,0.029767608,0.014475213,-0.0040268432
627.2,0.046529613,0.015398672,-0.004908098
V26.0,0.02975063,0.013757188,-0.012192858
621.9,0.026766255,0.01817533,0.11009994
646.9,0.051519215,-0.008566581,-0.0050834008
