,x,y,z
279.3,0.051026706,0.042749543,0.04477082
786.06,0.048107494,0.040296923,0.042198043
660.31,-0.7812022,-0.6592023,-0.694408
372.14,0.07606729,0.06386934,0.06699031
571.49,0.05013289,0.042001136,0.043981094
571.8,0.04266722,0.035699334,0.037350524
239,0.052346207,0.04386305,0.045942422
V70.2,0.08482284,0.07125589,0.07481094
V67.51,0.060090914,0.050393164,0.05281795
999.9,0.046328314,0.038783465,0.040593673
759.2,0.050373673,0.042197883,0.044186495
922.4,0.07056325,0.059226472,0.06213375
922.9,0.1014355,0.08526705,0.08955792
921.2,0.10926888,0.09187024,0.09650836
921.1,0.10479693,0.08809984,0.092537165
922.31,0.0844163,0.070906036,0.07444062
922.2,0.0965222,0.08112416,0.08518976
922.1,0.10479151,0.088092186,0.0925323
555.9,0.050498612,0.04230752,0.0443045
466.19,0.05449061,0.045668844,0.04784823
451.82,0.048976783,0.041017562,0.042953532
451.84,0.050646376,0.04242846,0.04443802
427.1,0.054858748,0.045982588,0.048178013
527.1,0.056034967,0.04697225,0.04921763
611.1,0.046777047,0.039163087,0.041000076
V84.01,0.03305355,0.027589045,0.028810432
V84.02,0.025207989,0.020972822,0.021843549
433.11,0.06646339,0.05577153,0.058482666
V41.2,0.05083708,0.042587217,0.04459265
305.93,0.07478947,0.06279051,0.06589229
305.9,0.09115612,0.076595,0.080442466
235.1,0.058517206,0.049069613,0.051432054
235.2,0.043339647,0.03626604,0.03794924
756.15,0.07771693,0.06526157,0.06849348
710.2,0.060187723,0.050474044,0.052905895
292.81,0.074432574,0.06249341,0.06557578
E935.3,0.059620857,0.049995355,0.052403897
362.06,0.08540173,0.07174352,0.075259395
362.04,0.08596982,0.072222754,0.07576605
362.05,0.08450937,0.07099061,0.07447028
448.1,0.057948343,0.0485853,0.050913334
284.1,0.048159696,0.04033246,0.04222599
524.62,0.06608863,0.055446602,0.05814672
337.22,0.070455454,0.059136108,0.062038988
573.3,0.045099996,0.037750896,0.03951221
648.13,-0.67712337,-0.57141596,-0.60197103
572.2,0.055665243,0.046665568,0.048896633
842.01,0.08928791,0.07501893,0.078764915
719.91,0.08324139,0.0699197,0.07339396
830,0.08264101,0.06941285,0.072858065
V45.4,0.075191304,0.063131325,0.06624555
488.19,0.047419913,0.03970355,0.041574374
E828.2,0.11230488,0.09443259,0.09921133
646.21,-0.7455999,-0.6291704,-0.66278464
569.9,0.042690113,0.035726845,0.037377905
271.3,0.04745177,0.039732713,0.041604165
301.81,0.07812071,0.065603755,0.06885412
480.9,0.050059736,0.04193084,0.043911442
211.5,0.04201401,0.035148747,0.03677017
V64.43,0.08594837,0.07220269,0.07579818
V58.65,0.053264778,0.0446355,0.046757706
V64.41,0.034965508,0.02920385,0.030510455
V54.09,0.09074939,0.07625732,0.08006849
V54.01,0.07675548,0.06445034,0.067633726
V42.5,0.085821584,0.072095856,0.07564126
785.4,0.06728867,0.05646823,0.05921553
156.2,0.045051213,0.037711993,0.039469957
733.6,0.05064927,0.0424281,0.04443242
E958.8,0.082812175,0.06955785,0.07302917
671.31,-0.53818476,-0.45422688,-0.4785599
783.5,0.047567546,0.039829537,0.04170105
793.82,0.04064097,0.0339878,0.035549197
368.13,0.0812156,0.06821259,0.07156218
375.15,0.08595351,0.07221138,0.07576621
784.49,0.05682775,0.04764056,0.04992362
784.59,0.06841349,0.05741672,0.060219306
E935.2,0.060216818,0.05049891,0.052939042
E935.4,0.058475714,0.04903225,0.051390514
244.2,0.047673587,0.039918836,0.04178863
244.1,0.045550115,0.038130198,0.039914723
567.31,0.061416797,0.05151259,0.054006655
569.62,0.050983556,0.042713393,0.044738084
564.81,0.06415422,0.053821236,0.056439474
536.42,0.056747407,0.04757184,0.04985543
659.71,-0.7688601,-0.6487921,-0.6834462
V23.82,-0.6600517,-0.5570165,-0.5868106
659.73,-0.7027559,-0.59303117,-0.62473035
V65.2,0.07369557,0.061872065,0.06492304
494,0.053992104,0.045252044,0.047404073
327.31,0.0589504,0.049432978,0.051814735
V15.29,0.042933132,0.035922147,0.037581317
V15.3,0.0459663,0.03847844,0.040282197
V14.8,0.0422756,0.035368007,0.037001852
V14.9,0.05351731,0.04484997,0.046983045
V14.6,0.040750213,0.034085795,0.03564911
V03.1,0.033499237,0.02796791,0.029207738
307.9,0.077781536,0.06531225,0.068557106
V03.6,0.030794248,0.025685566,0.026805973
726.73,0.09068957,0.076207854,0.08001308
726.79,0.09182275,0.07716048,0.08101715
726.72,0.092911445,0.07807977,0.0819836
727.03,0.08222705,0.06906775,0.0724895
242.1,0.04791274,0.040118687,0.042009953
564.89,0.04283514,0.03584111,0.03750085
550.9,0.049017426,0.04105653,0.04298066
279.05,0.052697547,0.044159144,0.046258837
567.21,0.04331134,0.036243808,0.037923936
567.22,0.043372147,0.03629455,0.037977833
E016.9,0.09890078,0.08312748,0.08730515
458,0.054402635,0.04559641,0.047784083
911.5,0.06298918,0.052836854,0.0554003
780.09,0.071267664,0.059824046,0.062764905
135,0.055754904,0.046737827,0.04896838
579,0.04689076,0.039263032,0.041102737
366.51,0.08465628,0.071114175,0.07460826
788.41,0.040571176,0.033928778,0.035492443
374.34,0.0831352,0.06983373,0.073260315
333.81,0.07116456,0.05973352,0.06265296
V82.9,0.03340152,0.027883667,0.029129354
V82.2,0.059582137,0.049964685,0.05237031
V82.1,0.05190205,0.043488458,0.04554539
V81.6,0.014890385,0.012269301,0.012678449
659.51,-0.7689581,-0.6488705,-0.6835291
154.1,0.04536809,0.03797773,0.03974962
659.31,-0.6264104,-0.5286458,-0.55692726
659.43,-0.69352734,-0.58524877,-0.6165389
424.1,0.05522439,0.046288043,0.048505597
676.14,-0.6733786,-0.5682554,-0.5986391
637.9,-0.2948041,-0.2489443,-0.2623897
637.91,-0.38946956,-0.32879052,-0.34647352
453.6,0.04536574,0.03797306,0.039749794
348.89,0.065741666,0.05516248,0.05785037
V72.60,0.02722114,0.022664685,0.02362028
995.3,0.0584041,0.048974726,0.051325895
727.3,0.08415218,0.07068689,0.07420006
733.29,0.0749891,0.06295996,0.06606455
676.24,-0.7348974,-0.6201483,-0.65328395
266.2,0.047437344,0.039722417,0.041588195
747.49,0.052811068,0.044255733,0.0463535
996.59,0.05329254,0.04466657,0.046796236
728.86,0.06429004,0.05393818,0.056557447
917.7,0.07767114,0.06522193,0.06844683
917.6,0.0772892,0.0649006,0.06810581
647.61,-0.7677147,-0.64782214,-0.6824283
918.2,0.086085014,0.07232134,0.07588495
634.91,-0.39437562,-0.3329293,-0.3508319
694.5,0.060568422,0.05079382,0.053241972
647.64,-0.30733195,-0.25951013,-0.273517
493.21,0.05594423,0.04689011,0.04913116
300.21,0.06953825,0.05836206,0.06122726
V58.0,0.04865054,0.04074461,0.04265808
353.6,0.06648406,0.055786688,0.058504175
V62.81,0.089816585,0.07546944,0.07925223
572.3,0.052978642,0.04440063,0.046508063
V84.09,0.02771344,0.023086676,0.02406941
371.82,0.08617303,0.07239336,0.07596451
585.2,0.054354757,0.04555922,0.047729347
585.1,0.054072797,0.045317557,0.047479313
727.1,0.08803116,0.07396236,0.07764749
305.41,0.09417081,0.07913875,0.08311903
305.21,0.08978001,0.07543392,0.07921246
305.22,0.0931111,0.07824716,0.0821782
802.8,0.11260147,0.094679534,0.09946952
373.31,0.077593505,0.06515614,0.06834298
173.51,0.06129958,0.05140935,0.053889554
403.91,0.05550484,0.04652578,0.048748177
V23.81,-0.66064566,-0.55751735,-0.5873332
569.2,0.037369736,0.031230645,0.032648902
305.91,0.09257643,0.077802084,0.08169997
355.3,0.07352115,0.06172046,0.06475713
726.91,0.08741937,0.07344531,0.077107154
726,0.07370948,0.06188181,0.064922266
425.8,0.05486631,0.04598792,0.048182238
424,0.05419843,0.045425102,0.04759242
362.03,0.084804356,0.07124008,0.07473445
724.5,0.069866076,0.058639493,0.061512996
789.2,0.04616598,0.03865041,0.040455643
836,0.08436369,0.07086917,0.0743937
836.2,0.087148786,0.07321889,0.07686568
836.52,0.07760145,0.06516394,0.068384856
642.52,-0.7348668,-0.6201195,-0.65325344
199.1,0.046915174,0.039281286,0.041123126
286.7,0.04989747,0.041794803,0.0437706
E930.4,0.05627141,0.04717635,0.049434207
348.39,0.06509341,0.05461406,0.057273563
719.16,0.08410815,0.070651926,0.07416947
726.6,0.081188716,0.068187796,0.071566224
389.01,0.06411856,0.053787433,0.056380343
728.79,0.06890526,0.057827916,0.060650717
153.4,0.045160744,0.03780384,0.03956722
153.1,0.0455297,0.038114965,0.039894655
152.8,0.046102468,0.038597558,0.040401798
642.73,-0.7287358,-0.6149495,-0.64781094
153.6,0.045510083,0.03809847,0.03987654
649.13,-0.68853205,-0.5810342,-0.61209863
431,0.07362336,0.06181207,0.06485643
649.03,-0.6527777,-0.5508874,-0.5803462
649.04,-0.57403857,-0.48446792,-0.51040536
726.61,0.08246269,0.069258034,0.07269507
649.11,-0.76510155,-0.64561766,-0.6801081
428.31,0.054163814,0.045396857,0.04756068
995.1,0.05897418,0.04945295,0.0518364
E005.2,0.09456809,0.07947344,0.08345902
670.12,-0.7426162,-0.62665564,-0.6601359
477.8,0.058641806,0.04916878,0.051535115
891,0.06249833,0.052425545,0.054966293
197.7,0.046624973,0.039037775,0.04086645
197.4,0.044133525,0.036936484,0.03865364
362.81,0.08912709,0.07488487,0.07856769
362.57,0.0878742,0.073826,0.077464
879.2,0.05311218,0.04451208,0.046628285
879.3,0.053121436,0.04451526,0.04663595
250.5,0.05790714,0.0485516,0.05087321
V79.9,0.03488563,0.02913734,0.030441396
V23.83,-0.65656996,-0.5540799,-0.5837157
V26.51,0.002647079,0.0019442305,0.0018038988
757.33,-0.02505605,-0.02142645,-0.022805009
E916,0.10345016,0.086966895,0.09134904
E915,0.0558736,0.046835635,0.0490757
E914,0.084962055,0.071371876,0.07489138
382,0.061861474,0.051887013,0.054380156
424.9,0.054506596,0.045683663,0.04786347
382.9,0.06145273,0.051538974,0.054018848
V01.89,-0.03110957,-0.026528388,-0.028175663
V01.1,0.02940625,0.024515754,0.025573732
V01.6,-0.022445085,-0.019221585,-0.020482417
V01.79,0.025301268,0.021049477,0.021920236
V01.4,0.018579789,0.015384073,0.015958754
522.5,0.061447438,0.05153627,0.05403225
350.1,0.06319654,0.053013433,0.0555781
691.8,0.058531545,0.049079016,0.05144202
447.71,0.05332151,0.044686504,0.046807215
727.68,0.09478634,0.07965558,0.08364727
376.21,0.07479056,0.06279227,0.06585713
727.67,0.09534628,0.08013265,0.084148385
794,0.051331844,0.043009296,0.04505175
727.62,0.086014934,0.072259165,0.07585758
727.63,0.087593615,0.07359396,0.077260725
272.1,0.049536116,0.041497096,0.043455657
785.6,0.049868662,0.04176711,0.04374193
288.09,0.048881106,0.040939774,0.04286716
297.1,0.08072864,0.06780237,0.07116824
272.7,0.052076273,0.043632835,0.045696795
E858.6,0.09235083,0.07760441,0.081493095
385.31,0.064868554,0.054421313,0.05704902
V17.7,0.045351658,0.037964016,0.039735027
911,0.06637633,0.05569448,0.058404967
959.01,0.10500924,0.08827882,0.092736594
558.3,0.042709682,0.03573353,0.037386667
611.72,0.043636225,0.03651324,0.038209233
V26.31,-0.1623504,-0.13722426,-0.14474636
V45.86,0.045355063,0.03796803,0.039739143
V75.4,-0.011453715,-0.009951186,-0.01071992
524.69,0.0663595,0.055682477,0.058395572
V75.8,0.004213788,0.0032636218,0.0031969424
274,0.055545967,0.04656008,0.048782084
805.3,0.085806064,0.07208465,0.07567333
737.43,0.07517887,0.06312063,0.06623396
435.1,0.0643914,0.054018322,0.056637004
794.39,0.05516737,0.046242263,0.048448678
959.4,0.09869801,0.082958184,0.08712611
959.8,0.10805062,0.09085,0.09544238
959.7,0.10027957,0.08429137,0.08853096
959.9,0.100833744,0.084757365,0.08902866
217,0.045152664,0.037792757,0.039556842
661.93,-0.7253852,-0.61212206,-0.64483285
438.21,0.07022321,0.05894548,0.061832532
438.22,0.06988348,0.05865401,0.06152098
255.9,0.041923832,0.035066478,0.036693312
840.9,0.0856548,0.07195646,0.075537644
V07.8,0.044741996,0.03744868,0.039187707
V07.51,0.041608814,0.034804903,0.036409043
281.2,0.046654902,0.03905984,0.040889196
924.8,0.105695285,0.08885972,0.09334512
238.79,0.04692942,0.039292626,0.041130014
V53.8,0.06503564,0.054567516,0.0572243
530.19,0.048092928,0.040271986,0.042166695
556.5,0.04426221,0.037045132,0.038770024
301.83,0.08407489,0.070624426,0.07414365
634.9,-0.38722908,-0.3269014,-0.34448445
V53.7,0.08625371,0.07246027,0.07607553
V53.6,0.050149176,0.042011544,0.04399725
V54.9,0.08031877,0.06745736,0.07081004
611,0.052128397,0.04368184,0.045747362
304.71,0.09414884,0.079121664,0.083100036
228.04,0.039090034,0.03268247,0.034171436
304.81,0.09542028,0.08019156,0.084227234
229.8,0.057192728,0.047946785,0.0502475
304.8,0.08527425,0.07163478,0.07520988
304.83,0.087550476,0.07355722,0.07723485
304.91,0.08514852,0.07152903,0.075102195
447.72,0.052726567,0.0441814,0.046276405
682.4,0.06985116,0.058626737,0.061501462
270.1,0.031874202,0.026594551,0.027761161
293.82,0.076696955,0.0644012,0.067584865
845.11,0.09575483,0.08047321,0.084506735
723.3,0.0798378,0.06705381,0.070375375
414.8,0.056493368,0.04736544,0.04963408
723.9,0.07383942,0.061990846,0.06503943
723.8,0.07483185,0.06282619,0.06591909
724.09,0.074068755,0.062187057,0.06524243
V73.98,-0.04260382,-0.03622414,-0.03838522
250.11,0.056813855,0.04763291,0.049910966
455,0.023975091,0.019932183,0.020740379
443.21,0.066266574,0.055602368,0.058308747
368.45,0.08392622,0.07049445,0.073956974
296.4,0.07812473,0.0656068,0.06885962
727.04,0.08401529,0.070571706,0.07408863
463,0.055090174,0.046177074,0.048383836
436,0.06793529,0.057001304,0.059791617
482.9,0.05472776,0.045883868,0.04806763
814.01,0.09793011,0.08231059,0.08644038
676.4,-0.26991558,-0.22795185,-0.24028529
972.4,0.06597942,0.0553587,0.05805536
706.8,0.060642198,0.05085587,0.053312313
703.8,0.067871846,0.056956723,0.059735112
345.9,0.06276965,0.052656487,0.05521057
834.02,0.09471076,0.07959349,0.083584055
427.5,0.057911057,0.048557688,0.050889574
746.9,0.040143635,0.033572577,0.035103742
429.9,0.052889038,0.044327103,0.046437893
634.11,-0.39489266,-0.33336467,-0.3512895
304,0.084936865,0.07135288,0.074912645
269.2,0.045788895,0.03833119,0.040120527
562,0.05929612,0.04972361,0.05211811
655.43,-0.67777646,-0.57196665,-0.60254854
655.53,-0.6758926,-0.57037973,-0.60087883
616.89,0.0041641565,0.00322229,0.0031545388
448.9,0.059059802,0.049521953,0.051903993
799.02,0.055103395,0.046187833,0.048397444
V02.51,-0.7688139,-0.64875036,-0.68340236
727.61,0.08412226,0.07066107,0.07417482
414.2,0.05697746,0.047771145,0.05005532
389.05,0.06519116,0.054691996,0.057333726
389.21,0.065318786,0.054800168,0.057446875
389.17,0.065020025,0.054549918,0.057183463
876.1,0.061543956,0.051620778,0.05411692
874.8,0.07161191,0.06011086,0.06305753
289.9,0.04077961,0.034109008,0.03567833
273.1,0.05094048,0.042674694,0.044690736
784.42,0.05657214,0.047432132,0.0496951
995.4,0.059488054,0.04988492,0.05228742
715.18,0.07180525,0.060273882,0.06323438
339.12,0.065610394,0.055049893,0.057727415
728.83,0.080352135,0.06748233,0.0708238
728.71,0.09039663,0.07595552,0.079752035
728.89,0.076472476,0.064211145,0.06738045
729.39,0.05294005,0.044361588,0.046470337
728.84,0.04703878,0.039385278,0.041232187
375.56,0.059206568,0.049646836,0.052015048
729.81,0.06474711,0.05432328,0.056957416
789.03,0.021091672,0.01750112,0.018188544
129,0.045536954,0.03811981,0.039900456
214.8,0.05787688,0.048525162,0.050855126
E854.2,0.08645703,0.07263454,0.076260924
