,x,y,z
611.1,0.06967519,0.03496426,-0.14324011
648.13,-0.06320733,-0.35319385,0.85008216
V45.4,0.08071081,0.06588137,-0.122226365
494,0.12702516,0.045587003,-0.33881408
V15.29,0.06537485,-0.058090687,-0.23960777
V14.9,0.12454443,-0.0073765665,-0.15754381
V14.6,0.08445343,0.14531149,-0.18492638
V72.60,56.03129,63.999107,112.190796
634.91,-0.012217911,-0.2115693,0.38401073
647.64,0.004191876,-0.20925578,0.43645316
585.2,0.05907098,0.017268673,-0.1904051
585.1,0.010754347,0.16490188,-0.2565795
V23.81,-0.065378584,-0.5477958,0.83042395
642.52,-0.03581316,-0.4104647,0.83032787
649.13,-0.13852063,-0.20185372,0.8242812
649.03,-0.19977021,-0.3545166,0.86523366
649.04,-0.040475298,-0.31976077,0.64468646
V23.83,0.07930826,-0.41118962,0.8578384
611.72,0.04068462,0.031025076,-0.12892595
V73.98,0.071038045,-0.04622304,0.04085042
616.89,0.052166775,-0.022049583,0.006383404
493.91,0.08355217,0.056191124,-0.13704398
519.11,0.07026371,0.057208225,-0.18566367
V12.72,0.107363015,0.06864926,-0.18073322
V85.37,0.06252036,0.07173294,-0.21319853
295.82,0.07026607,0.039496113,-0.15897584
V26.29,0.080101356,-0.054707393,0.028282491
V45.74,0.070829555,0.06872186,-0.17671712
642.4,-0.0015424052,-0.20410728,0.41626012
462,0.090619214,0.10195679,-0.07118422
624.9,0.05380799,-0.009736113,-0.037848786
626.3,0.043019723,-0.031893224,-0.025778055
626.5,-0.026679836,-0.03538519,0.023597026
627.9,0.054524545,-0.022043973,-0.06826197
626.7,-0.03435704,0.21480344,-0.32357198
627.3,0.049528867,0.00938892,-0.095617235
839.21,0.053538773,0.03800523,-0.14713621
623.9,-0.036573112,-0.026301982,-0.16117348
V05.9,0.06869248,0.028234009,-0.14561678
V67.2,0.054623794,0.04379026,-0.15525705
V15.52,0.07100478,0.05978602,-0.15195638
643.21,-0.05651243,-0.4176536,0.82014817
592,0.073377356,0.057835218,-0.19221564
625.6,0.078345284,0.046542823,-0.16556664
518.82,-0.39604273,0.05549593,-0.24674189
V15.1,0.070586085,0.04250895,-0.16271512
611.82,0.07283054,0.04176775,-0.15326047
V14.7,0.073567,0.059800103,-0.15005761
V45.87,0.07976585,0.08535217,-0.22571494
614.4,0.056911483,-0.005852895,-0.080547735
634.92,-0.019441925,-0.20626073,0.39426655
648.92,-0.08793177,-0.42070565,0.9182309
648.81,-0.07417336,-0.42549768,0.87264335
648.84,-0.007169933,-0.25740048,0.53538173
648.83,-0.07006787,-0.39786506,0.87804
648.94,-0.046288364,-0.33270723,0.7291148
311,-82.04185,-41.302788,-166.4667
V15.7,0.047178756,-0.011981628,-0.028455913
V15.89,0.0633249,0.0047764815,-0.13735083
V12.55,0.095970735,0.074965835,-0.15975797
642.51,-0.040055078,-0.41894534,0.8559702
593.9,31.176636,52.182835,-43.539455
V74.2,-0.06680847,-0.04449133,-0.024550542
V71.4,0.06513069,0.053455554,-0.15180752
V70.9,0.07008347,-0.018526588,-0.1172832
V71.09,0.066892155,0.0347972,-0.13294087
618.89,0.09301285,0.09713378,-0.08543458
616.5,0.06150092,-0.032009825,-0.04721377
616.11,0.11343306,0.03990811,0.006301649
614.8,0.05641686,-0.05522279,0.003970569
579.8,0.070797816,0.004090123,-0.15093535
745.5,0.069984496,0.024388801,-0.15067405
627.1,-0.06471506,-0.0537827,0.003342651
V44.8,0.0781092,0.058150545,-0.19425145
519.9,0.07131037,0.07931568,-0.15773317
300.3,0.0610959,0.019741572,-0.10650715
V45.51,0.045678005,-0.037741397,-0.003044296
723.1,0.06361723,-0.004471043,-0.12789848
296.34,0.066793635,0.031088274,-0.13637187
V67.6,0.063171096,0.04061046,-0.1582128
V68.9,0.055578254,0.016638711,-0.11928316
610.3,0.057994023,0.03416965,-0.13503708
610.2,0.07331723,0.035218395,-0.13412555
627.4,0.049141042,0.0070323357,-0.05705762
627.2,0.0426507,0.0061081653,-0.12812507
V26.0,0.03045116,-0.04272393,0.004066198
621.9,0.057183433,-0.020847507,-0.026628997
646.9,0.0465732,-0.16226435,0.19570178
V65.3,0.1131428,0.03635981,-0.20048538
640.03,0.022004794,-0.25173002,0.4789425
621.2,0.054111756,0.01815629,0.07183477
587,0.06706758,0.058191072,-0.1908494
E000.8,0.07241438,0.047905453,-0.16937128
V87.2,0.10017293,0.034761995,-0.14027733
518.83,0.12207429,0.05625784,-0.19558372
518.84,0.0700995,0.055030953,-0.19155584
721.42,0.07080802,0.06682743,-0.013069391
V85.54,0.07268763,0.041419253,-0.15564911
786.52,0.06234198,0.017276078,-0.1647223
618.9,0.06756457,0.04360274,-0.16016063
618.2,0.066875175,0.037022185,-0.15973154
618.4,0.066994235,0.039981253,-0.15922551
V45.79,1.3130748,-6.6202803,33.838387
V46.3,0.063854456,0.057156693,-0.17634556
617.9,0.05305752,-0.030258626,-0.0278604
847.1,0.10239039,0.027240016,-0.13279824
746.1,0.06460826,0.03611824,-0.14988616
V72.61,0.06281355,0.031581663,-0.12526011
V85.22,0.050586347,0.048059106,-0.2518753
V85.23,0.060895607,0.036384165,-0.14159103
V85.21,0.08048936,0.042437397,-0.17684622
V85.24,0.08629873,0.042678263,-0.26254356
V85.25,0.07962084,0.20673406,-0.2520619
682.7,0.092255,0.049243044,-0.18562418
518,0.015276417,0.043321155,-0.18792285
590.9,0.06892701,-0.079743534,-0.26255733
V26.81,0.04799615,-0.041328162,0.032302834
V76.19,0.046184223,0.0025141593,-0.106992185
V76.12,0.057978004,0.017757135,-0.076317504
V76.11,0.069398865,0.01563035,-0.10262657
V10.44,0.060508575,-0.0061513335,-0.111041844
V10.43,0.058911763,0.03908533,-0.12388124
V76.46,0.07992439,-0.010866335,-0.0734897
V25.9,0.05060494,-0.027473118,0.009836324
V67.59,0.062415197,0.08787252,-0.3455735
515,0.09805073,0.06494473,-0.19330667
795,33.614887,3.1963515,28.597656
590.8,0.063687205,0.050922677,-0.18783447
596.7,0.057404988,0.06559745,-0.17923649
596.59,0.06527379,0.054935314,-0.15601912
596.1,0.059386708,0.046135698,-0.16661198
V15.59,0.07239412,0.029009841,-0.16312702
V23.85,-0.05411569,-0.38660502,0.9662757
789.02,-0.12039046,0.09549141,-0.134642
366.12,0.085977726,0.050651707,-0.16853584
648.74,0.028782073,-0.112319544,0.13780414
644.2,-0.052779812,-0.40695328,0.84802747
626.8,0.04867702,-0.04503044,0.21965581
564.1,15.3853035,-61.16569,16.560345
518.1,0.0765089,0.044922583,-0.19914894
V12.2,-0.09092012,0.0717389,0.2685528
V11.9,0.059097774,0.05397203,-0.10716839
599.71,0.0647745,-0.0075202584,-0.19655249
786.09,-19.048662,-2.1492326,-45.32566
V46.2,0.1260321,0.061423615,-0.15952368
V12.50,-59.839355,-2.164301,111.75113
V12.70,0.04092726,0.048444062,-0.16943079
648.43,0.02057594,-0.36994168,0.78495276
648.44,-0.0015186518,-0.2623877,0.5242096
386.11,0.06714133,0.032972142,-0.12504968
V45.83,0.068161,0.026371462,-0.1491982
V72.9,0.07898331,0.0755209,-0.091447644
V70.3,0.029787414,0.030570703,-0.059723593
V73.89,-0.029111922,0.0006378181,-0.009838309
618.02,0.06754206,0.042058587,-0.16390738
516.31,0.06939453,0.065499574,-0.21298686
642.71,-0.08216022,-0.42845875,0.9157618
642.91,-0.05569425,-0.4027958,0.79961455
595.1,0.068602696,0.018581506,-0.06643002
585.6,0.078832276,0.07133289,-0.22365202
584.9,0.09036954,0.10620763,-0.15388927
518.89,31.566425,16.492538,-27.651302
521.02,0.117420696,0.049228057,-0.15869586
593.3,0.091608465,0.06710896,-0.20305568
V54.89,0.0643619,0.047561005,-0.17342736
V65.49,0.03633505,0.021387044,0.06803772
V69.8,0.077627294,0.041476257,-0.16983555
V74.1,0.058134183,0.035762325,-0.17916568
581.81,0.07716841,0.07421602,-0.21575704
E927.9,0.07754117,0.03918996,-0.15276639
648.11,-0.038654532,-0.5587301,0.9161803
V10.83,0.08255661,0.041859515,-0.16376589
V10.72,0.13063398,-0.09264532,-0.027329862
599.72,0.09309903,0.0679363,-0.1675952
V58.81,0.09500459,0.056306258,-0.14714354
643.83,0.018959582,-0.38292956,0.79165614
511.1,0.1071224,0.055863656,-0.18075787
625.1,-0.014497235,-0.050461598,-0.09868617
V68.09,0.08240348,0.033306606,-0.15219742
579.1,0.12689497,0.04852631,-0.17499559
594.2,0.08017585,0.044425268,-0.1865407
519.19,0.097848065,0.042599298,-0.19970383
V49.81,0.05733904,-0.014609169,-0.11276631
620.1,0.060152162,-0.02235834,-0.0028954954
622.8,0.061761804,-0.13010612,0.18040031
621.31,0.030305017,-0.04341286,0.02862688
647.63,-0.05190825,-0.5006249,0.8215412
V72.84,0.06386176,0.006679043,-0.28056335
V72.83,0.08926512,0.16613032,-0.14224474
V72.82,0.069213584,0.04976455,-0.1603998
V45.3,0.11066742,0.069465585,-0.1924797
618.01,0.06971804,0.03863639,-0.16274025
V15.83,0.062829755,0.03814561,-0.13721155
786.59,-47.08078,-9.51855,36.52073
V76.3,0.05629719,0.054732885,-0.17356211
V72.31,0.16252801,-0.07851057,0.06005232
V69.4,0.07663559,0.03463328,-0.15717548
V72.4,0.015172984,-0.09592347,0.13471684
V72.41,0.055091023,-0.07603158,0.035848062
522.4,0.062206894,0.025091358,-0.1517509
629.89,0.06363626,-0.032967728,-0.026842482
618.6,0.06820838,0.036962,-0.162791
610.1,0.061143737,0.029644653,-0.13077743
V14.4,0.08317347,0.04833854,-0.11852765
V14.1,0.015124783,0.06351175,-0.16341552
V14.0,0.076045945,0.31897378,-0.30544037
V14.3,0.13055326,-0.21493843,-0.16103499
V14.2,0.08256094,0.04617161,-0.23441815
V27.1,-0.069012575,-0.41477478,0.8282614
V87.43,0.062622175,0.03692776,-0.1425757
V72.63,0.065931424,0.047430277,-0.13213956
V72.69,0.1271548,-0.046986394,-0.081901826
620.2,0.009241946,0.058914363,-0.013544593
V72.5,0.11584896,0.08177436,-0.13597326
585.3,0.1629007,0.07393984,-0.19136703
585.4,0.10371731,0.06978276,-0.22542977
585.5,0.07569938,0.051905688,-0.21192273
585.9,0.07491084,0.055751134,-0.21338747
648.23,-0.20716043,-0.7559113,0.70401
512.8,0.06895691,0.06712755,-0.1925019
517.8,0.07035091,0.043098368,-0.19788583
518.4,0.082598865,0.09680761,-0.18082407
618.83,0.05902063,0.039158497,-0.16066267
618.09,0.07095346,0.041163426,-0.16074736
649.21,-0.06519551,-0.359796,0.8227588
V45.02,0.07268252,0.052450683,-0.19861798
600.2,-4.676362,40.16279,-48.62008
V76.43,0.06989891,0.04688965,-0.17236646
478.19,0.08060713,0.040379744,-0.19523439
V67.01,0.060453877,0.028668905,-0.11192933
V65.5,-0.09820053,0.026909597,-0.30663192
592.1,0.07755425,0.06411864,-0.19843113
611.6,0.044072174,-0.0073033217,-0.020836283
628.2,0.0761607,-0.025711372,0.034534216
627.8,0.050374128,0.021355249,-0.08447302
V15.82,-80.16848,114.60796,6.4239726
649.01,-0.035533458,-0.37995103,0.9011482
611.71,0.07974167,0.025804847,-0.11283389
V23.7,-0.28048277,-0.28056455,0.9393498
493.82,0.074858084,0.06049632,-0.14825366
461.9,0.03651087,-0.08745339,-0.1140021
V78.0,0.060592763,0.0034650378,-0.120952286
641.1,-0.03102075,-0.40766093,0.85904837
641.03,-0.08848542,-0.40798998,1.0241903
285.9,0.2256049,-0.03776343,-0.18606979
625.71,0.055866126,-0.005799938,-0.043600697
V15.09,0.07353384,0.067245826,-0.17625266
V15.08,0.00073035806,-0.110336214,-0.1736073
V47.2,0.09235667,0.055396143,-0.19378111
599.1,0.043156203,0.03414282,-0.15309955
V45.82,0.071020015,0.20996556,-0.14472695
V45.81,0.07875275,-0.080944,-0.1862574
V72.7,0.07338667,0.049838293,-0.1643661
651.01,-0.06257546,-0.42525998,0.8840664
651.03,-0.067060806,-0.4200434,0.8002304
216.9,0.04560221,0.042776424,-0.15714811
211.3,0.17782728,0.038519934,-0.20094247
611.9,0.061980437,0.018240888,-0.11224912
642.04,-0.04159756,-0.40044862,0.7656229
642.03,0.0041477084,-0.5227383,0.74536383
624.01,0.052028418,-0.022502962,-0.047881622
599.81,0.069852084,0.04107536,-0.1724698
V72.85,0.03198272,0.044408306,-0.12477821
V28.1,-0.053605907,-0.2920848,0.8124793
V71.5,0.06621681,-0.007092394,-0.10358222
V72.6,0.045842316,0.2579128,-0.21316016
614.3,0.06980761,0.0021917718,-0.08412549
611.3,0.059085738,0.034357116,-0.14351623
611.79,0.059920497,0.017654832,-0.12810154
799.21,0.07899693,0.031207448,-0.11457612
789,0.07761261,0.032887675,-0.11397949
642.33,0.028208107,-0.3729207,0.9217345
V60.0,0.06086839,0.045407463,-0.15342854
790.6,-116.28937,-30.785978,198.6229
V25.09,0.05944571,-0.03891091,0.025137473
370.33,0.06845786,0.039623514,-0.15804005
715.36,0.0504082,0.026530864,-0.1826109
616.2,0.05132264,-0.023491237,-0.039733723
V70.8,0.14273025,0.02565233,-0.1322693
V70.5,0.113122396,0.040259458,-0.14435183
V70.1,0.037045594,0.0027691163,-0.120436385
623.8,-0.06999481,-0.1656239,0.10435303
V44.1,0.06493973,0.071648285,-0.18073508
V44.3,0.07226824,0.047690403,-0.17105457
629.9,0.09913369,-0.05839576,0.12176569
V72.42,-0.021399433,-0.21086052,0.48840123
V72.86,0.036175564,-0.027773462,0.0050011724
V49.83,0.07536238,0.076725766,-0.22428969
493.92,0.08342911,0.03738694,-0.15358254
645.13,-0.03189248,-0.39331082,0.89934623
578.1,0.075011574,0.04412067,-0.08924647
596.9,0.073511936,0.054108452,-0.14892414
V10.87,0.021411244,0.15611067,-0.24646166
V11.0,0.0688102,0.04181884,-0.1586041
625.4,0.01782997,-0.011082016,-0.0693565
625,9.194117,0.95852226,1.7508844
V72.1,0.06709759,0.03930024,-0.13039288
V67.1,0.067283764,0.03896703,-0.15678015
V67.3,-116.84632,-3.3116229,-44.415462
V67.9,0.085659586,0.032707952,-0.12036508
621.3,0.05226916,0.21956812,-0.033401452
596.54,0.060746152,0.05186644,-0.16265927
620.3,0.07563576,-0.081830695,-0.052650303
635.9,0.017080473,-0.14183877,0.25536677
295.8,0.06602164,0.042074077,-0.15125352
V22.1,-0.04427682,-0.43832797,1.0099404
646.93,0.07852843,-0.0377782,0.84437126
V02.61,0.06810485,0.0053541437,-0.1361012
V72.2,0.08094153,0.03675677,-0.15041716
V71.9,-73.53454,8.362475,114.700356
626.1,0.048849024,-0.07735957,0.1246198
V12.42,0.05434106,0.056031197,-0.17153274
626.9,0.05915208,-0.06411688,-0.194807
617.1,0.03175524,-0.051908907,0.004634417
V12.09,0.0825999,-0.007275492,0.09172222
V88.02,0.06392415,0.05576503,-0.118721336
V15.05,0.06594959,0.07346885,-0.19721317
629.31,0.04060053,0.019574016,-0.15445606
V25.8,0.07987893,-0.035394184,-0.0021010274
216.4,0.07895464,0.050119527,-0.16841368
618.5,0.0695923,0.041541107,-0.16410409
648.2,0.020761248,-0.14666739,0.25504392
781,0.07822997,0.13006236,-0.14417624
782,0.073372796,0.04716929,-0.16875094
724.2,0.050048873,0.06583767,-0.12661123
649.63,-0.032108672,-0.35891283,0.6304816
V28.4,-0.07886673,-0.42155504,1.1932266
622.11,0.06131379,-0.020630445,-0.023414882
622.12,0.048864312,-0.024412414,-0.020787306
646.11,-0.06752906,-0.3770309,0.84344274
V26.41,-0.076007,-0.05728721,0.06771236
V18.19,0.083018765,0.036365565,-0.19555646
535,0.062278997,0.29657048,-0.12657428
V28.6,-0.08167748,-0.46059144,0.7675955
V45.72,0.091067255,0.07435948,-0.17416471
V45.61,0.07850247,0.069643736,-0.18969515
