,x,y,z
279.3,0.039723203,0.032324128,0.03799992
786.06,0.033332035,0.016112348,0.04575904
660.31,-0.89820504,-0.70219034,-0.84878504
372.14,0.29481807,0.51269394,0.011431423
571.49,0.00788671,0.0016221324,0.017519671
571.8,-0.007325364,-0.0055958168,-0.0034562598
239,0.026214816,0.027732726,0.018609785
V70.2,0.008574075,-0.20493345,0.31364715
V67.51,0.07647368,0.06508826,0.062802166
999.9,0.03626862,0.015896268,0.049076773
759.2,0.031154169,0.033497855,0.021446588
922.4,0.17086643,0.082210176,0.19123855
922.9,0.26193792,0.13035776,0.28674012
921.2,0.295731,0.17007989,0.30518913
921.1,0.29806414,0.21699673,0.26917556
922.31,0.20086078,0.10082713,0.22216088
922.2,0.23778196,0.11724954,0.26153773
922.1,0.26999032,0.13345937,0.29637712
555.9,0.01778491,0.009774576,0.02555039
466.19,0.046026897,0.03679751,0.044970658
451.82,0.036470834,0.021786833,0.04096991
451.84,0.042764395,0.02667531,0.045881577
427.1,0.042120155,0.034645222,0.0394932
527.1,0.04968374,0.04828824,0.037841074
611.1,-0.018731466,-0.00047108383,-0.030583512
V84.01,-0.04317034,-0.018323388,-0.054719802
V84.02,-0.06141462,-0.032473687,-0.07181058
433.11,0.08580348,0.06140341,0.09123602
V41.2,0.041914813,0.05622642,0.019055724
305.93,0.013425203,-0.15916243,0.25733873
305.9,0.0046137855,-0.23211555,0.3449123
235.1,0.05642479,0.050271038,0.046813536
235.2,-0.018107971,-0.007196567,-0.021547256
756.15,0.16910984,0.091765046,0.17882365
710.2,0.07980716,0.06986484,0.06310454
292.81,0.039317094,-0.08535101,0.20166218
E935.3,0.06290443,0.054905422,0.055120174
362.06,0.35053447,0.6257335,-0.0015151225
362.04,0.3571296,0.6379292,-0.0014083064
362.05,0.34468043,0.6137936,-0.0009816955
448.1,0.06850284,0.08876363,0.02282532
284.1,0.016009605,0.011530572,0.018730529
524.62,0.09529832,0.06234588,0.0992907
337.22,0.14331467,0.07541435,0.1592329
573.3,0.008235088,0.0027849642,0.016111868
648.13,-0.8057738,-0.6279975,-0.76261574
572.2,0.0054756603,-0.021738902,0.045731056
842.01,0.22651295,0.118035376,0.23846029
719.91,0.19640951,0.1048573,0.2047455
830,0.19666615,0.10226131,0.21159618
V45.4,0.15595953,0.0848808,0.16499321
488.19,0.047599107,0.030428842,0.05300747
E828.2,0.29505372,0.14434318,0.32389936
646.21,-0.86904424,-0.6793959,-0.821057
569.9,-0.0155517105,-0.0071178074,-0.017152922
271.3,0.027625505,0.023978526,0.025175016
301.81,0.01644547,-0.16845971,0.27722105
480.9,0.050980132,0.03706509,0.052403327
211.5,-0.026848406,-0.016743181,-0.025920507
V64.43,0.2056414,0.10944376,0.21330275
V58.65,0.04667032,0.03374369,0.04616083
V64.41,-0.04713802,-0.030738926,-0.048524417
V54.09,0.22547439,0.11541611,0.24123554
V54.01,0.16114753,0.087332234,0.16709355
V42.5,0.35767835,0.63278955,0.004157914
785.4,0.096179344,0.07189175,0.08578774
156.2,-0.025206741,-0.012853757,-0.02768905
733.6,0.05398534,0.03273481,0.059143573
E958.8,0.027961789,-0.15405785,0.2778777
671.31,-0.71554387,-0.5592849,-0.6759474
783.5,0.02274365,0.004750172,0.043455902
793.82,-0.025182208,-0.0065114046,-0.035337422
368.13,0.31338835,0.53641623,0.020922936
375.15,0.3530395,0.6233586,0.005088174
784.49,0.042052016,0.04311646,0.030752122
784.59,0.085226715,0.04040314,0.11606933
E935.2,0.056745637,0.007335074,0.100204445
E935.4,0.03906374,-0.025734471,0.11634125
244.2,0.024647031,0.022021435,0.021028694
244.1,0.018008247,0.02112591,0.011966582
567.31,0.06371617,0.039006066,0.065379106
569.62,0.01772206,0.010410584,0.021164473
564.81,0.09341572,0.05352397,0.10211938
536.42,0.049297445,0.025187595,0.062073145
659.71,-0.88903177,-0.6951008,-0.83993936
V23.82,-0.79684895,-0.62091345,-0.75422615
659.73,-0.82689226,-0.64526075,-0.78229856
V65.2,0.018717228,-0.15406317,0.25936595
494,0.05685943,0.051147547,0.04841589
327.31,0.04921369,0.002817993,0.097818464
V15.29,0.012155959,0.005098523,0.01670488
V15.3,-0.0069459723,0.0042562885,-0.015410483
V14.8,0.016952107,0.00601538,0.025603581
V14.9,0.04543213,0.028168486,0.05097101
V14.6,0.0153237395,0.00517772,0.023271447
V03.1,-0.0430468,-0.038571827,-0.027145341
307.9,0.044022996,-0.096988544,0.22719921
V03.6,-0.029810296,-0.028850041,-0.015790395
726.73,0.2290785,0.1276033,0.22974478
726.79,0.23367631,0.1298093,0.23388244
726.72,0.23654151,0.13044034,0.23769727
