,x,y,z
279.3,5.1747613,-5.471246,-0.53237474
786.06,-3.4588099,9.170501,-1.3189838
660.31,-17.560278,-13.383447,2.582235
372.14,-9.762266,11.874449,10.974183
571.49,2.0208104,2.569998,-7.4353886
571.8,1.2667565,2.816233,-9.307298
239,-3.4340003,3.412615,-6.1153345
V70.2,9.855281,14.389051,-1.5861647
V67.51,1.5661739,-2.7295492,-1.87337
999.9,-4.1666565,8.483412,-4.0851398
759.2,10.135153,-4.9958487,-1.727147
922.4,-3.89113,-0.0032926535,12.518222
922.9,-3.5652235,1.5201533,15.072648
921.2,-7.2403293,4.218918,13.95195
921.1,-7.2962785,4.57204,13.683444
922.31,-1.6046182,2.1472402,13.15646
922.2,-3.7871947,0.8921947,14.023168
922.1,-3.7459595,1.5892811,15.189628
555.9,8.237092,1.181523,-9.531004
466.19,8.535612,-5.437844,0.3867889
451.82,-1.9328439,7.1419926,-5.217311
451.84,-1.9350804,7.271787,-5.3820724
427.1,-10.884901,7.7726603,0.8386421
527.1,11.09064,-9.128157,-4.1274137
611.1,3.8365252,-12.279038,-10.064697
V84.01,3.1566744,-12.42229,-12.261785
V84.02,3.0138388,-12.450723,-12.279959
433.11,2.813908,11.191075,6.2584357
V41.2,15.0371685,-6.5381026,-2.1497571
305.93,7.947305,11.516394,-5.0568867
305.9,8.85039,14.103037,-4.9861727
235.1,11.518566,-10.607849,-5.206153
235.2,7.646908,1.6189309,-14.732281
756.15,10.673094,4.4445868,9.557716
710.2,6.498532,-6.0839915,4.015588
292.81,5.8018622,11.624835,-2.3045743
E935.3,6.110127,-7.811983,2.402912
362.06,-8.082636,20.38637,5.0838594
362.04,-7.695255,20.095898,5.3903947
362.05,-8.094068,20.623297,5.1854377
448.1,-0.31978825,-15.129369,2.1919837
284.1,0.30949184,4.886468,-7.0035
524.62,12.457428,-9.173261,-0.5915933
337.22,8.405875,0.89173853,5.6504874
573.3,1.989469,2.3796456,-7.405469
648.13,-16.265629,-7.6638064,-11.390305
572.2,2.8279052,4.7041283,-7.215776
842.01,3.5105557,-3.0191154,21.228642
719.91,8.164531,-1.0529122,18.202312
830,-0.71362066,-2.9513497,13.295916
V45.4,7.761787,3.7097793,10.393394
488.19,3.1871395,1.3290306,0.090542674
E828.2,-4.0213776,1.294322,17.740456
646.21,-15.720754,-9.654143,-0.8327752
569.9,3.4456277,4.5982876,-13.282646
271.3,0.31753668,-2.8288758,-5.1137424
301.81,11.556956,10.949094,-2.620943
480.9,4.069176,0.94215506,-0.040686853
211.5,0.83110106,3.1819599,-12.972772
V64.43,10.259985,-3.4925783,17.197762
V58.65,-5.496713,0.93106014,-5.7320447
V64.41,-0.043280438,1.9657035,-16.235567
V54.09,1.1471401,-1.4125268,12.990204
V54.01,3.7205937,-2.2351196,10.79136
V42.5,-6.620275,17.665548,10.309148
785.4,-5.5537767,-3.2516844,6.713363
156.2,6.1590877,-3.8487093,-16.323984
733.6,4.573912,4.57003,-2.9963002
E958.8,6.955974,12.575089,-1.8685602
671.31,-14.114358,-7.3247247,-1.7692896
783.5,1.2375098,-2.003926,-6.38953
793.82,1.8568858,-10.725,-10.223845
368.13,-5.645497,12.66247,12.159651
375.15,-7.635176,15.463252,9.701565
784.49,11.654405,-7.1799216,-4.757946
784.59,3.3394241,12.537085,5.4350786
E935.2,4.583087,8.0668125,-3.1889617
E935.4,5.5813723,8.551313,-3.1637313
244.2,1.6773524,-5.0295596,-4.7421017
244.1,2.262876,-4.53434,-4.255189
567.31,-1.7816794,-3.4446108,5.751239
569.62,-0.27464455,7.061131,-12.422639
564.81,5.3663054,7.415266,6.867819
536.42,1.1903414,8.731056,0.95097446
659.71,-16.66484,-13.333605,0.14332123
V23.82,-15.868558,-7.4524803,-12.169154
659.73,-16.885008,-8.662865,-7.3389206
V65.2,8.960803,12.454416,-6.4236126
494,5.592745,1.5375164,-0.7176493
327.31,11.911461,2.80458,-2.304396
V15.29,-9.483338,1.0695106,-4.805341
V15.3,4.73161,-7.367065,-13.718321
V14.8,-8.630835,0.5945843,-6.825137
V14.9,-7.951027,1.4824439,-7.431002
V14.6,-8.578357,0.7442551,-6.6458673
V03.1,-7.135005,-10.246281,-6.312664
307.9,6.2117968,12.138015,-1.0622839
V03.6,-7.103217,-8.121413,-5.190435
726.73,2.5781171,-8.282502,14.244532
726.79,1.9751816,-8.642103,14.703487
726.72,1.755998,-8.576533,14.636075
727.03,4.974565,-4.96076,20.139639
242.1,3.253403,-1.2232766,-0.7713663
564.89,2.0626607,6.310719,-12.94619
550.9,4.8975687,1.0480623,-7.31147
279.05,11.195099,4.3630996,-12.318931
567.21,0.26580638,7.0712547,-14.744574
567.22,0.33824334,7.046457,-14.666909
E016.9,-4.956349,-2.2526538,15.553485
458,3.6131616,1.2233981,1.9794326
911.5,3.3323197,-10.174328,6.204709
780.09,3.8675473,11.902169,-0.14800803
135,3.6254768,-5.5990524,-2.3864815
579,6.0320992,4.4520316,-8.48031
366.51,-6.950723,14.1261835,8.400495
788.41,-6.96484,6.4688177,-11.496531
374.34,-7.289782,14.935224,8.185107
333.81,-2.8110337,14.499552,10.026777
V82.9,-4.2678924,-5.4875607,-5.2338495
V82.2,7.6876707,-4.9397073,4.10598
V82.1,8.374057,-4.7565966,5.03063
V81.6,-4.8227496,-7.0378237,-8.07782
659.51,-17.911472,-12.815047,-0.32149228
154.1,5.470734,-3.694641,-14.694099
659.31,-13.537858,-8.072123,-1.0963902
659.43,-16.245893,-8.159284,-6.896745
424.1,-11.638555,6.724566,1.0809389
676.14,-13.25146,-8.213896,0.2748429
637.9,-12.582246,-1.7159541,-14.15958
637.91,-12.368026,-1.8485835,-14.473444
453.6,-7.885993,2.717548,-2.0846477
348.89,4.306828,13.24252,4.911364
V72.60,-4.539872,-3.6014445,-6.339383
995.3,6.43182,-8.832218,2.3974173
727.3,4.5528593,-7.822314,14.480225
733.29,4.3801074,-1.0841765,9.021825
676.24,-14.364326,-9.973724,0.5729315
266.2,0.8563248,-3.3604188,-4.958172
747.49,-5.454921,6.3981423,-3.7699192
996.59,-9.514341,-1.9769434,2.1878576
728.86,-5.79965,-2.6220503,4.90303
917.7,-5.1554446,-5.096031,10.273289
917.6,-5.1183853,-4.9835577,10.530649
647.61,-16.702,-13.417362,-0.65813357
918.2,-8.284437,12.692722,13.587294
634.91,-12.405059,-1.9941086,-14.232907
694.5,-0.5056889,-10.539326,3.0068934
647.64,-12.214115,-6.1915083,-2.4483752
493.21,7.533664,-3.9348752,-0.28910398
300.21,12.707206,7.918246,-2.1446373
V58.0,6.351882,-6.9865284,-13.088811
353.6,-5.097686,-2.2502043,5.602356
V62.81,11.285052,14.675541,-5.184949
572.3,2.126178,4.2685437,-7.819204
V84.09,2.0126865,-8.574697,-14.324159
371.82,-8.743252,13.151827,13.207745
585.2,-3.1859334,0.4680692,-1.5061406
585.1,-3.1610627,1.0494792,-1.5859839
727.1,2.5211189,-9.537937,14.325477
305.41,10.436637,15.204911,-5.050337
305.21,10.209982,13.96792,-5.8261743
305.22,10.287615,14.268474,-5.492581
802.8,-7.3564014,4.3357763,14.678365
373.31,-9.718917,11.919662,10.731006
173.51,-2.6151574,-17.739515,2.3711534
403.91,-3.0465674,3.4080703,-1.6743252
V23.81,-15.570097,-7.2308626,-11.036129
569.2,9.583281,2.485241,-14.877938
305.91,8.80182,14.142723,-4.712418
355.3,5.0858517,-0.15333368,7.75979
726.91,3.7773783,-8.491163,14.016979
726,5.60614,-0.07583863,8.278153
425.8,-10.527392,8.116442,0.5406438
424,0.013889922,-1.5847784,-2.1930234
362.03,-7.945491,20.46058,5.323459
724.5,9.9757395,2.7957902,10.5718975
789.2,1.0329082,4.0218062,-7.6257467
836,10.176575,-4.9338164,12.088476
836.2,11.713017,-6.4820867,12.54645
836.52,7.083154,0.15921444,10.389028
642.52,-15.163604,-9.908777,-0.05132943
199.1,6.036803,-6.4795065,-13.631332
286.7,1.1310328,2.5406897,-4.008532
E930.4,7.337856,-9.0043545,3.7269652
348.39,3.4061327,11.268377,1.9823661
719.16,10.15496,-5.4434433,11.334798
726.6,8.622287,-5.8878317,11.684501
389.01,16.27329,-4.431214,-4.0132246
728.79,4.7386904,-0.3134284,7.123257
153.4,5.7762194,-3.7846782,-15.3140135
153.1,5.8932953,-3.9729207,-15.247001
152.8,6.139357,-4.5699444,-15.675537
642.73,-18.83619,-8.861607,-7.639469
153.6,5.7557917,-3.8841643,-15.244787
649.13,-17.450583,-7.8454194,-10.488689
431,2.2859676,12.886084,3.9951117
649.03,-15.365812,-4.5911655,-10.016516
649.04,-14.556957,-6.939788,-1.3903756
726.61,8.306183,-6.2380157,12.268552
649.11,-19.318478,-12.350965,-1.2442901
428.31,-10.656309,10.025693,1.9390794
995.1,6.5306706,-9.483492,2.8251197
E005.2,-0.770545,-3.4244165,13.768779
670.12,-15.889071,-9.4216175,0.260338
477.8,7.8876715,-8.402504,-0.63125354
891,1.9487795,-1.1324424,3.7001588
197.7,6.2911863,-5.5506487,-14.367644
197.4,6.1870427,-4.425679,-16.14554
362.81,-6.487878,19.20002,5.9468956
362.57,-6.471021,17.200596,6.442107
879.2,-7.8180065,-2.821788,2.5412002
879.3,-7.844506,-2.7914054,2.5551927
250.5,2.2829096,-2.3308265,0.7698658
V79.9,-6.080474,-9.781134,-4.274701
V23.83,-14.925337,-5.9064255,-10.2688
V26.51,-3.948598,-0.21531908,-14.470179
757.33,-0.4380234,-11.829657,-0.5848615
E916,-5.165254,-3.5225,16.42788
E915,6.0622153,7.1705484,-11.368978
E914,-8.282236,12.525273,14.323505
382,16.264301,-7.187072,-3.081122
424.9,-3.6701035,6.866217,-3.1174645
382.9,15.683773,-6.388793,-3.3925295
V01.89,-5.6295953,-4.5329723,-7.483296
V01.1,-5.2128024,-7.692617,-4.648796
V01.6,-5.2018,-7.1878304,-10.890493
V01.79,3.7192292,-0.55332106,-3.3349664
V01.4,-5.9662056,-7.8294644,-8.902027
522.5,11.84026,-12.608875,-3.519674
350.1,6.0852766,13.071201,5.711974
691.8,2.236888,-11.738431,3.2949626
447.71,-10.2187195,5.732026,-2.4493203
727.68,0.9168293,-8.721879,13.642338
376.21,-6.716557,12.744622,10.3783655
727.67,0.79763585,-8.322704,13.263731
794,2.0621967,0.53075737,0.0040120864
727.62,10.163331,-2.7196445,18.43805
727.63,2.5446138,-4.092876,21.164503
272.1,-0.27298352,-2.9242833,-3.8021686
785.6,8.849092,-9.410446,-5.1694574
288.09,8.774892,-6.3352733,-12.547273
297.1,10.685504,11.953088,-1.5000658
272.7,2.75859,-1.426773,-0.98311687
E858.6,8.746582,14.795686,-2.9383948
385.31,18.764286,-4.8396387,-4.6115966
V17.7,-7.575403,0.3117338,-6.6358876
911,3.4651644,12.621561,-0.7283554
959.01,-5.359522,2.9330616,14.51369
558.3,6.5254583,4.1512003,-9.383116
611.72,2.9330862,-10.956085,-10.079478
V26.31,-9.175718,-5.3080416,-14.244205
V45.86,-14.045041,1.5401969,-4.8778996
V75.4,-4.400788,-6.399399,-11.044385
524.69,12.447451,-9.235216,-0.63505745
V75.8,-4.4946704,-7.135792,-8.202823
274,-0.34576884,-0.6136903,1.298066
805.3,-0.39253026,2.9740462,13.235103
737.43,9.593193,6.4579644,10.843424
435.1,3.0794146,10.944145,6.529259
794.39,-12.02128,6.2257833,-1.315433
959.4,-0.010185619,-4.255987,20.514742
959.8,-4.2271237,3.0414064,16.508257
959.7,-1.6158826,-4.4900107,14.468261
959.9,-3.4274867,1.0900707,15.622703
217,3.7022812,-11.841292,-10.732255
661.93,-17.792183,-8.383915,-6.246626
438.21,0.8237964,11.035577,5.0342155
438.22,1.1054237,11.007815,5.0516944
255.9,-0.2386871,1.3930093,-10.136513
840.9,9.147013,-0.41284132,17.279652
V07.8,-7.3418593,0.89488006,-2.5050566
V07.51,3.773759,-12.194641,-12.378006
281.2,2.1109805,-0.6850645,-6.095703
