,x,y,z
611.1,6.4059787,-14.754609,27.03692
648.13,-10.15871,-26.39122,-9.362812
V45.4,0.9553404,14.410789,24.973309
494,0.38616094,15.480194,-9.233213
V15.29,8.854345,3.602947,9.916988
V14.9,8.016739,20.24179,6.7881546
V14.6,11.599851,13.621788,15.384091
V72.60,-3.4915736,-2.3363853,-1.4503561
634.91,6.590037,-31.122612,-5.4902487
647.64,-15.881712,0.6932665,-8.40303
585.2,-1.5105835,25.822317,-2.7943766
585.1,4.123282,26.374477,-5.222473
V23.81,-3.576295,-27.39671,-12.083394
642.52,-27.162968,-7.3519254,-6.681847
649.13,-12.301213,-21.941961,-14.243868
649.03,-1.8488216,-17.01105,-19.628258
649.04,-23.13972,2.1734288,-10.171605
V23.83,-4.856762,-15.680438,-12.992194
611.72,1.1601887,-19.324163,23.56336
V73.98,7.8607492,-18.919867,10.545296
616.89,-24.501938,0.6778706,-0.14660104
493.91,-7.516903,20.650776,-10.400911
519.11,-4.033719,18.921312,-15.072633
V12.72,-10.641821,16.107388,12.87958
V85.37,23.848726,-1.113675,9.270749
295.82,12.091949,1.5874511,-28.647354
V26.29,17.457514,-19.59791,0.43520963
V45.74,26.062721,21.589222,9.925304
642.4,-13.157816,-5.2037673,-10.410488
462,25.352997,-10.803822,-7.79455
624.9,-29.374647,2.3790755,2.0229943
626.3,3.4735775,-16.202787,4.1726136
626.5,-0.97388774,-16.660633,9.155897
627.9,-7.3877277,-5.4339385,13.39363
626.7,-8.132835,-17.788193,7.1442204
627.3,-17.206528,-6.603528,10.080294
839.21,1.3214346,9.5548115,34.776577
623.9,-22.12189,-4.7704024,1.8954363
V05.9,-15.992949,13.242989,-17.931664
V67.2,-2.6548736,1.8091474,17.518574
V15.52,18.525208,11.469828,18.732859
643.21,-30.082474,-4.197205,-11.263949
592,27.037954,1.9289979,-1.8264891
625.6,-23.3945,-9.058034,16.991667
518.82,12.56713,15.167786,-13.424156
V15.1,-0.8068815,27.803177,8.73984
611.82,10.9063635,-14.947051,23.670532
V14.7,12.321598,22.091385,16.66795
V45.87,14.72596,29.800835,-11.205959
614.4,31.88729,18.406841,-2.8799891
634.92,9.004157,-32.072475,-9.65042
648.92,-21.672237,-7.0267515,-18.506836
648.81,-23.726435,-17.684477,-12.816899
648.84,-8.007998,-6.5235753,-13.905874
648.83,-17.541704,-24.272089,-10.454733
648.94,-19.496572,-0.8380134,-14.725185
311,6.5491796,0.43773177,-4.87601
V15.7,-16.955221,-11.954606,3.7248783
V15.89,5.44269,3.391153,-16.908703
V12.55,17.074469,4.818318,14.540558
642.51,-24.512915,-12.970209,-7.183401
593.9,4.480047,19.83016,-3.8223643
V74.2,-12.915639,-6.149974,0.73847675
V71.4,11.252074,9.84868,26.451714
V70.9,12.172905,-5.6718764,30.859486
V71.09,3.5856092,3.9871705,-27.599922
618.89,-6.0846877,1.7099775,11.028908
616.5,-29.506138,-2.6731157,1.3463881
616.11,-23.751741,-3.3606858,6.698749
614.8,1.1623228,-16.206886,-7.4719186
