,x,y,z
279.3,-2.7976086,-8.828849,-12.370269
786.06,-0.81188834,-22.441244,-10.690618
660.31,-22.1908,-24.965223,-4.880031
372.14,-16.706078,19.880241,3.1497388
571.49,9.301438,-21.529106,-16.554613
571.8,7.752541,-18.068213,-13.935229
239,22.031328,-14.200495,-14.825138
V70.2,1.2245932,16.604595,10.335125
V67.51,11.793191,10.334006,-8.193488
999.9,-2.4961774,-21.516539,-6.1295447
759.2,14.916246,3.3012514,-17.889496
922.4,-3.2065523,7.7571588,22.05988
922.9,-4.1490936,1.3672986,21.726295
921.2,-5.6669106,-21.717112,19.210016
921.1,-5.6440625,-21.675188,19.136765
922.31,2.4274933,-1.7446193,11.862768
922.2,-5.2002225,0.69133186,21.764912
922.1,-3.5688236,0.41035664,20.8939
555.9,2.4140027,-15.701334,-27.969675
466.19,-4.008476,-9.864085,-10.690472
451.82,0.9627624,-30.100868,-1.0980204
451.84,0.9628669,-30.099722,-1.0986061
427.1,-12.550577,-21.489683,7.758058
527.1,-1.2771815,2.8456795,-33.386166
611.1,-12.668923,25.99865,-16.66615
V84.01,-10.714081,23.773603,-10.577091
V84.02,-10.690074,23.702297,-10.588252
433.11,24.833693,1.8131331,10.689622
V41.2,16.916975,-16.724987,3.374474
305.93,-8.172855,15.594294,15.475027
305.9,2.0884426,15.862693,17.75784
235.1,6.108785,15.792865,-28.802183
235.2,7.368633,-0.40831017,-29.561354
756.15,25.04169,3.9470258,-3.292752
710.2,13.450433,14.038695,-9.882611
292.81,4.2536216,10.966087,13.3694315
E935.3,10.7434025,12.318317,-12.854619
362.06,-8.523685,25.844719,19.659985
362.04,-6.988912,26.735552,19.726528
362.05,-8.150224,26.064266,19.666132
448.1,-25.241184,8.283702,2.0493932
284.1,7.79932,-19.440792,-5.0573926
524.62,18.972307,20.838882,-12.898219
337.22,5.1251707,6.864335,8.175069
573.3,6.3701153,-15.639622,-12.00904
648.13,-26.800545,3.2991052,-14.597145
572.2,11.032159,-22.805002,-14.395369
842.01,-0.054558523,9.725298,33.58084
719.91,-27.562847,0.5491609,16.784016
830,6.43056,-2.9534035,24.26445
V45.4,31.389915,3.1300623,-3.2055943
488.19,0.76383513,-8.137857,-1.4262965
E828.2,-0.9942703,-3.5146687,28.404552
646.21,-20.226501,-13.22365,-15.022781
569.9,2.0339525,-12.706439,-27.59408
271.3,4.1368947,1.3755269,-14.079408
301.81,7.5510054,20.871367,5.9230094
480.9,-0.051597837,-7.5045843,-1.2885659
211.5,1.0078151,-25.596968,-23.224773
V64.43,-31.078077,2.0616434,12.708819
V58.65,8.882498,13.22638,-12.884679
V64.41,1.7624167,-1.9833608,-20.404608
V54.09,6.4680834,-3.6459246,15.290061
V54.01,-13.086063,-12.941284,25.013626
V42.5,-8.820269,33.55885,2.2506855
785.4,-18.088005,-6.119354,9.770621
156.2,-5.6076584,-15.481313,-26.159689
733.6,-19.276316,-12.80878,2.7728355
E958.8,2.7481952,7.247923,16.717342
671.31,-16.086536,-6.008572,-12.977828
783.5,0.97510934,5.4567437,-15.205407
793.82,-10.360224,21.418003,-15.954528
368.13,-0.4966356,21.700506,-3.3719845
375.15,-9.834474,22.449997,0.5446369
784.49,0.69497836,17.901922,-28.45429
784.59,26.440836,0.54241586,7.8461056
E935.2,2.1290123,8.652047,10.709911
E935.4,2.386777,8.034225,11.475263
244.2,10.650663,3.0825214,-17.83354
244.1,11.128586,3.7893,-18.118475
567.31,-28.003279,-12.817853,11.497179
569.62,-2.090249,-5.4642243,-21.197304
564.81,31.254139,-11.42211,10.033324
536.42,0.60451573,-19.138184,-15.630399
659.71,-22.21607,-19.975521,-10.807609
V23.82,-21.667536,8.6333685,-19.308586
659.73,-27.935955,-4.7594113,-21.322044
V65.2,2.029147,10.370535,7.521057
494,-2.107243,-8.853463,-3.309427
327.31,7.836632,25.24926,-14.517344
V15.29,-11.546453,-4.7726808,-1.1689745
V15.3,-13.947665,-10.805788,-24.4173
V14.8,-11.874709,-0.74716896,-1.9254285
V14.9,-9.0106325,-4.1663895,0.642112
V14.6,-11.686549,-1.7373691,-1.6794531
V03.1,10.853021,-25.02079,17.13488
307.9,8.213952,10.639165,12.933976
V03.6,9.045523,-22.55707,14.502965
726.73,7.7596583,-10.493943,26.289692
726.79,7.698175,-10.727564,27.014254
726.72,6.311303,-10.847385,28.065248
727.03,-2.002055,11.353822,30.125639
242.1,3.5791156,2.4466124,-2.4557967
564.89,4.0071983,-6.952643,-19.783087
550.9,6.0743613,3.8308399,-3.2360504
279.05,-2.3183532,-8.804491,-12.976346
567.21,0.19469926,0.69237465,-24.154602
567.22,-0.3346003,0.5135801,-24.27535
E016.9,1.7168018,1.3698928,24.86444
458,6.283524,-3.2607362,0.6320007
911.5,-22.500307,17.65601,13.581787
780.09,11.689508,8.278696,14.829294
135,-3.4840033,-15.040349,-12.14371
579,14.319826,-3.7116258,-7.958203
366.51,-10.71043,24.701094,0.81783974
788.41,28.614569,-9.768184,1.1553246
374.34,-11.064325,26.928835,0.5501061
333.81,27.24987,12.584945,-15.952684
V82.9,-3.7177804,8.74661,-7.3847756
V82.2,13.49941,12.318603,-8.01054
V82.1,16.464205,9.424346,-6.6086216
V81.6,-0.4637911,15.179701,-9.59272
659.51,-22.146824,-19.459862,-11.571753
154.1,-1.2305222,-6.677106,-28.3669
659.31,-16.040634,-7.075033,-12.237464
659.43,-21.403122,-3.7571533,-16.668043
424.1,-7.7342467,-25.367443,2.866109
676.14,-12.67034,-11.518941,-13.831778
637.9,-35.656,-7.5908036,4.7605886
637.91,-34.284718,2.2625468,2.7266512
453.6,0.5047656,-33.206165,3.3742871
348.89,19.172047,-4.1608133,3.9501455
V72.60,4.576437,8.639591,-7.560362
995.3,-17.562595,21.147203,10.95162
727.3,10.060131,-11.891139,20.05397
733.29,11.319689,1.8299028,24.249083
676.24,-14.557564,-12.010172,-14.361454
266.2,9.870898,-4.621133,-8.650825
747.49,0.9553704,-21.240274,1.1199917
996.59,-11.655863,-16.93404,16.98455
728.86,-12.500374,-5.1441517,15.740514
917.7,-22.898918,8.330341,18.934492
917.6,-22.819662,8.331631,19.198572
647.61,-20.82961,-16.132927,-7.7243357
918.2,-5.753947,15.873502,-3.4954157
634.91,-34.268936,1.614524,2.5438123
694.5,-16.88504,10.36004,9.047151
647.64,-15.271601,-5.7058167,-14.282143
493.21,-3.245014,-10.844031,-6.84746
300.21,8.004032,20.673836,-0.69774324
V58.0,-10.285787,-11.474682,-21.866465
353.6,-18.228231,-6.2728796,8.90005
V62.81,-1.2440832,17.011896,11.484465
572.3,9.891104,-22.350767,-14.241798
V84.09,-18.393309,13.573589,-3.4527724
371.82,-7.2966766,18.752941,-4.1841416
585.2,24.041069,-12.900044,-12.283378
585.1,24.962597,-12.971957,-11.6986685
727.1,16.431858,-15.840195,23.708702
