,x,y,z
611.1,11.478185,-0.9954782,41.74996
648.13,-40.43671,2.3828483,10.275488
V45.4,32.557964,19.31842,9.138099
494,16.303719,-48.00927,-11.156942
V15.29,-16.255405,31.293547,-9.223437
V14.9,-1.2395183,43.201862,-12.415066
V14.6,-4.322048,42.89626,3.0101373
V72.60,-8.3962,-6.029931,10.58697
634.91,8.487148,-26.789026,27.339102
647.64,-47.4549,-32.66995,0.89448684
585.2,4.8185415,-3.0631564,-31.12298
585.1,9.657003,-8.776145,-30.804264
V23.81,-35.431114,-1.8126696,5.5821915
642.52,18.642372,19.702501,38.475857
649.13,-128.71336,13.96095,19.507284
649.03,-30.024698,-3.4693158,25.236994
649.04,-41.449078,-31.423313,10.073913
V23.83,-19.302227,-0.3781224,3.8255942
611.72,47.3653,31.802225,-35.312687
V73.98,61.535595,-20.286633,-22.246244
616.89,33.399593,-3.0699015,-22.682066
493.91,-44.884087,-28.068434,110.48268
519.11,13.41095,-42.33582,7.169017
V12.72,-40.676575,27.75142,19.061316
V85.37,-6.8059645,30.197947,-41.52443
295.82,21.754269,-5.9315085,19.95251
V26.29,-57.708862,-6.646426,-26.561392
V45.74,-25.054115,63.376434,1.5905815
642.4,-44.1457,-38.685406,-1.8285106
462,67.003654,9.881171,10.420286
624.9,-158.71317,115.781944,22.064287
626.3,14.174415,5.3246846,-15.031494
626.5,7.982454,8.757797,-13.3944645
627.9,64.39804,-7.6707983,-5.9950075
626.7,-59.065685,-20.608938,-4.863529
627.3,71.269,1.5389445,-11.3019705
839.21,40.17305,-6.1911993,34.044685
623.9,35.37499,0.8563762,-32.96758
V05.9,-17.806593,-12.576638,-45.9327
V67.2,44.78936,6.8425765,-3.2559671
V15.52,-37.958786,-48.76747,27.819023
643.21,20.195389,24.86842,41.0389
592,-12.840614,-20.452194,43.2382
625.6,7.646225,0.7894414,63.510612
518.82,-15.098241,-29.33967,-19.575737
V15.1,-29.871737,37.332203,-37.936172
611.82,12.747386,5.733904,43.19854
V14.7,-7.8171716,52.55338,13.527204
V45.87,-1.8979228,1.7790275,-17.705347
614.4,44.458263,-18.173443,-50.619854
634.92,55.83668,-4.479033,31.659773
648.92,-11.446951,24.76738,39.717556
648.81,-2.907106,36.186237,28.78362
648.84,-38.483818,-43.515774,0.76536417
648.83,44.28274,21.257385,32.597122
648.94,-34.93372,-36.197628,14.041736
311,16.296507,-1.9468349,-3.0837
V15.7,-10.656686,1.0407479,52.498383
V15.89,-20.066301,12.169555,-27.162714
V12.55,0.8878697,18.956873,-4.5524874
642.51,53.806908,-51.121704,26.666838
593.9,6.4221325,-19.855888,-43.017883
V74.2,41.8133,28.620121,-100.19063
V71.4,20.865644,46.803665,-32.514294
