,x,y,z
279.3,-7.2843084,5.3318944,4.6139517
786.06,5.626932,3.6591568,-0.1291726
660.31,-5.3464055,18.512362,-31.379791
372.14,10.484747,7.536663,12.432349
571.49,1.2994972,-3.660734,-16.431019
571.8,1.1781317,0.5646773,-15.015698
239,-0.4448451,-9.254691,-15.923164
V70.2,14.51798,-13.389013,5.462144
V67.51,-16.525265,-0.09592248,2.6402812
999.9,5.6848345,5.040954,-3.0823176
759.2,-12.665739,-2.6171782,-6.0574727
922.4,-25.61561,1.0705588,-1.4702209
922.9,-1.4792316,-12.712804,17.796814
921.2,7.429146,-14.055597,19.034529
921.1,7.91117,-14.090264,19.624817
922.31,-0.4991889,-14.319084,15.984164
922.2,-1.9941044,-14.29168,18.368332
922.1,-1.0440273,-13.082453,18.91166
555.9,-21.542746,-4.9153924,-4.413792
466.19,7.2186193,-2.3659322,-0.7841373
451.82,-15.566422,8.922177,8.317061
451.84,-15.66401,8.875119,8.341061
427.1,6.786177,-4.783247,-9.4988165
527.1,-7.579983,-10.523811,-6.0949435
611.1,-17.159048,-1.5045792,-14.211238
V84.01,-11.536887,-0.22176866,-14.8157835
V84.02,-11.164366,0.23473045,-14.948348
433.11,9.266097,-1.8907477,9.283419
V41.2,17.917372,-1.8711356,0.29516006
305.93,11.261328,-17.831795,3.7960725
305.9,13.633074,-17.713493,6.052057
235.1,-7.2102103,-14.331503,-8.054481
235.2,7.2308607,16.799927,-10.026049
756.15,-14.42722,1.7224448,9.334395
710.2,-18.24702,-0.8181422,2.3949056
292.81,10.01043,-10.290334,6.264921
E935.3,-0.18222694,-10.343038,-9.146272
362.06,21.875046,-2.9337227,16.198936
362.04,20.753548,-3.7082195,14.473608
362.05,21.847849,-3.5443528,15.136611
448.1,3.5467494,-13.025188,-0.19264877
284.1,-5.2296777,12.033736,-0.87547314
524.62,-10.354496,-21.409927,-3.9514358
337.22,-9.439452,-1.4624583,9.053662
573.3,1.3636727,-2.100056,-14.645426
648.13,2.5066612,4.067223,-27.58883
572.2,2.9940155,-3.8473892,-18.952589
842.01,-4.8965306,-16.067717,10.650679
719.91,-12.452699,-11.974001,13.319329
830,-2.570023,-5.8375096,15.452796
