,x,y,z
611.1,-27.980366,74.203125,-0.19377647
648.13,-16.231596,-5.516083,15.820819
V45.4,-47.158905,1.7696166,12.2724
494,30.499031,-11.206789,-9.389712
V15.29,6.174707,13.096445,47.287975
V14.9,89.68246,8.917425,-1.6118038
V14.6,14.52349,-47.332367,20.38068
V72.60,39.23453,47.63985,37.65879
634.91,-41.810246,-2.767117,-68.60108
647.64,-53.497395,-28.162874,50.12734
585.2,44.374302,3.4140823,-8.756624
585.1,-1.4266478,-12.552232,-13.444435
V23.81,-15.489948,10.363163,3.0602663
642.52,-1.8040155,-79.73107,9.810708
649.13,-31.840094,10.632158,-23.409115
649.03,1.5275716,24.20333,-17.352049
649.04,-39.154736,36.27472,-36.18308
V23.83,-2.232423,6.4049215,24.508713
611.72,-28.787296,29.664831,22.666767
V73.98,11.031579,43.730766,-39.027668
616.89,-14.50555,48.72937,-42.965633
493.91,45.577385,-25.634602,14.416261
519.11,57.496147,-18.403963,7.869157
V12.72,5.74396,73.24879,31.454988
V85.37,1.274302,-44.409527,-23.353176
295.82,-4.913168,-25.397081,18.802263
V26.29,3.609426,78.40181,-16.552107
V45.74,21.037647,58.33186,44.03215
642.4,-4.4077926,51.57078,-12.919827
462,35.006012,9.138338,23.769836
624.9,-14.088234,51.154583,-57.66958
626.3,10.203802,59.251633,-7.46074
626.5,-22.22534,49.000374,-6.3711348
627.9,-13.250988,-62.737347,-2.3404405
626.7,-42.56791,-22.650354,-7.3588023
627.3,-23.989773,-24.212137,-13.155168
839.21,32.676876,-38.19283,62.6127
623.9,-69.492874,3.7816026,5.3388605
V05.9,-5.544795,-42.354797,30.708935
V67.2,6.523951,-42.409267,-42.29338
V15.52,18.73335,45.69182,63.57455
643.21,-32.12529,-32.690872,1.95361
592,20.393755,17.86276,29.259611
625.6,20.818365,7.4594264,-15.270505
518.82,62.164707,2.363198,15.398171
V15.1,25.69635,-63.800034,38.199654
611.82,51.618813,-59.51938,-18.72524
V14.7,2.0791824,-16.5694,65.93345
V45.87,47.928757,-19.086245,-58.88377
614.4,42.413185,15.642076,-68.36008
634.92,-33.34154,1.314927,-59.49143
648.92,-51.797676,-18.91158,-25.724386
648.81,-46.415028,15.4308605,-16.346052
648.84,-39.74093,-56.669575,32.08252
