,x,y,z
611.1,-0.0015909005,-0.0023631963,0.0024844778
648.13,-0.001426855,-0.002523845,0.0020049713
V45.4,-0.00046350708,-0.0024127038,0.004161837
494,0.00229988,-0.007539831,0.00793904
V15.29,-9.423075e-05,-0.0047316886,0.00405192
V14.9,-0.00035344332,-0.0029447232,0.0021033203
V14.6,-0.0021834504,-0.0025066603,0.0019163737
V72.60,0.00022252486,-0.008296132,0.0039659953
634.91,-0.0012131996,-0.0025635893,0.002286455
647.64,-0.0014817168,-0.0028985697,0.0040434664
585.2,-0.00049634103,-0.0022792183,0.0013352963
585.1,-0.0010957718,-0.0024177032,0.0008392971
V23.81,-0.0015363612,-0.0027644709,0.0023375247
642.52,-0.0015012453,-0.0024344046,0.002066385
649.13,-0.0015705903,-0.002432698,0.0020982474
649.03,-0.0017623686,-0.0030075326,0.002022532
649.04,-0.0014097744,-0.0025177058,0.0022943001
V23.83,-0.0014195297,-0.0029450592,0.002036328
611.72,-0.0013598037,-0.0028105737,0.0035710903
V73.98,-0.0013750218,-0.0025061266,0.0024739201
616.89,-0.0014861308,-0.002358579,0.0019944566
493.91,-0.000517956,-0.0028739995,0.0027522508
519.11,0.00013932132,-0.0013070384,0.0066084494
V12.72,-0.0006228774,-0.0033687165,0.0026743754
V85.37,-0.0005260989,-0.0026604624,0.0035915845
295.82,-1.3825716e-05,-0.0020856075,0.0021188266
V26.29,-0.0012990534,-0.002080951,0.002378018
V45.74,-0.0013586814,-0.0028148827,0.003012669
642.4,-0.0012754053,-0.0020715587,0.0023564498
462,-0.00064349937,-0.0015290848,0.0034627162
624.9,-0.0014072219,-0.0022552537,0.0019886873
626.3,-0.0010574777,-0.002373209,0.0018518034
626.5,-0.0016022611,-0.002510828,0.0021352367
627.9,-0.0016596147,-0.002673366,0.0032472182
626.7,-0.0015194014,-0.0020232964,0.0018135563
627.3,-0.0017696404,-0.002367009,0.0019853779
839.21,-0.00058297545,-0.0020374348,0.0032826755
623.9,-0.0013057615,-0.0019445554,0.0025782855
V05.9,-0.0010642814,-0.0025416526,0.002637783
V67.2,-0.0029861194,-0.00589398,0.009928143
V15.52,-0.0010876344,-0.0025611636,0.0035722116
643.21,-0.0015286544,-0.0025027017,0.0021079448
592,-0.0006183357,-0.0024861488,0.002063319
625.6,-0.00156395,-0.0025313168,0.002631002
518.82,-0.0024188564,-0.0029856616,0.002218795
V15.1,-0.0010693588,-0.0020930213,0.002366146
611.82,-0.00072756084,-0.002600481,0.0025267643
V14.7,-0.0012217745,-0.0018804675,0.0022843026
V45.87,-0.0010811653,-0.0029774588,0.0023844307
614.4,-0.0010860167,-0.0015944182,0.0022552765
634.92,-0.0010426823,-0.0025273496,0.0018753648
648.92,-0.0014986207,-0.0027071205,0.0021353483
648.81,-0.0016331642,-0.0026626373,0.0019949204
648.84,-0.0012378041,-0.0022302784,0.0026345165
648.83,-0.0015659791,-0.0024571912,0.0021068398
648.94,-0.0016993075,-0.002310216,0.0020867754
311,0.0008124355,-0.0143913785,-0.0031242669
V15.7,-0.001647192,-0.0023550726,0.0020421576
V15.89,-0.0013907196,-0.0018324377,0.006199446
V12.55,-0.0011688281,-0.0026215692,0.0049829385
642.51,-0.0015432881,-0.002476695,0.002066527
593.9,-0.00012423331,-0.008323716,-0.00076481793
V74.2,-0.0014941958,-0.0025065977,0.002329757
V71.4,-0.0006022639,-0.0026934724,0.0032808038
V70.9,-0.00015158602,-0.0032257196,0.0031752682
V71.09,-0.0014543313,-0.0020968546,0.0022039816
618.89,-0.0009555676,-0.004754809,0.003528648
616.5,-0.0014412401,-0.0021216022,0.003053043
616.11,-0.0015335608,-0.0022304067,0.0021551028
614.8,-0.0009687947,-0.0021090396,0.001963005
579.8,-0.0006440702,-0.0014472636,0.002832952
745.5,-0.0012941109,-0.0024319035,0.0044915937
627.1,-0.0012642845,-0.0023928457,0.0022534495
V44.8,-0.0009121049,-0.00299424,0.003121291
519.9,-0.002706998,-0.024804335,0.0020528275
300.3,-0.0011149456,-0.0011909812,0.002987478
V45.51,-0.0013051777,-0.002549806,0.0022669043
723.1,-0.0010716399,-0.0019621481,0.0043326556
296.34,-0.00089890615,-0.003999699,0.0036784052
V67.6,-0.0012786023,-0.0027118854,0.0020050027
V68.9,-0.001498834,-0.003276024,0.0020899365
610.3,-0.0014573795,-0.0025838837,0.002169327
610.2,-0.0010327825,-0.0022703172,0.0022680801
627.4,-0.0015996008,-0.0022417377,0.0021077758
627.2,-0.001322536,-0.0022877362,0.0032230557
V26.0,-0.00013813435,-0.0024079985,0.001773406
621.9,-0.0009619396,-0.0027382318,0.002505439
646.9,-0.0019364997,-0.010330642,0.0021031913
V65.3,-0.0011571556,-0.002179212,0.003898002
640.03,-0.0010838308,-0.0022553084,0.0021830173
621.2,-0.001856783,-0.0031002988,0.002373856
587,-0.0026194649,-0.0045356024,0.015238777
E000.8,-0.0011428376,-0.0015381328,0.0049372553
V87.2,-0.0013268479,-0.0026343828,0.003160134
518.83,-0.00094126887,-0.002880821,0.0021012658
518.84,-0.0012629415,-0.0030742914,0.0022235056
721.42,-0.00026421214,-0.0015360598,0.0026949923
V85.54,-0.0011838485,-0.0022060676,0.0021644668
786.52,-0.0017797637,-0.0026550568,0.0026977593
618.9,-0.001416345,-0.0024996717,0.0025942521
618.2,-0.0014024905,-0.0025582614,0.0022316123
618.4,-0.0013886024,-0.002427758,0.002092314
V45.79,-0.0016782128,-0.0058885943,0.004525601
V46.3,-0.0009921575,-0.0011993467,0.0021658628
617.9,-0.0015384186,-0.0025037483,0.0019423966
847.1,-0.0014059126,-0.0026568708,0.0020475015
746.1,-0.0013986393,-0.002009462,0.0026600985
V72.61,-0.001188876,-0.002315919,0.0025667725
V85.22,-0.00034455536,-0.0023381363,0.0029928396
V85.23,-0.00043498643,-0.0031167215,0.003000496
V85.21,-0.0014550271,-0.0026790672,0.0032778597
V85.24,-0.0013390043,-0.0027142237,0.0021173381
V85.25,-0.00053060823,-0.0025581338,0.0048803287
682.7,-0.0015015281,-0.0016123181,0.0028029927
518,-0.00025708543,-0.0018029321,0.0022056275
590.9,0.00013629242,-0.0047549456,0.0037212707
V26.81,-0.0011829252,-0.0020544438,0.0019899122
V76.19,-0.0014313239,-0.0018818842,0.0020650015
V76.12,-0.0012583665,-0.002833687,0.0029077637
V76.11,-0.0013519444,-0.0022530358,0.0027151783
V10.44,-0.001016771,-0.0026804782,0.0024943498
V10.43,-0.0044224286,-0.0034441666,0.004126819
V76.46,-0.0012553653,-0.0034908599,0.0048945574
V25.9,-0.0012787448,-0.0019137681,0.003086818
V67.59,0.0015611281,-0.005018041,0.010122741
515,-0.0014973646,-0.0033590049,0.0056145815
795,0.010632953,-0.012731735,0.007913776
590.8,-0.0031269225,-0.0029206206,0.0026733608
596.7,-0.0009666737,-0.0018005748,0.0025252306
596.59,-0.0013676984,-0.0018463064,0.0022601539
596.1,-0.0006640175,-0.0030300259,0.0027521467
V15.59,-0.0024676495,-0.0020105056,0.0027330632
V23.85,-0.0014979377,-0.0024194277,0.0024316453
789.02,-0.008003442,-0.021713283,0.012681881
366.12,-0.0016447079,-0.0029847007,0.0021380112
648.74,0.00079275854,-0.006917902,0.0032041706
644.2,-0.001496438,-0.0024181476,0.002110151
626.8,-0.0009570274,-0.0018344396,0.003246658
564.1,-0.06966246,0.028522082,0.01112593
518.1,-0.0018102563,-0.0030073104,0.0023365805
V12.2,0.00022256328,-0.011078863,0.014133686
V11.9,-0.0013908155,-0.0025953338,0.0022723787
599.71,-0.00026767026,-0.0028257372,0.0016901342
786.09,-0.0023488048,-0.00016274769,-0.00043355674
V46.2,-0.00093839783,-0.002878329,0.0021265731
V12.50,0.00037695153,-0.0023547872,0.0052864533
V12.70,-0.00026791077,-0.0020295337,0.0068901237
648.43,-0.0015810649,-0.0028427686,0.0020837737
648.44,-0.0015135985,-0.0020238408,0.0022714739
386.11,-0.0013995483,-0.004460619,0.0027570864
V45.83,-0.0012375527,-0.0033533396,0.0021773507
V72.9,-0.00058621704,-0.0021568073,0.0063975826
V70.3,-0.001560265,-0.00283279,0.002081598
V73.89,-0.0013328112,-0.00222048,0.0021259224
618.02,-0.0014768867,-0.0026538384,0.0020382302
516.31,-0.0010565375,-0.0026440457,0.0022464127
642.71,-0.001612748,-0.0026060052,0.0020435671
642.91,-0.0014962726,-0.002677608,0.0019798793
595.1,-0.0016430243,-0.0019730912,0.0024292853
585.6,-0.0006414711,-0.0018675071,0.001232673
584.9,-0.00016710779,-0.0020399448,0.0023328878
518.89,0.012784911,0.17353481,-0.11963342
521.02,-6.223784e-05,-0.0024327768,0.0025323187
593.3,-0.001051832,-0.0018532318,0.0023353095
V54.89,0.00015049195,-0.0007503228,0.002382257
V65.49,-0.0016217113,-0.0034568172,0.0021577643
V69.8,-0.0001784676,-0.0019468616,0.0038136854
V74.1,-0.0013748459,-0.0023614974,0.0021613985
581.81,-0.0010907325,-0.0018600193,0.00038009067
E927.9,-0.0009001228,-0.0030246861,0.0022611092
648.11,-0.0015823654,-0.0024945128,0.0021746224
V10.83,-0.0007475915,-0.002204833,0.0027303658
V10.72,-0.0016085438,-0.0050288406,0.004280869
599.72,-0.0011497675,-0.00211344,0.0020800475
V58.81,-0.0041821627,-0.010800734,0.006032959
643.83,-0.0018644899,-0.0025491903,0.002189632
511.1,-0.002283582,-0.007163595,0.002191184
625.1,-0.0005915867,-0.002067473,0.0023847031
V68.09,-0.00071182556,-0.0022688084,0.0023700898
579.1,0.00091659976,-0.0022168714,0.004210988
594.2,-0.00093619735,-0.002177361,0.0028103811
519.19,-0.0014491065,-0.0033920198,0.0022166201
V49.81,-0.00092532724,-0.0020522256,0.0021149542
620.1,-0.0013759237,-0.002397291,0.0019558854
622.8,-0.001871611,-0.0023636604,0.002044075
621.31,-0.0016007221,-0.0022330957,0.0019811802
647.63,-0.0014990282,-0.002367433,0.0023418523
V72.84,-0.00094338495,-0.002317648,0.003245538
V72.83,-0.0012383498,-0.0028886427,0.004465189
V72.82,-0.0012620772,-0.0037344415,0.0023310352
V45.3,-0.0007301263,-0.0038955915,0.0037660685
618.01,-0.0014281078,-0.0024014984,0.0023297586
V15.83,-0.0012854582,-0.0026352413,0.00229458
786.59,-0.00093831174,-0.013161346,0.025342267
V76.3,-0.0012697193,-0.0022641052,0.0028003869
V72.31,-0.0015287185,-0.0019941395,0.0017916642
V69.4,-0.000951105,-0.001408922,0.002728111
V72.4,-0.001228915,-0.0025089334,0.001971919
V72.41,-0.0015918128,-0.0028468077,0.0020087792
522.4,-0.00076337345,-0.002781735,0.004268029
629.89,-0.0013635501,-0.0023897886,0.0024038842
618.6,-0.0013355315,-0.002318357,0.0021503386
610.1,-0.0010387218,-0.0021948228,0.0019282016
V14.4,-0.0013973615,-0.0020239973,0.0030503846
V14.1,-0.0022770455,-0.0027953566,0.0018686941
V14.0,-0.0007993252,-0.003398298,0.0018224485
V14.3,-0.0012675594,-0.0017743806,0.0025861014
V14.2,-0.0022269741,-0.0027698688,0.0022554244
V27.1,-0.0016336782,-0.002380649,0.0020001964
V87.43,-0.0011158742,-0.0024399376,0.0029560607
V72.63,-0.0012252899,-0.002673673,0.0020535826
V72.69,-0.00080175255,-0.0019944631,0.0023021009
620.2,-0.0020582837,-0.0024144673,0.002544379
V72.5,-0.011958024,-0.0028650179,0.0027775522
585.3,-0.0005866842,-0.0031686556,0.00052033085
585.4,-0.0008714967,-0.0018588413,0.0020928055
585.5,-0.0009771632,-0.0020633545,0.0023236328
585.9,-0.0007481648,-0.0021253708,0.0022511084
648.23,-0.0014134159,-0.002465704,0.0020587994
512.8,-0.001096888,-0.005044506,0.0023398409
517.8,-0.0010835478,-0.0031237232,0.0022875965
518.4,-0.0011885741,-0.002891293,0.0026558163
618.83,-0.0016042127,-0.0023103897,0.0027851288
618.09,-0.0013991793,-0.0023663386,0.0022589175
649.21,-0.0015732065,-0.0025371364,0.00215298
V45.02,-0.00037894875,-0.0023477434,0.0022307425
600.2,-0.04497713,-0.035519853,-0.021659533
V76.43,-0.0009466429,-0.0018080787,0.0022641495
478.19,-0.00037067453,-0.0031389804,0.0026461845
V67.01,-0.00088630716,-0.0022917464,0.0023261926
V65.5,-0.005555828,-0.009771375,0.007927135
592.1,-0.0013155887,-0.0022312286,0.002826906
611.6,-0.00078239955,-0.002554109,0.0025309157
628.2,-0.0010905052,-0.0025322344,0.002043318
627.8,-0.0011631149,-0.0024527586,0.0020517567
