,x,y,z
611.1,-66.40638,-39.736603,-7.106133
648.13,-53.05734,39.02027,-65.34906
V45.4,69.33873,29.54659,9.843188
494,13.117342,17.868696,17.895311
V15.29,15.997702,-7.2193213,22.111757
V14.9,57.970318,-12.994447,14.911113
V14.6,43.41149,13.4862795,24.51047
V72.60,-5.3177285,-20.910913,7.732786
634.91,-47.97961,72.405876,-22.29147
647.64,38.634544,20.966717,-54.013454
585.2,21.650257,-57.43964,28.151346
585.1,24.533426,-42.062443,33.011612
V23.81,-49.48577,43.56157,-48.136097
642.52,17.345833,6.925879,-85.97013
649.13,-37.76042,33.77779,-70.1799
649.03,-26.089155,46.450798,-45.96319
649.04,39.347187,7.7814894,-69.659805
V23.83,-27.487959,29.246346,-37.995422
611.72,-52.336258,-28.756443,-16.619255
V73.98,-30.235613,-4.0401907,-9.753132
616.89,-66.37035,-0.90106535,13.64032
493.91,30.396254,25.326578,13.526556
519.11,18.276794,27.4616,3.250634
V12.72,-14.2445135,-29.45014,42.241955
V85.37,13.124861,-60.879078,3.3524067
295.82,80.52992,-8.7783375,-22.985245
V26.29,-43.117413,-3.6584096,-30.157043
V45.74,13.060743,19.491955,87.345276
642.4,20.374298,24.334127,-52.45959
462,41.33719,-16.307924,-19.831533
624.9,-75.36224,10.689393,13.349397
626.3,-10.173056,53.489124,-31.72462
626.5,-2.5096607,38.630657,-32.881336
627.9,22.932583,35.529522,-18.697372
626.7,-10.21824,28.366898,-7.8858795
627.3,7.7160053,23.295757,-14.214477
839.21,61.304756,26.345406,-36.833096
623.9,-58.959564,10.969208,3.7818525
V05.9,29.991444,-44.621025,-46.691677
V67.2,-41.983658,-38.09373,63.20711
V15.52,-6.491499,9.402991,81.40218
643.21,14.333251,-3.656811,-74.3329
592,56.31842,-23.101473,50.766483
625.6,-36.62676,23.63486,48.501877
518.82,7.7525506,24.348799,36.489563
V15.1,40.606358,-40.144455,0.32334086
611.82,-66.739235,-48.734116,5.0331287
V14.7,62.098858,17.857151,32.229034
V45.87,41.095646,-44.69718,62.31744
614.4,-62.386074,-23.75523,22.947859
634.92,-43.408752,65.42978,-12.195053
648.92,4.378204,-9.166679,-61.044785
648.81,-12.522523,6.8942447,-82.701996
648.84,18.075058,41.272358,-55.707726
648.83,-30.539179,22.63804,-81.9099
648.94,30.453188,2.2495043,-56.658356
311,-42.00287,-5.6284127,29.107924
V15.7,-32.40099,-24.151392,-43.973965
V15.89,77.954384,9.604555,1.4418061
V12.55,31.156408,-55.92571,0.34312657
642.51,5.0852785,18.248465,-79.94085
593.9,-43.271076,-15.132983,-71.02252
V74.2,-13.370835,-7.942855,-18.125513
V71.4,43.835926,51.126534,-5.8767924
V70.9,10.399056,-35.92682,84.89833
V71.09,-15.555176,33.70164,30.825926
618.89,-34.70196,-22.18683,27.69421
616.5,-63.665318,12.799513,20.601646
616.11,-58.34928,21.282576,-5.3751116
614.8,-39.796436,44.632107,7.0609646
579.8,-30.445847,-71.07852,25.585238
745.5,36.797733,-32.811928,-12.158203
627.1,7.4430075,41.45003,-5.8250318
V44.8,-66.24999,-32.29622,43.970276
519.9,-10.0787735,103.45881,-28.993635
300.3,38.732567,-22.325285,-40.75956
V45.51,-23.462465,81.639725,14.3508835
723.1,57.864815,20.46272,-17.014812
296.34,51.0031,-28.365168,-34.41939
V67.6,53.59258,-65.909744,-4.3396416
V68.9,29.410746,-45.93776,-24.56328
610.3,-56.74213,-49.782806,-32.423542
610.2,-47.32429,-48.043427,-18.204659
627.4,28.77507,39.79264,-33.75834
627.2,14.458169,30.548683,-29.29071
V26.0,-72.46587,-11.572728,-30.428925
621.9,0.4935569,54.45667,-2.4665797
646.9,-19.121939,7.07112,-33.763176
V65.3,-11.557462,-60.36788,-22.130596
640.03,-46.594376,55.28663,-22.344898
621.2,-12.500443,45.864117,-2.3937461
587,35.081375,-31.491848,43.367874
E000.8,49.7096,53.105766,9.595688
V87.2,-34.778843,-39.48219,-59.00329
518.83,-3.956924,30.19422,48.062122
518.84,11.778178,34.091568,48.597565
721.42,57.181805,32.90307,-2.723987
V85.54,24.133099,-60.48619,-59.59724
786.52,38.12575,-4.5693502,3.2538164
618.9,-32.583763,41.81692,45.228806
618.2,-59.20779,38.187187,44.161346
618.4,-43.13226,48.412693,30.77049
V45.79,32.106037,30.178204,-72.849014
V46.3,58.945812,28.478685,55.644054
617.9,-15.972993,69.51746,-1.5083551
847.1,59.046463,34.98341,-23.269978
746.1,4.310781,-25.744047,-44.152153
V72.61,-2.1909077,-47.459133,-38.28232
V85.22,-17.265121,-59.787094,9.97816
V85.23,-15.783903,-65.843185,-5.576465
V85.21,-27.197084,-53.372433,-4.5570717
V85.24,-12.39871,-47.89602,-9.779083
V85.25,-15.8265915,-43.609055,5.273983
682.7,-17.805357,-73.88454,48.55235
518,-27.245985,-2.9516585,88.27405
590.9,1.4893122,-2.6128693,61.1917
V26.81,-11.964937,83.32438,-19.692852
V76.19,-0.0076563475,-1.3895208,-32.01133
V76.12,11.234136,10.971676,-28.579216
V76.11,16.600914,-0.9835581,-35.28465
V10.44,-15.886424,59.878315,41.05825
V10.43,-4.351479,64.31126,33.463192
V76.46,-3.8404605,64.60002,16.499584
V25.9,-28.656933,5.3495865,5.8964186
V67.59,42.234753,-20.28312,29.48655
515,21.639011,49.573997,34.00985
795,54.684914,1.7151622,-1.4143747
590.8,29.952984,-22.933502,60.98434
596.7,38.379364,24.576754,69.661385
596.59,-21.62798,18.484959,45.47338
596.1,33.651863,-9.344036,81.59245
V15.59,49.555965,31.182526,16.9107
V23.85,-62.81969,30.83088,-51.178566
789.02,-3.3526218,-4.676156,29.466404
366.12,-3.0045025,-41.972454,55.221493
648.74,-289.6199,-84.938225,79.16225
644.2,-64.71373,15.184747,-36.037907
626.8,-4.6388345,41.980164,-16.28661
564.1,-25.900562,-3.5680969,26.262857
518.1,35.14507,44.180798,24.852688
V12.2,12.7208395,-26.76025,15.120059
V11.9,55.933594,-7.960686,-42.372223
599.71,30.966297,8.97342,59.604965
786.09,-57.959866,-12.098578,-57.780087
V46.2,23.551413,28.984877,30.985762
V12.50,-95.55517,136.56226,-46.246834
V12.70,-1.396083,-16.76573,44.05305
648.43,-33.859142,48.114746,-59.17234
648.44,23.415184,-14.734883,-51.540745
386.11,54.30966,-1.7544644,-19.114065
V45.83,-49.798527,-43.380093,14.979377
V72.9,1.5032201,-23.980904,-8.373742
V70.3,16.595526,-42.332245,-38.15318
V73.89,-16.721087,5.322659,-12.405638
618.02,-45.033596,34.28398,36.846462
516.31,17.755476,63.645203,42.12775
642.71,3.1080985,22.333593,-63.981083
642.91,-0.81607556,6.757271,-68.54521
595.1,9.046577,84.48893,15.850433
585.6,26.39247,-51.336056,61.76507
