,x,y,z
279.3,-0.014334297,0.040937345,0.017743783
786.06,-0.024640093,0.029395133,0.010696369
660.31,0.4944481,-1.2946051,-0.40168926
372.14,0.02453812,0.46849927,0.38129422
571.49,-0.011359037,-0.0030376979,0.0083405925
571.8,0.007837634,-0.026985347,0.00039114218
239,-0.0022619693,0.021784753,0.015245998
V70.2,-0.34339616,-0.042853232,0.015153418
V67.51,-0.020285366,0.09482517,0.02359936
999.9,-0.025396736,0.036429044,0.007002058
759.2,-0.0013857392,0.029173804,0.018463723
922.4,-0.08170998,0.23525369,-0.012277723
922.9,-0.12033816,0.3659769,-0.019885037
921.2,-0.13001375,0.4209509,0.007767898
921.1,-0.11078294,0.43142724,0.05877675
922.31,-0.096415006,0.27506953,-0.0066624265
922.2,-0.10883343,0.32604268,-0.015443879
922.1,-0.124394365,0.37673464,-0.017036764
555.9,-0.012681573,0.025713503,0.013186613
466.19,-0.019086776,0.050135955,0.020014595
451.82,-0.01738208,0.038841728,0.0072718123
451.84,-0.018540388,0.04910249,0.00800199
427.1,-0.015412691,0.045411468,0.018252438
527.1,-0.01063312,0.058866855,0.026670424
611.1,0.030921161,-0.037405837,0.0015991026
V84.01,0.044611953,-0.07347171,-0.00785315
V84.02,0.054324906,-0.100569546,-0.015461864
433.11,-0.05239681,0.108551264,0.039932862
V41.2,-0.00033237133,0.05049315,0.03898774
305.93,-0.28334644,-0.031153271,0.013407866
305.9,-0.38481897,-0.055521198,0.01512103
235.1,-0.014911285,0.06738704,0.025240365
235.2,0.02478616,-0.046274442,-0.0017079078
756.15,-0.07336634,0.22765236,-0.004608461
710.2,-0.017535012,0.096992776,0.026619963
292.81,-0.20500344,0.01799446,0.01594305
E935.3,-0.026598554,0.0706661,0.029991109
362.06,0.03639381,0.5566003,0.46460932
362.04,0.035729848,0.5663862,0.47191614
362.05,0.03477173,0.5403798,0.45209298
448.1,0.015503213,0.087164536,0.04079453
284.1,-0.0046287025,0.008419098,0.008019999
524.62,-0.042352352,0.11723233,0.023436468
337.22,-0.07079965,0.18318316,0.0049965233
573.3,-0.008427479,-0.0015346213,0.007329723
648.13,0.44571865,-1.1637479,-0.3588034
572.2,-0.042886905,-0.010559601,0.007523553
842.01,-0.09015038,0.3126305,-0.019697983
719.91,-0.076018415,0.27115303,-0.015035696
830,-0.08546782,0.26876834,-0.00927531
V45.4,-0.066531725,0.20915684,-0.0041282247
488.19,-0.02416636,0.053748652,0.013595304
E828.2,-0.13475126,0.41194382,-0.023378193
646.21,0.47709608,-1.249086,-0.38803145
569.9,0.02154146,-0.04235478,-0.001662814
271.3,-0.0057501653,0.02409396,0.011985374
301.81,-0.30898803,-0.02886087,0.015790144
480.9,-0.023628697,0.05878023,0.018623704
211.5,0.022819191,-0.055792816,-0.0049237506
V64.43,-0.07721247,0.2842279,-0.018145269
V58.65,-0.014974607,0.046438895,0.012439609
V64.41,0.0349146,-0.07647969,-0.013339846
V54.09,-0.0940954,0.30890092,-0.017388452
V54.01,-0.060204804,0.21950947,-0.011146281
V42.5,0.03267797,0.56623274,0.47161305
785.4,-0.027990095,0.12552544,0.021160016
156.2,0.02547474,-0.051014245,-0.0031442046
733.6,-0.026947638,0.06379239,0.009806805
E958.8,-0.2979224,-0.011025755,0.016053183
671.31,0.3917469,-1.0253636,-0.3174168
783.5,-0.030519133,0.015699498,0.013660005
793.82,0.033607725,-0.04805592,-0.0017834344
368.13,0.018858101,0.49570936,0.39974654
375.15,0.03059712,0.5585643,0.46004984
784.49,-0.008224378,0.04519087,0.023998313
784.59,-0.07709227,0.103911646,0.03298606
E935.2,-0.07112161,0.060657132,0.010681337
E935.4,-0.0933981,0.02643589,0.01248112
244.2,-0.0012894341,0.020712728,0.009816978
244.1,0.0011093729,0.013998842,0.01386171
567.31,-0.022425521,0.07916285,0.0044764816
569.62,-0.0051493887,0.011343397,0.0041834866
564.81,-0.046127833,0.11209141,0.013256596
536.42,-0.03305461,0.054481942,0.012435333
659.71,0.48998043,-1.2832263,-0.39888746
V23.82,0.4407001,-1.1518748,-0.35570505
659.73,0.4571582,-1.1942556,-0.36923134
V65.2,-0.27757138,-0.020047776,0.012498979
494,-0.019357666,0.06635803,0.02708325
327.31,-0.0704182,0.053076386,0.020487105
V15.29,-0.0022784201,0.005169501,0.00014745374
V15.3,0.019356612,-0.021132529,0.0026250186
V14.8,-0.009315009,0.008753799,0.0031619822
V14.9,-0.023339115,0.052692104,0.012483445
V14.6,-0.0072485027,0.0062665404,0.0018940998
V03.1,0.011670864,-0.07506812,-0.007972099
307.9,-0.22831269,0.021944325,0.017231498
V03.6,0.00776849,-0.05415711,-0.006996163
726.73,-0.07586184,0.3161055,-0.01948
726.79,-0.077694684,0.32252875,-0.019633025
726.72,-0.075877726,0.32716092,-0.021924589
727.03,-0.07414835,0.26563266,-0.011473691
242.1,-0.014884437,0.053707723,0.019698745
564.89,0.014711239,-0.031951066,-0.0014728293
550.9,-0.0044019176,0.02511722,0.010421385
279.05,-0.014780218,0.044914152,0.019223383
567.21,0.016197298,-0.033395994,-0.004494451
567.22,0.016480507,-0.030729098,-0.0049515185
E016.9,-0.11189481,0.34521538,-0.015411032
458,-0.029717991,0.078883,0.021121548
911.5,-0.020143257,0.10990697,0.024864074
780.09,-0.13416955,0.0701401,0.018381292
135,-0.013476246,0.057478994,0.021855121
579,0.00047104174,-0.0071496153,0.004954461
366.51,0.034083612,0.5656275,0.46689627
788.41,0.010319469,-0.013709106,0.002865554
374.34,0.030694984,0.5524,0.4569637
333.81,0.0019569274,0.41756466,0.32562923
V82.9,0.0075550834,-0.025044993,-0.0013567444
V82.2,-0.017727584,0.084580444,0.009702562
V82.1,-0.010875029,0.054796048,0.004266826
