,x,y,z
611.1,35.334797,-4.790447,0.68964386
648.13,-13.606157,23.011606,-37.8163
V45.4,-5.4465604,-24.990097,-14.709401
494,19.467667,-20.725834,2.1763964
V15.29,-17.706217,-20.85447,-0.30802813
V14.9,-26.863405,-22.743647,8.826803
V14.6,-23.672886,-13.289832,-0.09533933
V72.60,-3.793147,-0.96267784,-7.5019064
634.91,4.9459953,25.322203,-26.596207
647.64,-18.209307,-3.2123623,-15.759967
585.2,1.1004306,-12.29074,36.13816
585.1,-1.0562726,-13.69556,30.74349
V23.81,-10.386571,16.659761,-34.997044
642.52,-34.80525,-4.327956,-23.59939
649.13,-22.355068,17.801426,-31.945461
649.03,-14.352587,26.18785,-25.219534
649.04,-22.26047,-8.39866,-20.976486
V23.83,-13.421887,17.598972,-23.40101
611.72,40.92713,2.2990932,5.742653
V73.98,11.141465,22.186296,1.7373857
616.89,-0.81030256,37.44513,15.170776
493.91,16.296543,-27.432407,-10.683832
519.11,12.992751,-22.412462,-10.6080475
V12.72,11.622917,10.500616,12.051688
V85.37,-13.5485115,-33.919834,10.508007
295.82,-3.8416677,-16.086882,-29.586658
V26.29,14.056051,22.497602,-8.871182
V45.74,13.256035,14.930931,30.900833
642.4,-15.651608,2.1079376,-18.829674
462,21.6951,-11.292976,-10.427803
624.9,-4.752604,34.76283,18.04398
626.3,5.779892,30.191732,-2.4094992
626.5,-1.1616971,25.737524,0.8930343
627.9,-3.7568316,16.242352,16.743881
626.7,-1.3839515,32.630924,4.137222
627.3,-0.036082245,22.255766,15.456766
839.21,19.015518,10.076176,-16.601904
623.9,0.008374627,31.995468,12.254432
V05.9,23.00303,-10.942615,-28.047651
V67.2,-3.6084335,-5.8803015,11.734404
V15.52,-22.58385,-24.723911,-6.2526617
643.21,-29.989967,-2.7621856,-20.124397
592,2.1785007,4.018972,37.631508
625.6,27.13671,-4.1343412,28.729088
518.82,12.395332,-23.216507,10.72764
V15.1,27.459595,18.31234,0.6386498
611.82,30.193096,-4.2957115,-1.3639178
V14.7,-32.594395,-10.046049,7.7688875
V45.87,-6.69541,-13.430386,20.442144
614.4,-30.106644,25.989063,1.9193325
634.92,3.8924775,24.042347,-21.904936
648.92,-27.208605,4.2319355,-19.939642
648.81,-34.392365,9.542619,-26.400036
648.84,-10.652862,4.5193257,-22.146076
648.83,-28.384806,17.9951,-35.154278
648.94,-21.439278,-2.5464334,-23.30125
311,3.6706963,0.38749474,-13.505087
V15.7,-1.6364359,14.431307,5.9952025
V15.89,-15.498779,2.2142818,10.614276
V12.55,-16.07298,-22.293612,9.128351
642.51,-33.527664,-0.110108376,-28.513151
593.9,4.6051817,-12.48061,27.454887
V74.2,5.266393,15.405684,1.9963443
V71.4,-16.25003,-18.79283,-12.186252
V70.9,-11.00774,6.375499,0.8193728
V71.09,0.48856053,8.065854,-23.344608
618.89,22.707533,6.5035458,8.24709
616.5,-0.5695629,35.29679,20.744678
616.11,3.5706034,29.994864,14.9502945
614.8,-18.207039,26.227066,-1.8912476
579.8,8.815809,6.2974105,-1.4318578
745.5,25.87589,21.716784,4.7182446
627.1,-6.5066066,37.25013,-7.7659783
V44.8,19.623531,-23.225334,22.070156
519.9,12.786477,-23.524471,3.7723935
300.3,4.591615,4.987398,-18.501343
V45.51,-17.148577,24.08075,8.711373
723.1,18.783016,6.620682,-9.08501
296.34,1.0963147,1.7750658,-20.681187
V67.6,-13.796551,3.4578397,34.461254
V68.9,13.200865,-9.001787,-29.156391
610.3,41.62,-3.4851904,0.07228474
610.2,42.621582,-2.6549084,9.381484
627.4,-9.982548,14.691041,13.557101
627.2,-5.6446333,19.315863,13.041508
V26.0,-10.797456,12.203386,-12.262937
621.9,-4.72984,35.68484,-2.3176692
646.9,1.369614,12.276173,-12.166311
V65.3,-5.221485,-47.43247,10.9935465
640.03,-1.1419158,23.880621,-23.639744
621.2,-8.750699,31.685661,-3.840887
587,1.4845843,-9.889675,24.162073
E000.8,-18.679441,-23.419704,-14.923593
V87.2,33.330494,-1.3574483,-15.119447
518.83,20.988201,-25.538427,11.714118
518.84,15.9752445,-26.943848,13.191519
721.42,21.820349,-0.65812844,-5.6336026
V85.54,23.028193,-18.263824,-26.73656
786.52,3.8484685,-19.38639,-3.1138344
618.9,21.91416,-10.005626,33.986942
618.2,31.575905,-12.748249,34.37743
618.4,26.384693,-14.5488405,37.26812
V45.79,-16.325245,-14.453873,8.339968
V46.3,19.638927,-7.010666,17.643929
617.9,-16.81376,19.900362,-5.793379
847.1,22.168541,6.216627,-13.288409
746.1,31.505846,22.287233,-4.4058046
V72.61,21.01676,-0.0918749,-34.443207
V85.22,-7.9048243,-45.0804,4.274564
V85.23,-1.4508947,-44.671417,5.6505237
V85.21,-2.8467011,-45.378254,-0.52812606
V85.24,-3.5442393,-39.788425,2.4819744
V85.25,-4.385053,-39.772846,9.033179
682.7,-9.512706,-2.382529,19.51654
518,24.659367,-24.765686,5.9965425
590.9,18.2172,-11.294606,9.333817
V26.81,17.247164,27.219887,-11.112902
V76.19,-0.7913612,21.352306,26.690325
V76.12,-7.7437115,21.681099,24.258705
V76.11,-7.038975,19.517414,29.174784
V10.44,-21.50725,9.45567,21.432304
V10.43,-20.076376,13.642635,22.497713
V76.46,-17.60634,19.67173,22.19796
V25.9,-19.645262,12.775954,7.1250067
V67.59,-8.349504,-7.6152487,3.196999
515,9.14482,-30.558084,3.291258
795,-0.22499156,8.645385,-0.6750594
590.8,9.563788,-17.355661,24.475952
596.7,22.728966,11.330622,33.597385
596.59,23.759123,0.12570298,25.188145
596.1,3.7309382,10.089392,26.584023
V15.59,-20.029408,-19.743608,-7.6304584
V23.85,-15.716779,14.52376,-39.279354
789.02,0.30149585,1.5668514,7.5418444
366.12,-21.031086,-6.6334968,25.968912
648.74,-12.535588,-0.05610385,-16.158825
644.2,-25.53136,30.666187,-26.72423
626.8,-2.9959724,29.552542,-3.899471
564.1,4.599268,3.7154698,3.7236567
518.1,8.158653,-34.10352,10.081239
V12.2,4.889988,-9.830636,-4.2748985
V11.9,0.28337255,-2.3216407,-27.8578
599.71,16.301678,6.357009,32.92718
786.09,8.997176,-19.351812,3.618743
V46.2,15.397513,-30.271177,7.409368
V12.50,5.3802094,-10.518146,2.663415
V12.70,5.1180663,6.9428787,10.6888895
648.43,-15.631569,27.810734,-30.52162
648.44,-12.816646,-4.4233346,-22.814058
386.11,13.283551,-8.896953,-0.95556337
V45.83,26.749926,4.199145,3.6770267
V72.9,-9.299717,-0.4020845,-2.1341734
V70.3,18.413897,-7.165529,-26.451015
V73.89,6.1726665,19.921707,5.306358
618.02,30.372833,-13.729292,28.37548
516.31,11.299362,-36.27981,1.8843302
642.71,-31.28587,2.947639,-32.643562
642.91,-29.075903,5.198295,-26.759718
595.1,14.045542,23.647017,20.277088
585.6,-7.2868133,-16.07746,25.046473
584.9,24.302984,-13.237364,9.036581
518.89,7.1583176,-25.584396,4.710943
521.02,4.129281,-18.345976,-16.849333
593.3,8.715357,6.820616,39.22076
V54.89,22.658216,-4.6035514,11.423239
V65.49,-1.8501529,-5.1221495,-14.973456
V69.8,6.1985917,-5.978906,-16.155638
V74.1,23.520887,-4.9662695,-26.3626
581.81,1.7398767,-21.901636,30.896698
E927.9,-16.779472,-22.205606,-19.675629
648.11,-36.59359,10.15473,-19.99413
V10.83,33.78723,-22.008898,-7.890018
V10.72,-8.217749,-14.031168,9.451269
599.72,18.993847,2.74828,34.450996
V58.81,10.350796,-22.51986,19.018755
643.83,-17.390224,31.826345,-25.01286
511.1,5.3668284,-26.413834,11.230456
625.1,7.811481,25.686142,16.396986
V68.09,11.360943,-11.907743,-24.154873
579.1,11.402114,6.50831,3.5472307
594.2,10.444913,0.9620126,42.945312
519.19,16.10687,-28.258516,0.022505425
V49.81,-7.6145577,16.542927,22.769958
620.1,-17.901485,32.911247,-4.036186
622.8,-0.12019779,38.307865,3.6167445
621.31,-0.8212228,38.452908,-9.717499
647.63,-19.666668,23.920666,-22.394737
V72.84,-6.577519,-27.677488,-3.6218271
V72.83,-9.708771,-25.516006,-0.800676
V72.82,-7.1141105,-27.194899,3.6619608
V45.3,4.09104,8.935392,16.661108
618.01,26.19089,-9.912076,30.195324
V15.83,21.384476,-6.2707176,-33.90929
786.59,3.4199734,-16.418877,1.0958331
V76.3,20.693485,14.510384,24.622868
V72.31,1.8935246,18.99994,7.8173084
V69.4,11.472214,-6.0559707,-11.528352
V72.4,-1.1569347,17.52621,-13.35603
V72.41,-18.283014,18.628635,7.3808966
522.4,5.2928505,-14.58489,-10.458014
629.89,-10.71354,32.2263,9.84376
618.6,30.275856,-18.758717,33.615704
610.1,37.11867,-2.1743054,7.719648
V14.4,-26.765482,-6.840811,0.4981188
V14.1,-26.164762,-18.414804,2.7487175
V14.0,-20.514261,-16.36792,3.6236537
V14.3,-26.818943,-13.08984,5.679009
V14.2,-21.694654,-10.596047,5.1078277
V27.1,-22.161589,9.466367,-17.553427
V87.43,-10.235903,8.857346,25.985657
V72.63,-12.532105,-30.01638,-2.851691
V72.69,-8.852339,-3.204852,-9.037427
620.2,-12.805381,29.914494,-0.07289708
V72.5,-6.8509283,-13.611435,-2.8646622
585.3,3.8647082,-16.291075,33.666374
585.4,-1.6350085,-18.24186,35.37383
585.5,-5.014231,-19.198603,30.011936
585.9,-8.728545,-11.466185,30.621952
648.23,-21.17266,24.500648,-29.047466
512.8,6.7901845,-32.47113,15.017338
517.8,5.12545,-30.704844,-0.91078544
518.4,8.216158,-21.12738,13.820421
618.83,31.505337,-3.1990683,24.560394
618.09,28.194862,-7.926393,35.709503
649.21,-36.78756,0.51119083,-18.40395
V45.02,6.4130177,-8.118044,15.672888
600.2,-34.18715,-2.8506956,2.0402846
V76.43,37.349052,-25.994982,-7.7454457
478.19,13.744071,-15.234635,-4.285567
V67.01,-25.783976,10.301649,25.55294
V65.5,-1.7507588,-8.328621,-7.586094
592.1,5.4175487,1.7231063,43.76448
611.6,35.842495,11.972631,10.170536
628.2,9.889282,26.279863,-12.269049
627.8,-6.46383,20.864258,17.990528
V15.82,-11.183966,-17.389896,4.311126
649.01,-31.631092,7.8043838,-15.659691
611.71,36.284016,7.45115,6.2861285
V23.7,-19.316143,15.462029,-24.363728
493.82,18.44923,-21.766981,-8.615753
461.9,18.18634,-14.278861,-9.988204
V78.0,-15.427162,1.5347433,-5.961561
641.1,-19.443403,8.20303,-27.83738
641.03,-20.691845,23.74295,-37.448368
285.9,-0.23150232,-3.0996017,-0.3231434
625.71,15.364136,28.651773,15.832814
V15.09,-32.54533,-17.721859,5.512072
V15.08,-22.589203,-16.283281,9.372444
V47.2,-1.2509487,-20.688663,4.2354593
599.1,8.450987,5.865181,25.3429
V45.82,2.4388442,-14.864498,9.204223
V45.81,2.9574854,-12.721616,13.311182
V72.7,26.211092,-22.151785,-8.785729
651.01,-39.919094,1.840817,-27.351843
651.03,-19.803215,17.27709,-41.798145
216.9,33.449764,-19.249073,-2.9754493
211.3,12.805503,6.072583,13.12778
611.9,35.38057,1.8253858,3.7708478
642.04,-28.095573,-6.8490934,-26.157421
642.03,-23.935268,12.264557,-34.692345
624.01,-9.450751,35.87726,20.922445
599.81,33.654007,-7.8625436,29.631304
V72.85,-7.2645226,-17.15901,-5.802781
V28.1,-5.359975,18.44541,-38.28533
V71.5,9.18148,3.6018004,-27.560387
V72.6,-3.6419854,2.0859041,-1.2292846
614.3,-26.381994,28.1049,1.652239
611.3,40.840557,-7.667628,4.217255
611.79,36.995495,3.712093,10.183428
799.21,8.603898,3.152131,-11.037878
789,-5.227141,4.8807187,8.618691
642.33,-28.786196,10.415078,-32.025665
V60.0,0.4988315,-5.7063756,-33.999374
790.6,2.538343,-0.3023622,-3.7724812
V25.09,-22.904617,15.92864,6.508025
370.33,-24.319187,-4.2535167,24.52437
715.36,1.9845655,-38.487095,-12.56307
616.2,-4.333596,41.879143,13.389607
V70.8,9.758449,-2.8197472,-22.832287
V70.5,18.996733,-2.7731035,-28.738045
V70.1,13.956089,-0.9264383,-20.46037
623.8,-5.866744,27.47935,-9.829082
V44.1,21.228737,-20.762255,16.135456
V44.3,1.2064958,2.600623,25.040426
629.9,6.7242155,18.970745,-11.057605
V72.42,-3.939834,19.214024,-23.58947
V72.86,16.203749,18.578867,-6.8021793
V49.83,-1.3305812,-22.494474,20.898077
493.92,11.017558,-27.38518,-9.716705
645.13,-32.505177,14.469089,-16.0869
578.1,9.357767,2.2529345,9.303519
596.9,18.32456,10.907021,29.352219
V10.87,-8.083421,-19.25475,12.303808
V11.0,-0.032151684,-12.39752,-32.294235
625.4,-4.274859,21.484362,6.8183174
625,-6.2653875,8.648566,-7.8737574
V72.1,30.90303,-12.571053,-20.993937
V67.1,-12.056099,4.88972,30.822062
V67.3,0.37254804,5.3147464,-10.595859
V67.9,-10.493926,-3.3436785,5.413399
621.3,-10.136424,20.54551,-3.4754875
596.54,19.745232,-2.047054,20.250925
620.3,-15.918823,36.77563,0.6396196
635.9,-24.427675,10.266308,-3.2527027
295.8,-4.708408,-10.995778,-32.288055
V22.1,-10.445237,17.679434,-28.76875
646.93,-16.019426,21.47416,-27.881622
V02.61,-15.253625,-7.959535,-3.069528
V72.2,-0.07045758,-15.265644,-14.856354
V71.9,-5.5594015,-5.8239884,-2.9239295
626.1,0.37404078,20.59191,-5.69334
V12.42,-25.417608,-14.954557,-8.483866
626.9,1.461158,27.008024,-5.988271
617.1,-18.124512,30.649687,-8.458301
V12.09,-14.75779,-13.133918,0.66173357
V88.02,-17.210587,-9.096505,12.397282
V15.05,-34.34767,-20.561522,0.22987744
629.31,23.058722,6.2751412,15.648619
V25.8,-26.816406,12.910063,9.759406
216.4,36.965824,-25.877132,-2.080017
618.5,25.001951,-16.156733,31.192123
648.2,-27.545288,7.5779934,-1.9720604
781,16.912485,-5.7579937,7.7535305
782,32.097687,-26.838665,-4.1667666
724.2,18.830973,1.6649146,-9.28805
649.63,-14.92402,14.912844,-30.83838
V28.4,-17.667542,20.087215,-34.106125
622.11,6.702375,42.185852,3.9352622
622.12,10.058894,41.392662,1.2495383
646.11,-31.212727,1.3962349,-15.2884865
V26.41,7.3102913,21.002796,-5.667894
V18.19,-27.640244,-0.27622747,10.747797
535,7.6641264,-2.0264356,2.7628093
V28.6,-31.10438,16.197018,-26.925747
V45.72,0.5735941,4.9711347,19.062517
V45.61,-20.313631,-16.802479,18.755611
V45.69,-22.03951,-14.496648,23.497377
626.2,0.5700087,33.527084,-5.1141844
493.9,17.316763,-28.190018,-16.66338
V85.33,-11.315331,-40.099953,8.935947
V85.36,-17.62676,-39.136127,9.34405
V85.35,-15.016446,-35.32364,4.413413
V85.30,-8.045929,-35.870773,5.6235824
V85.32,-14.748949,-41.77097,3.8498092
V85.31,-10.18404,-38.884834,0.95117
V12.59,8.307754,-11.410227,6.6827826
V85.38,-19.605076,-32.934517,8.637666
V12.79,3.6035044,2.9130642,13.95122
V13.01,9.030575,-2.6350102,32.039307
V13.09,13.315991,0.20508866,27.775583
622.4,-4.091236,42.105263,-3.5045354
633.91,1.017305,29.80172,-21.532648
588,-1.0858839,-7.374039,31.523252
628.9,-2.72837,11.914862,-7.094344
644.03,-26.430603,22.143686,-26.337353
644.13,-27.682001,17.179821,-22.37716
592.9,6.4942465,0.51975334,38.75558
348.3,16.440722,-17.184164,11.386242
362.02,-18.221016,-16.2514,29.276243
610.4,45.75288,-3.4397473,3.8807645
595.2,20.3459,6.57195,27.036568
V12.53,9.821291,-13.751911,15.171874
785.2,-0.7775896,-11.134662,2.5801055
787.02,1.6384815,-3.3512511,7.4075394
V13.3,32.927757,-28.182787,-10.645909
V85.42,-17.394629,-30.993965,15.308073
V85.41,-20.710606,-35.739017,14.58119
V85.44,-20.082045,-33.04785,21.176197
V85.43,-15.6283655,-36.166985,17.796772
V85.45,-13.191929,-31.60108,21.701817
V43.65,0.29551196,-35.6626,-15.29504
V43.69,-6.317948,-30.511839,-11.441713
V74.8,-9.853722,-9.501423,-11.184764
646.53,-8.827848,24.019226,-30.392405
643.13,-10.962375,32.75939,-24.483116
642.94,-25.960814,-1.6396625,-27.171822
788.1,12.878869,5.4325247,23.267412
745.4,29.428896,23.425547,0.6481385
716.98,15.998685,-0.022397293,-4.3539767
V72.0,25.816738,-13.386199,-22.532106
V15.41,-1.8745223,-0.23389085,-33.765263
V15.42,2.2057617,0.63439125,-36.19311
V13.02,13.161969,-1.7953261,23.097227
648.22,-33.216885,4.7216554,-21.518139
648.21,-29.629742,9.902398,-21.05473
648.24,-20.556656,-6.459618,-26.667725
V11.1,-0.7809159,-6.4636116,-23.910263
586,-0.024744317,-16.49402,24.795145
V10.85,-30.624073,-18.216587,-13.403014
519.8,13.633316,-20.615665,-1.6870233
625.9,-8.82963,28.809853,2.5205543
637.1,-4.803819,23.899904,-15.010462
621,-8.505009,15.635977,-3.9742424
625.79,10.621722,29.216934,21.051
649.73,-25.845402,27.206545,-33.967712
V15.07,-30.183887,-14.299576,-0.12738824
V43.61,0.57493764,-33.571728,-20.604792
739.8,25.7915,8.608421,-9.866618
790.29,4.7837644,-3.592707,-6.6441627
616.1,7.142642,30.180937,9.676482
