,x,y,z
279.3,-1.659102,-5.966185,3.8683984
786.06,4.3347497,-11.428627,-10.967801
660.31,-13.167055,-21.725386,-9.345162
372.14,-14.851191,-2.47664,12.073303
571.49,4.8470964,-0.08376514,-13.45241
571.8,3.790629,0.66766435,-15.507508
239,9.184294,-3.9686723,-12.781501
V70.2,4.9618344,25.39632,7.178039
V67.51,2.7080362,2.9711475,-3.3351152
999.9,1.1846423,-11.822365,-13.59487
759.2,20.291676,-2.730192,-12.069434
922.4,-2.7393358,-8.830776,18.852465
922.9,-2.0230966,-7.030934,22.051945
921.2,-10.726879,-3.601916,19.728512
921.1,-10.757166,-3.2887516,19.460855
922.31,0.25582275,-5.230949,19.377802
922.2,-3.2047002,-7.868952,20.723038
922.1,-2.0772576,-7.0465817,22.108908
555.9,8.594695,5.230849,-10.623677
466.19,-0.07275131,-6.906249,-1.2195655
451.82,0.48491934,-8.623901,-15.187827
451.84,0.33977205,-8.644367,-15.127221
427.1,5.8517027,-15.60849,-4.2180743
527.1,20.698246,-3.0507808,-11.415735
611.1,-13.470401,-1.8626978,-24.23565
V84.01,-10.264602,0.52365214,-25.908741
V84.02,-10.291005,0.6324172,-25.883936
433.11,16.075365,8.696671,-2.4174812
V41.2,23.060993,-3.0883706,-1.9099324
305.93,4.6400366,22.320318,-0.09437186
305.9,5.0898523,25.606123,1.8885156
235.1,21.930796,-5.218198,-13.348053
235.2,8.6912365,8.410485,-19.889612
756.15,13.848851,7.6403074,11.340469
710.2,-3.5056524,-2.8471684,7.152827
292.81,8.662901,20.802116,2.1382291
E935.3,-6.381099,-4.33584,6.239112
362.06,-23.909262,2.8747263,13.746225
362.04,-23.24824,3.6968908,14.007065
362.05,-23.764427,2.726206,14.269815
448.1,-16.457975,-13.268648,7.163466
284.1,2.501654,-2.0071,-14.458189
524.62,22.736946,3.6198704,-6.0932755
337.22,8.553007,3.614577,7.450837
573.3,4.77232,0.13051979,-13.315518
648.13,-25.298574,-0.52887064,-0.93540835
572.2,6.515252,-1.6946548,-15.636414
842.01,6.9175997,2.4801908,25.349648
719.91,14.129509,0.085158944,21.542997
830,5.7787814,-12.529291,19.120565
V45.4,9.284577,7.1169267,11.459167
488.19,3.3401196,-3.198079,-0.8072746
E828.2,-2.0099525,-8.439535,26.401793
646.21,-13.57447,-11.615155,-9.889381
569.9,5.9975166,4.5307484,-20.050697
271.3,0.9441701,4.967418,-6.8912163
301.81,-0.030500626,20.617657,5.7060523
480.9,2.6183426,-4.5440073,-0.95004123
211.5,1.95852,2.4014752,-20.796322
V64.43,21.372648,-5.6658235,15.302415
V58.65,-1.1392534,-2.8604052,-8.513826
V64.41,-4.185551,9.280308,-19.982737
V54.09,6.004203,-8.498865,17.776903
V54.01,10.201843,-6.6752224,12.005299
V42.5,-15.229097,5.6328263,14.296632
785.4,4.43611,-13.571813,6.351976
156.2,0.7371604,-0.51267076,-22.154112
733.6,-1.7134099,-9.896991,-1.5501429
