,x,y,z
279.3,2.7731633,1.3942826,-1.7676644
786.06,0.7780885,-1.7995158,0.25175616
660.31,-6.6050467,-6.2500043,-5.649012
372.14,3.2105684,4.720527,-0.28768387
571.49,0.89013624,-2.141885,-4.3829837
571.8,-0.2063307,-1.955414,-4.802363
239,-2.2444205,2.860658,-1.1738832
V70.2,4.1581974,-6.0969367,1.6463139
V67.51,-1.6593848,2.1476052,3.8541582
999.9,-0.2255387,-2.400056,0.84172034
759.2,-0.08961754,2.6836483,-3.9396307
922.4,6.586622,-1.9290826,4.6522813
922.9,6.674518,-0.25077626,3.5913367
921.2,7.9777226,0.20008568,2.0824895
921.1,8.026799,0.25278586,1.9439311
922.31,5.537773,-0.4710195,2.8738608
922.2,6.7407956,-1.0495415,3.8659024
922.1,6.881058,-0.24528645,3.5197504
555.9,-1.1949295,1.9489838,-6.0298266
466.19,2.1100123,-0.4828303,-1.7888141
451.82,-1.1640434,-1.920557,2.1682775
451.84,-1.1319898,-2.0027916,2.2520607
427.1,-1.5419396,0.02309419,0.5853147
527.1,2.7612545,3.3606637,-3.976517
611.1,-5.44474,3.1921635,-5.1877055
V84.01,-5.6569037,2.512597,-4.452419
V84.02,-5.7381372,2.2322087,-4.3602567
433.11,5.767958,-2.7705045,-0.53609324
V41.2,-0.3568809,4.685436,-5.119419
305.93,2.6427753,-5.5926876,2.8139572
305.9,3.6660647,-6.2401032,2.7365634
235.1,3.3031464,3.4469721,-4.0066714
235.2,-1.3190278,0.40403417,-6.7254434
756.15,1.6758608,-2.0259955,4.994784
710.2,-1.9411728,2.3857903,3.9106977
292.81,3.8120341,-4.2087255,1.7891946
E935.3,-0.3386672,6.4045115,-1.5713692
362.06,1.5432878,8.59434,0.57614213
362.04,1.7083936,8.443584,0.56853396
362.05,1.5302149,8.567393,0.57282346
448.1,-3.5191138,6.3648667,0.24429975
284.1,-0.73713934,-2.6467407,-0.4630401
524.62,4.7339997,2.2880836,-3.181087
337.22,1.6958929,0.10602442,4.036996
573.3,0.6281733,-2.1032236,-4.293305
648.13,-3.4303203,-5.6511045,-2.3145971
572.2,1.3928528,-2.323376,-4.678679
842.01,4.3641734,1.6290495,6.801498
719.91,1.6008852,0.97743434,8.297846
830,4.101559,1.9018463,3.4604409
V45.4,1.7989118,-1.9272212,4.784474
488.19,1.420732,0.2860155,-0.02784481
E828.2,7.4084597,-0.37368798,3.777844
646.21,-6.596785,-6.8072777,-3.8741367
569.9,-1.2438658,0.2530194,-6.46148
271.3,-0.21739866,0.61942047,-2.5020654
301.81,2.3731835,-6.5254807,1.0569861
480.9,1.7770168,0.13618627,-0.8036007
211.5,-0.4195357,-2.5293684,-5.8297954
V64.43,1.4545735,1.3690733,8.495175
V58.65,-2.1915886,1.856791,3.0291576
V64.41,-5.406554,-1.3951747,0.048976418
V54.09,4.3822083,2.2252173,3.78564
V54.01,-3.026398,0.48718813,5.8585644
V42.5,3.6690094,6.1618395,0.42006743
785.4,0.28336713,3.8178625,2.1899893
156.2,-3.859451,2.4539607,-2.6004925
733.6,1.41004,-0.21667899,-1.9887769
E958.8,3.9178462,-4.9363666,2.0154407
671.31,-6.5070367,-7.0861998,-2.1506057
783.5,0.20946023,1.3985564,-2.7568018
793.82,-4.9238563,2.331522,-4.966317
368.13,4.8670373,5.767721,-0.2010634
375.15,3.6428049,6.1952877,0.29942676
784.49,2.3182096,2.41206,-5.0060477
784.59,5.6373243,-2.7269487,-0.34531972
