,x,y,z
279.3,-1.9017375,5.3587413,4.1229243
786.06,9.082459,-8.588603,-12.401928
660.31,-13.7520685,-26.319448,-4.0791855
372.14,-7.2537894,20.444641,11.203742
571.49,6.129247,4.545391,-12.41838
571.8,3.8866577,4.5897236,-14.447391
239,3.2149773,16.197458,-8.294823
V70.2,16.531229,13.093721,8.076666
V67.51,-6.2601147,5.022785,3.652894
999.9,9.402127,-11.694302,-10.997891
759.2,-7.389846,12.773654,-6.4276543
922.4,3.4928634,-1.1563056,21.025469
922.9,1.5967987,0.23168953,22.171888
921.2,8.473828,9.557795,18.816526
921.1,8.706362,9.550303,18.81375
922.31,4.9899907,1.8273302,17.945963
922.2,3.2490525,-0.034758277,21.586527
922.1,1.7244262,0.614236,22.271666
555.9,3.3909814,-1.6258808,-20.84165
466.19,12.68319,-5.571456,-7.503517
451.82,3.2503865,-9.244732,-6.698733
451.84,3.245936,-9.232758,-6.6947875
427.1,9.005329,-18.495413,-3.754206
527.1,19.38015,2.0313663,-11.885347
611.1,-8.310702,18.274548,-12.364111
V84.01,-9.64786,13.481385,-14.592466
V84.02,-9.805975,13.381253,-14.506839
433.11,21.392876,0.8858792,5.3232512
V41.2,20.585035,-9.334276,-2.6250956
305.93,15.756107,20.377245,7.6881914
305.9,14.955577,16.28414,9.787045
235.1,21.922024,0.20072953,-11.627819
235.2,1.4173856,-4.26405,-25.520395
756.15,13.825236,-9.298363,8.523282
710.2,-7.4087353,4.7633967,4.967533
292.81,15.911123,8.282547,5.7496495
E935.3,-10.927566,12.452274,7.040818
362.06,-0.18445846,26.67631,-4.8780684
362.04,-0.23781285,25.862629,-4.34185
362.05,-0.11987788,26.228294,-4.691908
448.1,-20.442799,7.8315907,4.5303965
284.1,1.5894406,-0.65925545,-9.553978
524.62,25.958052,-1.3589311,-4.047404
337.22,5.032228,-1.8706546,12.946541
573.3,5.4900875,4.888383,-12.514427
648.13,-25.72673,-5.8837457,-6.4925466
572.2,8.374617,4.2478814,-13.554904
842.01,-12.84985,-4.8793473,23.394987
719.91,1.7716335,-4.9663043,30.05831
830,-2.9780614,-4.688299,14.822761
V45.4,15.895357,-7.950639,8.3545885
488.19,4.489655,-1.9442006,-1.4315084
E828.2,0.2915325,3.2017581,25.152592
646.21,-13.456727,-16.74099,-5.099876
569.9,1.5759268,-4.161405,-24.504751
271.3,-5.8824816,5.504486,-1.394966
301.81,13.424766,15.390252,2.5567913
480.9,4.760279,-1.5691243,-2.3822536
211.5,3.6835315,5.575239,-19.756897
V64.43,-0.5577915,-7.6066875,32.92798
V58.65,-5.916284,7.6978283,6.1799326
V64.41,-4.8004017,-2.890224,-18.854637
V54.09,0.12559088,-7.2698746,18.024282
V54.01,-4.0151405,-19.251581,7.592657
V42.5,-4.7319255,22.652388,8.212129
785.4,-8.662764,-1.3827837,9.251912
156.2,0.1948802,5.0651746,-19.95152
733.6,8.625042,-11.572158,-2.160342
E958.8,15.813887,8.93596,8.070675
671.31,-13.305407,-11.383528,-3.406735
783.5,-3.5556178,9.117059,-1.5303644
793.82,-11.116191,13.720613,-11.649758
368.13,2.0778244,19.309765,5.7108693
375.15,-3.5500884,21.972258,9.173589
784.49,21.298767,-4.3976164,-12.801104
784.59,22.787895,-1.5299182,7.2663336
E935.2,13.837961,7.814782,4.839655
E935.4,12.402449,7.2552223,5.212232
244.2,-7.2157702,8.907197,-4.8638186
244.1,-5.7266035,9.19608,-5.7797995
567.31,-5.7168593,-5.5848026,5.176876
569.62,2.0526223,-7.446175,-18.314812
564.81,13.94782,1.175016,-1.8089526
536.42,4.388673,-8.458605,-16.498964
659.71,-11.416306,-22.758423,-5.1865654
V23.82,-26.460085,-4.318494,-7.1814375
659.73,-21.457336,-10.349777,-7.2054896
V65.2,10.777264,12.228919,7.261156
494,13.352915,-7.288065,-5.809909
327.31,12.076244,8.5679655,-5.477501
V15.29,-2.1833417,-13.228774,-7.232405
V15.3,-4.458064,9.111979,-19.95249
V14.8,-3.386728,-11.326297,-8.199072
V14.9,-2.0870366,-11.865342,-9.573594
V14.6,-3.16335,-11.514422,-8.0116415
V03.1,-17.908346,-1.9522448,1.857181
307.9,17.826147,8.232247,6.343473
