,x,y,z
279.3,0.029642453,0.023195514,-0.056727383
786.06,-0.049131554,0.028303593,-0.008055676
660.31,-1.4467878,-0.80513686,-1.0118642
372.14,0.51496565,1.1567812,-0.013046065
571.49,-0.16545637,-0.04382615,-0.098317035
571.8,-0.18507679,-0.0910166,-0.16080701
239,-0.08498581,-0.019076593,-0.064192
V70.2,-0.42336413,0.46131736,0.5676066
V67.51,0.12814264,-0.016989093,0.034649555
999.9,-0.045113843,0.001051475,-0.0072206347
759.2,0.032512948,0.04444679,-0.16235323
922.4,0.500595,-0.030897334,0.44605103
922.9,0.73941493,-0.015391849,0.6388343
921.2,0.791872,0.06927933,0.65864724
921.1,0.7751794,0.14665312,0.61866796
922.31,0.5516867,-0.002101416,0.4992296
922.2,0.6899908,-0.016496895,0.6029832
922.1,0.7585722,-0.012275312,0.6572247
555.9,-0.095752515,-0.04500636,-0.103743024
466.19,0.026895093,0.068174325,-0.060410935
451.82,-0.0053805015,-0.015218297,0.00021998485
451.84,0.004805091,-0.017493708,0.004975361
427.1,-0.054138497,0.028387785,-0.003050767
527.1,0.13886148,0.124728404,-0.16609934
611.1,-0.18843429,-0.22971743,-0.39492887
V84.01,-0.24173161,-0.23782305,-0.39497775
V84.02,-0.27780306,-0.24901684,-0.40249163
433.11,0.06993535,0.17488502,0.19203292
V41.2,0.30026504,0.44024152,-0.46943882
305.93,-0.37349486,0.3957896,0.48386154
305.9,-0.47479802,0.5106772,0.629122
235.1,0.19758883,0.15715519,-0.15352087
235.2,-0.2182625,-0.13681215,-0.24176666
756.15,0.5229666,-0.04402304,0.53167385
710.2,0.16274448,-0.008628146,0.03273861
292.81,-0.20770776,0.2854085,0.36180845
E935.3,0.23162742,0.078449845,-0.12435504
362.06,0.5373647,1.3411148,0.00016989023
362.04,0.53328466,1.3277223,0.00055975956
362.05,0.5302387,1.3207309,0.00024805788
448.1,0.4845987,-0.007975405,-0.34818977
284.1,-0.09682513,-0.043526266,-0.09727214
524.62,0.26412195,0.17126544,0.045609612
337.22,0.35843888,0.01020168,0.37568235
573.3,-0.15195192,-0.04624349,-0.099004164
648.13,-1.3173923,-0.7424297,-0.9414973
572.2,-0.2002492,-0.0077244383,-0.051467914
842.01,0.7494166,-0.0886787,0.6036602
719.91,0.6987865,-0.109525494,0.6232404
830,0.56755435,-0.04008296,0.47457385
V45.4,0.49025795,-0.041269705,0.4937815
488.19,0.024996664,0.023652852,0.009928826
E828.2,0.80919325,-0.017258586,0.70119965
646.21,-1.375377,-0.7654613,-0.96344787
569.9,-0.21061067,-0.1286827,-0.22332947
271.3,-0.07449353,-0.037633765,-0.08450714
301.81,-0.39870644,0.45048156,0.55317134
480.9,0.034775876,0.045666978,-0.013340948
211.5,-0.25759754,-0.13932359,-0.23377402
V64.43,0.72422683,-0.12334865,0.64301574
V58.65,0.03797042,0.00015013729,-0.011974383
V64.41,-0.2662914,-0.17094962,-0.2470139
V54.09,0.6661834,-0.070292994,0.5658716
V54.01,0.5162687,-0.08999225,0.4364487
