,x,y,z
279.3,0.3501832,-0.55969363,7.419845
786.06,-1.0177304,0.9161767,-5.348169
660.31,-2.0704727,17.55865,-14.346757
372.14,16.625177,0.42183444,10.889099
571.49,-2.9153075,4.506342,-16.681261
571.8,-10.839736,4.365933,-1.904729
239,-7.4708323,5.0935597,-12.4942875
V70.2,9.166635,-0.7327002,-13.8945265
V67.51,-7.4493856,-7.4902325,2.3284714
999.9,-2.5056531,1.372022,-4.7309966
759.2,1.090606,4.168295,9.671308
922.4,-4.4720917,-7.7915854,-6.599677
922.9,7.766599,-15.672157,0.5802902
921.2,12.624971,-10.848504,2.7219062
921.1,12.651401,-10.6057205,2.6065702
922.31,6.6282263,-11.82001,0.27688238
922.2,8.219398,-16.511555,-0.2595515
922.1,8.52359,-15.690951,0.3770882
555.9,-20.635284,1.0124371,1.770436
466.19,5.6538086,4.594218,1.6028578
451.82,-6.1821785,-4.153586,-9.346243
451.84,-6.180288,-4.142902,-9.287593
427.1,0.5467615,5.660303,-10.291089
527.1,3.2157936,1.8934324,10.853885
611.1,-7.232025,6.5362372,14.738317
V84.01,-8.414223,6.299523,10.743808
V84.02,-8.413226,6.41231,10.586498
433.11,8.491268,-7.248998,-6.1625757
V41.2,10.89894,6.1731024,14.643559
305.93,5.1346025,3.7416775,-15.427851
305.9,7.723287,1.881048,-15.782033
235.1,6.007887,0.6627641,10.650166
235.2,-17.121466,2.5439715,3.6766195
756.15,-0.25631478,-10.03045,-10.969625
710.2,-7.8450537,-8.323498,3.1227777
292.81,7.1505246,-0.9471206,-9.949213
E935.3,2.4601321,0.032612097,16.118757
362.06,16.095778,8.161795,1.5722526
362.04,15.865458,7.578347,1.552634
362.05,15.992355,7.948467,1.5765077
448.1,-5.7972517,-6.358313,14.992909
284.1,-6.7402205,1.4746736,-1.0903171
524.62,9.215024,-5.063854,13.371207
337.22,0.66170436,-9.565826,-7.2205186
573.3,-9.237439,4.5953107,-2.9494545
648.13,-6.7727137,21.102606,-2.9825447
572.2,-1.571712,3.9592502,-17.327465
842.01,4.8703623,-20.732006,7.4129367
719.91,0.42108786,-20.888649,-3.9584634
830,2.1826863,-13.528516,3.6727078
V45.4,-0.1946873,-9.332132,-12.294992
488.19,2.8965867,-1.5210731,1.3871723
E828.2,9.7367325,-16.386837,1.4656656
646.21,-1.1879759,14.6436,-9.0939245
569.9,-17.242147,1.4749117,2.7289479
271.3,0.643694,6.072797,4.2975583
301.81,12.716825,2.682985,-10.108616
480.9,3.6748786,-1.1007262,1.3088876
211.5,-12.885346,4.883589,-2.5058134
V64.43,-1.3900703,-23.393366,-4.8452687
V58.65,-6.8046584,-5.4740343,2.8162367
V64.41,-15.569997,-0.6911252,-2.966783
V54.09,2.16156,-14.358468,0.7006234
V54.01,-10.427577,-11.709769,-5.1542816
V42.5,14.935385,4.1657686,8.037127
785.4,-1.4221225,-7.697785,5.5155916
156.2,-11.577349,-1.4250767,7.7418838
733.6,3.9962974,2.9647186,-4.08614
E958.8,6.313043,-0.3974636,-12.323283
671.31,-0.87667537,13.77827,-4.817625
783.5,2.1347754,6.916953,4.2313304
793.82,-6.381381,7.6512733,12.059708
368.13,15.982731,0.89262784,1.781739
375.15,16.846268,0.9446367,7.4340043
784.49,2.9395888,4.842787,14.17916
784.59,9.302251,-6.0457425,-4.4522
E935.2,6.758704,0.6470849,-8.633599
E935.4,5.6280727,1.293371,-10.83758
244.2,-0.8212656,5.223633,7.6039114
244.1,0.03262961,5.2820153,8.117745
567.31,-5.16674,-9.97414,6.3237996
569.62,-17.834257,-2.2901657,-1.7262335
564.81,-1.715306,-6.0701237,-3.4094362
536.42,-0.7706359,-2.0240943,-3.534362
659.71,0.1857848,17.965517,-12.235966
V23.82,-8.701299,21.007036,-2.4946313
659.73,-3.9424224,19.725006,-4.631034
V65.2,8.626771,1.6040865,-9.69468
494,6.4222527,3.748254,-0.016007224
327.31,11.693796,9.6766205,-4.409775
V15.29,-8.060096,5.8567286,4.1915035
V15.3,-9.585336,3.3461435,7.79064
V14.8,-6.7355056,6.8974915,3.8244314
V14.9,-5.3940344,5.422219,4.8771462
V14.6,-6.868461,6.7014804,3.840315
V03.1,6.543567,13.47101,-0.6164751
307.9,7.6948204,-1.9578006,-10.796197
V03.6,4.459446,13.8461075,2.5467868
726.73,-5.299863,-15.963516,7.394942
726.79,-5.3113537,-16.395355,7.232289
726.72,-4.8584747,-16.629866,6.7552648
727.03,2.8875587,-19.457478,8.045923
242.1,0.95119864,2.9127834,6.390559
564.89,-15.858046,0.08572864,-0.14141679
550.9,-0.47607636,0.3858678,2.6483448
279.05,0.08288126,-0.64491576,7.7731366
567.21,-17.044075,-0.4597332,-3.4949648
567.22,-17.233643,-0.4782235,-3.3438919
E016.9,6.497024,-13.405556,4.85373
458,1.7721624,-0.53633493,-0.40902945
911.5,3.2385597,-6.3766737,16.047552
780.09,6.8778243,-2.9577882,-9.19662
135,5.5661,7.600368,-2.6883116
579,-1.6386099,3.5239892,-1.6854364
366.51,15.538205,-0.1311639,6.310076
788.41,-14.771354,2.6055794,-10.677244
374.34,15.472676,0.5020813,5.6684484
333.81,19.323713,-5.2014275,-1.8172364
V82.9,0.87370217,11.546403,3.08492
V82.2,-7.710169,-9.371407,1.9395745
V82.1,-6.350605,-8.275963,0.35616514
V81.6,-0.34704816,12.781783,5.7548647
659.51,-0.42535222,18.119535,-12.027635
154.1,-13.90375,1.306714,7.7778015
659.31,-1.200282,13.96459,-6.106213
659.43,-3.4412723,17.83463,-4.855699
424.1,2.9630983,5.030839,-8.742131
676.14,0.95639986,14.177677,-7.146409
637.9,-10.895872,13.280884,-2.0589566
637.91,-10.47912,15.430784,-1.8152865
453.6,-7.160333,-4.8291903,-11.864599
348.89,11.858321,-6.500669,-6.212897
V72.60,-0.1317377,9.152928,2.6789138
995.3,1.3489789,-1.7370595,17.183908
727.3,-5.475153,-15.062524,8.580165
733.29,-1.265012,-12.067985,1.67911
676.24,0.18057038,14.843551,-7.7660794
266.2,-1.5323219,3.3188794,0.7140281
747.49,-5.1363697,-1.4385456,-10.625878
996.59,-13.779063,-5.9113307,-4.9555845
728.86,-9.284538,-6.727244,-2.5143921
917.7,3.419259,-11.735243,12.856039
917.6,3.6448443,-11.766323,12.79203
647.61,0.8136211,16.789734,-11.486007
918.2,16.959044,-3.863799,9.06782
634.91,-10.262969,15.521328,-1.7342348
694.5,-2.0023499,-3.5288584,13.649688
647.64,-1.9115283,12.525029,-4.778863
493.21,7.176455,4.906076,1.0491296
300.21,13.67049,4.5219917,-10.264509
V58.0,-8.576087,0.8030226,7.67891
353.6,-1.2223264,-7.1891284,4.397467
V62.81,10.415826,-0.47683418,-16.026302
572.3,-2.0162497,4.137069,-17.600355
V84.09,-8.546962,6.4626384,8.494322
371.82,17.821123,-3.3672469,9.098879
585.2,-7.7609982,3.5100605,-10.161533
585.1,-7.5455685,3.1293654,-10.207784
727.1,-7.7769175,-15.93907,8.434746
305.41,8.936528,2.0754669,-16.22671
305.21,7.213788,1.0524411,-16.262142
305.22,7.5029325,0.945871,-16.2461
802.8,13.415841,-11.509011,2.2809916
373.31,15.776584,-0.26480353,10.047586
173.51,-9.2267885,-4.633674,17.11167
403.91,-5.9089737,1.1947697,-9.915695
V23.81,-8.500374,20.787664,-2.3501813
569.2,-19.364876,1.3988587,5.911156
305.91,7.7359414,1.8779536,-15.767115
355.3,3.2941818,-10.41208,-5.711774
726.91,-6.422634,-15.031508,7.9907413
726,0.15588188,-10.215391,-0.23040083
425.8,1.5105139,6.040526,-9.915272
424,0.9253529,3.4813862,3.506892
362.03,15.772176,7.653221,1.4553717
724.5,0.19914632,-11.060331,-10.51064
789.2,-7.5369983,2.0957472,-1.2856352
836,-6.415521,-15.215831,-2.2944908
836.2,-6.8598676,-16.81851,-2.133597
836.52,-1.7749934,-12.60807,-1.4898864
642.52,-2.053751,15.222552,-7.424514
199.1,-9.090073,0.73200244,7.8681555
286.7,-5.735086,-7.176938,-10.20576
E930.4,2.1798155,-1.7983209,15.478932
348.39,8.0345545,-4.0225472,-8.585408
719.16,-5.241805,-15.023451,-2.6468163
726.6,-4.163233,-14.634046,-1.7756516
389.01,9.228597,6.7860417,15.787084
728.79,0.9830036,-7.4681892,0.37453476
153.4,-12.581169,1.1081588,7.8600106
153.1,-12.518659,1.0767789,7.8618507
152.8,-11.037529,0.29728782,7.905235
642.73,-4.04398,21.070427,-7.187376
153.6,-12.556253,1.1013689,7.8677025
649.13,-5.5256042,21.260122,-4.0321956
431,10.988164,-8.041692,-4.7182746
649.03,-5.916912,18.2356,-1.8553115
649.04,-0.6606396,12.373904,-7.096915
726.61,-3.7804327,-14.726158,-1.3967625
649.11,-2.3878288,19.038523,-10.592436
428.31,2.684429,6.6110916,-11.598651
995.1,0.5463139,-1.5190071,17.835855
E005.2,2.8547168,-14.030708,3.747035
670.12,-1.3971623,15.518739,-8.207763
477.8,-1.226596,0.14031412,16.666557
891,6.058832,-7.712603,4.990627
197.7,-10.227024,0.25367847,7.7942924
197.4,-11.268436,-0.16104186,7.718282
362.81,16.81379,6.360311,2.761005
362.57,17.207138,4.6416874,4.880541
879.2,-12.510335,-7.7213244,-2.1529756
879.3,-12.510842,-7.707303,-2.1615467
250.5,3.501835,0.37599954,4.1911187
V79.9,5.8586025,14.904937,2.9859533
V23.83,-6.614521,18.910446,-2.9654956
V26.51,-7.8961005,6.691127,2.5931306
757.33,-4.894467,-3.071145,13.25215
E916,8.180861,-14.7635145,6.9878993
E915,-15.217424,-7.10962,4.748199
E914,17.498615,-4.6151633,9.369696
382,7.577538,4.7983465,16.708925
424.9,-0.28604546,5.03222,-7.107071
382.9,7.9051,5.4020534,16.170208
V01.89,-2.0351305,12.093956,1.8201054
V01.1,3.6095767,13.603013,0.8020566
V01.6,-5.902578,14.889801,9.86201
V01.79,-1.1418368,12.461959,1.8641628
V01.4,2.8111024,14.091489,0.59107655
522.5,7.753274,-2.2574003,11.822267
350.1,13.15901,-4.2062907,-2.9815323
691.8,-1.2420454,-4.548515,15.646712
447.71,0.27435067,0.583794,-13.700242
727.68,-4.6262074,-16.492659,5.6229305
376.21,15.825058,-1.3511795,4.1030335
727.67,-3.9151118,-17.03017,5.1513095
794,1.5527346,0.59354097,1.9581773
727.62,-0.2153886,-23.583212,-4.1688633
727.63,3.3253086,-18.352455,9.164197
272.1,0.19553745,5.686217,4.1869874
785.6,1.8305497,0.8482614,10.676728
288.09,-6.21703,0.38142556,4.879338
297.1,10.167514,-0.9856112,-11.731648
272.7,2.0983214,4.7246833,4.9147506
E858.6,6.948809,-0.7511595,-14.284783
385.31,8.250122,7.5033293,18.571928
V17.7,-3.4586208,8.826086,2.1707976
911,6.2524943,-2.0013175,-7.8482614
959.01,10.407958,-12.463915,2.020836
558.3,-13.705062,-0.048832774,2.2473507
611.72,-6.1300936,7.076439,13.738889
V26.31,-5.2340336,15.061577,3.0148244
V45.86,-9.683844,9.564099,-8.237202
V75.4,-5.494307,14.126872,10.774631
524.69,9.244311,-5.10396,13.490084
V75.8,-2.3788989,13.966454,7.782883
274,0.88892955,4.0032682,1.2804025
805.3,7.7933393,-13.6228895,-4.3167768
737.43,-1.1839799,-10.737349,-13.945318
435.1,8.234285,-7.0936527,-6.9776907
794.39,-0.37846,2.8030217,-9.885548
959.4,6.1023936,-16.41992,8.638907
959.8,10.059438,-14.53734,0.27340522
959.7,3.9015439,-15.316328,4.847388
959.9,8.510555,-14.647112,1.8238627
217,-5.8342376,6.5100737,14.563151
661.93,-2.5658636,19.85983,-3.201657
438.21,7.9585433,-7.519432,-3.7965515
438.22,7.9696846,-7.325859,-4.0161743
255.9,-11.090162,6.319296,1.9253898
840.9,1.3358946,-20.644926,-4.5793443
V07.8,-5.51787,-2.3796613,3.300218
V07.51,-8.734231,5.2798514,11.703976
281.2,-1.9875971,4.038167,0.21473192
924.8,8.268624,-15.478162,1.0501845
238.79,-6.007795,2.8806703,-0.58666474
V53.8,1.4006901,-5.9632864,-3.1579077
530.19,-15.392626,-4.327482,3.8610556
556.5,-19.683722,1.6016926,3.2106767
301.83,12.517522,2.068124,-11.478549
634.9,-9.90976,15.687759,-1.4953578
V53.7,2.0998406,-14.023578,0.8171046
V53.6,-14.214613,-1.2160321,-12.213996
V54.9,0.34176606,-12.062044,-1.5414658
611,0.81860715,-0.91168326,0.717214
304.71,8.305571,2.5587714,-16.833668
228.04,-12.107454,4.519235,-0.19190745
304.81,8.370339,2.7068348,-17.326225
229.8,-8.2813225,-9.085915,11.118462
304.8,9.925241,5.5507746,-14.202328
304.83,10.738573,2.8822408,-14.926473
304.91,7.478364,3.122444,-15.572942
447.72,0.3513855,-0.25404415,-13.889264
682.4,2.6869686,-8.367262,11.459014
270.1,-3.3618224,8.081693,-4.568736
293.82,8.050447,-2.391058,-10.482298
845.11,-2.6061368,-16.00542,5.943535
723.3,-0.16871761,-16.63812,-11.280661
414.8,1.0503058,4.536462,-10.613672
723.9,2.0563836,-12.825071,-10.839087
723.8,1.3286346,-13.840453,-10.621136
724.09,-0.93341976,-10.733937,-10.087068
V73.98,-5.812255,15.079124,8.995575
250.11,8.866437,1.0671017,-1.3134857
455,-19.371744,-0.6613205,6.305177
443.21,9.80218,-8.533108,-7.21251
368.45,16.502026,1.1248953,3.6262553
296.4,14.875675,2.668551,-13.888651
727.04,3.2635329,-19.640438,7.714841
463,6.6872997,2.856743,7.5001006
436,7.943141,-6.9212055,-5.1620564
482.9,4.1456513,4.8689084,0.042779785
814.01,6.7473445,-21.191528,5.2264194
676.4,-3.1384718,12.681332,-4.1905284
972.4,4.114418,-1.0030149,-8.972557
706.8,-3.0036879,-5.8240795,14.454478
703.8,-2.3444881,-8.346663,11.058654
345.9,11.540574,-4.7560186,-10.468269
834.02,5.2073255,-16.785967,10.609853
427.5,-1.9884833,0.24620025,-7.783984
746.9,2.659811,8.341705,-6.756859
429.9,1.392086,4.7052274,-8.283992
634.11,-10.47421,15.383095,-1.7562282
304,9.179516,4.5193877,-14.6168
269.2,-1.2570453,2.9342995,-1.0884634
562,-0.45799875,-5.2721624,1.1238114
655.43,-7.1887455,21.807306,-3.2680988
655.53,-7.280405,21.8278,-3.4181957
616.89,-8.744597,13.429166,12.267182
448.9,-5.8240886,-6.177114,15.709587
799.02,6.3370385,5.2485757,-1.5269569
V02.51,1.3894206,17.661797,-11.810181
727.61,-0.39299178,-22.434399,-4.4207215
414.2,-1.2093849,3.597149,-10.966395
389.05,8.839359,7.2624855,18.1862
389.21,8.987939,7.5736566,17.750587
389.17,10.414212,9.001798,15.3118925
876.1,-10.841391,-7.7173505,-2.3042452
874.8,7.494602,-9.008407,5.248724
289.9,-5.940352,2.479566,-0.6580779
273.1,-5.472953,1.5454371,2.1054635
784.42,2.810745,4.9962044,14.332187
995.4,2.2646763,-1.1803317,17.42315
715.18,-4.4169765,-9.855989,-0.8980982
339.12,16.14327,-5.3133183,-2.1430135
728.83,0.119216315,-12.066913,-3.3426578
728.71,-5.2650113,-16.50309,7.6472607
728.89,2.213251,-15.895806,-8.586563
729.39,-14.6301565,-5.903477,11.069437
728.84,-15.974911,-5.6255436,10.461653
375.56,13.475513,-0.08253532,6.584508
729.81,-1.5516593,-9.705042,2.451061
789.03,-15.702808,2.8772523,-0.238824
129,-13.990633,1.6020145,2.7102513
214.8,-7.6512017,-9.398533,11.870923
E854.2,6.228995,0.19401348,-13.139966
E855.0,7.21739,-1.699006,-13.5208235
275,-2.8920271,4.226958,6.95352
276.4,-2.2446303,-0.51508754,-6.8389792
381.6,8.441635,6.650021,15.333312
349.82,7.0403605,-3.6578844,-8.762475
376.01,14.476685,-2.3563066,9.32194
722.9,1.7690177,-8.226425,-0.76542145
928,5.7757792,-12.767439,1.9108336
414.12,-1.336216,3.9428797,-11.423059
331.83,9.433238,-3.9042726,-5.9220195
707.05,-2.690855,-5.233745,-0.8424416
852.01,11.628535,-11.122489,-0.9218883
487,3.9616969,-1.2239548,2.346512
823.01,-0.47257483,-16.187649,2.1502542
112.84,-15.648266,-4.66671,3.6343246
824.2,-1.2551432,-16.040928,3.2875485
V77.0,0.63820684,12.361234,5.184339
V77.1,0.5494358,12.33027,5.2991776
493.91,7.2003746,5.323236,2.3352642
641.83,-7.8417716,18.189518,-1.4661908
641.33,-6.930849,20.855528,-5.1058397
E926.2,7.8678155,-4.735813,7.587064
641.91,-0.47899845,18.077429,-8.390199
662.11,-0.9859076,17.721502,-13.584895
755.6,-4.224026,-15.910357,-1.0989716
427.9,3.0453684,-0.28058088,-1.4349014
707.23,-2.9395287,-5.127116,-0.75266975
707.24,-2.9726021,-5.748241,-0.8428583
780.51,10.932327,8.60695,-3.8919709
707.22,-2.9241793,-4.805536,-0.84139204
780.53,10.874631,8.640521,-3.4304407
780.55,10.627213,8.593061,-4.220705
381.89,0.74848855,-3.4319205,1.8888805
239.4,-12.93454,1.9193244,-13.582912
935.2,-15.166281,-6.19596,4.4546647
730.16,-2.4902904,-9.249227,5.6808105
933.1,0.12536643,-0.75635487,-5.0502253
924,5.3707924,-9.186763,-0.3325755
923.2,5.9437633,-11.670076,0.031138364
923.21,5.8018026,-19.644695,4.186629
519.11,6.6258917,5.3033032,2.3884327
530.12,-15.5503235,-4.5303364,3.8598268
574.71,-14.367265,5.933417,-4.4485183
242,1.2896091,2.6939826,6.8599005
663.01,-1.7319227,16.570547,-9.414187
V50.9,-4.6539407,-5.8640966,15.259858
V12.72,-16.811579,2.8190742,4.750089
V85.37,-8.48662,10.056935,-9.3656
342.11,8.205714,-8.399001,-3.5967698
V58.12,-7.7825785,0.104779854,5.8592706
V58.11,-7.3190246,-0.015579874,5.5673018
V49.84,-2.9688196,-4.2303796,-1.3822768
342.91,8.507304,-7.422326,-3.9719114
232.4,-9.174562,-4.461511,16.020353
232.5,-8.854071,-4.228056,15.744405
711.08,-8.118827,-10.319038,-3.259535
709.8,-5.1510444,-5.9915814,12.343934
999.7,-0.87676007,-0.6321144,1.364576
414.3,-0.27605087,2.1709886,-9.885167
823.42,0.1051525,-16.553152,1.3416498
E929.0,11.17373,-15.446565,-1.3129271
E959,7.087904,1.9016222,-12.237641
295.82,12.311274,-0.5567578,-11.740887
V26.29,-6.457934,15.595148,3.8119607
V45.76,-7.879378,-0.5398472,9.923392
V45.74,-12.643584,0.6263532,-13.651395
342.1,1.7300383,-5.413769,-2.6583898
276.6,-5.438893,1.112288,-8.5018835
599,-15.210406,0.6928746,-9.406839
V17.0,9.879571,-0.399566,-16.404829
V26.42,-6.774511,13.286644,1.617008
642.4,-2.2390063,13.489739,-4.0087395
313.81,15.217303,1.9857067,-8.607228
410.71,-1.4314412,5.0416603,-10.348364
379.99,16.387913,-3.0617495,8.668607
379.92,14.865395,-2.8974526,9.201715
945.05,8.600947,-6.1643972,6.3477097
285,1.3555185,2.8835762,2.9172425
244.9,-0.26566005,5.0614257,6.84466
684,0.98485994,-6.47204,12.972964
660.61,-2.83889,17.398657,-14.152525
380.4,9.215573,6.431713,15.586513
531.9,-16.284052,-3.7802033,3.1249516
462,6.7195215,3.2579865,6.6522846
555.2,-20.090057,1.228054,2.3404086
719.86,-5.2463837,-14.846191,-1.8833175
378.83,19.513567,-0.95144403,3.3471074
256.8,-7.077335,15.896561,3.6604495
354.9,3.2959728,-11.516446,-6.841284
256.2,-3.507022,9.634914,10.11471
276.2,-3.5509138,0.12240281,-6.8978066
692.4,-1.2931166,-4.6272144,15.53542
692.5,-0.77588254,-2.7606974,16.661102
692.2,-1.2784737,-5.173559,15.518499
692.3,-0.875728,-4.602479,14.916712
692.6,-0.091238305,-4.4622464,15.792173
692.7,-0.657683,-5.2718334,1.9937832
693,-0.69698167,-4.3966527,14.740317
928.3,-0.65173346,-10.768105,9.549297
927.3,5.407952,-15.3421755,10.478438
878.6,-10.6792345,14.069665,13.531749
624.9,-9.160842,12.906728,12.359304
626.3,-8.726208,12.708824,5.63313
625.8,-10.493065,11.6542,3.9757593
626.5,-8.535229,13.060657,6.2954745
795.79,-7.691939,-8.611262,2.9258718
627.9,-4.0426207,9.802607,9.812015
626.7,-8.88565,12.993351,8.434391
627.3,-4.88283,10.702664,10.096302
428.2,2.2134147,-3.1952903,-0.53780055
815.09,6.8475094,-17.97329,10.449718
V03.7,7.666459,-9.865991,9.489363
292.12,7.2301464,-0.9829052,-9.947987
459.1,1.2026986,-3.568569,4.664594
203.02,-6.51292,0.6649196,2.7398515
839.2,-0.008999117,-17.335707,-12.8732195
873.8,10.273969,-11.881639,2.2214715
839.21,0.038859017,-18.384235,-12.268167
228.09,-8.417541,-6.7965126,9.78315
623.9,-7.259337,13.647982,11.012978
455.7,-18.809362,2.093146,7.5357437
754.2,-1.1384132,-10.705397,-13.994087
791.5,-13.682922,2.1376104,-9.259153
969.4,6.993047,-3.262385,-16.330471
V05.8,5.5465426,14.549541,1.844705
V05.9,5.386688,14.3164,1.6337302
716.17,-5.3152227,-14.907329,5.5708513
716.18,-3.3795147,-9.640623,-1.1994358
287.49,-6.622467,0.5827144,-1.2432861
276.69,-4.8156834,1.5545706,-7.828949
440.2,-0.32484448,-2.5644314,-10.724077
444.9,-4.5615425,-3.5705543,-11.650099
791,1.1522393,0.8799339,1.8477281
E849.9,7.095668,-14.437672,5.4603224
345.51,11.1263895,-4.938077,-9.060165
723.5,0.95856905,-14.971232,-10.813223
270.7,0.04544622,5.652686,3.1648762
270.6,-0.077953145,3.2636983,-16.948784
782.7,-3.1685345,-3.5311854,10.478533
304.1,9.037067,4.563739,-13.49676
305.4,10.649369,4.1968923,-13.229649
781.4,6.856552,-7.4310155,-6.535354
577.1,-13.833839,5.6139584,-1.2320741
E884.3,7.6986504,-13.521457,2.1158092
V67.2,-7.3233805,0.053707775,5.664306
V16.3,-7.162349,7.3463254,11.081747
642.23,-4.354279,21.157846,-6.4002204
753.3,-10.78658,1.6085179,-10.535376
453.81,-7.2626643,-4.388709,-10.681654
327.35,2.4969792,-1.2763096,6.042881
V15.52,8.338109,-3.387028,-4.189201
960.5,5.880329,0.9620066,-11.622337
388.2,10.518852,8.51384,15.187079
643.23,-4.6003027,18.379337,-1.1513005
174.8,-7.9018555,3.782247,12.585021
643.21,-1.5416658,15.023765,-7.192441
985.9,-1.8342477,2.7011747,3.488051
V04.6,2.9394455,14.981884,-0.032949265
V04.2,3.0159209,14.918238,0.050112136
V04.3,1.2287759,13.306704,-1.3843331
592,-11.537675,-0.6956474,-10.727478
654.21,-3.314405,16.862846,-10.625958
564.01,-14.964381,0.33424127,2.2610004
189.3,-12.775968,1.1170475,-13.50211
663.41,2.551946,17.557007,-10.822966
663.33,-2.2833567,15.592081,-5.3565364
V64.06,-0.52093333,12.204187,-2.21265
223.3,-13.01443,2.0487216,-13.451561
359.9,4.6739078,-10.127097,-7.947509
482.41,-0.9097159,-1.368345,-5.9371443
781.3,4.7493687,-7.0193086,-3.7908423
815.02,6.787302,-17.935034,10.43263
625.6,-17.089361,5.0603685,-11.077412
309.81,13.436311,4.1146164,-10.39798
707.11,-2.3115213,-5.30889,5.539196
496,6.2701726,5.0922847,-0.7986401
707.15,-0.9405651,-8.017091,7.358616
707.14,-0.8889622,-7.880568,7.1833673
727.83,-7.396404,-18.121572,-2.0845323
707.19,-1.0244538,-5.236049,6.9372106
518.82,-1.3734213,-0.43924326,-6.291392
790.09,-4.000635,3.5800562,1.9791127
698.3,-2.9880607,-5.1763587,14.966192
924.9,6.5667024,-15.669437,1.4942037
V15.1,2.8407507,7.9792624,-6.2883162
611.82,-8.7891,6.12394,14.966663
E812.0,11.138347,-15.693251,0.012660654
E812.1,11.089046,-15.927909,0.19765913
787.22,6.952654,-5.296796,-1.4571476
V14.7,-6.2761235,7.391025,3.126238
353,1.8930521,-15.178332,-8.542103
410.12,-0.90895367,4.4524035,-11.520379
410.1,0.7610862,-2.720133,-1.0644627
410.02,-1.2075531,4.4379816,-11.032788
388.72,8.33853,6.5207667,14.635506
364.01,12.802065,4.754478,3.4177256
719.44,3.5278447,-19.389626,9.18596
276.51,-4.4607153,1.2215624,-3.9870028
E881.0,9.534056,-15.976667,2.1633728
694.3,0.73714197,-6.3958654,12.937982
173.31,-9.418694,-5.3588157,17.004076
V45.87,-6.676808,0.47655267,-10.15455
711.95,-7.782319,-10.030667,-4.563783
711.91,-9.465489,-10.837609,-2.0448878
614.4,-12.909555,10.146574,1.621823
838.05,-8.33716,-15.859678,8.657042
838.03,-2.1548545,-14.582947,4.530926
787.21,6.933555,-5.2890873,-1.4373305
634.92,-9.826156,15.824256,-1.4133801
674.82,-1.1350462,17.101206,-10.2981825
425.18,0.8573466,7.04232,-8.534663
632,-10.084731,15.508401,-1.7535218
524.39,7.077164,-1.1208317,13.453848
725,-6.168217,-9.304136,1.972871
483,2.5424592,-1.8837011,1.6591755
736.6,-5.1926327,-13.296488,-3.227112
736.39,-7.1841664,-12.944381,-6.8452954
840,2.6858876,-15.867762,-9.617753
664.81,3.3748636,18.419348,-12.850702
473.3,7.6079183,7.2706113,8.085639
924.2,0.21538113,-13.725091,4.503653
924.5,5.934087,-15.510313,1.6622374
757.32,-4.9442906,-3.1430423,13.255763
715.13,3.5345092,-20.14968,7.921863
715.14,3.1707113,-19.856064,8.495229
715.11,-0.38825664,-21.725897,-3.9387743
715.16,-5.232252,-13.456701,-2.031874
715.17,-5.8383346,-15.431353,7.1896753
648.92,-0.7711053,17.232496,-10.156979
648.81,-2.1822736,19.581776,-10.908724
648.84,-1.8180649,13.806148,-3.3649049
648.83,-4.7326746,21.35046,-5.0428247
789.69,-14.982483,3.2479908,0.017966416
648.94,-0.64145756,12.394795,-7.87252
648.93,-5.7171097,18.792425,-1.9131261
E918,5.457591,-15.666958,10.125436
790.92,-5.931543,-6.8635745,-10.954716
716.81,-1.0228591,-22.158548,-3.7063482
716.83,2.7427561,-21.393211,7.8091097
275.3,-5.959805,1.8172553,-8.072475
716.64,2.8240016,-20.73045,8.829101
276.7,-6.026089,1.8624436,-8.378223
752.11,-13.4799185,12.059171,4.3123426
E905.9,2.9423406,-4.7107697,16.76092
E906.8,7.7357926,-13.348738,5.912487
276.9,-6.3271937,2.0475724,-7.836274
311,11.301593,3.9466841,-7.9610286
426,2.3058186,-2.2491,-0.64938706
V15.7,-7.311174,15.257882,8.709984
V15.89,4.3842945,-2.4762778,0.46262622
V15.81,8.288079,-0.83417356,-2.6794858
V15.9,-6.2395644,-1.6832005,4.220754
V16.0,-16.549109,2.8943548,4.88446
V16.1,-8.051021,6.0798736,7.38075
353.8,-0.11792824,-15.019232,-10.108132
V53.51,-9.37636,9.468704,-7.1847563
353.1,0.18962151,-13.821057,-9.178553
788,-0.07580994,0.03058241,2.1142519
944.18,7.399778,-5.7459574,6.1650887
