,x,y,z
611.1,90.89917,74.2874,-38.30263
648.13,0.0016286825,-12.981136,45.018078
V45.4,90.70921,-11.1440735,-40.00637
494,17.229954,-31.108791,-85.97867
V15.29,6.254386,9.406889,0.016053485
V14.9,20.826641,105.052536,37.259804
V14.6,69.55982,-78.592834,-33.292736
V72.60,-42.56056,55.46174,4.336512
634.91,-96.75828,75.400215,1.233183
647.64,35.007107,-5.5525393,-1.9198258
585.2,-73.38775,-14.490577,38.897232
585.1,5.087741,-63.27805,-11.253776
V23.81,-17.933975,-18.568464,30.240316
642.52,25.544327,4.345836,42.387405
649.13,-30.629272,-43.753418,57.531662
649.03,28.092043,-39.587505,57.84983
649.04,53.08029,-21.233469,2.5089974
V23.83,20.905975,-24.85681,38.328014
611.72,-44.778114,103.06615,-44.96158
V73.98,76.11058,37.234417,49.557453
616.89,-42.432674,-88.506546,66.83032
493.91,90.16469,54.297646,-10.326997
519.11,14.55856,-75.42832,-59.663445
V12.72,-35.388447,35.992306,-6.8886676
V85.37,-15.748775,-19.834646,-81.76834
295.82,75.46612,32.48339,-17.943336
V26.29,-29.486652,-64.24073,94.70752
V45.74,-29.668781,15.298899,-115.49164
642.4,13.824747,14.71233,66.74581
462,-1.5362824,37.672134,-15.777423
624.9,15.252499,48.72021,-84.038315
626.3,-49.301437,18.457428,82.0961
626.5,-64.250786,0.46193293,74.29757
627.9,-25.121141,54.67457,49.85427
626.7,11.115919,-104.27822,21.886108
627.3,-69.875,38.934658,34.152187
839.21,-62.842903,-22.326777,-16.880407
623.9,-62.18384,5.9251027,12.132747
V05.9,-41.424812,42.12698,-73.85414
V67.2,25.690283,31.345222,-105.26862
V15.52,56.30895,-85.2735,62.655262
643.21,46.35104,-5.684776,41.06012
592,-6.666011,118.16561,37.866245
625.6,72.77235,75.14842,55.233215
518.82,25.7875,-27.947243,-60.608803
V15.1,40.314045,-62.001663,-58.579514
611.82,-31.89808,115.792015,-24.070484
V14.7,-72.10976,51.491146,-68.130035
V45.87,39.171886,-61.641323,-30.938534
614.4,-10.831377,-121.775314,28.698984
634.92,-88.49197,57.89606,8.325908
648.92,29.69307,7.7801886,20.017973
648.81,52.315533,10.760885,18.537436
648.84,37.195442,-16.29138,19.742811
648.83,-65.75058,17.229061,-66.942856
648.94,49.39882,-30.150284,36.156013
311,56.498108,24.574265,77.37726
V15.7,-101.92847,54.775288,-29.663507
V15.89,-176.63937,31.20638,109.66297
V12.55,-27.217066,-36.732418,-47.240047
642.51,-15.068962,-63.09883,6.951636
593.9,36.125538,-99.975204,1.8259254
V74.2,103.58424,34.993904,46.8228
V71.4,16.642578,-7.1540537,-112.47535
V70.9,-65.26039,-86.22872,28.999952
V71.09,90.41839,12.719254,-9.4563465
618.89,-36.63774,2.0859072,1.8735868
616.5,24.153198,70.05235,-81.3909
616.11,-59.495434,81.36083,43.938496
614.8,39.517227,-102.47528,37.925533
579.8,27.054752,83.564445,-2.1912565
745.5,-22.97855,-25.900509,-16.077168
627.1,-33.9297,31.246136,63.52173
V44.8,-89.95721,5.1148105,-83.02255
519.9,47.12441,73.37065,-19.124342
300.3,78.41208,26.322884,13.852823
V45.51,24.177624,-36.796913,110.78709
723.1,36.51843,6.1777544,-99.146034
296.34,78.69124,1.5374247,6.437863
V67.6,36.172077,58.134026,-106.94955
V68.9,-88.88624,-67.717865,-33.98815
610.3,-63.153896,79.925545,-15.5101595
610.2,-73.59095,77.25172,-37.52471
627.4,-23.118673,74.57092,37.10012
627.2,-28.492682,53.86229,27.77012
V26.0,88.83823,36.533615,80.721275
621.9,5.213293,-95.99712,-5.4733152
646.9,-18.856943,-66.83464,69.045586
V65.3,5.671354,92.48804,72.75424
640.03,-102.13536,65.785194,24.24604
621.2,107.29307,14.696441,22.563824
587,-48.003296,-13.048437,-46.941875
E000.8,72.68735,-19.042992,-56.434723
V87.2,77.0496,-35.089497,-85.87818
518.83,40.24407,-18.371733,-83.05624
518.84,42.880665,-12.598862,-59.439415
721.42,25.824327,47.913082,69.976425
V85.54,107.624886,-60.53608,-28.366516
786.52,18.143793,-53.793335,-73.29367
618.9,66.83244,66.1897,11.224454
618.2,50.831047,59.727425,50.237926
618.4,52.20227,81.398186,39.096745
V45.79,-97.333206,-38.027225,38.359295
V46.3,69.07132,6.0210214,-105.039635
617.9,90.997856,-81.6759,3.0723085
847.1,-80.06591,-40.35176,-15.838519
746.1,-18.857769,93.173134,-82.7968
V72.61,-9.034366,-101.79511,64.4476
V85.22,-50.398415,-64.1227,-40.485855
V85.23,-11.765798,-82.20827,-32.58001
V85.21,55.989304,10.550452,-10.05297
V85.24,-34.760017,-75.57694,-23.114658
V85.25,-20.655792,-54.86214,-23.738758
682.7,17.983505,42.23842,-30.745117
518,47.08808,-24.86772,-107.00987
590.9,59.200397,18.544254,-77.34073
V26.81,-65.898674,42.296864,67.07967
V76.19,-13.777176,65.402695,75.24434
V76.12,-2.7216496,68.64984,-99.20328
V76.11,-58.75761,-50.000828,14.963098
V10.44,8.508649,67.36535,57.126186
V10.43,-17.316263,-113.91941,-40.49452
V76.46,3.52068,97.47621,10.171537
V25.9,-40.251568,-19.765701,115.36073
V67.59,8.148703,97.91911,-65.69297
515,-1.9803693,-28.56094,-42.598454
795,-59.440273,62.564873,20.320024
590.8,64.94552,56.20486,-33.925526
596.7,-74.335045,73.936745,74.67777
596.59,-96.93934,48.96114,62.592278
596.1,-11.281789,3.1416647,-102.83657
V15.59,79.92526,-34.495228,-34.01038
V23.85,-14.775523,-39.52844,16.785994
789.02,9.430673,15.7355,97.28482
366.12,-74.53708,-10.57552,-55.25767
648.74,-43.604107,81.73645,13.1604185
644.2,8.739345,-31.283161,6.580299
626.8,-51.539555,-19.121777,67.462456
564.1,-84.41677,9.376514,-41.13448
518.1,48.93036,-38.06595,-67.59702
V12.2,-33.963028,102.0092,26.681242
V11.9,-113.3027,-42.95898,-7.0986695
599.71,-78.53104,-48.804386,69.19101
786.09,5.8408794,80.20616,29.655863
V46.2,3.0045316,-31.097025,-65.865295
V12.50,50.93504,11.751918,-50.817432
V12.70,-33.05231,-145.13924,13.479442
648.43,6.95144,-53.467323,21.062721
648.44,45.849392,-74.81855,29.018381
386.11,-69.442474,-79.104515,1.0383805
V45.83,62.3983,101.75862,-15.726086
V72.9,72.02673,-53.89616,61.096058
V70.3,-33.552536,20.54879,-81.672424
V73.89,21.236408,112.16551,-37.13405
618.02,43.650555,66.04626,15.400724
