,x,y,z
611.1,26.541117,-7.229947,-2.5955064
648.13,-16.784325,12.3544655,14.886279
V45.4,5.3472347,1.1316172,-17.57383
494,-14.8590765,7.192092,-14.397568
V15.29,-5.85711,-11.027587,-12.015158
V14.9,-1.5769992,-14.704354,-5.021662
V14.6,-4.0729938,-20.642756,-6.1051717
V72.60,3.5579636,-3.4645624,-0.06826366
634.91,0.016925666,21.97627,15.308586
647.64,-9.239227,-9.706226,13.073775
585.2,2.568932,15.638124,-5.501307
585.1,0.6417401,19.681953,-9.378209
V23.81,-14.255291,11.12364,10.212308
642.52,-4.5574064,-8.5873995,26.080467
649.13,-19.090523,16.32029,20.9655
649.03,-8.301884,18.141586,16.90697
649.04,-7.217145,-10.749878,18.140684
V23.83,-9.032663,14.995482,22.089811
611.72,22.47653,-6.0396066,0.65863484
V73.98,9.483204,-4.8776803,17.889835
616.89,26.111082,5.506434,4.8384223
493.91,-22.642231,8.229115,-7.906317
519.11,-17.965456,5.3259673,-9.031335
V12.72,-11.731033,-3.0399532,4.3582497
V85.37,18.425495,12.700244,-5.1515446
295.82,14.680356,-18.816458,-9.656477
V26.29,3.9027934,-2.8996744,23.379936
V45.74,-5.6470985,-5.52609,-29.377604
642.4,-10.371164,-4.1793404,12.309136
462,-15.444084,1.4320341,-0.5428268
624.9,29.256552,4.0110006,10.149722
626.3,11.110337,2.4798923,18.671036
626.5,13.727758,4.4529853,14.342326
627.9,10.566281,4.5013885,2.6627886
626.7,18.030952,7.078241,11.449682
627.3,20.031271,1.1921064,3.2030828
839.21,-0.27102974,16.700346,3.8269684
623.9,22.894043,3.8417401,9.337146
V05.9,2.594779,-18.564077,14.377195
V67.2,-14.568526,-6.491354,-0.44298458
V15.52,5.9797926,-15.999192,-14.602258
643.21,-12.681253,-8.662267,27.007238
592,-1.5522532,-18.41282,-29.45047
625.6,15.484419,-3.126392,-23.648216
518.82,-11.123516,8.694419,-19.81865
V15.1,-13.940477,20.17122,-8.441772
611.82,23.350124,-6.90354,-6.481546
V14.7,-13.023621,-21.450783,-12.690579
V45.87,-2.118426,20.441494,-18.180233
614.4,-14.481343,-19.61482,12.820112
634.92,1.7844716,18.197878,17.536045
648.92,-15.535556,-3.544672,24.425085
648.81,-11.990238,3.2030396,25.878357
648.84,-15.152137,-5.4732924,14.918528
648.83,-21.075285,9.214288,22.424515
648.94,-13.387453,-8.683927,20.5617
311,5.0308976,-11.620155,-5.438206
V15.7,14.218063,-8.615555,13.8083725
V15.89,-5.2504835,0.21852963,-19.36905
V12.55,6.4099846,-9.376036,-12.623139
642.51,-5.1993313,-1.9390432,22.747654
593.9,1.7137585,12.786361,-10.648037
V74.2,5.566191,-3.5115297,11.218753
V71.4,-18.147034,-6.5655365,-6.89789
V70.9,-1.3427968,-5.7497377,10.560543
V71.09,11.772102,-21.995573,-1.8103188
618.89,12.240802,-6.278881,-9.69603
616.5,28.509212,1.0878378,6.098142
616.11,23.720837,-1.3805416,9.914629
614.8,12.307802,9.943536,25.574282
579.8,2.841873,7.2722554,4.7670655
745.5,-12.270896,19.820745,-3.6042745
627.1,14.417578,12.668225,8.084002
V44.8,-10.84554,-0.44843143,-25.15539
519.9,-15.943706,1.4718634,-13.354459
300.3,7.0607033,-16.477358,-1.7078158
V45.51,16.012047,0.26228482,22.278164
723.1,-4.03707,13.886945,-0.095011055
296.34,10.004609,-19.144857,-6.222369
V67.6,-22.338236,-9.975071,4.4142857
V68.9,-2.0252674,-17.552736,4.592004
610.3,29.300476,-12.0829525,-4.012485
610.2,25.45732,-14.063515,0.4570994
627.4,15.056348,7.15891,3.6600428
627.2,15.339873,2.3646076,6.218453
V26.0,5.2142253,5.885506,27.031792
621.9,11.690932,14.3761635,12.429166
646.9,-1.9702549,0.38578182,13.848629
V65.3,22.864399,6.098934,-4.549899
640.03,-1.8176436,16.104717,14.981771
621.2,15.397703,11.31221,15.532461
587,4.4157634,14.339513,-15.3066845
E000.8,-20.532099,-12.119226,-7.5178437
V87.2,-20.732853,-3.2376575,-12.610872
518.83,-14.3199005,8.605655,-25.516634
