,x,y,z
611.1,48.473213,-64.67801,1.6239438
648.13,-17.908438,57.108345,-55.53938
V45.4,49.815735,-22.435608,-15.300601
494,-15.719379,-36.73441,-30.05762
V15.29,5.081645,19.93123,27.245296
V14.9,29.847065,-0.19371028,36.49868
V14.6,20.52325,29.141043,37.171436
V72.60,6.617982,-77.14921,-52.028244
634.91,-68.36378,34.69826,-28.509335
647.64,31.647959,36.109474,-37.10035
585.2,23.461502,-35.79037,12.236923
585.1,15.758951,-44.954247,27.463896
V23.81,-9.325506,45.902294,-49.49406
642.52,27.688284,69.552574,-7.8049994
649.13,-26.588821,70.554474,-59.024845
649.03,-37.975258,47.87213,-40.248314
649.04,36.19066,47.0318,-27.594656
V23.83,-20.277037,43.83501,-37.826756
611.72,45.18091,-79.58502,-4.3393407
V73.98,-37.33481,46.2432,10.878795
616.89,51.561874,-27.845068,52.966156
493.91,-19.045137,-29.206717,-56.070366
519.11,-10.8206005,-31.892828,-44.429436
V12.72,-26.466564,-3.3595574,-1.0354413
V85.37,-56.586197,2.3303964,32.141
295.82,64.45227,-7.9072986,-25.080038
V26.29,-43.902763,67.5219,16.548607
V45.74,-20.858448,-12.083211,54.449047
642.4,20.793646,37.09213,-45.27325
462,10.965795,-14.148309,-50.990097
624.9,66.45682,-20.715998,51.766308
626.3,-23.495579,61.597717,32.839638
626.5,-18.53371,43.707317,31.840725
627.9,-13.999921,-89.04761,7.993595
626.7,-3.836305,47.313396,36.726936
627.3,2.8201375,-80.57365,26.194199
839.21,44.003757,-23.283741,-52.50781
623.9,52.576305,-21.386374,39.64206
V05.9,39.07375,48.665443,22.164215
V67.2,-5.760612,-61.4071,-12.8647995
V15.52,43.908226,0.5539749,15.552553
643.21,36.27356,75.57726,-21.428488
592,-14.987696,-1.0678159,84.19102
625.6,6.327794,-55.120186,58.95893
518.82,-37.272793,-41.64065,-18.559301
V15.1,21.534575,6.778892,-59.533756
611.82,60.533447,-63.89843,-4.790335
V14.7,34.15625,22.009768,59.0761
V45.87,2.7962081,-55.656883,7.4610953
614.4,-40.78088,2.161576,58.268867
634.92,-61.18272,38.222347,-18.760466
648.92,27.082575,75.51578,-35.808723
648.81,14.504892,72.1033,-45.39053
648.84,28.214108,49.084892,-49.27255
648.83,-9.811726,71.598114,-62.178467
648.94,37.530354,61.345966,-35.001106
311,31.338173,8.969584,-24.036945
V15.7,-52.18148,32.31397,22.58386
V15.89,-3.1957307,-43.59206,-19.699993
V12.55,-14.616547,1.165861,38.863724
642.51,14.2163925,62.56724,-14.652376
593.9,6.3375254,-30.222929,18.86116
V74.2,-10.415718,42.431572,2.0586681
V71.4,47.04059,-6.321254,-4.140843
V70.9,12.050817,33.478054,-16.371336
V71.09,61.776337,8.9718685,-15.140932
618.89,31.041473,-18.436113,0.5307127
616.5,62.94482,-32.428577,46.558228
616.11,65.48653,-21.224863,33.779697
614.8,-48.08049,29.608585,47.496807
579.8,-25.411215,18.433187,-23.587603
745.5,18.476074,17.489443,-63.414
627.1,-9.814591,46.059887,63.22908
V44.8,-42.519775,-52.294754,0.19696216
519.9,-24.404789,-22.191074,-40.62291
300.3,47.65356,14.593573,-22.244726
V45.51,-30.394756,34.77952,25.16735
723.1,30.41838,-15.947813,-44.16026
296.34,60.73497,5.251565,-28.830523
V67.6,-6.3048515,-72.75223,-35.752342
V68.9,37.034275,35.23481,0.8651885
610.3,57.41327,-64.175095,14.142578
610.2,42.897614,-70.80243,15.068213
627.4,-16.27141,-82.68404,20.706896
627.2,-3.6818445,-90.51814,16.148708
V26.0,-56.935577,54.504192,35.839497
621.9,-23.466726,47.765087,57.382225
646.9,-16.759628,42.20165,-17.487204
V65.3,-70.30629,-15.300345,-5.582628
640.03,-53.448765,38.44031,-29.545479
621.2,-18.63745,37.702343,48.583992
587,3.8550642,-34.69372,31.262955
E000.8,-43.55535,-7.4147058,-60.918015
V87.2,-15.69885,-8.501074,-50.472923
518.83,-42.548286,-56.655003,-27.504906
518.84,-50.072678,-44.254036,-27.372547
721.42,39.73237,-24.29243,-31.309244
V85.54,-61.22126,-47.63425,18.125332
786.52,-6.213309,-9.384829,-36.36405
618.9,-6.522566,-50.009228,61.392017
618.2,-19.046192,-50.730988,51.770275
618.4,-19.515017,-57.124947,64.90214
