,x,y,z
279.3,0.11839605,-0.034993723,-0.08281671
786.06,-0.020193987,0.114744544,-0.0073367967
660.31,-1.4278237,-0.8853044,-1.4734358
372.14,-0.18665081,1.6198205,0.7001724
571.49,-0.10319628,0.0047099125,-0.13092338
571.8,-0.27156025,-0.062745586,-0.25577804
239,-0.11187975,-0.005495998,-0.11517845
V70.2,0.49853837,0.96128917,-0.25495026
V67.51,0.067676835,-0.010022965,-0.027660113
999.9,-0.034591634,0.07609052,-0.0071978956
759.2,0.38201627,-0.060249638,-0.1392145
922.4,0.4974655,0.011359859,0.88992286
922.9,0.6371096,0.02636136,1.1834365
921.2,0.64677155,0.090398066,1.234752
921.1,0.60046184,0.18158038,1.2097851
922.31,0.51968133,0.05609933,0.9475678
922.2,0.60383576,0.029891325,1.1186882
922.1,0.645399,0.025949242,1.2000077
555.9,-0.021999687,0.028643455,-0.13257001
466.19,0.17635556,0.012918522,-0.057737306
451.82,-0.030088589,0.057795167,0.0076535167
451.84,-0.0191836,0.04721822,0.03698065
427.1,-0.055789333,0.12744893,0.03309764
527.1,0.6038715,-0.11918313,-0.2559521
611.1,-0.28394526,-0.35517907,-0.49260265
V84.01,-0.3225022,-0.37118772,-0.52713656
V84.02,-0.33793575,-0.37287802,-0.5399622
433.11,0.15850101,0.32955512,0.18680288
V41.2,0.860773,-0.16009752,-0.4600705
305.93,0.4381155,0.84952235,-0.2276331
305.9,0.5434505,1.0565718,-0.28913733
235.1,0.627436,-0.13864239,-0.260403
235.2,-0.38723814,-0.110115,-0.33931184
756.15,0.51080626,0.09363506,0.90453386
710.2,0.22282219,-0.06157926,0.017977789
292.81,0.33299652,0.6582473,-0.10173091
E935.3,0.2971878,-0.08496945,-0.0073474655
362.06,-0.22490601,1.6771102,0.7085891
362.04,-0.22590643,1.6922812,0.7142368
362.05,-0.21996346,1.6443802,0.6965626
448.1,0.44351324,-0.58573055,0.06281855
284.1,-0.122738495,-0.026017437,-0.14552885
524.62,0.61120486,-0.043378636,-0.095106475
337.22,0.42396668,0.080173574,0.68836534
573.3,-0.0831626,0.007908075,-0.12019818
648.13,-1.2939249,-0.8187912,-1.4033209
572.2,-0.08967445,0.13582733,-0.12741362
842.01,0.6509533,-0.06422977,1.2105815
719.91,0.58928883,-0.021435725,1.1329896
830,0.561458,-0.037426103,1.0867591
V45.4,0.43474945,0.06385566,0.7985314
488.19,0.060976915,0.042855576,0.016254636
E828.2,0.6719015,0.018567098,1.258998
646.21,-1.372948,-0.85171217,-1.424639
569.9,-0.37886947,-0.098441124,-0.3278148
271.3,-0.031419143,-0.016371805,-0.13029426
301.81,0.4826068,0.89780754,-0.23909481
480.9,0.11981179,0.036632095,-0.002611647
211.5,-0.3836996,-0.11787002,-0.33491504
V64.43,0.5732051,-0.046590425,1.1693906
V58.65,0.022409895,-0.003302143,-0.051665887
V64.41,-0.4258081,-0.14220436,-0.36015037
V54.09,0.56025046,-0.020383814,1.0995427
V54.01,0.4472581,-0.033732608,0.9349811
V42.5,-0.21691598,1.7034849,0.7235004
785.4,0.19669998,-0.04596035,0.39394015
156.2,-0.38188186,-0.14767084,-0.35521102
733.6,0.16655546,0.043684512,-0.029791571
E958.8,0.4594485,0.8785497,-0.18878518
671.31,-1.1886445,-0.7363025,-1.250613
783.5,0.06658441,0.092950344,-0.108438246
793.82,-0.28280282,-0.33379465,-0.48846975
368.13,-0.18902555,1.6333168,0.7093643
375.15,-0.2131394,1.694389,0.7215552
784.49,0.64638317,-0.121702835,-0.29276648
784.59,0.20022263,0.39182457,0.20378482
E935.2,0.14500026,0.15912138,0.055236626
E935.4,0.22194462,0.2765633,-0.051427197
244.2,0.05647564,-0.033768106,-0.11796032
244.1,0.0264962,-0.03480165,-0.12587564
567.31,0.07848356,-0.001121101,0.2796301
569.62,-0.23534693,-0.01736707,-0.13911422
