,x,y,z
279.3,0.35500643,0.09729766,-0.18131998
786.06,0.7143561,-0.4948694,-0.4735702
660.31,-2.1738763,-2.0640163,-1.5895817
372.14,-0.30031794,2.7321105,0.28659758
571.49,0.14620057,-0.3389572,-1.0719368
571.8,0.0645376,-0.35260135,-1.1336504
239,0.7692617,0.2564013,-0.7646234
V70.2,1.0186735,1.292133,0.7083284
V67.51,0.19564354,-0.14643176,0.33334914
999.9,0.5311251,-0.51003134,-0.5003504
759.2,-0.047117457,0.1892248,-0.77373564
922.4,0.12672754,0.10660461,1.5808265
922.9,0.095096774,0.12252768,1.8864595
921.2,0.1032213,0.54180783,1.9449813
921.1,0.09803966,0.57683086,1.9294091
922.31,0.34224448,0.016629914,1.343875
922.2,0.11931243,0.14368108,1.8359394
922.1,0.07815762,0.15569822,1.9246035
555.9,0.1802198,-0.3119219,-1.3189526
466.19,0.81672096,-0.22935951,-0.44536513
451.82,0.37337178,-0.68977964,-0.24947065
451.84,0.37112546,-0.6809578,-0.24735802
427.1,0.7150696,-0.95100594,-0.33089617
527.1,1.4497055,-0.018078215,-0.9727199
611.1,-1.1444173,0.96314365,-1.624397
V84.01,-1.0163443,0.78531426,-1.5303683
V84.02,-1.0041726,0.7534966,-1.5109266
433.11,1.2134875,0.15284501,0.5418663
V41.2,1.8025128,-1.3682903,0.11191838
305.93,1.0354007,1.2921772,0.67673355
305.9,1.1062807,1.4498906,0.790603
235.1,1.7012389,-0.020758202,-1.029457
235.2,0.10436195,-0.35049543,-1.643426
756.15,1.1118045,-0.33640376,1.2974797
710.2,0.18477327,-0.1361776,0.43019435
292.81,0.93101394,0.763048,0.47821677
E935.3,-0.16493818,0.95545226,-0.11368585
362.06,-0.2676276,3.099309,0.24112509
362.04,-0.26669967,3.080545,0.24236774
362.05,-0.2666647,3.0908766,0.2407314
448.1,-0.8685353,1.1801009,-0.26845783
284.1,0.21709156,-0.2706228,-0.7543288
524.62,1.8870006,-0.12827994,-0.6385071
337.22,0.7001702,-0.057243176,0.8658885
573.3,0.08469163,-0.3165036,-0.9586352
648.13,-2.4142742,-1.0483962,-1.4098015
572.2,0.20245312,-0.37830335,-1.1993912
842.01,-0.61031437,-0.27257228,1.9917041
719.91,-0.26777232,-0.5226889,2.4698913
830,0.094604574,-0.24257058,1.3555843
V45.4,0.9765075,-0.30973428,1.1998227
488.19,0.3960796,-0.09730214,-0.11976612
E828.2,0.023049114,0.19098006,2.0301886
646.21,-2.0209978,-1.7352576,-1.433906
569.9,0.107392885,-0.38254577,-1.5653358
271.3,-0.03288698,-0.111129686,-0.5445621
301.81,1.0226194,1.2872185,0.62433606
480.9,0.52797306,-0.10745442,-0.1805364
211.5,0.059629496,-0.51392096,-1.7486166
V64.43,-0.31522483,-0.55735415,2.5916357
V58.65,0.26476297,-0.077604935,0.0062474017
V64.41,-0.23446156,-0.5189895,-1.2560865
V54.09,0.17518657,-0.47926667,1.5872468
V54.01,0.33145937,-0.7168927,1.4799428
V42.5,-0.28702334,2.885032,0.2977994
785.4,-0.22478099,-0.028317805,0.5695024
156.2,-0.0015367076,-0.21633811,-1.5509961
733.6,0.6438478,-0.27516055,-0.08373223
E958.8,0.97164375,1.028617,0.63987523
671.31,-1.7129079,-1.333435,-1.212179
783.5,-0.08958406,0.06658359,-0.38435385
793.82,-1.0133893,0.7029477,-1.3630838
368.13,-0.27035546,2.8282695,0.3115811
375.15,-0.28373992,2.8732107,0.29544953
784.49,1.6148269,-0.024225108,-1.0906837
784.59,1.2281332,0.23435736,0.5653322
E935.2,0.601547,0.37919122,0.25974908
E935.4,0.6057275,0.5266589,0.26476634
244.2,-0.20406301,0.06702632,-0.54871887
244.1,-0.19741079,0.09599093,-0.5808637
567.31,0.18609929,-0.34011284,0.39227128
569.62,0.24401551,-0.4481557,-0.6890563
564.81,0.8408372,0.22201437,0.22817309
536.42,0.5122969,-0.38420063,-0.46468946
659.71,-2.1257682,-1.9355274,-1.533103
V23.82,-2.39139,-1.0097365,-1.3989352
659.73,-2.3262875,-1.2710569,-1.4261943
V65.2,1.0028304,1.2354496,0.66419137
494,0.75801855,-0.27659532,-0.36596256
327.31,0.6924055,0.44366035,0.14342287
V15.29,0.008029005,-0.19070078,-0.66392034
V15.3,-0.0831565,0.055368125,-1.0761954
V14.8,0.030760894,-0.08799454,-0.62881637
