,x,y,z
611.1,15.140609,-17.198278,8.08459
648.13,-8.522529,10.318882,-25.264952
V45.4,4.5842285,-10.833957,13.088989
494,-5.5630355,-6.9242387,8.289859
V15.29,-6.3726916,8.118161,7.6015115
V14.9,-3.1090267,15.147833,12.495409
V14.6,-6.788437,13.652876,7.2876697
V72.60,1.6835461,-1.4870719,-4.884935
634.91,10.470664,7.062717,-21.806946
647.64,-0.5755068,13.607806,-5.0102973
585.2,-1.9446015,-7.1323977,15.371019
585.1,-1.2462723,-4.7707586,18.553463
V23.81,-1.4534016,5.6838684,-26.925966
642.52,-5.020418,22.736883,-8.526937
649.13,-8.585786,8.963739,-20.714235
649.03,-3.7121706,3.450085,-18.458387
649.04,-0.028924808,18.944769,-4.3022327
V23.83,1.9064636,8.05001,-19.953936
611.72,17.139872,-19.871817,1.9224446
V73.98,10.989986,-7.522288,-12.737961
616.89,23.162928,-4.6448774,4.827346
493.91,-8.07626,-17.465395,2.8813543
519.11,-9.182617,-13.791175,2.4977431
V12.72,9.107889,7.575054,3.3808966
V85.37,-16.080433,9.991734,-2.1600437
295.82,-19.183758,-6.5074453,-5.099016
V26.29,14.825798,0.6842447,-15.502019
V45.74,7.228365,11.334119,17.426731
642.4,0.56847125,11.382469,-8.4769745
462,-2.886287,-15.56606,-1.3440481
624.9,25.075928,-1.5567311,4.9307213
626.3,18.76432,-2.9067724,-11.249993
626.5,18.257727,-5.7246647,-6.9306283
627.9,14.585107,-9.455872,0.7496098
626.7,19.573996,-3.3528419,-1.8499032
627.3,14.65401,-5.835911,3.4290724
839.21,7.1063633,-15.203473,8.723683
623.9,20.260761,-2.0709164,3.181158
V05.9,-1.3370821,-14.04804,-13.09977
V67.2,7.466923,19.682356,5.002414
V15.52,-10.832551,8.20381,10.323958
643.21,-1.2055283,24.156504,-9.43035
592,1.1631995,4.987638,23.150951
625.6,11.980223,-3.8339102,17.561876
518.82,-14.280349,-3.3932798,10.523526
V15.1,-19.46095,0.5299531,1.3880179
611.82,15.806224,-14.412676,10.355988
V14.7,-6.254068,19.912764,3.0237114
V45.87,-7.2119536,1.0819138,23.627594
614.4,19.803986,15.579088,-2.105223
634.92,10.520543,4.451266,-19.975561
648.92,1.7324663,19.813473,-13.039835
648.81,-4.840265,19.233908,-17.22592
648.84,4.1402593,9.400778,-10.1064825
648.83,-8.248905,13.836481,-21.408863
648.94,1.8016545,17.46566,-8.024448
311,-6.6700134,-5.482998,-4.36703
V15.7,9.957201,-13.573774,-8.675476
V15.89,-2.4028037,-2.6259677,8.993069
V12.55,-11.418587,14.562623,2.1197708
642.51,-6.1679697,20.07199,-11.658256
593.9,-2.1982026,-2.7005796,14.516173
V74.2,7.0831723,-7.3267474,-5.982138
V71.4,-15.018035,9.661199,6.625107
V70.9,1.8058301,-9.3393,-1.8202196
V71.09,-9.040673,-5.670453,-13.250105
618.89,9.629636,-5.8491096,7.6500025
616.5,24.147745,-2.3889358,7.882117
616.11,18.613071,-2.2146018,5.937392
614.8,20.773905,8.156751,-3.6766474
579.8,8.2090435,1.0932178,2.3049026
745.5,-19.523724,3.9170227,2.8699665
627.1,24.940445,2.1575654,-4.738452
V44.8,-19.528652,3.113855,16.858215
519.9,-11.077464,-7.0030637,4.1501417
300.3,-8.189995,-6.1984572,-8.500737
V45.51,21.122133,-9.0696745,-12.632206
723.1,3.9829319,-10.532654,4.9725823
296.34,-11.476935,-6.6137824,-9.378843
V67.6,0.39872372,-25.644087,0.6020364
V68.9,0.47494227,-6.005306,-11.900664
610.3,17.490276,-20.643333,7.124739
610.2,13.870171,-22.564404,2.6074057
627.4,11.218692,-4.0742335,-0.6475629
627.2,13.041493,-7.4606347,-1.3256866
V26.0,12.702133,8.05151,-11.2628355
621.9,21.756739,0.2871146,-5.0559626
646.9,6.7088428,1.9764282,-9.699231
V65.3,-13.290395,0.21734825,-10.985801
640.03,7.071406,4.4241886,-20.12726
621.2,18.75639,2.6202257,-5.1885233
587,-0.9647005,-0.26829827,17.003767
E000.8,-15.552947,13.358728,7.842625
V87.2,-4.335178,-0.036306094,-11.670805
518.83,-16.09698,-3.0405335,15.362281
518.84,-13.002696,-4.1694746,14.013318
721.42,4.6838694,-8.34882,9.819379
V85.54,-4.7701044,-17.637974,-13.043169
786.52,-11.768805,-2.6463697,1.2821758
618.9,15.7537775,-5.368927,23.606579
618.2,13.914603,-9.360124,21.727459
618.4,12.443845,-8.174753,25.222986
V45.79,-2.0775876,8.638279,6.18428
V46.3,-3.897194,9.806416,16.775303
617.9,12.926602,4.476658,-0.3149643
847.1,4.906927,-13.817891,5.9026637
746.1,-23.953232,-0.013054496,-0.7327381
V72.61,3.86879,-11.93229,-18.26655
V85.22,-11.784808,4.650987,-10.79341
V85.23,-17.203896,2.1294222,-8.349607
V85.21,-16.729301,3.8454387,-12.257106
V85.24,-15.245452,5.5299997,-8.837231
V85.25,-13.421951,2.2096477,-6.4586606
682.7,-2.6582618,-12.312456,11.423604
518,-18.092321,-5.8328614,18.314756
590.9,-10.222964,3.6119113,16.195414
V26.81,17.996466,2.9326718,-16.550074
V76.19,11.240723,-14.622921,-3.5330236
V76.12,9.188442,-11.578664,-0.6828102
V76.11,8.842076,-15.120948,0.019664232
V10.44,13.806421,14.23536,6.1865654
V10.43,15.428499,12.246787,4.5946326
V76.46,17.211124,8.905928,2.4547217
V25.9,15.194042,-13.136559,-12.688919
V67.59,0.09322054,4.911532,0.59034896
515,-11.249652,-8.226291,10.018378
795,5.7507963,-4.88994,1.0350225
590.8,-3.0694032,1.5271771,12.560612
596.7,12.818671,8.797135,17.043253
596.59,11.212253,-0.20520486,15.968566
596.1,8.280553,10.000815,11.525269
V15.59,-11.147002,10.930132,7.6668706
V23.85,-4.05233,9.599275,-28.478973
789.02,1.8087032,2.513114,7.1895366
366.12,-7.8190703,-17.63449,13.990851
648.74,1.13499,9.83037,-5.759675
644.2,-7.4354577,0.31548122,-22.06859
626.8,18.511189,-1.6518725,-6.108404
564.1,4.151749,0.8629362,3.8194127
518.1,-16.460363,-7.0039735,7.2841253
V12.2,-3.5402718,0.54186,0.81148905
V11.9,-12.335578,-11.875521,-10.0711355
599.71,6.000288,4.8404746,17.949501
786.09,-7.7952228,-4.691247,5.043499
V46.2,-8.811399,-4.7020273,11.818491
V12.50,-5.252588,-0.4199402,4.45746
V12.70,4.5708585,6.240037,2.9597952
648.43,-5.368383,4.8738556,-21.195312
648.44,5.2644043,14.159098,-6.8591914
386.11,-1.071935,-8.304628,3.1757543
V45.83,12.388243,-9.718269,8.824076
V72.9,1.8101422,-5.9371552,-6.2679853
V70.3,0.47421572,-10.502157,-12.135185
V73.89,9.339028,-8.418326,-8.68281
618.02,10.432301,-7.4074388,20.08185
516.31,-14.1382675,-10.30331,12.077861
642.71,-7.167378,16.457535,-11.715557
642.91,-2.98665,17.054014,-13.336172
595.1,15.016482,2.652834,11.914351
585.6,-4.4602346,-0.9733437,22.67579
584.9,-8.447986,-0.013132767,15.101036
518.89,-10.808462,-5.3131332,7.669866
521.02,-17.853813,-17.168196,-1.5494213
593.3,2.899164,9.000979,21.06379
V54.89,-7.708771,7.557413,18.46827
V65.49,-8.569398,-0.082579836,-8.073706
V69.8,-11.674679,-3.5830197,-4.3980937
V74.1,-0.977896,-10.934213,-15.509366
581.81,-5.496527,-7.5874186,17.968729
E927.9,-18.40158,12.541053,9.574662
648.11,-2.0428011,22.330616,-18.627909
V10.83,1.1707352,-19.474981,9.895402
V10.72,1.3839139,12.289384,0.8090723
599.72,6.126003,1.8082674,18.642399
V58.81,-13.592003,2.756315,8.329332
643.83,-1.0214071,5.1829286,-15.905229
511.1,-14.081448,-2.468088,6.2474275
625.1,15.646865,-0.8371446,8.296096
V68.09,-2.848481,-5.716403,-14.163115
579.1,8.056373,0.026025474,5.8639846
594.2,0.8311632,11.597234,24.274837
519.19,-13.134901,-10.410768,6.0872474
V49.81,10.841663,-12.034692,2.379624
620.1,17.203724,7.449558,-6.3305235
622.8,23.376842,-3.9642189,-2.4464333
621.31,23.992687,2.9154322,-8.710509
647.63,-7.5318775,4.99804,-17.405535
V72.84,-7.8655987,6.796966,-1.6827556
V72.83,-7.4380665,9.855896,-1.042655
V72.82,-7.2615585,10.651583,-4.540234
V45.3,5.388591,10.392312,4.779512
618.01,14.297831,-5.629106,20.254858
V15.83,3.2384415,-14.053216,-14.91062
786.59,-8.948925,-1.2864994,2.6962347
V76.3,10.095925,5.7727423,21.940994
V72.31,10.590843,-10.296314,-5.966162
V69.4,-10.387387,-7.3551235,-1.5543951
V72.4,6.77572,-1.7701453,-11.362626
V72.41,17.368855,-9.851693,-12.684949
522.4,-15.469365,-13.225531,-0.8704312
629.89,22.477978,3.8762302,2.371644
618.6,10.279748,-11.105317,22.506268
610.1,13.392781,-18.888536,3.3169582
V14.4,-8.119615,18.32991,7.874983
V14.1,-3.9834561,16.128138,7.5433726
V14.0,-5.2196393,11.393239,4.6873918
V14.3,-5.34936,15.168042,3.577232
V14.2,-1.8841155,13.426466,5.161086
V27.1,3.7448351,15.033958,-14.417016
V87.43,4.3301945,-19.702095,-1.0339928
V72.63,-10.606871,8.88108,0.7203058
V72.69,1.0891719,0.58728653,-7.921801
620.2,17.72274,5.048878,-2.3877172
V72.5,-2.885606,4.9323316,-3.118655
585.3,-0.0065350994,-8.648323,17.962172
585.4,-2.2776077,-8.228187,20.849836
585.5,-4.433156,-5.0518265,22.03148
585.9,0.18562436,-2.616812,23.177063
648.23,-4.6646605,8.166381,-17.463636
512.8,-17.244623,-5.4120116,4.1480875
517.8,-8.859215,-10.826105,11.431772
518.4,-12.391023,-0.38207138,10.412536
618.83,14.680157,-5.098505,14.885999
618.09,11.401216,-4.3770795,22.805807
649.21,-3.7911747,24.782333,-13.347526
V45.02,-22.490398,-1.5647482,9.348984
600.2,-2.756183,-3.8589826,4.960423
