,x,y,z
279.3,0.11126426,-0.09977703,-0.0844317
786.06,0.15262184,0.06836169,-0.23418677
660.31,-2.0690286,-0.19708851,-1.1306762
372.14,-0.32029444,1.1407578,1.100175
571.49,-0.040086243,-0.017302323,-0.47270167
571.8,-0.09252932,-0.12474403,-0.5379234
239,-0.048222832,0.11180227,-0.27076036
V70.2,0.5914635,0.9652249,-0.26916245
V67.51,0.15108782,-0.1420351,0.09561434
999.9,0.101757064,0.04187588,-0.21431631
759.2,0.14398733,-0.27462032,-0.25187474
922.4,0.46895117,-0.051804237,0.7719488
922.9,0.65559095,-0.08095019,1.0983683
921.2,0.5979237,0.031600226,1.1955756
921.1,0.5309541,0.12028067,1.1956288
922.31,0.58431566,-0.023860695,0.77789
922.2,0.62534297,-0.065671906,1.0439247
922.1,0.6638146,-0.077296875,1.1256076
555.9,0.021486737,-0.17440332,-0.4169053
466.19,0.21294555,-0.074744046,-0.18121879
451.82,0.11444248,0.018989937,-0.14857604
451.84,0.117433466,0.009471624,-0.14309633
427.1,0.15185033,0.17037223,-0.25712678
527.1,0.4566505,-0.45141178,-0.21169
611.1,-0.6158344,-0.7501093,-0.563878
V84.01,-0.5874936,-0.6176782,-0.5638234
V84.02,-0.60405767,-0.5694434,-0.57380915
433.11,0.45165357,0.3317904,0.03283262
V41.2,1.1297556,-0.5484608,-0.52950674
305.93,0.54075736,0.86450416,-0.27035296
305.9,0.65658486,1.0727252,-0.30397493
235.1,0.5682779,-0.5240091,-0.19973116
235.2,-0.08667685,-0.31452608,-0.70416707
756.15,0.8796044,0.04505493,0.5857706
710.2,0.16203742,-0.19537409,0.14145719
292.81,0.4593089,0.59991866,-0.16303657
E935.3,0.077743255,-0.35590792,0.17304777
362.06,-0.38004625,1.2721671,1.1243242
362.04,-0.37364122,1.2547731,1.1104711
362.05,-0.37431133,1.2532331,1.1074879
448.1,-0.18588683,-0.8227126,0.43168205
284.1,0.006306501,-0.08801859,-0.31885105
524.62,0.7076819,-0.29638284,0.001635107
337.22,0.59036106,0.05509402,0.38745072
573.3,-0.060245365,-0.03199342,-0.41883343
648.13,-1.8686011,-0.22251037,-1.0600414
572.2,0.019733274,0.04739224,-0.5000947
842.01,0.66348505,-0.2651099,1.1424905
719.91,0.97554135,-0.17957698,1.0656772
830,0.5540968,-0.13276446,0.7944332
V45.4,0.8074146,0.033255477,0.55026954
488.19,0.14261688,-0.0060898582,-0.08295511
E828.2,0.685205,-0.084257886,1.2016418
646.21,-1.9453138,-0.18700755,-1.0712553
569.9,-0.08022262,-0.28394777,-0.6786552
271.3,-0.04941256,-0.069507904,-0.2553779
301.81,0.60146916,0.9394848,-0.25018167
480.9,0.1763836,-0.033136055,-0.102941744
211.5,-0.13554291,-0.22777098,-0.7597835
V64.43,1.0125471,-0.19476576,1.10437
V58.65,0.11357363,-0.07231617,-0.062415116
V64.41,-0.26908082,-0.20976277,-0.6118758
V54.09,0.6591923,-0.16530877,0.95064014
V54.01,0.6185241,-0.16388144,0.714005
V42.5,-0.34855595,1.2408996,1.1396053
785.4,0.15994067,-0.092130825,0.33272702
156.2,-0.16190575,-0.29121682,-0.671767
733.6,0.22842239,-0.044022843,-0.109668374
E958.8,0.55890244,0.80888593,-0.18711144
671.31,-1.6423416,-0.15873323,-0.92386085
783.5,-0.050045233,0.007992271,-0.18869908
793.82,-0.56634367,-0.5925344,-0.51561534
368.13,-0.28880465,1.161397,1.0754263
375.15,-0.3432471,1.2312074,1.1316048
784.49,0.47097862,-0.44075397,-0.30284575
784.59,0.49047542,0.3683629,0.04865023
E935.2,0.23968174,0.14459069,-0.09023415
E935.4,0.24596182,0.17832258,-0.10492831
244.2,-0.06559652,-0.09285784,-0.21769963
244.1,-0.07019407,-0.08868958,-0.22724135
567.31,0.26611987,-0.049497798,0.12558037
569.62,0.052868288,-0.051905625,-0.32551458
564.81,0.28825074,0.16349879,0.09012265
536.42,0.19275044,0.07071751,-0.19385152
659.71,-2.043244,-0.19598915,-1.1189356
V23.82,-1.8543361,-0.22305831,-1.0541711
659.73,-1.904528,-0.21324435,-1.070297
V65.2,0.51306653,0.7574897,-0.22450176
494,0.19446012,-0.023783451,-0.16029167
327.31,0.2898042,0.22822565,-0.12077934
V15.29,-0.052763775,-0.063309975,-0.2652089
V15.3,-0.21338308,-0.3336006,-0.43669128
V14.8,-0.0387909,-0.06601653,-0.23083837
V14.9,0.04084151,-0.11229359,-0.08008011
V14.6,-0.052208796,-0.06902924,-0.2403059
V03.1,-0.5970881,0.13109417,-0.25978217
307.9,0.5115136,0.6700831,-0.14263941
V03.6,-0.51768374,0.098282486,-0.2385863
726.73,0.6868191,-0.42381674,1.1998209
726.79,0.6933284,-0.42920354,1.2126064
726.72,0.69857985,-0.4191634,1.2131175
727.03,0.6276435,-0.27262127,1.0705465
242.1,0.06780595,-0.032868534,-0.11874982
564.89,-0.075896524,-0.20266013,-0.5732401
550.9,-0.006502354,-0.027824132,-0.17869586
279.05,0.12579897,-0.15283762,-0.059996437
567.21,-0.09976429,-0.14433017,-0.4939117
567.22,-0.106726125,-0.15148748,-0.48533314
E016.9,0.5888389,-0.1489911,1.0769078
458,0.15143473,0.028697249,-0.030383335
911.5,0.042082828,-0.5400534,0.46821004
780.09,0.424921,0.44645154,-0.081287324
135,0.15480429,-0.07733686,-0.09713188
579,-0.054210555,-0.077435456,-0.35256946
366.51,-0.34621835,1.2289839,1.143198
788.41,-0.35934508,0.19623734,-0.48759294
374.34,-0.33765063,1.2239028,1.1192511
333.81,-0.19683321,1.0360723,0.9471926
V82.9,-0.2725168,-0.0070878523,-0.2507749
V82.2,0.17184807,-0.1697403,0.14526111
V82.1,0.00031728827,-0.08024049,-0.002716517
V81.6,-0.6113374,-0.061869808,-0.42816526
659.51,-2.03755,-0.19611353,-1.1167741
154.1,-0.16049927,-0.32364503,-0.600635
659.31,-1.6906238,-0.16207048,-0.9465965
659.43,-1.8685881,-0.20598254,-1.0500914
424.1,0.15038587,0.1625667,-0.23881225
676.14,-1.7687739,-0.16935559,-0.9843657
637.9,-1.559529,-0.2151238,-0.92610586
637.91,-1.601714,-0.21713665,-0.94613653
453.6,0.089734435,0.032480806,-0.151846
348.89,0.48329213,0.34196356,0.086092025
V72.60,-0.18838298,-0.03404273,-0.25392288
995.3,0.04979085,-0.4306321,0.20800245
727.3,0.65260774,-0.39026868,1.0980879
733.29,0.58326703,-0.20241965,0.7235909
676.24,-1.8734769,-0.18163492,-1.0359435
266.2,-0.03204486,-0.05154459,-0.2146289
747.49,0.100734614,0.07917848,-0.17952102
996.59,0.08380477,-0.076362565,-0.15141262
728.86,0.17755076,-0.1290608,0.26088628
917.7,0.40643898,-0.31486058,0.8580753
917.6,0.39752966,-0.29783937,0.851094
647.61,-2.037673,-0.19584885,-1.1163582
918.2,-0.3212036,1.1771898,1.1461014
634.91,-1.6034298,-0.217465,-0.94720817
694.5,-0.036399975,-0.5564896,0.35830146
647.64,-1.1776032,-0.11224817,-0.69489574
493.21,0.20793632,-0.044952814,-0.17122315
300.21,0.570011,0.86892897,-0.23117293
V58.0,-0.16969311,-0.3480347,-0.43940723
353.6,0.17781568,-0.07304191,0.32269883
V62.81,0.6600677,1.0768217,-0.2982215
572.3,-0.016087288,-0.003910005,-0.5374267
V84.09,-0.36794537,-0.3180882,-0.4784885
371.82,-0.3297193,1.1923512,1.1527151
585.2,-0.034857467,0.09814979,-0.21904929
585.1,-0.027985131,0.099287294,-0.21696903
727.1,0.6848117,-0.43905935,1.2081424
305.41,0.67249626,1.1048046,-0.31277758
305.21,0.64764947,1.0581207,-0.3017405
305.22,0.66463417,1.0877666,-0.30586037
802.8,0.64611226,-0.010603047,1.212048
373.31,-0.32556352,1.1409723,1.1060736
173.51,-0.251771,-0.9681897,0.49960458
403.91,-0.017595747,0.11981008,-0.23694648
V23.81,-1.8476553,-0.22155167,-1.0500484
569.2,-0.084209405,-0.3675793,-0.80287635
305.91,0.6588988,1.0762148,-0.30408
355.3,0.52750707,-0.0786505,0.51527613
726.91,0.6753018,-0.4101289,1.1513312
726,0.55987245,-0.12133339,0.59191096
425.8,0.15485497,0.1646483,-0.2618554
424,0.054731335,-0.022778602,-0.093510814
362.03,-0.36940676,1.2380334,1.0945088
724.5,0.78223544,0.020096472,0.53060657
789.2,-0.044007313,-0.082951345,-0.4550894
836,0.8873856,-0.23044503,0.8920857
836.2,0.97382706,-0.2644325,0.9727338
836.52,0.6411468,-0.11045073,0.6129409
642.52,-1.8828042,-0.18249777,-1.0411866
199.1,-0.16050866,-0.3266297,-0.45242423
286.7,0.07321707,0.01084045,-0.17112148
E930.4,0.13278727,-0.17294097,0.08681656
348.39,0.40099266,0.34818804,-0.043667417
719.16,0.8691026,-0.22344021,0.8865485
726.6,0.81338996,-0.1970436,0.81886977
389.01,1.1876063,-0.57162625,-0.54302466
728.79,0.40560818,-0.018646603,0.33993313
153.4,-0.18275611,-0.33798754,-0.61423415
153.1,-0.1879686,-0.34121266,-0.59312934
152.8,-0.1973573,-0.34249914,-0.57897913
642.73,-1.9338454,-0.21105592,-1.0808276
153.6,-0.18679088,-0.34186453,-0.6056252
649.13,-1.8892542,-0.22059846,-1.0673177
431,0.51394063,0.36029935,0.13267565
649.03,-1.8290898,-0.21977893,-1.0421097
649.04,-1.6605741,-0.15983047,-0.934206
726.61,0.8286759,-0.20119086,0.84358484
649.11,-2.024438,-0.19651614,-1.1112409
428.31,0.16054039,0.16020839,-0.2763719
995.1,0.03605532,-0.46614298,0.21318483
E005.2,0.6433512,-0.19257498,1.0393038
670.12,-1.9045608,-0.18263726,-1.0511522
477.8,0.16217895,-0.35246,0.032631338
891,0.24694616,-0.07024702,0.34444988
197.7,-0.18539594,-0.34537598,-0.5275732
197.4,-0.19752924,-0.32692042,-0.60523343
362.81,-0.38444966,1.303458,1.155367
362.57,-0.36734337,1.2766961,1.139949
879.2,0.046400584,-0.12013573,-0.13851681
879.3,0.038619358,-0.12558341,-0.15499997
250.5,0.10066626,0.0106076365,0.020882042
V79.9,-0.55161935,0.14607014,-0.2560549
V23.83,-1.8303283,-0.21893795,-1.0414406
V26.51,-0.28138426,-0.10168834,-0.35635442
757.33,-0.17863739,-0.6756051,0.32803297
E916,0.6130695,-0.16646259,1.1443878
E915,0.1395848,-0.2888028,-0.5406721
E914,-0.32155505,1.1784203,1.1504201
382,1.1322522,-0.56023616,-0.52264136
424.9,0.14093508,0.08418323,-0.20293804
382.9,1.0979637,-0.5429919,-0.5023352
V01.89,-0.48607546,-0.06291522,-0.38426247
V01.1,-0.4775833,0.098509245,-0.24561797
V01.6,-0.9081527,-0.17258248,-0.61953217
V01.79,-0.17626573,-0.025946125,-0.22504982
V01.4,-0.5683405,0.08378976,-0.27791798
522.5,0.69771606,-0.588611,-0.12888704
350.1,0.53982455,0.09224406,0.122538395
691.8,-0.037264206,-0.5640747,0.34164757
447.71,0.12448542,0.15187706,-0.28595376
727.68,0.7055547,-0.41897193,1.2255853
376.21,-0.32106945,1.2021079,1.0979311
727.67,0.7104968,-0.39177525,1.2144519
794,0.06975931,-0.006718729,-0.11112412
727.62,1.0223007,-0.19319974,1.1211265
727.63,0.62553465,-0.26188526,1.1210171
272.1,-0.03307518,-0.028884778,-0.18254793
785.6,0.14264569,-0.32167375,-0.23663944
288.09,-0.08620704,-0.2496555,-0.3666931
297.1,0.6024397,0.92505985,-0.24055508
272.7,0.073957026,-0.009085879,-0.07639466
E858.6,0.66074705,1.0620258,-0.2866847
385.31,1.2420563,-0.5996189,-0.57358813
V17.7,-0.032794528,-0.04342713,-0.21578883
911,0.31467593,0.24916945,-0.009408546
959.01,0.6451202,-0.039196305,1.1230828
558.3,-0.005440712,-0.22748013,-0.35037494
611.72,-0.60089463,-0.70895845,-0.55037427
V26.31,-1.0778097,-0.21224172,-0.7166789
V45.86,-0.070705354,-0.049687676,-0.36441505
V75.4,-0.8902504,-0.17207085,-0.61227906
524.69,0.70925134,-0.34217373,-0.011423278
V75.8,-0.675211,-0.086085305,-0.4663805
274,0.12824966,0.022816839,-0.063308194
805.3,0.76928353,0.017664207,0.7240002
737.43,0.8913177,0.043834593,0.5828959
435.1,0.4569698,0.29109058,0.012946289
794.39,0.14509414,0.16962709,-0.24968503
959.4,0.60947156,-0.22020987,1.16394
959.8,0.670336,-0.053794824,1.1587936
959.7,0.6718098,-0.21283132,1.1214204
959.9,0.64876115,-0.08399666,1.1010315
217,-0.61462253,-0.7429833,-0.56635946
661.93,-1.932538,-0.21169876,-1.0804691
438.21,0.499328,0.34397385,0.08860163
438.22,0.49629426,0.34104794,0.08637944
255.9,-0.104452506,-0.12375244,-0.33793068
840.9,0.9516455,-0.15225787,1.0181212
V07.8,-0.059976723,-0.06217594,-0.23314387
V07.51,-0.56806153,-0.6571099,-0.5610146
281.2,-0.03468647,-0.04711182,-0.26655436
924.8,0.6620549,-0.07671356,1.1382245
238.79,0.0019907407,-0.08507682,-0.23303299
V53.8,0.31334725,0.17268164,0.08855534
530.19,0.024318583,-0.3010217,-0.6909569
556.5,-0.076419696,-0.34772357,-0.77912503
301.83,0.6240153,0.99122554,-0.26808
634.9,-1.5974754,-0.21730614,-0.94476956
V53.7,0.62747544,-0.16951601,0.9233384
V53.6,-0.28088322,0.22935832,-0.4358657
V54.9,0.6462575,-0.1372768,0.702801
611,0.12023596,-0.031131927,-0.10312905
304.71,0.6760413,1.1138034,-0.3170239
228.04,-0.14532743,-0.18838538,-0.5753192
304.81,0.68070614,1.1227262,-0.3191848
229.8,-0.020851394,-0.5648846,0.20487402
304.8,0.62441725,0.99517757,-0.2718117
304.83,0.6412615,1.0319684,-0.2844333
304.91,0.61769146,0.99771297,-0.2877918
447.72,0.022593787,0.15272869,-0.32442155
682.4,0.23180892,-0.3497092,0.6085509
270.1,-0.07816381,0.018272456,-0.23927459
293.82,0.49732935,0.6108699,-0.11804029
845.11,0.6937765,-0.3583305,1.1791506
723.3,1.0278231,0.01675205,0.6894083
414.8,0.158242,0.1782324,-0.24940097
723.9,0.84833276,0.04323124,0.5552404
723.8,0.8738769,0.050688956,0.5538948
724.09,0.8081401,0.028281359,0.5453836
V73.98,-0.9792485,-0.1872008,-0.6556983
250.11,-0.0077036205,0.101979,0.042039223
455,-0.059951596,-0.1886172,-0.4178929
443.21,0.45677057,0.3504341,0.059267536
368.45,-0.31198132,1.2039059,1.0781152
296.4,0.6182641,0.9740797,-0.26119682
727.04,0.6424992,-0.27181637,1.0969522
463,0.4399231,-0.3929334,-0.21241452
436,0.47746733,0.33044332,0.0716719
482.9,0.18109982,0.0057884036,-0.2263112
814.01,0.68879944,-0.23514067,1.1949596
676.4,-1.1445639,-0.11616325,-0.6786058
972.4,0.38911745,0.48126295,-0.15855631
706.8,-0.09656786,-0.67169386,0.39994657
703.8,0.11759303,-0.31220382,0.3769978
345.9,0.35669407,0.336461,-0.01662034
834.02,0.6062264,-0.25860453,1.1995648
427.5,0.17494845,0.13697469,-0.26526812
746.9,0.080332406,0.12745549,-0.28499287
429.9,0.14258172,0.1384571,-0.22979385
634.11,-1.6049272,-0.21694621,-0.9475495
304,0.6266658,0.9985041,-0.2715838
269.2,-0.10274553,-0.063548215,-0.27528474
562,0.16420178,-0.01672105,0.0523027
655.43,-1.873746,-0.22282404,-1.0618877
655.53,-1.8699507,-0.22323695,-1.0606326
616.89,-0.8997974,-0.20823203,-0.64046174
448.9,-0.19380088,-0.8406412,0.43331185
799.02,0.16368067,0.02596332,-0.23384842
V02.51,-2.0470767,-0.19580197,-1.1216177
727.61,1.0109154,-0.18886782,1.1041313
414.2,0.15797183,0.19423343,-0.2683814
389.05,1.2384812,-0.59710914,-0.57135487
389.21,1.2348052,-0.594596,-0.5690132
389.17,1.2183869,-0.5818474,-0.5581245
876.1,0.16957684,-0.13420612,0.21884158
874.8,0.33871156,-0.09033712,0.5355208
289.9,0.0054047364,-0.073947616,-0.2374698
273.1,-0.0013016984,-0.11231424,-0.22210093
784.42,0.46810377,-0.43980655,-0.31044728
995.4,0.089153536,-0.27557257,0.13481775
715.18,0.5698254,-0.102299854,0.48132443
339.12,0.6448706,0.28223646,0.2336829
728.83,0.7507479,-0.17342128,0.8482933
728.71,0.6917359,-0.42700365,1.2071558
728.89,0.92692435,0.021757707,0.61458015
729.39,-0.044847865,-0.2308646,-0.12041351
728.84,-0.1276054,-0.20138738,-0.4376706
375.56,-0.34570876,1.1618378,1.0820822
729.81,0.2705242,-0.062065735,0.23539571
789.03,-0.2429681,-0.21026394,-0.6475417
129,-0.01739794,-0.17091905,-0.44320887
214.8,-0.03541035,-0.5699988,0.25474954
E854.2,0.6005756,0.9254969,-0.2200474
E855.0,0.6106815,0.93727404,-0.243042
275,-0.039122462,-0.03943281,-0.2265019
276.4,0.16847019,0.10981727,-0.24606448
381.6,1.1667815,-0.5637339,-0.53170305
349.82,0.34559837,0.31795585,-0.1156765
376.01,-0.32251847,1.1825098,1.1414781
722.9,0.48584428,0.00015633096,0.30099764
928,0.5787992,-0.119130604,0.97653174
414.12,0.15498367,0.19544047,-0.2774804
331.83,0.46018824,0.2911804,0.08753028
707.05,0.24415368,0.061041303,0.13590664
852.01,0.65152514,0.018571254,1.0518825
487,0.12299304,0.019433089,0.013068222
823.01,0.6935807,-0.2325897,1.0912433
112.84,0.027062183,-0.29506826,-0.68646663
824.2,0.69875497,-0.27897897,1.139819
V77.0,-0.43045464,-0.013753316,-0.32441208
V77.1,-0.4305587,-0.0023636068,-0.3186728
493.91,0.21322376,-0.10870926,-0.14731404
641.83,-1.7918682,-0.2198257,-1.0261054
641.33,-1.8164217,-0.21009292,-1.0300105
E926.2,-0.0032199596,0.0015534526,0.51250726
641.91,-1.9802734,-0.19307402,-1.0897915
662.11,-2.0377975,-0.19531676,-1.1159922
755.6,0.84877086,-0.22695118,0.8953365
427.9,0.16885364,0.043011937,-0.03887754
707.23,0.24376276,0.057562284,0.1423331
707.24,0.23978423,0.046210535,0.1575411
780.51,0.23203233,0.09431473,-0.13228469
707.22,0.2602096,0.07017476,0.13781436
780.53,0.20758009,0.06299145,-0.11617826
780.55,0.2616586,0.09756197,-0.13858509
381.89,0.19626266,-0.0038513192,0.079829685
239.4,-0.3940055,0.23944648,-0.5489989
