,x,y,z
611.1,10.682971,-15.181887,-21.187885
648.13,26.415096,-3.975406,2.3968942
V45.4,-22.355362,-16.24069,10.192847
494,4.0693083,17.341188,-0.8572455
V15.29,8.041159,-26.750103,6.8113723
V14.9,6.7985992,-14.134333,19.819193
V14.6,12.349081,-24.82034,18.203587
V72.60,-11.472734,-3.5100305,5.9115224
634.91,-12.458695,1.757099,-33.5796
647.64,15.807303,14.806077,-18.631697
585.2,5.3933654,25.294096,27.786922
585.1,4.3417277,28.353804,27.251465
V23.81,25.070873,-2.972703,5.8157463
642.52,24.9794,17.909,-2.3883553
649.13,23.655912,-4.4333463,-2.6825495
649.03,18.20024,-1.8152437,-18.584269
649.04,19.735624,14.199348,-14.419358
V23.83,27.907478,3.2934396,9.516436
611.72,-88.59562,-17.206415,19.948366
V73.98,-10.33535,6.5135818,-5.5774326
616.89,2.035697,30.064968,-7.3258653
493.91,8.153792,13.240625,-6.4051623
519.11,7.1055903,14.280309,-4.1190424
V12.72,-3.944998,-30.003141,7.885195
V85.37,21.23925,-16.44251,-28.236862
295.82,-36.50902,-7.8161497,0.3846989
V26.29,-8.57387,14.405396,-10.267333
V45.74,3.4344869,-6.340121,30.903284
642.4,13.542697,16.951809,-19.481962
462,9.149722,6.435466,-54.710064
624.9,-5.280778,125.94328,13.053218
626.3,-19.131477,16.673353,-3.3008668
626.5,-17.663193,15.056763,-1.0669738
627.9,-23.16068,-55.042942,-10.708222
626.7,-19.832113,13.069646,3.3618011
627.3,-12.893449,-31.216362,-9.953631
839.21,-14.742861,-32.487495,18.792109
623.9,2.025343,33.101696,-2.5653608
V05.9,-10.685082,-13.959596,-25.517815
V67.2,-2.790563,-18.802027,1.7361233
V15.52,2.2261913,-8.857234,18.321705
643.21,24.083735,18.539883,-0.1044748
592,-17.821278,0.55519146,16.350693
625.6,-21.732458,10.703777,-26.809118
518.82,-0.028385565,16.425747,12.851562
V15.1,21.77587,-3.3115873,16.234612
611.82,8.654434,-13.186938,-22.248838
V14.7,7.9275503,-22.973806,21.470251
V45.87,-0.5475559,30.828083,18.122955
614.4,7.7247114,-2.2512023,36.63937
634.92,-11.376077,1.2954069,-31.287863
648.92,24.810387,16.06122,9.88434
648.81,21.385147,23.10614,13.069256
648.84,12.507309,19.95438,-17.854675
648.83,20.9197,-2.0960705,-3.4891381
648.94,20.327206,14.3883,-10.466558
311,-25.972834,0.35297582,-10.813684
V15.7,-4.2175426,-2.3378894,-8.892253
V15.89,-5.2942677,9.020298,29.254807
V12.55,14.279702,-27.461006,3.101748
642.51,29.69866,15.321078,-3.330382
593.9,7.4677286,10.066435,32.339985
V74.2,-11.144288,-1.8004234,-7.225549
V71.4,-17.002718,11.399407,16.339975
V70.9,-1.1821318,-4.019251,0.20408985
V71.09,-33.355873,-3.496862,-1.5906757
618.89,-8.797849,-12.0519905,10.777055
616.5,-13.299702,38.71683,-34.079765
616.11,0.46069318,34.334454,-0.43045428
614.8,-16.170856,27.062368,8.193835
579.8,-9.346979,-40.438206,6.2259665
745.5,22.341217,-1.046434,16.188303
627.1,-28.43404,14.090993,0.34826526
V44.8,-1.2810396,8.05067,22.995426
519.9,7.7428713,19.82729,-3.396335
300.3,-28.163424,1.30374,-7.725338
V45.51,-11.763813,15.171705,-0.307402
723.1,-14.475838,-29.581062,15.739779
296.34,-34.024937,-5.7544737,-0.6815296
V67.6,-10.274995,-15.5010195,-2.3687859
V68.9,-12.222883,-10.426655,-20.241835
610.3,9.149554,-21.36404,-20.990564
610.2,4.9308124,-19.822989,-15.219673
627.4,-6.7908463,-31.65764,-12.657567
627.2,71.01431,208.22327,-11.611613
V26.0,-3.94558,16.672777,-14.269104
621.9,-26.418112,17.52681,-1.276358
646.9,-20.50939,3.9253445,-11.883822
V65.3,0.12235758,18.141415,-30.325087
640.03,-10.981492,1.5693873,-28.75882
621.2,-26.299671,20.332462,-2.7618148
587,5.410825,9.547497,32.947414
E000.8,-15.747037,9.250351,15.408354
V87.2,12.433453,5.030452,2.6010754
518.83,-4.640614,12.279577,14.3518
518.84,-2.8092957,13.818388,13.028405
721.42,-16.426937,-25.906286,12.522173
V85.54,-7.053146,-15.445919,-29.69285
786.52,11.838768,4.5406876,5.811469
618.9,-18.49483,10.209615,-26.922853
618.2,-14.930703,18.860245,-23.827477
618.4,-15.126344,21.066832,-23.102085
V45.79,9.23955,-26.549582,8.974044
V46.3,-9.969245,-0.75572544,24.31839
617.9,-17.482391,27.854416,5.183209
847.1,24.818855,-29.361767,-33.90338
746.1,23.810526,-1.9188433,20.98424
V72.61,-19.93757,-12.877096,-23.117542
V85.22,-1.8542354,16.040749,-33.891052
V85.23,1.0832571,15.5467825,-32.15763
V85.21,3.8727717,14.473431,-36.04992
V85.24,0.8153744,13.476606,-35.228874
V85.25,2.4975712,13.693304,-32.87832
682.7,0.5106626,5.1668854,6.084659
518,-6.6996355,13.983143,15.728329
590.9,-8.19174,4.540591,28.129034
V26.81,-8.813969,17.143694,-8.966991
V76.19,-8.559085,-18.61512,-11.770856
V76.12,-9.928696,-24.517387,-9.830958
V76.11,-8.503024,-21.194935,-10.0827675
V10.44,-0.3704849,-19.04736,-3.1431935
V10.43,-2.3121755,-20.283577,-1.8450032
V76.46,-4.757343,-22.422121,-3.259639
V25.9,-6.278054,8.904266,1.0316757
V67.59,-1.9608438,-17.190378,4.941014
515,8.466006,18.428614,20.74245
795,2.5540156,-6.0831633,3.735696
590.8,8.632195,7.652497,34.157528
596.7,-18.44052,-15.709148,30.71595
596.59,-10.341373,-7.170549,26.852383
596.1,2.4182165,-3.6803901,31.405731
V15.59,4.045314,-10.611566,17.232029
V23.85,27.664295,2.300945,-12.323519
789.02,-1.2991691,-40.469322,3.8849885
366.12,32.18197,-23.901485,5.6429505
648.74,13.050521,14.791217,-20.281279
644.2,32.320908,-5.744691,0.24590531
626.8,-47.446716,-32.995266,121.064865
564.1,-6.4640837,-40.487244,8.28214
518.1,-18.916397,21.19307,27.861864
V12.2,3.8400412,-0.23300159,6.8972335
V11.9,-27.999504,-3.6230917,-1.8308378
599.71,-14.542593,-15.199404,28.303976
786.09,8.743959,18.584183,-0.57550716
V46.2,-2.921696,19.053005,13.573438
V12.50,9.286917,5.3596525,12.580245
V12.70,0.67902154,-33.5589,8.109368
648.43,18.054491,-0.8896126,-21.082222
648.44,12.982341,21.626202,-15.948437
386.11,7.0047536,-8.617797,5.7986813
V45.83,2.0187047,-10.091346,-10.198827
V72.9,-4.13423,-5.8417954,3.5732908
V70.3,-12.961126,-12.30587,-22.858915
V73.89,-10.292268,-0.2144729,-8.655452
618.02,-15.438319,15.848053,-22.294373
516.31,11.518385,27.664907,6.82106
642.71,30.4106,13.338719,-2.561605
642.91,21.027792,20.698463,9.138368
595.1,-3.925851,34.801502,2.897179
585.6,-1.688288,29.781952,20.970417
584.9,-8.651973,3.852158,30.52041
518.89,6.0076103,19.953354,16.847656
521.02,11.749781,-9.360303,-5.610874
593.3,-18.788345,-3.6547742,18.386536
V54.89,-11.315134,2.5622144,23.280184
V65.49,-13.723097,-0.6814579,3.0128815
V69.8,-26.438238,-3.8109028,-13.015328
V74.1,-13.782674,-12.962047,-25.717463
581.81,4.295853,31.461777,23.031008
E927.9,6.15545,-35.33888,-6.029175
648.11,24.177568,21.74894,13.52801
V10.83,23.258013,-15.949757,8.215405
V10.72,2.6032343,-17.89642,5.309576
599.72,-12.5816145,-14.061442,27.572351
V58.81,4.918734,7.831863,14.76009
643.83,22.527205,-3.728371,-19.456964
511.1,1.9982525,19.329176,13.533559
625.1,-0.8002515,35.26742,1.8281343
V68.09,-41.449802,-13.483195,-13.267561
579.1,-7.770111,-37.70271,7.66267
594.2,-16.819523,6.7468634,21.84748
519.19,-1.4014748,18.234121,9.510521
V49.81,-8.078674,-24.066545,-8.363681
620.1,-14.823666,25.56516,10.707032
622.8,-22.113409,13.185553,4.0150723
621.31,-30.334295,15.327872,-0.7804999
647.63,19.911568,-3.5992377,-13.7783785
V72.84,24.395626,-25.770622,-4.859181
V72.83,36.929733,-15.880289,-8.458595
V72.82,20.634285,-26.633781,-2.8535042
V45.3,4.375725,-36.666725,11.281702
618.01,-18.624512,12.525461,-25.550695
V15.83,-17.700636,-14.9743,-22.144083
786.59,11.299558,4.5642123,8.062539
V76.3,-8.721392,-19.287182,29.053202
V72.31,-6.3685718,-4.4652476,-9.863055
V69.4,-28.138329,-1.1582576,-13.49262
V72.4,-17.287853,5.730559,-12.49244
V72.41,-9.269944,9.823957,-0.48960856
522.4,10.71995,-5.284682,-4.394412
629.89,3.9921234,34.906216,-4.5099387
618.6,-12.137919,20.152199,-25.658949
610.1,2.5652277,-17.379356,-14.137228
V14.4,12.791811,-26.515495,21.529158
V14.1,11.291009,-22.39658,21.297876
V14.0,12.550728,-25.977922,15.660792
V14.3,11.2587,-22.487867,17.694729
V14.2,12.175615,-23.658703,14.0746
V27.1,23.994852,7.4199996,-11.551365
V87.43,-13.60555,-19.085213,-2.2666564
V72.63,26.703688,-28.952108,-6.5046463
V72.69,-11.528926,-2.320852,3.9630737
620.2,-12.488297,12.341436,-53.975246
V72.5,-3.9833152,-13.396594,6.5305815
585.3,5.4004707,26.397316,25.494932
585.4,3.4262044,28.56402,23.575033
585.5,-0.9291795,28.058764,22.541607
585.9,-4.3911877,30.941177,22.637392
648.23,22.211376,-0.5293984,-15.340724
512.8,21.679455,-20.38115,-16.854109
517.8,9.694353,24.32602,7.7203927
518.4,1.0074859,22.425371,13.125507
618.83,-24.59475,11.383514,-26.79035
618.09,-17.058538,14.471044,-24.177393
649.21,21.339916,16.77577,4.7025943
V45.02,11.735559,8.524251,21.642675
600.2,7.734343,2.485557,12.740678
V76.43,26.6468,-15.548406,5.0246015
478.19,10.375353,7.4534698,-1.2904627
V67.01,1.4763548,-21.636456,-3.7804692
V65.5,-5.386488,-6.0465436,9.031461
592.1,-12.964873,12.969473,23.850252
611.6,-3.8392878,-8.650977,-11.362094
628.2,-5.625718,15.956276,-12.785219
627.8,-9.620755,-28.684603,-9.192334
V15.82,13.6919985,-24.735996,2.8692443
649.01,27.595802,19.564932,12.061242
611.71,-0.3533731,-11.512814,-11.70504
V23.7,30.434181,4.498211,8.031188
493.82,8.559241,11.099788,-3.0019903
461.9,0.91307926,-3.9272604,42.259834
V78.0,-9.283515,-16.613096,-24.441837
641.1,24.857328,4.2627473,-11.843965
641.03,1.6265018,-20.581669,16.860317
285.9,1.1728723,-0.22859034,5.6825833
625.71,-4.9724197,38.590103,4.7702165
V15.09,10.06406,-20.426802,24.218922
V15.08,11.723899,-24.465567,11.004084
V47.2,8.579498,10.807873,12.599809
599.1,-4.300454,-4.8033366,34.038406
V45.82,10.662493,7.7116227,17.890137
V45.81,9.538401,8.498961,19.759823
V72.7,27.069458,-13.097134,11.385661
651.01,32.34027,16.25319,-4.6502347
651.03,26.877161,-0.25224766,-46.136024
216.9,22.785103,-12.036512,8.718222
211.3,-4.128906,-32.167664,6.672603
611.9,46.94787,-8.95764,-24.978275
642.04,22.113184,18.071589,-8.350681
642.03,22.193396,-0.92857873,-5.1203856
624.01,-5.5120378,32.39581,-18.113754
599.81,-16.639124,16.544855,-19.319008
