,x,y,z
279.3,24.121399,-5.1471562,-6.5873976
786.06,-3.4089668,-13.138435,-6.537517
660.31,-6.277773,-25.721502,-12.775403
372.14,-8.215901,18.333021,3.7818894
571.49,10.897272,-25.40189,-12.011153
571.8,7.281326,-20.98642,-10.94216
239,26.920174,-8.919604,-8.256608
V70.2,0.9740832,14.468458,10.711653
V67.51,4.79837,6.2706423,-6.6138844
999.9,-6.9919996,-15.895693,-2.5786736
759.2,6.627186,5.0104337,-18.062164
922.4,12.354838,5.987717,26.337784
922.9,9.152368,2.5052025,25.379393
921.2,18.916079,-13.821675,24.058931
921.1,18.900177,-13.851077,24.010628
922.31,-0.56176656,0.22349572,18.222734
922.2,10.28825,3.0114634,25.480474
922.1,9.932755,1.3483061,26.449533
555.9,12.6334915,-1.2364731,-29.912745
466.19,-8.97903,-8.443981,-5.591206
451.82,1.1148272,-29.54353,-4.3665504
451.84,1.1163205,-29.542397,-4.366992
427.1,-15.190907,-22.22252,7.0645776
527.1,-6.8444595,-6.1517553,-25.851978
611.1,-6.5998654,26.407808,-13.080883
V84.01,-8.973093,18.486605,-15.794019
V84.02,-8.966538,18.475767,-15.79614
433.11,24.805174,-2.721505,8.152212
V41.2,19.002525,-15.043047,3.5962658
305.93,-5.3099084,15.62923,17.80928
305.9,4.139761,17.828598,15.358471
235.1,-10.581806,7.8248286,-9.37609
235.2,8.791688,0.35656708,-26.257061
756.15,24.929552,9.704153,-3.8788228
710.2,10.222992,8.763948,-8.688924
292.81,9.654508,9.884385,6.9892497
E935.3,5.496684,9.835796,-8.70449
362.06,-1.668317,21.15884,23.226847
362.04,-1.9383729,22.43836,21.862717
362.05,-1.7209159,21.40184,22.966095
448.1,-17.518394,17.028435,-5.293061
284.1,6.450276,-21.11723,-6.6558614
524.62,20.597296,-0.5197941,-2.055463
337.22,10.610685,13.015301,2.3899133
573.3,9.560449,-19.8345,-13.257143
648.13,-27.911459,-3.9406846,-1.9081405
572.2,11.399531,-25.496473,-9.083852
842.01,-11.015756,-2.9063056,31.29476
719.91,-23.292028,-1.3556321,16.275951
830,3.933185,-3.7843657,21.68371
V45.4,30.749943,9.22558,-2.3141139
488.19,-1.9764987,2.0732627,4.4109936
E828.2,5.939756,-0.26206076,31.4237
646.21,-17.88158,-6.6299453,-20.257713
569.9,10.115234,-1.2869318,-28.497812
271.3,1.2479737,-2.2484512,-10.782463
301.81,3.4913163,19.321432,2.1527698
480.9,-0.91173625,1.7384715,4.1794853
211.5,3.6588287,-23.41664,-19.656261
V64.43,-27.243744,0.7837287,11.89404
V58.65,4.324283,8.692476,-10.028341
V64.41,-1.9924394,-5.1796346,-17.57021
V54.09,-5.3216186,-2.2998226,20.12135
V54.01,-10.082379,-5.788572,22.042181
V42.5,-2.2397861,32.55844,2.5047648
785.4,-8.702889,0.041733332,10.12201
156.2,0.491189,-15.351469,-25.924242
733.6,-12.182991,-11.1587305,0.62988347
E958.8,4.36856,7.5335693,13.091759
671.31,-16.248907,-4.400386,-17.081078
783.5,-2.4200723,0.07206255,-9.580642
793.82,-5.191702,24.322838,-16.439285
368.13,-8.501019,25.009216,-0.57428443
375.15,-13.830041,21.531853,5.599753
784.49,-21.987106,13.287452,-17.10313
784.59,25.226545,-4.868769,11.143241
E935.2,9.465241,9.716539,3.6293833
E935.4,8.5723915,9.352542,3.5296354
244.2,2.1109092,3.2874658,-17.26624
244.1,3.2686331,3.8449798,-17.431736
567.31,-17.76247,-5.4172616,12.606699
569.62,-0.6025377,-10.196891,-13.942964
564.81,18.038311,19.850727,-6.9077964
536.42,0.25546938,-12.937576,-12.299097
659.71,-10.960337,-21.026361,-16.346535
V23.82,-28.71715,-4.815635,5.4357495
659.73,-21.851244,-10.916193,-1.8853961
V65.2,0.48775187,8.233377,7.6784673
494,-11.490091,-10.284499,-9.777198
327.31,27.660194,5.2862964,-16.311905
V15.29,-15.357179,-6.088555,5.6183805
V15.3,-5.8991714,-10.24878,-18.010912
V14.8,-16.241915,-3.7560976,3.8210742
V14.9,-13.398619,-5.663877,4.2895107
V14.6,-15.933899,-4.7149916,3.8633
V03.1,3.8851447,-16.278458,13.318161
307.9,7.7354364,10.530442,10.364713
V03.6,5.140077,-14.910786,9.686919
726.73,2.8571587,-15.3573265,19.612879
726.79,2.7881691,-15.099946,20.173328
726.72,3.9447699,-13.993252,20.81583
727.03,-8.246808,0.44854024,29.856007
242.1,3.7020671,2.3173401,-1.5024399
564.89,2.5406945,-5.913189,-16.164213
550.9,5.27302,3.5834198,-1.0689791
279.05,24.297947,-4.877566,-6.175069
567.21,-0.53563124,-2.2241018,-20.97395
567.22,0.016605329,-2.426991,-21.372297
E016.9,1.9873343,4.2323127,23.75425
458,7.77796,-3.141302,1.939922
911.5,-6.2672133,18.232243,-8.918149
780.09,10.972946,8.961381,12.230447
135,-13.011186,-17.508095,-6.803501
579,8.507642,-18.120003,2.7625475
366.51,-14.769688,22.415436,3.81456
788.41,11.199258,18.155712,-13.534417
374.34,-15.016736,25.88255,3.2071366
333.81,33.2768,-0.72109497,-8.5210705
V82.9,-1.9519303,7.919622,-9.831776
V82.2,10.679878,8.432457,-7.190055
V82.1,13.575052,8.527553,-2.6219804
V81.6,-1.626674,12.109376,-14.794912
659.51,-11.281392,-20.60945,-16.226984
154.1,0.16938113,-9.951379,-29.049294
659.31,-16.416046,-5.6877956,-17.442749
659.43,-19.675053,-6.545547,-7.5539775
424.1,-9.537978,-25.466724,2.9331877
676.14,-15.856519,-1.280286,-23.555492
637.9,-30.255001,-14.707458,5.81029
637.91,-28.375263,7.304595,1.1669801
453.6,-1.5607877,-31.582499,-1.6168318
348.89,27.0604,-10.3410635,1.2570854
V72.60,1.5453116,4.310666,-6.86874
995.3,-3.461579,13.686143,-4.229188
727.3,-0.04832249,-18.955017,17.75536
733.29,14.543034,6.091448,18.729116
676.24,-17.429026,-1.8592551,-22.96613
266.2,6.434241,-14.847094,0.63589567
747.49,1.4646647,-24.524298,4.2837777
996.59,-5.635866,-15.931233,14.997583
728.86,-2.7777722,-6.379421,13.1637125
917.7,-19.663614,11.959679,16.915497
917.6,-19.583755,12.212183,16.94786
647.61,-13.565472,-14.541676,-20.504215
918.2,-11.158365,12.334753,10.42132
634.91,-27.918383,7.4379745,1.1140273
694.5,-11.6098385,10.187596,0.0013893946
647.64,-15.601188,-3.3413453,-17.876331
493.21,-13.890378,-10.242034,-6.865085
300.21,5.4540677,16.960785,-4.2787185
V58.0,-4.5750017,-12.520399,-21.317247
353.6,-7.98061,0.52657944,10.742894
V62.81,-0.63682276,15.875667,10.744874
572.3,10.604635,-24.88245,-9.744612
V84.09,-12.180211,15.530106,-12.240059
371.82,-13.748425,15.161214,11.54748
585.2,22.856451,-6.5855875,-8.282331
585.1,22.840132,-6.252508,-9.275554
727.1,3.5399473,-23.985615,20.312456
305.41,4.563129,22.560247,11.078201
305.21,1.0173974,16.732874,17.384615
305.22,1.0228071,16.735529,17.378958
802.8,19.932072,-12.658182,26.379587
373.31,-11.450343,18.756405,2.9306133
173.51,7.3472486,7.368225,-30.885347
403.91,17.573526,-9.440031,-8.165849
V23.81,-28.766262,-4.795285,5.4498897
569.2,2.182515,-4.4445453,-29.36084
305.91,4.078252,17.805056,15.333244
355.3,18.414864,16.46395,9.674063
726.91,-0.004399038,-18.4251,20.10342
726,12.242255,1.6604867,7.599242
425.8,-14.970986,-24.144463,4.5845637
424,3.1065865,-1.5827348,-6.7255845
362.03,-1.9367486,22.414585,21.892307
724.5,24.88778,12.56422,-1.6022815
789.2,7.4976254,-21.63075,-10.010328
836,19.802948,0.5013171,22.759378
836.2,20.431326,-1.2996215,21.746595
836.52,14.643987,1.302362,11.202838
642.52,-19.765446,-5.4712925,-19.168379
199.1,-3.557788,-11.9317,-21.769304
286.7,-4.820067,-27.119774,-0.23478103
E930.4,-2.3566723,12.887536,-1.9259871
348.39,14.291414,9.595231,11.308555
719.16,16.252747,1.6538757,15.7182045
726.6,16.454868,-0.1150785,14.210323
389.01,19.686535,-17.915668,1.6517848
728.79,10.281353,1.0029471,5.2834716
153.4,-2.310087,-11.934506,-30.583189
153.1,-2.3121722,-11.936448,-30.580532
152.8,-3.0260987,-13.057009,-25.147608
642.73,-30.19753,-6.1429195,-10.834769
153.6,-2.311768,-11.936278,-30.582846
649.13,-26.81091,-5.2682257,-1.3113773
431,26.698675,-10.126862,5.9930577
649.03,-24.829607,0.34759936,-6.6935034
649.04,-15.247874,-6.6046057,-25.088589
726.61,16.832703,-0.039771017,14.000649
649.11,-15.251376,-22.618708,-10.544453
428.31,-20.446676,-20.69594,4.3129315
995.1,-2.663571,16.503378,-3.0775266
E005.2,3.6909633,-3.1907654,21.897217
670.12,-20.372292,-8.6781845,-18.307127
477.8,-6.8671727,16.517677,0.9787803
891,-4.194855,5.1477137,8.321826
197.7,-2.849117,-12.642116,-23.575933
197.4,-1.7316302,-13.399135,-25.092081
