,x,y,z
279.3,-1.3978118,5.5055885,-0.8228901
786.06,-3.3463182,-9.962257,-6.4058642
660.31,-8.454089,-21.809687,-9.500336
372.14,0.5262667,18.645813,-3.6632526
571.49,10.3767805,-19.112066,-5.2180424
571.8,9.293814,-15.756611,-6.2686796
239,20.21187,-1.0053635,-9.552922
V70.2,6.578453,14.115538,16.047432
V67.51,1.0048757,5.568179,-3.1503248
999.9,-5.6795363,-13.365233,-9.911251
759.2,8.127948,7.180013,-16.016272
922.4,11.434163,-1.0426776,12.961755
922.9,11.258075,-4.646879,14.7540455
921.2,12.16053,-13.784525,8.247136
921.1,12.218551,-13.774857,8.152947
922.31,5.7244062,0.6832309,12.744078
922.2,11.585587,-5.504794,15.322962
922.1,10.83939,-4.586252,14.724618
555.9,0.7055135,-12.114305,-21.232399
466.19,-4.3443875,-1.1739016,-14.051721
451.82,-1.0814387,-14.318042,-1.6956955
451.84,-1.0670756,-14.332352,-1.6991749
427.1,-9.2958765,-15.181579,3.8400323
527.1,1.6895183,5.9263954,-19.456158
611.1,-8.372848,19.629929,-10.469748
V84.01,-2.0516894,18.037903,-9.077149
V84.02,-2.0350208,18.018303,-9.061646
433.11,16.476965,13.727138,2.7774289
V41.2,10.161558,-15.976793,2.6674666
305.93,-0.66041374,7.372971,13.063801
305.9,3.833681,10.532232,16.797678
235.1,3.8972704,8.47335,-21.810015
235.2,6.4181705,-7.671168,-19.550144
756.15,14.655048,5.437151,7.885699
710.2,-1.0428994,12.153006,-3.5586462
292.81,8.389808,9.448551,9.948913
E935.3,-5.9670157,11.256582,-0.1699263
362.06,-15.07562,10.577281,14.597437
362.04,-14.341315,10.70743,13.691057
362.05,-14.679694,10.509392,14.188155
448.1,-16.692932,12.939925,1.0697169
284.1,7.7642503,-15.209167,-4.898821
524.62,10.354149,4.767051,-22.747759
337.22,14.8384075,2.366394,0.14351602
573.3,10.690137,-18.551376,-5.4030867
648.13,-23.038591,-0.60577184,-2.4599807
572.2,8.261313,-22.695269,-3.928609
