,x,y,z
279.3,6.5183413e-06,0.04574842,-0.0059937434
786.06,-0.038761683,0.032839563,0.013369418
660.31,-1.0888466,-0.9136232,-0.8023157
372.14,0.19793548,0.434304,-0.28299686
571.49,-0.08969634,0.014161576,0.00076918496
571.8,-0.081151985,-0.011185773,-0.033261072
239,-0.033873312,0.024154702,-0.024609094
V70.2,-0.36776012,0.20935383,0.41614428
V67.51,0.09427993,0.0598521,0.043264482
999.9,-0.018725405,0.028940022,0.020136131
759.2,-0.008946878,0.03464474,-0.028013835
922.4,0.2412464,0.060738984,0.19489402
922.9,0.5148466,0.12681572,0.38978356
921.2,0.5504479,0.1887628,0.36930737
921.1,0.51656204,0.22039182,0.30010074
922.31,0.35902157,0.105674185,0.28309265
922.2,0.4794946,0.119433455,0.3671342
922.1,0.53774875,0.13231461,0.40829143
555.9,-0.0320376,0.020044563,-0.006849813
466.19,-0.013014781,0.056391697,-0.016691588
451.82,0.0079769185,0.023497183,0.019768184
451.84,0.01322035,0.024266412,0.022523085
427.1,-0.043895595,0.034231275,-0.010438351
527.1,0.025974153,0.06294203,-0.012151226
611.1,-0.07991809,-0.049029887,-0.09613052
V84.01,-0.122160606,-0.078214414,-0.11708819
V84.02,-0.14627391,-0.09706899,-0.13182956
433.11,0.040493254,0.10982166,0.07416929
V41.2,-0.04018657,0.19193634,-0.131388
305.93,-0.30019662,0.16803963,0.32609937
305.9,-0.4265779,0.23658428,0.4782149
235.1,0.04497869,0.069510125,0.0010034445
235.2,-0.09611607,-0.036137484,-0.065898225
756.15,0.35214922,0.08533612,0.271053
710.2,0.10932521,0.06372806,0.04263127
292.81,-0.18714695,0.1461937,0.2618916
E935.3,0.0620666,0.06816256,0.010477306
362.06,0.25652108,0.6158033,-0.42039773
362.04,0.25437376,0.6078542,-0.41320017
362.05,0.25168884,0.6032157,-0.4105801
448.1,0.1654293,0.045832466,-0.10224732
284.1,-0.04857977,0.012713608,-0.014090125
524.62,0.113133214,0.11030873,0.09396623
337.22,0.2098063,0.080416374,0.18536055
573.3,-0.06761628,0.008809369,-0.013138475
648.13,-0.98126686,-0.82398975,-0.7245583
572.2,-0.12386933,0.032250274,0.045215577
842.01,0.4737655,0.09577435,0.33626667
719.91,0.4554688,0.08259596,0.3267613
830,0.34647685,0.09248363,0.25646228
V45.4,0.33043703,0.08225661,0.25381637
488.19,0.0057451124,0.042584494,0.01729944
E828.2,0.58427536,0.13960432,0.4428251
646.21,-1.0240493,-0.85782075,-0.75376284
569.9,-0.09065528,-0.03129073,-0.058112934
271.3,-0.025555452,0.019733602,-0.018032677
301.81,-0.3311259,0.19154407,0.37301436
480.9,0.0053616115,0.04808459,0.008952878
211.5,-0.11646427,-0.03992294,-0.06277716
V64.43,0.49163607,0.08065239,0.35078087
V58.65,0.027163833,0.041235954,0.015228348
V64.41,-0.1103885,-0.052751414,-0.06374127
V54.09,0.44038346,0.095980205,0.3256262
V54.01,0.32364804,0.06458746,0.23252045
V42.5,0.26451105,0.6061132,-0.40219104
785.4,0.13619328,0.066376254,0.06507104
156.2,-0.10663827,-0.038568635,-0.06718914
733.6,0.030169932,0.046627022,0.035946526
E958.8,-0.2794889,0.19094485,0.366527
671.31,-0.7866872,-0.65264803,-0.5774216
783.5,-0.041779906,0.026057325,-0.012792902
793.82,-0.100496955,-0.060264904,-0.10304449
368.13,0.23537678,0.5097675,-0.3007013
375.15,0.26615217,0.6037498,-0.39868712
784.49,-0.0074325562,0.05967365,-0.02197984
784.59,0.035062093,0.11214252,0.11114704
E935.2,-0.026094934,0.0630986,0.08736976
E935.4,-0.046461027,0.071193874,0.09129814
244.2,-0.01284559,0.024537519,-0.022299279
244.1,-0.026520291,0.02349916,-0.033913855
567.31,0.09889964,0.037689887,0.0794218
569.62,-0.03841702,0.0010512283,-0.008901614
564.81,0.09677795,0.055500977,0.0922872
536.42,-0.009370202,0.03822017,0.038131442
659.71,-1.0702381,-0.89767164,-0.7884383
V23.82,-0.9653166,-0.8099553,-0.7128491
659.73,-0.9975878,-0.8375616,-0.7360768
V65.2,-0.23007718,0.147504,0.28599215
494,0.00087823253,0.059696186,-0.0088925045
327.31,-0.05859317,0.070936225,0.078792535
V15.29,-0.038429856,0.0016757776,-0.009286061
V15.3,-0.060132764,-0.019431552,-0.05521096
V14.8,-0.045932695,0.006447328,-0.010239397
