,x,y,z
611.1,4.7170253,9.094656,-32.757427
648.13,7.8094807,29.034346,12.796061
V45.4,-5.314419,-12.987699,-10.729046
494,12.248418,-12.081664,-11.945635
V15.29,-4.2361517,-23.835152,1.2723328
V14.9,3.6158762,-26.550133,-3.7733498
V14.6,-4.1668653,-33.319374,0.39182886
V72.60,-1.0069189,1.5892167,2.6682074
634.91,-9.886374,32.850964,5.988803
647.64,24.13717,1.5127205,16.764803
585.2,-5.9292455,-10.552481,16.761286
585.1,-5.205735,-15.170116,19.916723
V23.81,2.4365947,27.457642,14.3271265
642.52,26.188177,13.4619875,23.418934
649.13,5.536637,32.664623,17.107632
649.03,5.975577,22.446735,4.3801355
649.04,27.023952,6.4134226,17.208961
V23.83,2.999953,22.830164,10.18121
611.72,0.49941894,12.039799,-30.20512
V73.98,-1.8608788,17.694572,-7.415588
616.89,-20.657263,15.870051,-23.355982
493.91,16.727156,-8.955726,-16.053356
519.11,17.053734,-6.576189,-10.646637
V12.72,7.550917,-11.057145,13.956713
V85.37,-21.172384,-4.0633936,19.40623
295.82,15.879447,15.130438,-4.4838386
V26.29,-11.229757,15.163899,7.681855
V45.74,-18.34217,-21.550817,6.0396066
642.4,19.631931,0.99661857,19.062574
462,11.984999,0.3310174,-9.183334
624.9,-16.976568,16.149931,-26.715353
626.3,-12.292964,11.509976,-5.957971
626.5,-12.874294,15.313198,-9.505574
627.9,-10.219936,1.375397,-14.011256
626.7,-13.826645,18.835453,-13.734221
627.3,-13.645588,2.0417204,-19.113241
839.21,0.42107984,-3.37059,-19.654388
623.9,-17.445433,14.001733,-18.842249
V05.9,0.8834946,7.33635,21.3703
V67.2,6.694649,-17.313793,12.858435
V15.52,-3.5053823,-25.14493,-10.546267
643.21,21.737991,9.699441,25.229382
592,-15.380462,-29.870913,-3.9032118
625.6,-19.413084,-9.980108,-15.371476
518.82,14.417209,-21.208864,-9.492572
V15.1,25.086761,-16.961576,4.197832
611.82,9.114878,10.251737,-30.38298
V14.7,5.4427896,-34.92538,3.5895374
V45.87,-8.147886,-23.84391,19.001312
614.4,-30.596542,2.7739356,-1.839555
634.92,-9.587988,29.971489,2.3838167
648.92,16.019054,9.5567045,22.674717
648.81,13.419011,20.168854,24.048765
648.84,17.481173,4.542923,15.195934
648.83,9.05042,28.561453,19.224659
648.94,22.317163,7.6923013,19.397274
311,7.851685,3.6861548,0.56327605
V15.7,-0.760691,16.801243,-13.894143
V15.89,4.993838,-14.209688,-12.3556385
