,x,y,z
279.3,1.3430924,0.6030791,-2.487784
786.06,-0.018164359,4.1306067,-2.6949022
660.31,-8.611191,-3.5580175,-5.75553
372.14,8.098309,4.673649,-0.92771494
571.49,-5.874072,3.057945,-4.7890115
571.8,-4.2193274,1.6421001,-4.99276
239,-4.218581,4.8123126,-5.0199337
V70.2,-4.15685,6.180742,3.1032288
V67.51,1.3535358,-4.277439,1.8887348
999.9,-0.8473145,4.0294237,-3.2683883
759.2,2.2719722,-2.4151187,-1.6692927
922.4,-4.44592,-4.626584,4.3504
922.9,4.2254167,1.567053,7.0230145
921.2,5.7464123,4.198922,5.0729203
921.1,5.720717,4.324824,4.9485865
922.31,3.103682,1.7383438,5.472572
922.2,3.8577023,1.8379886,7.4716907
922.1,4.228618,1.9155535,7.1742344
555.9,-1.2223818,-0.40196785,-9.770675
466.19,2.2766092,3.3527312,-3.8586242
451.82,-4.31902,-0.45063385,2.9172843
451.84,-4.3383274,-0.41410646,2.8656778
427.1,-0.8423459,8.390392,-2.8034487
527.1,4.354094,-0.6880277,-2.4517202
611.1,2.570153,-7.7496986,-3.5899608
V84.01,1.799004,-5.9931774,-4.0419936
V84.02,1.6325464,-5.9408846,-3.980164
433.11,0.47764796,6.2192397,3.2169154
V41.2,7.30717,2.2785099,-5.0008883
305.93,-5.2737126,5.4076824,0.31053543
305.9,-5.441759,6.3736095,1.6366073
235.1,6.0298343,0.4973083,-2.0406039
235.2,-0.028105168,-0.6539382,-7.8992925
756.15,-3.1031144,0.31779593,6.644976
710.2,1.656971,-4.630827,1.9425882
292.81,-2.5924501,5.078543,2.1550548
E935.3,7.934078,-1.4670743,-3.647747
362.06,3.0396726,7.4960766,-3.9835706
362.04,3.067404,7.4582677,-3.9328485
362.05,3.0489504,7.476969,-3.9685857
448.1,5.9030128,-5.8836017,-1.8187455
284.1,-2.1542597,1.4537323,-3.1338696
524.62,7.2627463,1.2030526,0.26699367
337.22,-1.40801,0.49346715,4.499534
573.3,-4.8150973,1.848541,-4.5770407
648.13,-3.2326674,-4.6801615,-7.618706
572.2,-6.288045,3.2659373,-4.751433
842.01,6.034474,-3.1920645,5.7563
719.91,1.1947502,-2.892787,9.245681
830,3.7217188,-0.87787986,5.077738
V45.4,-3.2511072,1.021303,6.955355
488.19,1.283772,1.0003896,0.30747518
E828.2,4.9542356,2.2125347,7.4460177
646.21,-7.519085,-1.4364976,-3.7909453
569.9,-0.8805819,-0.45996362,-7.772347
271.3,-1.0218055,-1.800826,-0.9086059
301.81,-5.690889,3.3695576,3.9605424
480.9,1.5069758,1.0269648,-0.13723528
211.5,-4.1609006,1.849706,-6.668404
V64.43,0.9342027,-3.708402,9.845864
V58.65,1.827944,-4.0477233,1.0343984
V64.41,-2.824918,-1.1128907,-4.947357
V54.09,2.605332,-1.0159079,6.0718675
V54.01,-2.488094,-6.352569,4.3502674
V42.5,6.3460593,6.106373,-2.276588
785.4,4.824316,0.642641,1.3288323
156.2,1.7963004,-3.7464724,-6.8040686
733.6,1.1725149,5.7722554,-1.7085698
E958.8,-3.4149485,5.6591024,1.8947332
671.31,-6.56082,-2.305407,-2.3549027
783.5,-1.5264732,-2.499139,-1.106887
793.82,1.9258785,-7.3697033,-2.8202493
368.13,5.15327,6.5491843,0.570489
375.15,6.4344845,6.039352,-0.98055905
784.49,3.400426,1.8877252,-6.900704
784.59,0.7835642,5.8789177,3.2619603
E935.2,-2.5569644,3.294042,1.4689697
E935.4,-3.1355965,4.0637074,0.83814985
244.2,0.9236877,-2.3465657,-1.470677
244.1,1.2609638,-2.4196742,-1.5659534
567.31,-1.9855185,-2.6754112,4.4557247
569.62,-2.61954,-1.7350142,-3.7953506
564.81,-5.7353706,-2.886608,5.1449695
536.42,-0.8554338,3.1496885,0.39248034
659.71,-8.73919,-1.4843574,-5.706498
V23.82,-2.6749175,-5.550838,-7.295682
659.73,-4.6694927,-3.2797503,-7.1401525
V65.2,-3.656772,3.7839592,2.5321848
494,1.9989969,4.014949,-3.3987346
327.31,-5.1955495,1.9075596,0.78218615
V15.29,0.3363154,-2.5554695,-4.617867
V15.3,2.2268162,-3.9453366,-4.942009
V14.8,0.45789915,-2.066043,-4.5734725
V14.9,1.1486653,-1.7945611,-4.471207
V14.6,0.43111375,-2.1181576,-4.579709
V03.1,-9.346544,0.4584887,1.0861377
307.9,-2.589755,5.305141,2.5368888
V03.6,-8.217506,0.4722044,-0.06321698
726.73,4.531934,-6.5732694,4.09093
726.79,4.5575585,-6.645202,4.182696
726.72,4.400873,-6.4874616,4.4685054
727.03,6.0247345,-3.1223643,4.8804646
242.1,0.6480106,-0.89334315,-0.078091234
564.89,-1.8785286,-0.7881431,-5.7064443
550.9,-0.06800533,-0.5737896,0.888746
279.05,1.373967,0.6596703,-2.611645
567.21,-2.9830372,-1.4131665,-4.6352625
567.22,-2.976992,-1.492344,-4.601266
E016.9,6.00484,0.70766884,5.2339025
458,0.14297672,0.35261053,1.0266691
911.5,8.5113945,-2.3372204,-1.1389998
780.09,-1.6279778,5.069703,2.166338
135,0.9275885,4.495974,-5.1078496
579,-2.8599172,0.710293,-0.97275984
366.51,6.031675,5.1391907,-0.9858835
788.41,-6.5628605,-4.1421466,2.2163913
374.34,5.808327,5.2670555,-1.0912057
333.81,3.298755,7.218893,6.253796
V82.9,-3.0998838,-2.1473997,-0.12644377
V82.2,1.1828388,-4.536189,2.352284
V82.1,0.29569545,-3.9423144,2.489471
V81.6,-4.2547903,-2.1661026,-0.094901815
659.51,-8.46452,-1.6668296,-5.736128
154.1,1.340143,-2.9099946,-7.5129566
659.31,-7.113295,-1.9545152,-2.6546912
659.43,-5.3013735,-3.5082455,-6.712435
424.1,-1.4731603,7.4160137,-2.7799337
676.14,-8.035878,-1.4445276,-2.6610491
637.9,-5.188532,-5.5706573,-3.8383033
637.91,-4.3365774,-4.905406,-4.2405033
453.6,-4.1743884,-1.2128739,3.730232
348.89,0.085596584,6.0436196,5.305584
V72.60,-2.319287,-1.715428,-0.16148582
995.3,7.2419157,-1.9754289,-3.6936152
727.3,4.7573895,-6.465771,3.4756303
733.29,2.0986567,-2.5306847,4.0021806
676.24,-7.784325,-1.5468065,-3.1476684
266.2,-1.8182667,0.11950095,-1.2019392
747.49,-4.1765623,4.1759243,-1.5209907
996.59,-3.0271032,-5.4947395,2.6460419
728.86,4.272784,-1.506252,2.2115853
917.7,8.105303,-1.6798515,1.6862788
917.6,8.126198,-1.5912158,1.7540565
647.61,-8.727832,-1.0972921,-5.590121
918.2,7.669527,5.443644,1.1107482
634.91,-4.300249,-4.8950906,-4.259545
694.5,6.1031227,-2.9111316,-1.4891021
647.64,-6.186294,-2.26578,-1.9008038
493.21,2.377993,3.9403627,-3.8902555
300.21,-5.979372,2.6873367,4.229059
V58.0,2.8132539,-3.1518874,-5.5597734
353.6,4.2119694,1.078683,1.6564337
V62.81,-5.2198796,6.9281454,3.0397584
572.3,-6.267128,3.2484283,-4.767388
V84.09,1.1067352,-4.781927,-3.7798078
371.82,7.712876,5.5173573,1.0703897
585.2,-3.937226,4.529728,-4.1020966
585.1,-3.9214861,4.497516,-3.9095366
727.1,4.966397,-7.387491,3.3807256
305.41,-5.7767315,6.5230203,1.7051585
305.21,-5.2186346,6.4845033,1.5115949
305.22,-5.249761,6.6140394,1.7956917
802.8,5.6221113,4.376024,5.205461
373.31,7.5758305,4.7633343,-0.59639925
173.51,6.5393147,-7.497816,-3.029332
403.91,-4.1080756,4.61217,-2.6880612
V23.81,-2.8353124,-5.374295,-7.1279616
569.2,0.30036736,-1.882267,-8.996375
305.91,-5.4493556,6.383397,1.6425723
355.3,-0.13623306,0.81965476,5.0387983
726.91,4.5775447,-6.727837,3.5553613
726,1.119389,-1.4104388,3.467742
425.8,-0.6427243,8.130389,-2.9723225
424,0.0227729,-0.7466392,-0.61912054
362.03,3.0224943,7.4570756,-4.0030465
724.5,-2.7473726,0.19439231,6.776894
789.2,-4.090371,1.8646809,-4.519472
836,0.25106812,-5.381778,6.1676736
836.2,0.3203871,-6.1570435,6.735588
836.52,0.39778033,-2.4997394,5.3556905
642.52,-7.3905807,-1.6926553,-3.2560537
199.1,2.584029,-3.188076,-5.6794615
286.7,-2.8008652,-1.2236977,3.3572206
E930.4,2.7178729,-0.7814502,-0.6528311
348.39,-1.2882354,4.8109703,2.6936343
719.16,0.2637473,-4.8673077,6.0638585
726.6,0.40996414,-4.551715,5.871806
389.01,6.762321,1.9931684,-5.8494263
728.79,1.0698237,-0.01625365,2.8914216
153.4,1.677812,-3.0726311,-7.226328
153.1,1.7143464,-3.1033359,-7.181728
152.8,1.9565483,-3.436067,-6.740344
642.73,-5.392784,-2.0192204,-7.8594923
153.6,1.697409,-3.0834825,-7.209362
649.13,-3.9129922,-3.66645,-7.785352
431,0.749291,6.1283383,4.80965
649.03,-3.222819,-3.9300895,-6.2326584
649.04,-7.5013514,-2.308019,-1.9912264
726.61,0.5726963,-4.4744596,5.926692
649.11,-7.404503,-1.7872033,-6.463901
428.31,0.088287905,7.5506005,-3.4163768
995.1,7.1690063,-2.0146053,-4.01618
E005.2,4.3723464,-0.69270456,5.525262
670.12,-7.5743475,-1.8787204,-3.659271
477.8,6.11048,-1.5634269,-4.3353395
891,3.9829898,0.45601127,2.903167
197.7,2.1880581,-3.2857418,-6.4320955
197.4,1.8673577,-3.5121202,-6.7505164
362.81,3.5395808,7.495379,-3.1190894
362.57,4.71126,7.083436,-2.1983094
879.2,-1.0631325,-5.3270187,1.7381039
879.3,-1.0748062,-5.325578,1.740095
250.5,1.0207541,-0.32844466,0.377581
V79.9,-8.904506,1.1936327,-0.4252654
V23.83,-3.2707117,-4.445851,-6.414667
V26.51,-0.11281751,-2.5984004,-4.8120923
757.33,4.553556,-5.4306226,-1.8015091
E916,6.919097,0.64263797,5.454205
E915,0.65819556,3.6892734,-8.024685
E914,7.8332253,5.523155,1.3995508
382,6.455763,1.0955306,-6.0456285
424.9,-1.7636484,6.053253,-2.288844
382.9,6.577868,1.3771604,-5.923803
V01.89,-2.9728577,-3.9529245,-0.7887908
V01.1,-8.10564,0.28939602,0.51003736
V01.6,-3.422575,-6.8282785,-0.09650406
V01.79,-0.17485237,-1.7548491,0.6154111
V01.4,-8.034908,0.07911174,0.64908683
522.5,7.955854,0.9352588,-1.3973225
350.1,2.7013202,5.9080963,4.6488504
691.8,6.3880625,-3.2151468,-2.2046592
447.71,-0.31855613,9.036227,-0.36927718
727.68,4.120085,-6.335624,4.773462
376.21,4.2368803,6.5485797,1.4595873
727.67,4.054545,-6.119711,5.1902404
794,0.39809334,0.45780185,-0.05097129
727.62,0.9977435,-3.5375357,9.754706
727.63,6.475969,-2.6136634,4.6351295
272.1,-1.0099378,-1.6818885,-0.9060018
785.6,4.0015874,-0.75790685,-2.7141879
288.09,3.7067616,-1.9378498,-5.7792892
297.1,-3.9951525,5.3628044,3.9878855
272.7,-0.40136194,-1.4137589,0.032062437
E858.6,-3.8383288,6.5721574,2.1669264
385.31,7.2443776,1.7606233,-7.016232
V17.7,-0.6477211,-1.9924579,-3.7005851
911,-0.7999781,4.8520837,1.3616687
959.01,4.855132,3.0590088,5.729752
558.3,-0.986606,0.5811261,-6.373759
611.72,2.3100934,-7.7466745,-3.1395454
V26.31,-3.2584615,-6.128385,-3.363382
V45.86,-6.214983,2.2309017,-2.2036316
V75.4,-3.207164,-6.875764,0.123767555
524.69,7.2765427,1.197988,0.25238502
V75.8,-3.6913736,-5.030651,-0.055389766
274,-0.5856645,0.23736015,-1.36843
805.3,1.0499564,2.6632476,7.235738
737.43,-3.9877992,0.28603828,7.4684725
435.1,0.10619602,6.3201876,3.0708961
794.39,-1.2732894,8.267174,-1.3728148
959.4,7.3751583,-1.1760228,4.873707
959.8,4.2938266,2.8521042,7.0436616
959.7,5.551452,-0.3959387,6.0901194
959.9,4.6957493,1.7330785,6.5046945
217,2.3544476,-7.8609447,-3.1564896
661.93,-4.5886374,-2.6216037,-6.804826
438.21,1.2856922,5.9175363,2.846677
438.22,1.2152035,5.897598,2.8947291
255.9,0.14140041,-3.7503483,-1.9389633
840.9,1.2284883,-2.3176155,9.039361
V07.8,-2.6758184,-0.62163264,1.9917082
V07.51,2.4069252,-6.117527,-4.4467506
281.2,-1.9961836,0.2795957,-1.2089977
924.8,4.5944853,1.7603567,6.8066316
238.79,-1.3785778,0.7906566,-3.0908055
V53.8,0.10048309,2.46223,2.9766402
530.19,-0.19397615,2.370314,-7.9368496
556.5,-1.0688581,-0.6318764,-9.172901
301.83,-5.278019,4.4672704,4.28921
634.9,-4.2372994,-4.8962994,-4.2945642
V53.7,2.6654036,-1.2347744,5.811213
V53.6,-6.635595,-2.8417847,3.9712045
V54.9,1.1494082,-1.858894,5.0094643
611,0.9484839,1.1214306,0.2653962
304.71,-5.929863,6.543558,1.5104431
228.04,-3.4917624,1.1925395,-5.511602
304.81,-6.0135145,6.6888213,1.466613
229.8,4.9074407,-6.8270574,0.45964727
304.8,-6.487326,4.7266045,2.082463
304.83,-6.279398,5.4507194,2.479894
304.91,-5.972734,5.9372478,1.3096479
447.72,-0.3080587,9.000053,0.20617118
682.4,5.973022,-2.6080947,1.3660411
270.1,-4.53877,0.10508002,-1.9653265
293.82,-2.4418342,5.2942963,2.6806898
845.11,4.1050096,-5.5190454,5.2135077
723.3,-1.3039047,-0.25012895,9.070466
414.8,-0.68436927,8.25513,-2.2727776
723.9,-1.5139177,0.9223904,7.2594867
723.8,-1.2334543,0.36290804,7.5283813
724.09,-2.830382,0.16043639,6.563474
V73.98,-3.6468923,-6.766008,-0.37133947
250.11,3.4307318,2.9925864,-0.7263022
455,-0.39316592,-2.345523,-8.134188
443.21,0.34908816,7.2105374,4.235809
368.45,4.490417,7.0037074,-0.108914
296.4,-6.1622877,4.6282268,5.1920013
727.04,6.0112734,-3.1320467,5.0611672
463,4.6197767,1.4237361,-3.2412543
436,0.82511455,5.8774047,3.0688949
482.9,1.0127045,3.5240014,-3.3674552
814.01,6.0235047,-2.2467108,7.7510986
676.4,-5.9757133,-2.6156807,-1.8719949
972.4,-1.8366333,5.72335,0.21581633
706.8,6.2278748,-4.265656,-1.4533048
703.8,7.000973,-4.4604826,0.6635514
345.9,-1.809337,4.226196,4.8397884
834.02,7.808731,-1.7849771,4.543519
427.5,-0.7950455,4.3596973,-1.9561332
746.9,-2.273632,6.9532056,-4.367618
429.9,-1.197383,7.106103,-2.4771805
634.11,-4.3342953,-4.8899097,-4.233756
304,-6.4263577,5.0132604,2.0086443
269.2,-2.5924041,0.5547053,-0.91157407
562,2.4406743,1.1595676,2.0538824
655.43,-3.1183865,-4.9101763,-7.7900248
655.53,-3.094178,-4.96236,-7.7064323
616.89,-2.0034158,-8.557287,0.61194915
448.9,5.981033,-5.9654603,-1.9514066
799.02,0.9872556,4.577861,-3.7484024
V02.51,-8.985235,-1.1754299,-5.6940055
727.61,1.0548142,-3.3040752,9.558148
414.2,-1.3129328,9.127496,-1.6878893
389.05,7.2074614,1.8102558,-6.915362
389.21,7.1899548,1.9100387,-6.831922
389.17,6.940612,3.2035697,-5.747165
876.1,4.170748,-1.6132892,2.3426898
874.8,4.5888367,0.7049049,3.3166728
289.9,-1.3865807,0.977086,-2.9562073
273.1,-0.27063814,0.88864154,-2.821575
784.42,3.390464,1.8916879,-6.9451537
995.4,7.7232533,-1.7951338,-3.6775813
715.18,0.24306558,-3.4320924,3.7251184
339.12,3.6030576,6.883623,4.843239
728.83,1.2388313,-2.5341563,5.611776
728.71,4.67447,-6.662894,4.1442285
728.89,-0.517897,-0.6598952,6.9664683
729.39,2.932495,-5.878271,-0.59136254
728.84,2.8091927,-6.434419,-0.5554008
375.56,6.132102,4.3057566,-1.1347883
729.81,1.7981902,-1.6937023,2.5715017
789.03,-2.5636625,0.29830405,-6.6073284
129,-0.08691338,-0.021895569,-5.8811927
214.8,4.919168,-6.8019056,0.43511796
E854.2,-3.6867287,5.8251963,1.7316359
E855.0,-3.3106437,6.5587115,2.492289
275,0.18563694,-0.928298,-2.1778333
276.4,-0.7899823,3.793936,-2.05618
381.6,6.7287498,1.9889818,-5.794257
349.82,-1.4511111,4.9052186,2.129299
376.01,7.48301,4.403977,0.3674963
722.9,0.22031079,-0.21726058,3.144936
928,3.9574301,0.8326431,5.1661825
414.12,-1.347587,9.310973,-1.7827439
331.83,0.11625117,4.5878515,3.9754488
707.05,2.293237,1.9363723,3.2427092
852.01,3.5781798,4.124997,5.6373305
487,1.7008042,0.76551884,-0.00959635
823.01,3.5562277,-4.623858,7.008038
112.84,-0.19094409,2.3837788,-7.9346733
824.2,3.7171338,-4.9135966,6.5738635
V77.0,-4.1560593,-1.9565805,-0.15258707
V77.1,-4.159086,-1.9284766,-0.15258943
493.91,2.8897722,3.5456738,-4.1596327
641.83,-3.4275625,-4.7307515,-5.794068
641.33,-4.483804,-4.971452,-7.3827643
E926.2,6.8127527,2.903322,1.8788682
641.91,-7.214179,-1.1131761,-5.25162
662.11,-8.7697115,-3.0490441,-5.7535505
755.6,0.77647334,-4.805915,6.035592
427.9,0.3737515,1.0793926,1.3343873
707.23,2.349933,1.9379901,3.280454
707.24,2.3912163,1.9017066,3.2906926
780.51,-4.928548,1.8782843,0.7174719
707.22,2.3169587,1.986295,3.2960858
780.53,-4.92511,1.918209,0.591362
780.55,-4.971616,1.8778087,0.7385755
381.89,1.4989545,1.0318835,1.3518708
239.4,-8.042737,-3.3062959,2.6834922
935.2,0.4001947,3.2106717,-7.9534783
730.16,5.4968057,0.06821683,1.5929993
933.1,0.46432528,3.389907,-2.1421776
924,2.2058485,2.5125039,4.788525
923.2,2.8061476,1.5638274,5.2802687
923.21,5.3470163,-1.7284604,7.2226844
519.11,2.8427346,3.4246984,-4.1336293
530.12,-0.17992587,2.419664,-7.963966
574.71,-4.5686,2.1413085,-7.4804554
242,1.2980957,-1.2527317,-0.40451154
663.01,-7.594031,-1.8759471,-4.65781
V50.9,5.8769913,-5.384926,-2.095321
V12.72,0.2097503,-0.73069865,-7.889324
V85.37,-6.4483986,2.498595,-1.6697525
342.11,1.4761409,6.027162,2.7369814
V58.12,3.4954023,-2.49118,-5.8714256
V58.11,3.5392377,-2.3644586,-5.881973
V49.84,2.1684263,2.2191813,3.3713093
342.91,1.2118537,5.93073,2.9747326
232.4,6.4022737,-7.460369,-2.8179164
232.5,6.326131,-7.422794,-2.6894524
711.08,-0.8766126,-6.341475,4.1222277
709.8,5.919159,-5.3110504,-0.5870007
999.7,-0.53024846,0.36610985,0.43686625
414.3,-1.3116052,8.243481,-1.170147
823.42,3.4779565,-4.473665,7.2083955
E929.0,4.0635686,3.3326533,7.497539
E959,-4.035995,4.9089746,1.6628382
295.82,-4.355622,5.289705,4.884732
V26.29,-3.5207093,-6.5416865,-2.8938642
V45.76,1.3629446,1.3808492,-4.7729588
V45.74,-8.058543,-2.9371529,2.7577448
342.1,0.47208667,2.6772747,2.596428
276.6,-3.371306,4.2493987,-2.4948843
599,-5.6367626,-3.4165468,2.513633
V17.0,-5.10911,6.9386744,2.8582482
V26.42,-2.7920337,-4.6163473,-2.131113
642.4,-5.9699583,-2.5134294,-2.1692753
313.81,-4.79832,2.9392264,5.3438334
410.71,-1.3366314,9.273618,-2.1984959
379.99,7.4016776,5.345835,0.76205516
379.92,7.4523754,4.586319,0.5787275
945.05,6.948093,2.610366,2.5242264
285,0.51048493,-0.030896118,-0.90792674
244.9,0.27405754,-1.9265593,-1.2383472
684,5.8575344,-3.0211294,-0.30298007
660.61,-8.554557,-3.6100495,-5.739368
380.4,6.784549,1.955285,-5.7109914
531.9,-0.39911124,2.151437,-8.099503
462,4.0353274,1.7943841,-3.5227866
555.2,-1.1646612,-0.5289259,-9.355512
719.86,0.3735911,-4.827321,5.8896947
378.83,3.9362204,8.077724,1.1384598
256.8,-3.5165734,-6.6538205,-2.9365633
354.9,0.004845516,0.6261313,5.1839924
256.2,0.21775417,-6.064483,-0.7869609
276.2,-1.6111522,3.847619,-1.9614153
692.4,6.4191985,-3.2820342,-2.1116922
692.5,6.6452007,-2.7010283,-2.969769
692.2,6.350122,-3.387247,-2.0661108
692.3,6.3303766,-3.1205823,-1.9805768
692.6,6.745498,-2.9530232,-2.0950646
692.7,2.6357315,1.2425867,1.7950327
693,6.3833985,-3.0924304,-1.9997673
928.3,7.3715477,-3.9559119,2.2671237
927.3,7.9874086,-1.4682752,4.162123
878.6,-1.6417832,-8.670883,1.4468827
624.9,-1.8903562,-8.713301,0.53399086
626.3,-1.8156213,-7.249859,-2.396355
625.8,-1.0546196,-6.875898,-3.1779196
626.5,-1.7960995,-7.260789,-2.1945472
795.79,1.5995111,-4.604111,2.0022783
627.9,0.20118462,-6.121421,-0.7857984
626.7,-1.5959529,-7.721527,-1.307646
627.3,-0.18105082,-6.5113955,-0.65732765
428.2,1.1362015,1.8817942,1.2299137
815.09,7.957147,-1.8622029,5.415844
V03.7,-1.7857184,-1.6050438,2.5473602
292.12,-2.5643833,5.0537806,2.2214243
459.1,1.7194577,-0.92180204,1.7529904
203.02,3.2983356,-1.1613564,-5.7320414
839.2,-1.2442266,0.25851214,9.739827
873.8,5.0760736,3.125807,5.4474726
839.21,-1.2159901,0.3759616,9.886156
228.09,3.1998003,-3.4527674,-3.7847247
623.9,-2.6375163,-7.59047,0.18693347
455.7,0.4815503,-1.9637206,-9.111959
754.2,-4.007831,0.30194378,7.4731646
791.5,-5.9120235,-3.5957658,1.8176754
969.4,-3.4776976,8.222015,2.8856554
V05.8,-8.7536,0.9147462,-0.13469695
V05.9,-8.613562,0.75220454,0.033064406
716.17,3.8432038,-6.35424,4.3106084
716.18,0.32889053,-2.4523997,4.0914555
287.49,-2.319767,1.5515707,-3.1171014
276.69,-2.987513,4.341953,-2.4921932
440.2,0.5698204,7.6287413,0.83415574
444.9,-3.834802,-0.7320665,3.5813081
791,0.14621106,0.6270523,-0.18513921
E849.9,6.2070174,0.64503765,5.5634003
345.51,-1.4352269,4.7085667,4.77335
723.5,-0.9452561,0.14465167,8.0379305
270.7,-1.2010018,-1.8021768,-0.93384695
270.6,-1.3862348,4.5040708,2.7819626
782.7,3.875904,-3.3300724,-0.7742569
304.1,-6.531708,4.69462,2.2256114
305.4,-6.2466197,4.429181,2.7794132
781.4,0.28052384,5.639483,3.4317825
577.1,-3.3671308,1.7712816,-6.524087
E884.3,4.506981,1.5930594,6.053921
V67.2,3.4966288,-2.4203553,-5.864454
V16.3,1.6045619,-6.286956,-3.3899276
